"","GSM8115892","GSM8115893","GSM8115894","GSM8115895","GSM8115896","GSM8115897","GSM8115898","GSM8115899","GSM8115900","GSM8115901","GSM8115902","GSM8115903","GSM8115904","GSM8115905","GSM8115906","GSM8115907","GSM8115908","GSM8115909","GSM8115910"
"ENSG00000226101",0,0,0,2.98194281921364,0,1.61378599233389,0,0,3.39877555347277,1.54938597060712,1.03105056622067,3.3698094710371,1.23154405811095,0,0.46710772637505,3.01452742859673,0.663961595339001,0,0
"ENSG00000226121",6.15624326802988,0,2.08171521949732,6.77718811107716,0,9.27293415840466,2.07771055230023,0,5.22576186414378,6.77807614517643,7.92922546684912,4.77313004662814,2.71686948275038,1.98613180434953,1.4337506836174,2.19738593550322,3.06257586322155,2.14363082965272,9.52313337567135
"ENSG00000226124",30.8185675946608,16.8018368490212,15.2442670425634,17.6725597039349,15.9433057470491,18.7186020788728,21.2116290060769,23.6926496257682,43.3735648396859,27.1416164312259,14.6247086653376,12.3962030926981,15.6391628906329,39.7311021791036,21.6080682149218,39.301001082885,13.411483590947,10.2145948205195,17.7237451934773
"ENSG00000226125",0,0,1.43929316760181,0,1.37700526391325,0,0,4.20819110647985,0,0,4.3060461377038,4.32289089390305,6.09950117109191,1.36836592481745,0.979377369773459,0,4.16221582883415,3.61388647683736,4.34462714538373
"ENSG00000226137",942.731386681269,668.344532382075,516.962784228548,672.023478336278,722.106511401217,587.598505728727,467.973009351094,535.284479639599,425.587293412028,444.238472838773,493.698804599597,565.679787336083,505.35830203156,681.749738584411,631.9581138756,650.281551756694,584.557116591155,515.803015838084,464.647144252571
"ENSG00000226138",0,0,1.15451921546547,0,1.96885527230513,2.53914459024855,0,0,1.88601174082418,0,0,0.827099215914793,0,0,0,1.02667134460434,0,1.01192740262158,1.03152741489132
"ENSG00000226143",10.2890318017289,0,0,10.7125829466004,13.3853723677852,2.42248100438923,11.6576193970418,31.6940679732018,31.254584203732,16.331037063586,12.2480691286996,19.7341498147808,8.40582433248777,6.20932814600143,6.41081506300045,57.5880884703606,28.6809760208484,35.6118623335851,19.7373881210788
"ENSG00000226147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05576640282148,4.26626943472948,6.71940881885763
"ENSG00000226148",2.49572251343493,5.45704231148034,2.11558466466495,8.59241305143366,7.36581697049222,0,3.13607913174333,10.2143991345476,4.14226702757334,5.59593378322962,2.35350098017478,5.62121758352444,2.65751793457317,0,2.86304075531494,3.26668795322876,2.02307823173808,2.12946459711671,3.85021963980305
"ENSG00000226149",0,2.28694252182252,6.50017320733043,0,3.00389765823791,4.97889359727559,6.25306814149118,3.89855468800235,1.12498499266656,2.43189237252099,4.51523553066421,10.7953074465912,1.94567257731241,0,6.29136840596629,4.57984921686309,1.09884291438313,0,5.13607408011251
"ENSG00000226167",3.71778879075844,0,6.2940621564822,0,0,2.33315015560389,3.12605610024564,1.02840059856433,3.12155342741016,5.62302803373782,5.52190981463732,0.945973984967773,1.79192583961672,0,1.43270637414621,0,1.01635293732507,1.06840284601288,0.95726583922186
"ENSG00000226174",1.63657542834053,0,0.692223103869584,0,25.3426298439869,0.770319405385253,0.689194612515292,0,2.07206836369582,0.74652698361627,4.19047638153486,1.88801897472134,1.78959461706136,0,1.42398249930419,3.63059416884638,6.08482730619829,12.1180166672881,7.58978826819209
"ENSG00000226179",2.62198293994552,0,4.4887881605271,0,4.04946268958685,2.47324675372118,5.34424090334854,3.8704958813238,3.93427449662528,1.0609703362404,0.751922106112083,4.34513815850687,3.22979874340493,0,4.25306666147259,5.25355465437619,5.82607611281725,2.06782249074184,6.02860637126347
"ENSG00000226180",6.17703088819157,2.12850311447589,6.27049835715084,11.9024111838812,6.355597614074,9.30388873877058,11.4455252392559,3.09464908663701,11.4702029195354,7.88931139446529,8.69883624223103,7.60093826943897,14.4093471547615,0,5.73286537704639,6.57740577902645,6.11111366792685,10.7004615476871,12.4135081903978
"ENSG00000226191",3.72509711054439,0,0,0,0,0,7.30079595161996,6.15852073522379,6.23467704353981,6.73840647780357,0,0,1.78613962182865,0,0,1.09252155747319,9.13488262185485,2.13472771216427,11.5052030692983
"ENSG00000226194",0,0,1.74486542109984,0,1.73205164381562,0,0,2.31204073913138,5.11356808139282,0,6.45556827601343,0,0,0,0,1.34217427432774,2.28846681708199,0,1.75586446025042
"ENSG00000226197",4.67328728976309,0,5.61572958318599,0,3.26699447978513,1.22576750066885,2.58104274466449,2.44810285606657,1.245844644422,1.34589540835337,2.83168959758923,2.22637314953241,5.23371326921839,0,2.44285724698773,0,0,4.41915312554093,2.39388675423772
"ENSG00000226200",83.6460469809132,108.782845105445,122.177809093271,132.577610139155,95.0634442961698,105.931800732453,64.0713468353607,73.7025331809484,75.8799020574702,68.7070533750081,136.278529336384,140.738345052036,112.635292960716,137.357763319997,153.929108166139,74.4072713650616,82.8671567097425,92.2057415320101,114.928958179387
"ENSG00000226205",0,6.68819244561722,0,9.5351255518264,6.27896340482126,1.18412272751027,2.09854119381038,0,6.17730478547278,1.11256441912251,0.779399723464792,0.926243926562132,3.49616689286484,0,0.715013555275709,2.16580005658871,3.0174608088995,3.18096459676208,0
"ENSG00000226206",0,0,0,0,5.24919501946532,1.17857282678441,0,0,1.03308895460945,0,0,0.932385396620136,0,0,0,3.2591333918165,0,0,0
"ENSG00000226210",40.8774855615979,81.4234489233386,29.3565603328756,32.3979466982437,34.8943048025729,37.3139880900759,19.7942500726319,20.5769933861993,15.612539593263,28.1238470154788,27.6193351100401,32.183172556608,34.0715731281248,49.8996830450761,40.8342329382858,40.4884624238172,32.5331925289925,28.8532217805642,23.9231472650792
"ENSG00000226220",1.24331636043564,3.24414550089784,0,0,0,0,0,0,0,0,0,1.88331881397929,0,0,0,3.27470710537957,1.01408101327732,0,0.95976236766482
"ENSG00000226221",24.8411011928727,2.53947095925412,13.4217012455757,7.36169987256197,31.4666356066032,20.9595441467689,12.810871178714,15.5388155009265,12.8366775387379,12.7842891460326,21.1115497931134,28.8173594893601,31.6879786844672,3.18345190042633,12.7694208842624,17.9023160423035,11.6864114265301,18.6477085944095,12.0252365189506
"ENSG00000226232",8.74926548449428,4.38375966370231,0,0,6.30671323335695,3.52940088390829,7.3229937597442,3.05941616082186,4.13759534281914,4.47163476297371,4.70086520374116,0,5.30088023051964,0,0,23.9294341653296,0,11.7024898233952,6.7466158241482
"ENSG00000226235",16.0545991974587,18.0763854695013,28.2052399232266,9.34839744796998,18.0117171770783,40.6902789715826,5.20164887432933,11.3509834351184,1.04299844531424,0,18.1935908869833,23.7647282666569,14.4177766502351,5.97314866269946,15.7660058976797,13.1579102119724,7.1313524936444,8.56185787731737,11.4553821744111
"ENSG00000226237",20.8965346099904,25.2895330194312,22.0303046594784,39.4992327637724,58.5213260380487,52.5241036905051,20.1191191048319,10.2787196022233,30.9666216854034,7.07057165658701,41.1138216691516,22.7817476061892,45.9996204734389,21.9448115999689,36.5731138215243,10.3255957600838,18.772889867327,19.6504792619361,18.7891567459581
"ENSG00000226239",20.4936680996626,19.2783292675342,18.8669282760016,3.70109130248628,6.00595640238765,9.94792896422234,25.1827498927165,8.80872802442922,15.5903520824731,4.74570101639496,47.7297624047012,58.8068684006606,34.9824780656745,18.0011692648651,15.5890420412406,23.9403297723831,31.2805996256271,17.7351568270296,10.4984216809006
"ENSG00000226240",0,5.78294699984758,0,0,0.938819039922665,3.1272317108571,0.929303445737532,0.912253165880123,6.46804032040912,0,0.700230168338487,0,0.792818742519535,0,0.637487130925099,2.91459160910593,1.80511483872553,0,1.70954750289258
"ENSG00000226250",1.37235227333102,0,3.84451661923457,0,0,2.58336033780437,0,2.2016505769713,0,0,4.21041216536984,1.78175203083291,0.948256350510271,2.20481641608714,2.3344232434011,2.35443512889169,0,1.15305528507004,5.28202079307589
"ENSG00000226251",0,0,0,0,0,2.00723959117182,0,0,0,0.561500815547846,2.70270754946374,2.51713088351184,2.30610210300222,1.51800722734665,1.67245491171699,1.25444047790864,0.507511427224988,1.06899670132022,0.970147255133578
"ENSG00000226258",2.02432494995468,0,0,0,0,0.999502292497346,1.7766409111147,0,0,0,1.3332206361396,0,0,0,0,3.47423619069426,0.856998240703797,0,0
"ENSG00000226259",126.676660284139,117.539726945303,137.776431588244,17.0983814651449,123.504357927983,73.6504600377996,10.4306013047,25.6558572606235,25.974521443119,37.0564684197014,124.424109498559,143.356154574878,156.239801519601,128.01431114748,123.181754682292,24.0325061501815,9.13372772263674,25.6143875249434,20.1370664661895
"ENSG00000226266",15.4241200775849,19.6808752253169,26.0334666305204,4.78669736617136,27.8380117965992,24.8203075466014,31.8522679154733,45.8331616778303,39.4862746251283,54.9563484343235,42.4347439426458,35.1475043164576,40.4793455713626,3.06197521729011,42.1487632791887,45.8222389400889,78.7061233727994,45.7723412075586,51.8615382547083
"ENSG00000226268",3.75221922347208,2.195650029422,19.0930400333777,31.0082183035522,2.10130126508231,8.24076912831946,13.604079303681,6.11480340577612,7.23743553086731,4.46947316568888,5.48140240744609,12.1402896226845,14.120176562383,25.1474505822274,11.4489050845756,16.3081685529066,8.07938489415196,4.25396476873139,6.75024333591123
"ENSG00000226279",1.2904891590101,0,1.10109581102992,0,1.02687016754425,2.43108126697636,0,0,2.00863510150586,6.50644907902382,0.763272516187169,3.56955795905497,0.83514212013095,0,2.13535506514938,1.06384807396661,0.986127333451189,1.04522986484489,0
"ENSG00000226281",0,0,5.33577513589441,0,2.60939584875328,1.78942615930156,3.94061363072894,6.03250470014054,1.61498732415048,0,3.8852980735798,9.7505526421014,11.7500916876218,0,30.9513431119497,6.75071530146053,9.54624223934414,11.0817436753041,2.23370652895774
"ENSG00000226284",2.56654543601359,0,3.281328267743,0,6.18901291118504,4.83356268429056,3.17611200980646,0,0,1.09158944815399,1.53389047787776,4.50038479885532,3.37665493375451,1.03193337365161,1.42526689086552,0,0,0,4.92473962188111
"ENSG00000226288",0,0,0.64062506863937,0,4.68317558393989,2.14020184265197,0,0.636902164422973,7.07503959526376,0,0,8.42828759355662,0,0,1.3235444970359,1.35227025096789,9.08723541044458,0,1.17222387417342
"ENSG00000226308",9.47350854171768,7.43245787868652,11.2405778780985,13.1150260305788,3.30383122010737,13.2963409029668,2.19813269491206,19.9587811459649,33.4687971314618,11.5756453909415,3.31477485217296,10.6304024904741,8.68059863233106,33.2511085527537,12.8667660354875,7.49130611576018,19.3045957662675,12.9249845645541,15.3321214522352
"ENSG00000226310",8.37455700376674,5.43207490011998,16.1899570530817,0.720501068385927,17.5461191625785,15.766796836546,18.0453795340576,27.8249220751009,11.1872088444495,22.9506430152184,16.070282492303,15.9999432729312,14.3980774142041,13.4943565968162,29.2518935499332,34.0619860294454,19.2327178759116,9.93454104874362,19.693854930292
"ENSG00000226312",3.74896954253088,0,1.06531487126925,0,1.03493268993061,0,1.04294843105318,0,0,3.29910559134892,0,0.9131455244247,2.42961722415802,0,0.48935118339951,1.0710016004964,0,1.0494230825123,0.964496443776257
"ENSG00000226314",32.9553232163768,17.6121911180203,43.7989293429152,20.6794943609789,31.072905512048,17.1638366568664,11.494542034961,17.0803958793389,10.4479175373211,20.4469155061339,29.3248210514008,28.0595572084989,29.5476337612608,45.8975613337491,27.2384944562382,16.0781853983318,21.4908861457337,10.9092006679187,15.7650246193804
"ENSG00000226317",0,0,1.10817820151262,0,0,0,0,0,0,0,3.18526819845551,13.2423777684611,1.74997126957154,6.30220189921978,2.09328933628071,0,0,0,2.01381974946961
"ENSG00000226320",3.86939505729577,0,8.39709210568174,0,1.85898018653581,4.15231471675426,12.3455026047009,1.80492316042108,1.06795587353299,13.4166049417687,4.38998170540124,18.5527134833615,17.7879843028222,0,4.98646699918516,9.75116486276055,4.38732850103594,2.34748988384433,2.81892999211239
"ENSG00000226328",129.173090652772,77.6205562965587,140.614668085645,62.6459205492473,127.456879048959,115.41812183285,88.4114710887003,96.5706248603334,110.814646016846,114.795223788016,138.534552774014,101.765762250474,103.490906151474,60.4495333008765,61.8924805994664,102.593887040342,151.847981358398,66.7121283793743,111.067251373403
"ENSG00000226332",0,0,1.07521616323746,0,1.04254509883966,0,1.05185790993238,1.00780281279657,1.02506327386505,1.10760184666152,4.65613541861034,0,1.73224383777743,3.0475104040119,2.85779588705297,4.31560256227041,1.00194499031986,1.05732346249449,1.94616977127077
"ENSG00000226334",6.48896683467411,3.69448396483763,2.21720602403205,0,19.4171763011883,0,7.44873530319062,6.86136990051087,13.962227135968,10.7650023119972,3.79682619527459,1.76860535853653,0.82560230786357,0,1.42167739380509,0,3.92406907615764,4.16561122850545,10.9448491817519
"ENSG00000226340",1.28114500175153,0,0,0,0,0,0,0,0,1.09359791773624,0,2.70694403430325,0,5.14926121573838,0,5.3470938093019,0.992193940440634,4.19934391085523,0
"ENSG00000226355",1.16902002759991,7.58188149583742,0,0,1.88187196535672,0,0,0,1.17014509261214,0,2.28839732923443,0,0.822478518998688,4.58995303976552,0,0,5.71562493181474,0,0
"ENSG00000226356",0,0,2.11357450572378,0,0,0,2.08996163298861,3.06669282423474,3.10839374131036,0,0.784994932636703,1.87580106326943,0.886983520073044,0,0,1.0894732293345,1.01208798311154,0,1.92390396716667
"ENSG00000226359",3.76088094574257,0,3.19105856564467,3.45383867037537,6.29408012250638,2.35991510482987,3.14269358644354,0,2.06445525808442,2.23106653960466,0.781618151677687,2.79258043328144,2.63753772636955,4.03127606239563,8.58418036551814,2.17102873910407,1.00830816993862,0,0
"ENSG00000226360",20.2800719687444,10.2417572059393,14.0117237272086,2.62350310475655,13.5335131491073,9.54445616736646,3.15850275226579,14.0804721632146,5.1161664786859,3.31671066284206,28.6666788766301,21.080187889341,21.5776941550114,7.12487793922051,10.7134011866327,16.1608556742704,9.00408274631304,15.8424146052648,10.7216367554038
"ENSG00000226361",1.24501962953649,0,0,6.85736622306169,2.10770989345378,4.68772540943388,2.08852323163141,0,3.1116017909628,0,2.35779708910766,2.81957540869768,0.889158086919157,0,0.715959894234056,1.09056663658149,5.0656386051409,5.32973203518481,0.960809744347012
"ENSG00000226363",16.2059041509002,0,11.6216104223222,9.44160838582788,13.6885183113078,11.7340909129734,1.04487615466076,2.04489874113799,4.14514815364608,0,4.71078880091336,1.87637074750905,5.32379853186763,0,1.43169743390356,9.80669280639447,11.1346340781549,2.13053576723904,7.69428463511695
"ENSG00000226367",9.00983706095705,3.70244817114472,3.0349495165019,0,11.7012489522323,1.49665969343128,8.48083276224764,15.2286105323463,10.9901722592728,1.99487146518203,8.84328856348334,7.96622331783967,1.72570083906338,2.56183042100547,7.44802584101587,4.54852597545441,8.96724754773128,17.8710875665731,15.1721205107147
"ENSG00000226370",0,0,0,0,0,0,1.05490287131279,0,0,2.20196490889882,1.54411925892628,0,0,0,0,2.14834120041056,0,5.26821049083314,0
"ENSG00000226372",1.23368990035199,0,3.13001317056315,0,4.24093856169662,5.8069442217962,2.07964787753227,0,0,0,2.37503162498254,23.79932945385,3.61062828981395,0,5.73375547506132,1.09724870829779,1.01948419261398,0,0
"ENSG00000226383",0,0,0,0,0,0,3.58682326867899,3.28587216754254,3.06841083474934,8.87014313866843,0,0,2.54877651261553,0,0,0,8.41066515354271,10.45788309965,0.567789337791947
"ENSG00000226386",2.72478358961617,0,0,0,0.938282738773099,5.20743634937612,1.08392099255564,3.491541335816,0,1.8778728545208,2.09802494618062,3.06027984787237,1.36615152616488,0,2.07507954106676,1.98151863409123,0,4.88086525687796,5.34883117177294
"ENSG00000226387",0,1.08265378579293,0,0,0,2.34177256083836,1.04382589613243,3.07391838714447,1.03784709769179,0,1.57299881167479,5.64627215386617,1.78095450654553,0,0,3.27368284533545,0,2.13285210633096,0
"ENSG00000226390",0,0,0,0,3.14010023663187,0,0,5.06784122495187,0,0,3.11833849567181,4.6332400566676,0,4.04231603109451,1.43007132374834,1.08313545692172,0,3.18149057396712,2.90576466947559
"ENSG00000226396",27.3406018350744,8.72946260965593,5.56383850335672,4.56087968947127,10.1907450371709,3.68150964134433,5.32800032703783,5.85846139156828,0.993217208207943,10.7189666560864,6.05708387755234,11.4359616099419,2.46037761016432,0,3.55119593069769,26.4173634992778,16.6267502411581,10.3916882041962,6.98582884979325
"ENSG00000226397",0.9948127689037,0,0,0,4.23269555181196,1.87289461661751,0,2.24608445151186,0,0,3.23500362332772,0.756742391710118,2.86591820175822,0,0,2.59653821039429,0.813885735628204,0,0
"ENSG00000226413",1.25210759881316,0,0,0,2.0997572804622,1.17850706019805,5.23489246599092,0,2.06625904720576,0,0.782379178247137,0.932458806173269,0.880935808784367,0,0,5.43209624464904,3.02750771544554,0,0
