"","GSM8115911","GSM8115912","GSM8115913","GSM8115914","GSM8115915","GSM8115916","GSM8115917","GSM8115918","GSM8115919","GSM8115920","GSM8115921","GSM8115922","GSM8115923","GSM8115924","GSM8115925","GSM8115926","GSM8115927","GSM8115928","GSM8115929","GSM8115930","GSM8115931","GSM8115932","GSM8115933"
"ENSG00000110066",1203.8721335321,792.835998182197,1249.68604463309,847.747371129813,836.964473641401,1286.51282950619,1503.88539801801,1409.26914990975,1621.65879367327,1352.82833085644,1162.72004392251,1337.708197766,1159.65089521378,1176.27241854088,1133.47825699933,867.177565295328,923.26473104397,1576.86430550786,1194.30796894739,1215.09362757915,1087.49178945645,1155.81043248007,1050.63335159641
"ENSG00000110074",657.108141847962,439.28067778152,952.615931588453,656.146355328049,653.433195318557,616.880676481482,861.327155796083,859.764299083657,786.741443825961,624.967785970764,795.390199415828,706.544478927574,745.697579711609,1077.8375079132,876.906019405447,697.678568492574,581.350564596173,883.750146813323,1021.44144062742,1016.36275865489,716.201950519667,1010.91712710572,833.690655675587
"ENSG00000110075",1541.35348795959,1359.74237929013,316.772679859628,1359.28373745239,1237.25755567939,1062.75978359839,416.152617090934,920.863808227171,718.291478787518,1000.51233760678,1065.21244409498,783.204121217143,1368.60013452096,1120.36564936695,403.709155958107,1196.98233321262,1741.30392556675,496.980977224275,982.757606708448,1168.34086056909,1679.92654840383,1082.92979998198,957.574251252402
"ENSG00000110076",207.226559915473,192.5023396191,102.036184303321,224.69370706108,110.03878629795,418.099828728217,211.529691532227,367.46173892972,277.978628696964,419.51166672662,423.294282706184,380.386090833374,232.640878248266,244.05388278224,219.299323715291,171.076984205308,232.700477937506,264.317978508874,300.147382784156,316.300415660819,340.573547832719,377.564741021295,379.54070298845
"ENSG00000110077",402.418780531721,64.3653386924059,695.037211473144,145.844226169262,591.611366964402,443.953421152229,975.164315049065,542.447329066723,316.618900144486,323.609298697238,630.98115808376,626.981323778828,482.167962576222,278.111827306797,146.327109775305,275.028182490303,390.315193604362,551.000319941229,824.740294286225,772.015856581392,486.577549859922,721.932466674526,573.674032263977
"ENSG00000110079",2.2045480363858,0,0,0,0,3.38539750992252,5.91047516223352,9.25397409515021,0,2.82845608812952,3.41062567501693,7.55024378699606,1.02608331856736,0,0,0,1.21503333716181,13.026096928914,9.83560025195641,11.8446214506297,5.75719709731503,8.85668970461352,0.998185225741281
"ENSG00000110080",371.296762449573,287.780427016205,629.727516033234,415.068404585641,371.336950267215,613.395920299587,1021.50364918523,628.390496804414,1086.36312979352,627.68036624036,539.60983775738,809.6804475722,444.528987542272,609.579945838171,968.926590774175,557.080416428702,438.086604835747,798.574048053781,735.006740056993,598.363877237345,500.699205351997,767.582299959539,567.081877218006
"ENSG00000110090",135.831563273813,329.363550209874,163.8759493649,247.647160011024,203.845377776783,153.003507945607,252.87658125757,100.516372741015,385.560947018537,186.547745066071,192.931933063644,204.748582994131,91.1393156397539,87.0654661645327,338.133709132793,226.658676454839,257.662306781548,205.684856881993,107.359788582122,202.614252105053,168.485860624437,114.654222230519,191.732437231433
"ENSG00000110092",1867.17619993258,1815.12195295186,2800.69377022614,1589.81790204819,2132.27670691562,2305.4318132141,2685.45433070552,1916.12352685584,2597.29934233135,1952.31677817464,1718.19073035314,2161.4952312432,1727.1261459864,868.048351371312,1865.24280749974,2020.48261100621,2262.59176521595,2680.22065690014,1302.99918772737,1475.72303406343,1860.08621904673,1417.85436833156,1407.53025002306
"ENSG00000110104",562.314263975152,461.820960229771,1454.26205275295,527.097936782573,519.253973089252,670.163127799473,1148.19715022112,693.793392087378,972.714040894936,670.906006489991,604.021488907977,637.210537565646,651.835163169286,559.966913827525,826.678455200289,462.50714118894,544.910335509517,657.407894332548,651.981540356283,590.696345010364,434.076745678505,654.848645647912,523.071387884126
"ENSG00000110107",490.473336263341,1045.59449344695,69.4473471933869,607.800200157925,535.669144120449,759.594830905152,91.1912347731276,435.883602771296,114.973373577575,578.009073790234,791.091027701429,416.935496343421,426.673400244971,484.351525266655,93.3012410636628,423.015409683655,521.553488304717,80.362352814393,512.255002306716,630.476882947242,987.455032164798,366.150223509687,631.638232879402
"ENSG00000110108",1258.59350372654,1131.66378349339,1411.15578525991,1260.38300456926,1373.7400576035,1690.23672785246,1676.35240075641,1988.08659982749,1582.49971182703,1701.12515057192,1664.72074813334,1888.58928944508,1282.99432930502,961.537138810163,816.501755521871,1246.22235501071,1341.00960906047,1398.26668249154,1222.45699487047,1194.77110884824,1314.73714525198,1300.0756688239,1355.00200386799
"ENSG00000110148",269.275105069062,169.16306340546,249.727489072579,435.289218552351,318.384444149949,192.527504094579,263.329649153709,283.235101354064,160.118126914024,176.498897690932,158.472061229486,206.717332569578,174.495699642426,144.12616374622,192.400173519899,192.478474076052,211.886897843614,221.577205183179,299.076475341107,304.189929690831,266.142027644455,406.51433183117,306.316615784622
"ENSG00000110169",101.212467897687,45.9246302633047,124.968074694267,124.246627105453,150.799401780927,12.7721410924953,8.66372841332272,20.2805487989653,2.78033013029863,9.87985342076442,27.2641688653688,9.1841339858397,134.147952289542,56.0275205837716,76.7617954423476,101.525431261058,229.148054974675,15.9580735282366,15.6962548773246,15.1867289145607,14.6019747225503,13.747169175861,10.5802430829019
"ENSG00000110171",256.399873427478,275.361359313121,379.390971793572,214.76757573327,224.727181978916,223.373595857102,224.668245161224,255.902698660692,287.744762503722,174.205729912807,262.628692896658,269.388380035673,310.384652431787,365.995260985272,423.972858617432,261.991332112638,256.237130478777,316.707544237911,332.377827291457,267.281846954333,203.532762963476,313.874941846559,270.789081805099
"ENSG00000110172",312.82825201124,651.972746902331,240.951913586652,308.373952051444,271.18744143903,506.279591616103,495.808623471928,453.496382512503,526.37194612914,533.543174997517,362.374875896212,385.228341152111,377.681999127111,445.293733333844,327.708480379881,397.829887865666,317.228103381027,323.291695094728,398.051628251003,343.592161839327,363.291458891521,334.249228648044,376.655889334624
"ENSG00000110195",50.7259104678692,112.381526108483,149.637881374569,147.148362907033,178.261199205675,3006.26004031387,3383.49543637942,2130.81699515228,3030.00080197858,2663.32320771576,2042.4144129664,3003.24266306775,59.7426374107783,41.5892272817079,66.2381688135178,172.236801578783,139.610448473391,1750.80340065827,696.893579925054,643.761268437527,1566.7098300092,814.383183663135,1435.9778897642
"ENSG00000110200",1222.98663232987,984.919187060954,812.854937904797,1166.2702762477,1168.219109127,1107.59629888316,972.603103345343,1288.92194673759,1004.1960784173,1086.88802118262,1341.51508935116,1250.58917397849,1335.4360119695,1273.94242040051,733.013473523559,1019.37379561431,1274.56193119326,903.070034991987,1448.00550085351,1207.92636415125,1195.88085909827,1364.98763757964,1304.35184475366
"ENSG00000110203",0,1.84072054135821,0,0,1.94442386425507,0,0,0,8.17379803371664,0.947010198948613,0.818808044379413,0,0.583713387478973,2.32168507245199,0,0.735396740392252,0,0.96206615554374,0,0,0,0,0.694844376852693
"ENSG00000110218",430.546935675993,397.749201800715,490.154070911573,404.855566295179,326.443229528672,462.762287011157,393.866086749811,460.715804206201,331.877671110239,466.910849320357,325.438048880324,468.48068995583,472.456779946954,455.8672497515,479.347862721023,405.983697085336,388.054912298835,384.357899351098,314.853709688978,378.900952695032,329.732053213686,449.542322520998,355.401770799847
"ENSG00000110237",123.697074874458,207.287895711641,98.2184301983407,188.058496781619,259.449768394897,261.642400434777,160.598057550706,254.28769950481,325.655806779096,258.42826895293,308.048502295383,220.215711580151,118.856539546295,134.796200327159,87.9359594796593,97.1236649622493,192.733647250498,290.120330927118,289.834339869452,207.177739815878,206.111613833213,241.32874054443,207.601542655975
"ENSG00000110274",417.173480460429,557.293468081899,224.89806054527,419.807852031551,524.942166226354,216.416962310603,146.341275763504,266.013339925079,182.962889204284,252.067057762125,256.514124985363,282.911267726787,415.181760464974,439.990473104517,255.106029197774,457.243583042404,446.497735751402,262.882473078737,257.156908413307,268.899809374377,325.031733476186,298.007406163215,303.234149839882
"ENSG00000110315",987.690756934234,927.664415397953,1749.86728633255,1049.11954558541,1414.117410894,944.500228189077,2091.24501875795,1084.33389777033,1650.54813657017,1217.12275618479,891.618747628698,1211.74449891695,943.048363494531,955.944222138771,1825.56243218723,1266.27713681531,1144.20726544644,2032.45585210458,1258.46681376466,1327.15496823773,1068.32732351187,1176.95369939087,1098.601228475
"ENSG00000110318",313.01696501459,474.253215732465,203.402460327357,326.700094458691,404.954787854258,428.036247540523,291.053923549982,316.818177871095,446.48461041004,293.659233321511,318.361835492659,351.899388900304,329.150227332422,258.182693859415,569.38396379147,261.068895801162,356.524161977946,404.61001416893,275.691081787577,316.831071445292,387.15438860083,303.848764384983,345.869474738208
"ENSG00000110321",11575.0518670342,8477.1791678217,16118.3591370619,10719.5149123104,9705.18205531837,13879.5762651892,17199.6022545338,14734.4314051375,17145.6610774211,14938.2567317929,14846.5481842996,15995.2263883383,11062.3179379533,11704.4875851355,12459.7283268769,8494.14424006642,8893.14038669888,12865.7764533665,11795.9850628247,10794.8370405257,9837.77903678233,10883.7600946661,9862.15231900562
"ENSG00000110324",122.852883163487,123.34025495859,101.065823421379,100.265558581463,86.451236552784,109.046601025017,24.9092198180697,53.6571592466603,487.825845048853,86.3196681232948,65.5360064306532,34.8284120876309,74.2547692778735,77.2785107106079,65.9375835503511,237.149211577979,150.114816076304,40.2368295669273,35.8688749798796,51.1020709524435,55.3222384265206,87.7050115954944,59.0348728584788
"ENSG00000110328",580.926054055895,376.758311905709,717.818986055084,439.876348270441,435.917349956786,236.056876746425,416.450597652103,276.348220701365,331.540680471309,248.569365745285,287.121729361666,309.576984822675,593.69618291985,535.158742885657,471.174976117978,440.539900752443,482.146497233359,273.398987666202,487.489196883751,464.112884028748,295.390253451424,454.12180259585,296.152937620966
"ENSG00000110330",735.21516686991,830.993857460636,678.681168153498,856.918299106013,871.804759176783,867.575144421634,772.201352186041,884.211748024596,870.164951929201,1020.643750358,896.662303154797,923.02565928063,881.982146406103,862.71595751925,668.966853794068,794.471947482651,789.978107148458,733.591010689992,832.299436865353,807.040024643933,1203.05397599201,747.894852290954,849.615529710131
"ENSG00000110344",1157.13697773834,732.010726393675,664.171096687557,991.501836025311,949.224336780832,1002.90117194833,583.076583178412,1048.16544257342,433.925613581136,1141.49178770565,813.990870645175,1073.03930168816,1110.67324514258,1133.3467535515,681.192799965879,1169.15334860821,965.289287593734,714.702783394345,1027.01046471563,1037.29317419202,828.070952094477,1147.06573347804,920.273841396285
"ENSG00000110367",1283.66657234284,978.43709544948,705.6427202885,1219.42071222772,1153.79633667419,1576.88539228551,846.125045459219,1405.23172858803,1413.6046548345,1580.91248302563,1435.75989101617,1373.01454211106,1041.40868653519,931.860364715317,842.52750022578,1096.62670730172,791.61121893831,1308.00802268428,1059.61312106405,1030.59782308662,1262.28788469969,952.313667083715,1195.4712962138
"ENSG00000110375",50.6611712237397,57.6686992669602,59.2011815143058,86.8326874419953,91.328313007257,36.9794557247084,26.873309736009,39.9293199437156,9.70561466623137,17.0375699249647,38.617254908863,21.3897204315746,44.2402119639221,39.8050822962297,34.1966046660023,45.0027672344853,34.4340882475559,17.3822189145053,39.4078174571412,25.1112849753538,44.0856169748427,23.9863981938879,49.6214924552544
"ENSG00000110395",283.645114160246,398.289985006948,301.788871637457,281.348403443079,340.759461403248,578.913803443477,449.597303445907,470.747239666049,686.699420002354,518.010471029225,685.542968180892,473.820921759943,252.62508763223,307.77146748515,142.596892177328,306.400505109143,278.979097593915,452.634284194741,448.867923364588,455.160489799866,542.981801069963,325.466680257802,388.680162091503
"ENSG00000110400",380.303904971482,525.855883676664,216.390262761209,812.276970837946,477.740906942029,189.964320784968,205.147985833167,353.802424259854,147.651371391589,205.155477266666,433.815580817163,240.994781923651,410.140792975638,293.685177147272,206.222280269088,380.881910613391,672.669788790881,114.815364978504,320.309235684495,470.260935137097,330.104529709609,226.737465526605,360.303783326843
"ENSG00000110422",573.622067636571,904.958676249587,508.722244608595,660.516135493905,598.473404922583,894.429698340449,445.287810521356,760.616998104951,524.039164991993,694.386979069295,780.203851616371,866.645353733632,865.410788138894,582.832195444668,269.629401944109,516.48387814529,445.474355979347,681.522421677016,727.526061535382,703.847163440834,701.838347655815,554.888448301909,899.741776619931
"ENSG00000110427",283.039480032703,250.849070116534,93.3582924245842,213.194683762095,157.416564097593,407.169461632624,254.285518158286,368.844295772211,212.646534767576,393.444321671475,444.663416900486,335.177563974858,244.598020246066,203.132160318477,167.344540417731,226.317673529545,227.816401978238,289.008216559088,282.453607233388,363.594558583028,427.356390598042,282.681444372131,366.174812071222
"ENSG00000110429",892.473587267674,518.697966804593,1043.89136861708,919.941100646535,799.264363061775,1240.86886406132,1309.92000268275,1217.35280707261,1466.97914938632,1316.85092852219,892.07370034309,1430.41812351687,1055.91838821054,1134.03304615004,1043.31332264127,963.937547217005,792.014604882338,1319.06509469343,985.233487779561,1052.20450427291,849.809175751498,1055.54399264615,1024.05738172792
"ENSG00000110435",1356.64674513686,977.515134565064,1561.67323518506,1246.72458813789,1230.52575799012,868.707952879532,1088.58932882504,881.198861503272,1043.25690104842,835.171131113658,831.039523365226,1061.8315861764,1298.98516117756,1339.45991441868,1654.56149542639,1598.12602887184,1244.36356146139,1423.6178387625,1306.63204555686,1293.61490271668,991.937277080347,1217.36742699562,1099.89593473637
