"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING",0.141361256544503,0.471624951753214,0.154190966581424,0.377212772726911,1.28908163625541,33,"reactome","Tnfaip3; Ubc; Atg5; Isg15; Ube2l6; Uba7; Rps27a; Nlrc5; Uba52","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEPHRIN_FAMILY_INTERACTIONS",0.354285714285714,0.697124567652677,0.0956031492204301,0.348673662251463,1.06434623132789,22,"reactome","Nck2; Cask; Pik3cb; Pik3r1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NETRIN_1_SIGNALING",0.354275741710297,0.697124567652677,0.0905428948469474,0.296065615734327,1.06429541744676,43,"reactome","Myo10; Rgmb; Unc5a; Ptpn11; Siah2; Trio; Rgma; Neo1; Dscaml1; Agap2; Ablim3; Ntn4; Unc5d; Slit2; Trpc6; Nck1; Trpc3; Ezr; Fyn; Slit1; Plcg1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEUREXINS_AND_NEUROLIGINS",0.0114760831966606,0.131556905189837,0.380730400722792,0.422014882447682,1.58652064125494,53,"reactome","Syt12; Grm5; Cask; Grin2b; Grm1; Lrrtm3; Epb41l5; Sipa1l1; Apba3; Syt10; Nlgn2; Pdlim5; Dbnl; Dlg2; Epb41l3; Grin1; Nrxn2; Dlgap2; Nrxn3; Lrrtm4; Homer1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEURONAL_SYSTEM",0.05625,0.315463917525773,0.237793834423688,0.249398422283666,1.23361848469713,372,"reactome","Kcng4; Kcnf1; Chrna9; Syt12; Camk2d; Adcy2; Mdm2; Grip2; Tspan7; Chrna4; Slc17a7; Grm5; Cask; Grin3a; Kcnc4; Cacnb3; Kcnv2; Cacnb1; Kcnj14; Nras; Grin2b; Grm1; Kcnb1; Kcnj12; Gnb5; Cacng2; Nsf; Glul; Lrrtm3; Snap25; Kcnd2; Epb41l5; Panx2; Kcnq5; Prkag3; Slitrk5; Sipa1l1; Apba3; Camkk2; Gabrb2; Kcnh5; Cacng3; Hras; Syt10; Nlgn2; Il1rap; Cacng4; Gabrr2; Syn3; Slc22a2; Kcnj15; Rims1; Kcnn2; Ap2s1; Gria2; Pdlim5; Kcnk9; Adcy9; Gng10; Kcnj16; Dbnl; Kcnmb2; Slitrk1; Gabra2; Hspa8; Kcng1; Syn1; Kcnj10; Kcnk2; Hcn2; Prkx; Kcns1; Prkaca; Plcb1; Kcnj1; Dlg2; Gng8; Nrgn; Slc38a2; Slc6a12; Prkcb; Epb41l3; Grin1; Cacna1b; Nrxn2; Dlgap2; Grik1; Nrxn3; Lrrtm4; Ppfia4; Homer1; Kcnab3; Kcnj3; Kcna3; Tuba8; Syt1; Kcnq1; Dlg1; Prkag1; Calm1; Kcnma1; Rab3a; Syn2; Gabrb3; Gjd2; Slc6a1; Nbea; Ap2m1; Gabra6","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",0.517412935323383,0.820679718620222,0.0678338263479455,0.212354471787653,0.971616388262977,186,"reactome","Chrna9; Camk2d; Adcy2; Mdm2; Grip2; Tspan7; Chrna4; Cask; Grin3a; Nras; Grin2b; Kcnj12; Gnb5; Cacng2; Nsf; Prkag3; Camkk2; Gabrb2; Cacng3; Hras; Cacng4; Gabrr2; Kcnj15; Ap2s1; Gria2; Adcy9; Gng10; Kcnj16; Gabra2; Kcnj10; Prkx; Prkaca; Plcb1; Dlg2; Gng8; Nrgn; Prkcb; Grin1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",0.649913344887348,0.886097226522758,0.0589694466690997,0.237566631148882,0.875728247292436,49,"reactome","Slc17a7; Cask; Snap25; Syn3; Slc22a2; Rims1; Hspa8; Syn1; Slc38a2; Slc6a12; Ppfia4; Syt1; Rab3a; Syn2; Slc6a1; Cplx1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEUTROPHIL_DEGRANULATION",0.80952380952381,0.969156333109039,0.0747385227439092,-0.173230025655573,-0.912862652153987,430,"reactome","Plaur; Stk11ip; Plekho2; Cep290; Dsn1; Ftl1; Sirpa; Adgrg3; Arl8a; Iqgap1; Retn; Tubb4b; Vat1; Aldh3b1; Pdxk; Ttr; Sdcbp; Cxcl1; Ubr4; Arhgap45; H2-Q10; Tnfaip6; Dok3; Lamp2; Oscar; Svip; Gns; Dpp7; Apaf1; Dgat1; Cfd; Rab14; Psmd11; Cd55; Orm1; Cnn2; Cd93; Neu1; Pgm2; Mvp; Qsox1; Pa2g4; Hspa1b; Scamp1; Lamtor3; Ist1; Atp6ap2; Naprt; Cracr2a; Nbeal2; Mmp9; Ticam2; Ddost; Fuca1; Rnaset2a; Ptprb; C3; Tcirg1; Tmem63a; Cstb; Olr1; Clec4b1; Pigr; Hp; Rock1; Cyfip1; Cap1; Psmd7; Pgrmc1; Gsn; Nfasc; Tollip; Nfam1; Ahsg; Anxa2; 2310033P09Rik; Xrcc5; Vcp; Tbc1d10c; Pygb; Aga; Hspa1a; Vps35l; Dync1h1; Cant1; Dnajc13; Cat; Actr2; Cd44; Npc2; Plau; Psmd3; Nhlrc3; Gstp2; Rap1b; Fth1; Serpina1b; Alox5; Serpina3k; Serpina1e","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES",0.0243655310374252,0.188741863755031,0.352487857583619,-0.522529626181143,-1.57367029654205,19,"reactome","Nqo1; Gclc; Mafk; Nfe2l2; Atf4; Gsta3; Ep300; Crebbp; Bach1; Srxn1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NGF_STIMULATED_TRANSCRIPTION",0.233409610983982,0.590580597094354,0.135740943810425,-0.318228450190529,-1.15507633625651,38,"reactome","Id1; Arc; Id3; Egr3; Nab2; F3; Atf2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NICOTINAMIDE_SALVAGE",0.280943025540275,0.630345931824885,0.111918316325105,0.412926068170111,1.14145897720961,16,"reactome","Slc22a13; Parp10; Nampt; Parp16; Rnls; Naxd; Slc5a8; Parp9","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NICOTINATE_METABOLISM",0.317073170731707,0.662141285520341,0.101350743797099,0.332700119990751,1.09055201575875,29,"reactome","Slc22a13; Nt5e; Parp10; Nampt; Nadk; Nmrk2; Parp16; Cd38; Rnls; Naxd; Slc5a8; Parp9","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",0.532091097308489,0.823810355873959,0.0776798560117236,-0.304543556266182,-0.944812179028266,21,"reactome","Irag1; Nos3; Kcnmb1; Kcnmb4; Pde10a; Pde1a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOD1_2_SIGNALING_PATHWAY",0.106382978723404,0.408991805127434,0.181383128498408,0.379215244684768,1.31607629978915,36,"reactome","Map2k6; Tnfaip3; Ubc; Traf6; Mapk14; Rps27a; Uba52; Map3k7; Tab1; Ripk2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ",0.536082474226804,0.823810355873959,0.0678338263479455,0.250576628674785,0.947035329904011,55,"reactome","H2bc4; H4c8; H4c17; H2bc18; Nbn; H4c18; H2bc6; Rnf8; Rnf168; Nhej1; H4c6; H2bc3; H4c3; Prkdc; Paxip1; Lig4; Brcc3; Rad50; Abraxas1; H4c16; H4c12; Xrcc4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD",1.98638029707787e-11,3.60196960536788e-09,0.863415391606693,0.579339290128595,2.45258591099958,105,"reactome","Rps16; Rpl35a; Ncbp1; Rps10; Rpl19; Rps18; Rpl3; Rps12; Fau; Rpl9; Rpl32; Rps9; Rps14; Rpl37a; Rpl18; Rps29; Rps2; Rps17; Rpl6; Rps19; Rps3; Rps28; Rpl8; Rps7; Rps27a; Rpl39; Pabpc1; Rpl36a; Rpl31; Ppp2r2a; Rpl22l1; Uba52; Rps15a; Rpl15; Rps23; Rpl7; Rpl13; Rpl10a; Rps21; Rplp2; Rpl24; Rps4x; Rplp1; Rpl17; Rpl29; Rpl36; Rpl35; Rps25; Rpsa; Rpl3l; Rpl5; Rpl23; Rplp0; Rpl27a; Rpl14; Rps3a1; Rpl27; Rpl38; Rpl26; Rps15; Rpl21; Rpl7a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",0.000260534230624065,0.00885816384121822,0.49849310876659,0.454673264454179,1.8386275128588,78,"reactome","Actg1; Fgf2; Col1a1; Col11a2; Lamc1; Cask; Col11a1; Col5a3; Col1a2; Col4a1; Dag1; Col5a2; Sgcb; Col4a4; Snta1; Ddr1; Col2a1; Tnc; Sntg2; Col4a2; Hspg2; Dtna; Col3a1; Itga2; Lama2; Actc1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.878205128205128,0.988094291093257,0.0546808488785442,-0.235438771923309,-0.697294491745257,18,"reactome","Stx1a; Vamp2; Slc18a2; Unc13b; Maoa; Ppfia1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.0186683221001057,0.167950242971258,0.352487857583619,0.405793977859165,1.48085573545735,47,"reactome","Tle1; Hdac9; Tbl1x; Tle4; Ncor2; Tbl1xr1; Kat2a; Ubc; Hes1; Tle2; Mamld1; Rps27a; Uba52; Maml2; Fbxw7","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",0.141747572815534,0.471624951753214,0.163180127180689,0.432227913526027,1.32778826357462,23,"reactome","Ubc; Dll1; Neurl1a; Aph1b; Rps27a; Uba52; Aph1a; Adam10; Mib2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",0.157281553398058,0.497302118171683,0.154190966581424,0.406578322157435,1.28475659608095,26,"reactome","Ubc; Dll1; Neurl1a; Aph1b; Rps27a; Uba52; Aph1a; Adam10; Mib2; Egfr","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.625242718446602,0.876628966069463,0.0662842187012672,0.287298780132264,0.882571292739872,23,"reactome","Kat2a; Hes1; Mamld1; Dlgap5; Maml2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.598076923076923,0.857752941710963,0.0679922591544058,0.312979400583859,0.910651184283465,19,"reactome","Smad3; Kat2a; Hes1; Mamld1; Maml2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",0.125714285714286,0.447532545496993,0.172324344900946,0.417084926416506,1.34727492025504,28,"reactome","Hdac9; Tbl1x; Ncor2; Tbl1xr1; Kat2a; Mamld1; Maml2; Hdac2; Hdac7","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES",0.241842610364683,0.595756963486795,0.120433371642259,0.406172116996632,1.19917149441068,20,"reactome","Mdm2; Rbfox3; Syt10; Nampt; Iqsec3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING",0.0356357776930301,0.243847334151049,0.321775918075361,0.395666498783603,1.43801765970132,46,"reactome","Ncoa1; Tbl1x; Srebf1; Ago2; Ago1; Ncor2; Kdm4a; Tbl1xr1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX",0.00403842917931026,0.0636784195230372,0.407017918923954,0.489398890033307,1.69847148642815,36,"reactome","Ncoa1; Tbl1x; Ago2; Ago1; Ncor2; Kdm4a; Tbl1xr1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",0.118055555555556,0.428148148148148,0.169570644405628,0.3362410969887,1.27495056902844,56,"reactome","Arhgef10l; Gna13; Ect2; Prex1; Kalrn; Trio; Arhgef37; Itsn1; Net1; Abr; Arhgef26; Arhgef16; Bad; Arhgef12","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",0.214700193423598,0.568557119087633,0.129442887745046,0.432935424187811,1.22015148937384,17,"reactome","Ubc; Traf6; Aph1b; Rps27a; Uba52; Aph1a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",0.223744292237443,0.578474061987221,0.13880510939114,-0.328941638828502,-1.17750652460122,36,"reactome","Nup188; Kpna2; Nup133; Nup153; Cpsf4; Ranbp2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",0.914675767918089,1,0.0425023180036553,0.201387981303893,0.749709467228396,50,"reactome","Lpin1; Cdk1; Vrk2; Nup62; Nup205; Nup35","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",0.535714285714286,0.823810355873959,0.0847985102819124,-0.23655224203847,-0.966929826104352,67,"reactome","Nup188; Nup133; Tubb4b; Ahctf1; Chmp4c; Tuba1a; Cc2d1b; Ppp2r1a; Tuba1c; Ankle2; Ist1; Lemd2; Tubb2b; Banf1; Seh1l; Tubb4a; Vrk1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.111638954869359,0.42071857644792,0.206587922696891,-0.318573030273393,-1.27894468884383,60,"reactome","Id1; Arc; Dusp7; Id3; Egr3; Nab2; Mapk11; F3; Dusp4; Atf2; Ppp2r1a; Rps6ka1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2",0.115107913669065,0.422570221227939,0.204294756516886,-0.286662842006203,-1.22190201833711,84,"reactome","Nqo1; Gclc; Myc; Mafk; Sqstm1; Gsk3b; Nfe2l2; Atf4; Psmd11; Gsta3; Cul1; Ep300; Psmd7; Psmd8; Crebbp; Bach1; Psmd3; Srxn1; Psmb2; Prkaa2; Sp1; Txnrd1; Psmd1; Abcc1; Ubb; Gsta1; Skp1; Abcc3; Rela; Psmd12; Me1; Bcl2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER",0.049469964664311,0.294462954148818,0.271288554688953,0.434738743207768,1.47683994872237,32,"reactome","Stat5a; Ago2; Ago1; Junb; Stat3; Zap70; Gzmb; Zc3hc1; Mov10; Twist1; Foxm1; Ptpn6","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN",0.663677130044843,0.888894228747529,0.0704500850658419,-0.25556692484768,-0.888685006476868,31,"reactome","Nup188; Nup133; Nup153; Ranbp2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",0.629370629370629,0.880148129505456,0.0751181635276301,-0.258490644062282,-0.904980500334803,33,"reactome","Nup188; Nup133; Nup153; Ranbp2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",0.445392491467577,0.757714285714286,0.0768736734126542,0.267676520722498,0.996482612522894,50,"reactome","Ncor2; Rara; Rorb; Rxrg; Nr2c2ap; Thra; Ar; Nr2e3; Nrbf2; Nr3c2; Pgr; Esr1; Hnf4g; Rarb; Esrra; Nr4a3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_RNA_DECAY",0.013090501081356,0.141941693210485,0.380730400722792,-0.44949955046252,-1.60030019939999,34,"reactome","Rbm7; Dis3; Ythdc1; Xrn2; Zc3h3; Mtrex; Exosc10; Exosc5; Zc3h4; Zcchc7; Exosc8; Exosc1; C1d","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",0.0629496402877698,0.32417719582216,0.241339976815091,0.428042083335366,1.44194825528728,31,"reactome","Stat5a; Hbegf; Sparc; Yap1; Aph1b; Pgr; Esr1; Wwox; Aph1a; Mxd4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",0.467013888888889,0.775742154368109,0.0753093764172773,0.260232226043933,0.986742036133078,56,"reactome","Map2k6; Tnfaip3; Ubc; Pycard; Traf6; Mapk14; Rps27a; Uba52; Map3k7; Tab1; Ripk2; Nfkb1; Nfkb2; Pstpip1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEOTIDE_CATABOLISM",0.994764397905759,1,0.0396787203613389,0.156915324292965,0.536240227314799,33,"reactome","Nt5e; Nt5c3; Nudt1; Xdh; Nudt15; Nudt9; Nt5c; Nt5c2; Upp2; Entpd5; Entpd4; Nudt5","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR",0.338199513381995,0.681409389925205,0.11378726182188,-0.238589914107636,-1.05891827925081,108,"reactome","Cul4b; Rpa1; Xrcc1; Pole; Uvssa; Xab2; Xpc; Ino80; Tfpt; Cops4; Ino80d; Usp7; Sumo2; Rfc2; Pold2; Pold3; Ell; Cdk7; Ercc6; Ercc8; Cops5; Lig1; Rpa2; Cops8; Actr8; Cops2; Polr2f; Polr2g; Pole3; Nfrkb; Polr2h; Ino80c; Ubb; Rfc1; Polr2b; Cul4a; Cetn2; Ccnh; Tcea1; Ddb2; Polr2k; Gtf2h2; Rad23a; Polk; Rad23b","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEOTIDE_SALVAGE",0.712215320910973,0.917029904320874,0.0630790410571939,-0.271631292641623,-0.842705577617552,21,"reactome","Uckl1; Tk2; Gmpr; Tymp; Tk1; Aprt; Ampd3; Upp1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",0.3996138996139,0.722225785348709,0.0894366833718621,0.383443497643272,1.05430964667536,15,"reactome","B4galt5; St8sia2; B4galt1; St8sia6","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",0.596116504854369,0.857549112026811,0.0686325631836726,0.292298762969004,0.89793105623719,23,"reactome","B4galt5; Fut8; St8sia2; B4galt1; St8sia6; Chst8","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",0.259770114942529,0.611752997959895,0.128142916898415,-0.316007291947627,-1.12807567784868,35,"reactome","Syvn1; Rnf139; Engase; Calr; Uggt1; Os9; Canx","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_OLFACTORY_SIGNALING_PATHWAY",0.874285714285714,0.987770360480641,0.0495901956956338,0.221898745631079,0.677358571117123,22,"reactome","Reep1; Or2y1g; Or2v1; Lhx2; Or51e1; Or51v8","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ONCOGENE_INDUCED_SENESCENCE",0.372791519434629,0.713429256594724,0.0883594442500905,0.31333344206117,1.06441708206685,32,"reactome","Mdm2; Ago1; Ubc; E2f3; E2f1; Rps27a; Uba52; Trp53; Mov10; Tfdp1; Ets2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ONCOGENIC_MAPK_SIGNALING",0.0558375634517767,0.314773414691881,0.248911114434702,0.32914700500814,1.33524894780091,79,"reactome","Mras; Camk2d; Actg1; Dusp10; Nras; Raf1; Esrp1; Ksr1; Dusp8; Cnksr2; Hras; Shoc2; Jak2; Aggf1; Kdm7a; Vcl","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_OPIOID_SIGNALLING",0.77720207253886,0.954397127451783,0.0504983044100709,0.205449445886548,0.842370405516778,87,"reactome","Camk2d; Adcy2; Pde4a; Pomc; Prkcd; Gnb5; Gna15; Camkk2; Gnaq; Ppp1r1b; Adcy9; Gng10; Prkx; Grk2; Prkaca; Plcb1; Gng8","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",1,1,0.0530212512043078,-0.131230536156604,-0.520356534314288,56,"reactome","Mcm4; Psmd11; Mcm6; Cul1; Psmd7; Orc4; Psmd8; Mcm8; Psmd3; Psmb2; Psmd1; Ubb; Skp2; Skp1; Psmd12; Mcm7","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",0.0826666666666667,0.359765333333333,0.257206466468838,-0.239064221436061,-1.19606350442507,266,"reactome","Cys1; Prkar2b; Cep290; Prkab2; Ift172; Cep70; C2cd3; Arf4; Kif3b; Bbs9; Tctn1; Dynlrb2; Ift46; Kifap3; Asap1; Odf2; Haus4; Cntrl; Ift74; Wdr19; Tubb4b; Atat1; Cdk5rap2; Wdr35; Ift81; Mapk11; Nphp1; Ift22; Septin2; Dync2i2; Chchd6; Dync2li1; Polrmt; Fbf1; Tuba1a; Atf2; Exoc1; Ppargc1a; Idh2; Ppp2r1a; Cep135; Tuba1c; Cep43; Ncor1; Dync2i1; Pprc1; Cluap1; Mterf1a; Dync2h1; Cenpj; Smo; Csnk1d; Kif3a; Haus7; Rab8a; B9d1; Traf3ip1; Bbs10; B9d2; Dctn2; Haus1; Helz2; Ift88; Tubb2b; Csnk1e; Tctn3; Tubb4a; Tfam; Crebbp; Plk4; Lztfl1; Dync1h1; Tctn2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_OTHER_INTERLEUKIN_SIGNALING",0.817047817047817,0.972590836923441,0.0567672387487446,-0.247968467475741,-0.759440173416878,20,"reactome","Stxbp2; Stx1a; Vamp2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",0.0519230769230769,0.298901098901099,0.276500599254472,0.520504321027548,1.51446988359029,19,"reactome","Plxna4; Plxna1; Sema6d; Sema4d; Itgb1; Sema7a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES",0.0725663716814159,0.335277106148959,0.222056046145248,0.388432642920942,1.34948398869894,38,"reactome","Cdk1; Rnf128; Tnfaip3; Ubc; Traf6; Rps27a; Esr1; Uba52; Trp53; Ripk2; Tnip2; Tnip3; Rigi; Otub2; Otud7b; Nod1; Pten","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",0.00141687432469365,0.0285473938012351,0.45505986738723,0.395258285031091,1.67252779587484,103,"reactome","Mdm2; H3c15; Phc2; Ago1; Map2k3; Map2k6; H2bc4; H4c8; Tnik; Ubc; Eed; Mink1; E2f3; E2f1; H3c10; H3f3a; Bmi1; H3c7; H4c17; Mapk14; H3c11; Rps27a; H2bc18; Uba52; Map3k5; Trp53; H2ac18; H4c18; H2bc6; Mov10; Cbx6; H4c6; H2bc3; H4c3; Tfdp1; Fos; H2ac13; Rbbp4; Cdk4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS",0.079646017699115,0.353693335741376,0.211400189384923,0.379764327263933,1.31936872057894,38,"reactome","Adamts20; Adamts15; Spon2; Adamts3; Adamts4; Adamtsl5; Thsd7b; Adamts2; Adamts8","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
