"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"HALLMARK_P53_PATHWAY",0.0115397614607379,0.0824268675766991,0.380730400722792,0.272755841722366,1.3352519293526,195,"hallmark","Osgin1; Klf4; Slc19a2; Ppp1r15a; Epha2; Ier3; Plk3; Cebpa; Abhd4; Nol8; Ptpn14; Ephx1; Sat1; Mxd1; Pmm1; Tm4sf1; Fgf13; Fdxr; Dnttip2; Xpc; Lif; Cyfip2; Procr; Ctsf; Rb1; Rgs16; Apaf1; Tnfsf9; Wwp1; Plxnb2; Phlda3; Dram1; Btg1; Cdkn2aip; Fuca1; Txnip; Mknk2; Cd81; Tob1","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_PANCREAS_BETA_CELLS",0.439108061749571,0.593389272634556,0.0778840111977068,-0.296257923111767,-0.986699174818922,30,"hallmark","Mafb; Elp4; Dcx; Pax6","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_PEROXISOME",0.362694300518135,0.552123552123552,0.11331290842208,0.233973212970056,1.03654302007786,96,"hallmark","Pex11b; Ide; Esr2; Aldh9a1; Cnbp; Hsd3b7; Siah1a; Acox1; Abcb4; Ttr; Slc25a17; Ywhah; Idh2; Dio1; Mlycd; Mvp; Pex13; Slc23a2; Isoc1; Acsl5; Cdk7; Lonp2; Aldh1a7","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.168253968253968,0.360202492211838,0.132846300606183,-0.279273257334856,-1.17114491460793,101,"hallmark","Adcy2; Cdk1; Cdkn1a; Map2k3; Map2k6; Raf1; Ptpn11; E2f1; Fgf6; Sla; Hras; Cab39; Pfn1; Map3k7; Pdk1; Cab39l; Traf2; Pitx2; Trib3; Grk2; Plcb1; Il2rg; Mapkap1; Prkcb; Slc2a1; Them4; Cxcr4; Rptor; Eif4e; Egfr; Cdk4; Prkag1; Acaca; Arpc3; Ap2m1; Pikfyve; Mapk8","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_PROTEIN_SECRETION",0.995073891625616,0.995073891625616,0.0368389606870506,-0.155995932412879,-0.644834293768601,95,"hallmark","Arfgef2; Arfip1; Uso1; Cog2; Atp7a; Copb1; Ap2s1; Ocrl; Sh3gl2; Dnm1l; Ctsc; Igf2r; Ykt6; Adam10; Gbf1; Mon2; Yipf6; Tsg101; Kif1b; Napa; Egfr; Sod1; Scamp3; Ap2m1; Lman1; Clta","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.876543209876543,0.913065843621399,0.0459538081039063,-0.205107679849473,-0.741205475442091,46,"hallmark","Gclm; Msra; Glrx; Ndufs2; Junb","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_SPERMATOGENESIS",0.553719008264463,0.717129141786676,0.0643583367917361,-0.229247498535798,-0.944087276562277,94,"hallmark","Lpin1; Cdk1; Tcp11; Tle4; Pomc; Alox15; Hspa4l; Map7; Septin4; Agfg1; Pias2; Parp2; Taldo1; Pcsk1n; Rad17; Mlf1; Hspa2; Slc12a2; Bub1; Mllt10; Coil; Nefh; Pacrg","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_TGF_BETA_SIGNALING",0.194103194103194,0.388206388206388,0.156312403073186,0.295753695901337,1.1615825974368,53,"hallmark","Id1; Serpine1; Ppp1r15a; Id3; Eng; Slc20a1; Bcar3","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.000987473358735657,0.00987473358735657,0.45505986738723,0.318367505339933,1.54995000628033,185,"hallmark","Klf2; Klf6; Plaur; Klf4; Serpine1; Ppp1r15a; Pnrc1; Ier3; Gfpt2; Mcl1; Zbtb10; Myc; Il7r; Map3k8; Egr3; Clcf1; Sat1; Mxd1; Il6; F2rl1; Jag1; Tnf; Sqstm1; Ccnl1; Nfe2l2; Per1; Ptgs2; Klf9; Icam1; Trip10; Lif; Cxcl1; Tnfaip6; F3; Cflar; Dusp4; Serpinb8; Eif1","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.013321263931774,0.0832578995735872,0.380730400722792,0.324794803158071,1.46132853058174,109,"hallmark","Dnajb9; Ern1; Fus; Nop14; Aldh18a1; Hspa5; Slc30a5; Eif4ebp1; Herpud1; Hsp90b1; Fkbp14; Nfyb; Eif2ak3; Calr; Atf4; Wipi1; Serp1; Nfya; Mtrex; Asns; Exosc10; Eif4a1; Cks1b; Npm1; Exosc5; Parn; Arfgap1; Exosc1; Banf1; Ddx10; Paip1; Chac1; Vegfa; Atf6; Pop4; Nabp1; Cnot4; Tubb2a; Atp6v0d1; Sdad1; Ero1a; Ssr1; Pdia6; Rrp9; Sec31a","gastrocnemius","RR-1","GLDS-101"
