gene,mean_z,n
SELENOM,-0.4329406871280583,3
GM10389,-0.43306385880679393,3
CLEC4N,-0.4331905568691809,3
PRDM8,-0.4332492483431869,3
GM13010,-0.4336623257292748,3
SOST,-0.4339679179982375,3
GM10045,-0.4339692276000761,3
UBTF,-0.434086446058094,3
NAIP6,-0.4341067237913505,3
CES1D,-0.43413538917791583,3
POLG,-0.43419670910704977,3
GRHPR,-0.43458357364115097,3
GALNT3,-0.4346595487867974,3
FBXO15,-0.43493048956141306,3
GM94,-0.4349389776695581,3
ADGRL1,-0.4350284356668219,3
THAP3,-0.43506762294853685,3
TREML4,-0.4351899061237958,3
6820431F20RIK,-0.43539407374109845,3
RITA1,-0.43543119263814295,3
GM5687,-0.43571555319059496,2
NAA80,-0.4358887067981117,3
RGS19,-0.43599288645524314,3
HTR5B,-0.43613801412643166,3
NR4A2,-0.4362660471840334,3
ADNP2,-0.43628408744109687,3
SNORD110,-0.4363709638766493,3
MFN1,-0.43639692831953497,3
ZFP488,-0.43652307129297324,3
MIR433,-0.43656305609202567,2
TNFAIP8L2,-0.436581294210782,3
ACAA1B,-0.4366947508642027,3
PCDHA5,-0.4367848099779246,3
MISP,-0.43697922603476486,3
TLCD2,-0.4370356988503276,3
TIGD5,-0.43707118654336813,3
SLC7A6,-0.437183096131676,3
GM2788,-0.43727317467070326,3
GM29797,-0.4372910330888282,3
GM13398,-0.43744775519223555,2
RPL3-PS1,-0.43746268013467243,3
RNF5,-0.43753687581483924,3
4930594M22RIK,-0.43755593998114,3
TPH1,-0.4375796936699304,3
3110082I17RIK,-0.43768217063093307,3
NINJ1,-0.43773701046341845,3
WDR45,-0.4377775785550795,3
BOC,-0.43794224672719073,3
CLIC1,-0.4380151737316907,3
ARPIN,-0.4380457749524613,3
TMEM204,-0.43828081150127657,3
GPR141B,-0.43837830410862083,3
GDF15,-0.4383886262143058,3
VSTM4,-0.4384912628336588,3
TRIM30B|GM38525,-0.4385694769964546,2
FAM131C,-0.4387486010893729,3
SROS1,-0.438785843479235,2
ANKUB1,-0.4387938407985361,3
TECTB,-0.4388523209965669,3
CCDC28B,-0.4388622702212776,3
FAM189B,-0.4388805939182632,3
GM4849,-0.43892257019094244,3
CPTP,-0.43901001283856517,3
UNC93B1,-0.43901128316652116,3
RBM33,-0.43903087001471514,3
LENG9,-0.4390308958212854,3
STFA2,-0.4390476670010601,3
ASB6,-0.43907319853781585,3
C4BP,-0.43921225242027745,3
ZC3H18,-0.43938671327576667,3
GM10130,-0.4394893795290133,3
PPP1R9A,-0.43955173639563944,3
CFAP299,-0.43956366598406243,3
SAFB2,-0.43961554143972487,3
LCMT2,-0.4398006702015464,3
SERPINB7,-0.4399632925476586,3
S100A10,-0.4401896147114561,3
ABCA7,-0.44025054147885756,3
TNFAIP1,-0.4404294156730794,3
INSL3,-0.4404973892415213,3
NSMF,-0.44056248169942763,3
VSTM2B,-0.44062398695836497,3
DND1,-0.44073413827790847,3
AHSG,-0.4408873234196851,3
POMGNT2,-0.44098621946031136,3
RNF214,-0.4410716845911775,3
AIPL1,-0.4412372886527896,3
GM18909,-0.4412956700927506,3
UFC1,-0.44133746061006907,3
NENF,-0.4413804185116345,3
PLSCR3,-0.44143526388252635,3
MCTP2,-0.44146482917322905,3
PRXL2B,-0.4415453142115598,3
GM15712,-0.44160855964998746,3
DYNC2I2,-0.4416173209279093,2
CEACAM19,-0.4416986832485044,3
CX3CL1,-0.4417130549387897,3
NEIL3,-0.4417262246355243,3
ZFP286,-0.4417928297190199,3
AI463170,-0.44191217792313126,3
GM7298,-0.44202748948536447,3
SLC7A1,-0.4420704378744356,3
ERLIN2,-0.4420930349312198,3
PIRA1,-0.4421118593693822,3
TTC39B,-0.4421421115852448,3
WDR76,-0.4421721717190184,3
ACOT5,-0.44231017154202323,3
PTGS2OS,-0.44232103506676107,3
GM9396,-0.4425783193827331,3
EIF4B,-0.4425874516706256,3
POC1A,-0.4426692018618313,3
TBC1D31,-0.44281672662557203,3
SMG9,-0.4428619155002947,3
1700029I15RIK,-0.44303501637849774,3
1700094J05RIK,-0.4430870616381579,3
EZH1,-0.44317897026911496,3
FTO,-0.44334009768871097,3
DGLUCY,-0.4436066793757056,3
ITIH4,-0.44363252695167915,3
COL8A1,-0.44375663844057356,3
STRIP2,-0.44377127534738503,3
ELFN1,-0.4439302232055842,3
GM26579,-0.4439406248325836,3
SMCO3,-0.444105463624344,3
CCNB1-PS,-0.4442337713919566,3
IZUMO1,-0.4443876045248847,3
NHSL1,-0.4447589093657267,3
UBALD1,-0.4448032713695705,3
TMPPE,-0.44481986610859675,3
LRRC71,-0.4448385436968579,3
TSHZ1,-0.44487392016342725,3
DBN1,-0.44491282899248624,3
RTN4RL2,-0.44493704000955275,3
VMN2R84,-0.4450103192164742,3
FPGS,-0.4450461567734431,3
CCDC84,-0.4454860516528318,3
PMF1,-0.44554152605885095,3
BLM,-0.4455536299957184,3
MED10,-0.4457302912963112,3
ANKRD11,-0.4457775205703103,3
1700014D04RIK,-0.4458095789477197,3
GSE1,-0.4459049633355207,3
VMN2R7,-0.44600887270427186,3
PI16,-0.44603657143951164,3
F630028O10RIK,-0.4461643766007491,3
ZFP810,-0.4462670202903298,3
DOCK11,-0.44629045959999214,3
GM4278,-0.446315783325909,3
PRR15L,-0.44632412217717077,3
3100003L05RIK,-0.44632639881687175,3
PRND,-0.4463546364901277,3
DBNL,-0.44672014956623185,3
UNC5A,-0.4469403614597421,3
CEP126,-0.44702542274512425,3
RAPH1,-0.44711438061571274,3
REM2,-0.4472420628104934,3
BMPER,-0.4472488901551966,3
LEPROT,-0.4474751018173331,3
FUT11,-0.4476588374350115,3
TPCN1,-0.44777030479610364,3
EFCAB11,-0.4478109428251353,3
AGO1,-0.44782886905790065,3
HNRNPUL1,-0.44788374355114374,3
GRM1,-0.4480331671191955,3
FLG2,-0.44804250259392986,3
IFNAR2,-0.4481465994061217,3
ALK,-0.44827897724267834,3
ASPG,-0.4483284949840214,3
GM36176,-0.4484189128751856,3
ARHGAP36,-0.44859072964699065,2
RGS8,-0.4487037173788189,3
CLN6,-0.44870666265223075,3
PSME2,-0.4487974123568428,3
CLEC12A,-0.44890521888493967,3
FUT2,-0.4489793570949454,3
PHF23,-0.44900361750170675,3
SYNE3,-0.449081721210339,3
PPP5C,-0.44914918143605664,3
MTF1,-0.44915858826710336,3
TSHR,-0.4495308868597629,3
TENT2,-0.4496017929208836,3
NXNL2,-0.44973162533614036,3
ACP2,-0.4497830629204314,3
CPLX3,-0.4498464312153654,3
IMPG2,-0.44996374215765195,3
GPER1,-0.45027594943720683,3
ABR,-0.45042898105680124,3
POU5F1,-0.4504817643850647,3
TPSAB1,-0.450483965513416,3
AGAP2,-0.45059093020960583,3
RTP4,-0.45099458167422196,3
GM13003,-0.45103514625393754,3
VMN1R227,-0.45105714786144385,3
SLC22A15,-0.4510726272342686,3
CAPN6,-0.451235445807066,3
PSEN2,-0.4512419201634425,3
ARHGEF10L,-0.45144494085949577,3
LGI1,-0.4514982854529655,3
PLEKHO1,-0.45156982292779824,3
GGH,-0.4516391693309729,3
GM12821,-0.4517446618519992,3
RNASEH1,-0.4518542975778667,3
GM5869,-0.4518904363965183,3
GSDME,-0.45191453174287677,3
COL18A1,-0.4519551473106372,3
NFE2L2,-0.45204677389327114,3
XPC,-0.45222201168898235,3
ACY3,-0.45236032485663746,3
FMNL1,-0.4524425118302447,3
RNPEPL1,-0.45254202302412283,3
ZC3H10,-0.4526463435527972,3
CRIP2,-0.45270406969097965,3
SEPTIN10,-0.4528881551635499,3
NFKBIZ,-0.4531977410745786,3
GPR135,-0.45320014008737913,3
4921511C10RIK,-0.45333354813305043,3
PPP2R5D,-0.45333486129483774,3
SIPA1,-0.4533472949722241,3
GCGR,-0.4533600382306416,3
MDP1,-0.4535846983202155,3
PHF19,-0.4536309142887722,3
BCL2L2|PABPN1,-0.4537023919729659,2
PRUNE2,-0.45384108438647325,3
RNFT2,-0.4540776462932941,3
HYI,-0.45420935028059656,3
RHBDF2,-0.45440351520851596,3
PTPRN2,-0.4544134251223096,3
HEPH,-0.45462714393159587,3
GAR1,-0.454757556310911,3
IGF1,-0.45487492843737726,3
INTS5,-0.4549267125363876,3
SLC39A11,-0.45498013867329395,3
HC,-0.45503405932268687,3
GNL1,-0.4550588336119827,3
MINDY2,-0.4550910965394117,3
DAPK1,-0.4552289167314855,3
MUG1,-0.45526288521008546,3
WBP11,-0.4554221981356632,3
GM15459,-0.45545166204033055,3
CYP4F39,-0.45547670765134823,3
4930570G19RIK,-0.45555547784611994,3
OLFR46,-0.45562732739081385,3
MRPS9,-0.45575230168432074,3
ZCCHC14,-0.45585373406845636,3
TENT5D,-0.45593764873080805,2
TNNC1,-0.4561232633541989,3
CENPT,-0.4561895709601343,3
ANKEF1,-0.4564524675632798,3
PALB2,-0.4566679278301087,3
UBXN8,-0.4569471702768093,3
AFF1,-0.45702775968987314,3
TADA1,-0.45732818911345996,3
NOX4,-0.4573807227834356,3
RRP7A,-0.45746921341740027,3
HESX1,-0.4575862996418232,3
TMEM156,-0.4576255519783666,3
RIBC1,-0.457780598440616,3
ZBTB2,-0.45784819492210377,3
MUCL3,-0.45796685731441117,3
KRTDAP,-0.45798446927028597,3
SEC22B,-0.45804121680721877,3
NAALADL1,-0.458165441051738,3
CYBB,-0.45826426283093014,3
CYP4A29,-0.4584421076403677,3
NOL6,-0.4584982136890154,3
FRK,-0.4585044386535054,3
4933427D14RIK,-0.4588545211965142,3
ARRDC1,-0.4591604196024445,3
IMPACT,-0.4591925569652726,3
SIK3,-0.45932418476739506,3
EDEM1,-0.459369671795326,3
GM18296,-0.45946838093053943,2
ACBD4,-0.4595705477241943,3
RTF1,-0.45963022114811364,3
GM826,-0.459792931571785,3
FUT10,-0.4598041510448048,3
VPS18,-0.4598862084738922,3
DDIT4,-0.4599003885506086,3
IL1RL2,-0.4601412157707487,3
IDNK,-0.460187552534566,3
KICS2,-0.4602503721312513,2
NAIP2,-0.4602526265578133,3
6430548M08RIK,-0.46031547935337164,3
CNPY2,-0.46038716880112257,3
PRR11,-0.4603902861561709,3
GM26247,-0.46051256511413385,2
TRIM58,-0.4605761615298585,2
GM16845,-0.4605940795960351,3
NDST4,-0.46093880434610107,3
LDLR,-0.4612202772260916,3
SPATA31D1A,-0.4612610989929582,3
RPS27A-PS2,-0.46133883909938933,3
KLF6,-0.46156982542477776,3
GM15381,-0.46172757147679344,3
SYTL3,-0.4621256302290441,3
FMO4,-0.4621345335244757,3
GM9831,-0.4624866907696812,2
COMMD7,-0.4627055554515341,3
TMEM192,-0.4627773027867432,3
CSTA2,-0.4629074779246483,3
ADAM5,-0.46299906556165454,3
AP3M2,-0.46303551162745693,3
CCDC38,-0.4630704357456608,3
PHF2,-0.463086783471947,3
KHSRP,-0.4631244675997081,3
FAM20A,-0.4631811903603493,3
A530088E08RIK,-0.4634772991098017,3
TTC39A,-0.46381528843656356,3
ZFAND4,-0.46395104000108206,3
FAM110A,-0.4642766844224149,3
AADACL4FM2,-0.46441006569022475,3
CKB,-0.4648368294752703,3
SEPTIN2,-0.46489687218601183,3
RYK,-0.4652411648478439,3
TTLL12,-0.4653132425562658,3
TLL2,-0.46563306706001556,3
SERPIND1,-0.4656845553423767,3
CYP2R1,-0.4657933162123407,3
DMKN,-0.4658620221956147,3
EFHD2,-0.46590574757746506,3
COG2,-0.4659545416093283,3
PCGF2,-0.4660223412951136,3
CYB5RL,-0.4661483784068397,3
GLYCTK,-0.4661687938657069,3
GM14140,-0.4661848705715625,3
GM16523,-0.4662347980981718,3
TEDC1,-0.46629027916697857,3
SLC25A13,-0.46641235620892735,3
BST2,-0.4666301196246987,3
TESK1,-0.4667649660574651,3
IL17F,-0.4667894008391785,2
9830132P13RIK,-0.4668080379049158,3
ACER2,-0.4669340687599273,3
PPP1R14D,-0.46701613788856094,3
COL6A6,-0.4670435156288122,3
CDC42BPB,-0.4673852533047676,3
CCT6B,-0.4675065396663945,3
TTYH3,-0.467587309525161,3
MON1B,-0.4676727411255066,3
PLD3,-0.46773442878623334,3
SLIT2,-0.4681585004532134,3
SAT1,-0.4682021462602283,3
CCHCR1,-0.4683052614829361,3
EFHC1,-0.4684002460805617,3
MRI1,-0.4684445212780523,3
AIF1,-0.4685924765049987,3
PABPC1L,-0.4686453636931944,3
IGFBP7,-0.4690663894375804,3
SCRT1,-0.4691707968465648,3
CLTRN,-0.46921678605860406,3
DNAJC22,-0.4692684616139118,3
DOCK6,-0.46929091287927593,3
SRCIN1,-0.46931128766095687,3
CCDC18,-0.4693430444089472,3
IL13,-0.46936015427381844,3
MAPK8IP2,-0.46943893787039004,3
TXNDC17,-0.46948887675208967,3
GM7213,-0.46955438254267334,2
FOXP4,-0.4696542545118074,3
HIP1,-0.46966475876248454,3
AFMID,-0.46978933620876107,3
H2-AB1,-0.46991911667099456,3
CAND1,-0.4699406462497889,3
CFAP57,-0.4700057937922262,3
TRIM66,-0.4700279853368099,3
RP2,-0.4701568671259044,3
NFKBIL1,-0.47025808892851884,3
PIK3CG,-0.47027540856513284,3
A530053G22RIK,-0.47037490980974156,3
PRXL2A,-0.47045707133074927,3
CHCHD2L,-0.4705244921029378,2
LMNB2,-0.4709541309083751,3
KLRA2,-0.4709695567598362,3
GINS2,-0.4711296394699524,3
ASPSCR1,-0.4711904294867226,3
LRRC46,-0.47144394559157526,3
SLC18A2,-0.4714802742223502,3
MAN1A,-0.4714980872203746,3
OLFR118,-0.47154114556360965,2
GM25612,-0.4717154380428709,3
SLC23A4,-0.4717577143373292,3
STRIP1,-0.4719313629745206,3
GM6978,-0.47202017479809677,3
ARL13A,-0.47205417533542393,3
TRAPPC14,-0.47216920823308267,2
IFNAR1,-0.47221836150312635,3
MIR99AHG,-0.47224243683029554,3
NETO1,-0.47230636923529873,3
TSLP,-0.47253032666504385,3
PCDHB17,-0.472659183091483,3
CASP1,-0.4726796573148408,3
PIP5KL1,-0.4727260333121513,3
A530010L16RIK,-0.47273389411632594,3
FANCE,-0.4728025905929205,3
FSTL4,-0.4728980437062929,3
SCN1A,-0.4729027844279155,3
CSPP1,-0.47337378105577804,3
DLC1,-0.4735186462993886,3
FGF7,-0.47358006775768646,3
MUP13,-0.4737297934166695,3
PLA2G2F,-0.4738166486105638,3
ANTXR2,-0.47382469760150864,3
LTBP1,-0.4738411613503965,3
CDH18,-0.474103183635906,3
FNIP2,-0.47424403128912984,3
B3GALNT1,-0.4743742892914389,3
4930506C21RIK,-0.47441691220805965,3
HYAL6,-0.4744175912965146,2
HP1BP3,-0.4745643812424863,3
GDPGP1,-0.4745770919312972,3
ANKS3,-0.47464222414710133,3
NAV3,-0.47480374114112217,3
LIPA,-0.47483590237739115,3
BTBD18,-0.4748788267757897,3
SPI1,-0.4749212297308096,3
LGALS4,-0.4750110108463219,3
RAB10OS,-0.47509060056551333,3
D630003M21RIK,-0.47510360013662783,3
CRTC2,-0.4751172988463372,3
PLPP6,-0.47519161984050867,3
CIZ1,-0.4752816429570916,3
ENTPD4,-0.4753278793192867,3
VMN2R66,-0.4754679829780712,3
STIM2,-0.4755600612140121,3
MAP6D1,-0.4755945941241313,3
CYP2J6,-0.4756519703271341,3
NT5C1B,-0.47571327358296034,2
GM16174,-0.4761418522194729,3
4930579G24RIK,-0.47651497413954225,3
ENO2,-0.4765519635583099,3
MCFD2,-0.47659908116426114,3
LRFN2,-0.476679149568263,3
PCDH10,-0.47672211510696694,3
BAALC,-0.4767497416540872,3
FCGR1,-0.47678809431374775,3
MASTL,-0.47681505759467696,3
PLXNA4,-0.4768427250956577,3
GM14424,-0.47693964759027474,2
RNF123,-0.47703375131467823,3
ZFYVE1,-0.47707095916497777,3
CRTC1,-0.4774069115414164,3
GNA11,-0.4774712589630908,3
KCNJ16,-0.47747735255248497,3
CACNB3,-0.4775172693160166,3
NT5DC2,-0.47752095249575266,3
GLI3,-0.4777520395286936,3
C1QTNF2,-0.4778629442587042,3
VPS25,-0.47788039851684294,3
CNIH1,-0.4778924530787856,3
GM17833,-0.47796123120654954,3
RAB35,-0.4783334313943377,3
FMNL3,-0.4784246432358062,3
AQP9,-0.4788684925109179,3
IL34,-0.478909808981028,3
METTL27,-0.4789270332723448,3
TSC22D3,-0.47903438449888097,3
LAMA4,-0.47907780863119037,3
AI413582,-0.4795906563429509,3
FMN1,-0.47959975307724584,3
ADAMTS4,-0.4796019735627748,3
NLRP12,-0.4797284576431096,3
PRDM14,-0.47975979816577313,3
STK19,-0.47989917300248,3
KCTD8,-0.4799611724062258,3
GNAI1,-0.48002286050086074,3
PCDHB22,-0.48038945401943284,3
GM38684,-0.480621833556822,3
ND5,-0.48119400705910237,3
DOLPP1,-0.4813918787921067,3
NR1H3,-0.48157474150342033,3
SEMA4G,-0.48169107231306185,3
GM6305,-0.48172278722646916,3
GM6139,-0.481853161460365,3
PTK6,-0.48197816487846445,3
SMIM24,-0.48201275646514663,3
SRGN,-0.4820418878649686,3
HOXA13,-0.48211878541499814,3
GJD4,-0.4821224891756941,3
TUBB1,-0.4821422117458513,3
AIFM2,-0.4822694625374999,3
GM48727,-0.4823425695105905,2
ALYREF2,-0.482397667671352,3
TREM2,-0.48242891097776147,3
MARK2,-0.48299974788801325,3
SH3GL3,-0.4831475866133877,3
CYP2D26,-0.4832138223520064,3
VOPP1,-0.48325976687062716,3
NUAK2,-0.4832634689128119,3
SLC43A1,-0.4835684951791483,3
COPA,-0.4838260451954233,3
TICAM2,-0.48398006320340153,3
GM21188,-0.4839900833458566,3
POU3F4,-0.4840427706119785,3
GM15389,-0.48409244195875706,3
SELENOS,-0.4841982204904492,3
FUCA1,-0.4843918987292695,3
EGR1,-0.48446514160368553,3
CCL12,-0.48456520216885357,3
LHFP,-0.4847801135529178,3
ANKS6,-0.4847993885282436,3
PIGS,-0.4849077936678386,3
KERA,-0.485052593414554,3
LETMD1,-0.4851196598757994,3
SPNS1,-0.48514040151451904,3
AHNAK,-0.4854273552053261,3
TMBIM6,-0.48561600874167893,3
CLGN,-0.4856478807668036,3
RAD51,-0.48572355644591064,3
ALDH4A1,-0.4858425385707405,3
POMK,-0.4860274355812937,3
GM16202,-0.4860759179039736,3
A3GALT2,-0.4861537985705215,3
HHIPL2,-0.4862442834399768,3
GNAL,-0.4862622734981676,3
LRRC8A,-0.4865728931845093,3
STAP2,-0.4866415405261757,3
KCTD12,-0.48677331669142127,3
SAMSN1,-0.48695169720234777,3
PTGS2,-0.4870149763558236,3
CFAP43,-0.48707830543693725,3
KCNH4,-0.4871003339999331,3
FCGBP,-0.4871223121845308,3
OLFR1444,-0.48729811257596606,2
LYPD1,-0.48732267981763583,3
GRK6,-0.4873438192901433,3
CCDC183,-0.4876635942291832,3
KIF4,-0.4878371174838769,3
ICMT,-0.4879958593901062,3
GM8288,-0.48801972370015384,3
GM15880,-0.48803973997758127,3
GALNT12,-0.4881107785636211,3
PCDHGA6,-0.4881352779063324,3
B4GALT3,-0.48830102354185295,3
TBR1,-0.48831817068487554,3
SH2D6,-0.488365467972864,3
GGA1,-0.4885815457996452,3
H2-AA,-0.48860720733309626,3
CDYL2,-0.4887368272156914,3
ENPP2,-0.4889191714884631,3
A630001G21RIK,-0.4889578952083223,3
STIL,-0.4891091028670778,3
VPS11,-0.48916378231641744,3
ADM,-0.48923982967498336,3
GM13216,-0.48926108477510066,3
INSIG1,-0.4892668131709314,3
FOXD2OS,-0.48940976021512866,3
CLEC5A,-0.4895836463610137,3
D11BHM181E,-0.48959688593913936,3
ANKRD66,-0.4896950044528094,3
SLC35A2,-0.4897300059448419,3
ZDHHC7,-0.4897596050691277,3
RHNO1,-0.48992459001765365,3
PTGR1,-0.4905987582440738,3
CDIPTOS,-0.49062115557029057,3
DBX2,-0.4906615710655342,3
NCOA7,-0.4906824186838808,3
GM26705,-0.49069647173928405,3
SLC25A17,-0.4913129894002481,3
CYFIP1,-0.49135546420024795,3
MFSD6L,-0.49135575543062676,3
MOGAT2,-0.49140711589145497,3
HOMER2,-0.49141014838466185,3
MAZ,-0.4919841905930686,3
MST1,-0.49199072521959314,3
RGP1,-0.4922592159471508,3
OCEL1,-0.4923525785830865,3
DNAH1,-0.49258934558721573,3
GM13717,-0.49273519832795565,2
RPUSD3,-0.49282032141455884,3
SH3D21,-0.49300589686996704,3
FRAS1,-0.4931227770281669,3
GM13007,-0.49320009182734764,3
NANOS1,-0.4932504177984469,3
TPPP3,-0.49325218740819277,3
SPRYD3,-0.4933711072283882,3
BCDIN3D,-0.4934238481734658,3
CD200,-0.49345119106888385,3
PLEKHG6,-0.49353523535090815,3
SNORD35B,-0.4935912104886074,3
PIK3R6,-0.4936884591204214,3
DEFB15,-0.49376445313639944,3
CD200R3,-0.49379671706672007,3
SGCE,-0.4937968918194906,3
PCDHA3,-0.49382258534754603,3
NXF1,-0.4938694719992052,3
ZFP111,-0.49396766112647555,3
ACNAT1,-0.494207134267939,3
SPATA3,-0.49425859223268764,3
TIE1,-0.49427680085527675,3
HMGCL,-0.49435269886685534,3
TRIM71,-0.49440695408281354,3
TGFBR3L,-0.49447357391616054,3
MAP3K12,-0.4945773346283206,3
COPZ1,-0.49482444937631803,3
SLC44A3,-0.49486163741260575,3
QRICH2,-0.49492418715332903,3
VMN1R72,-0.4949368526745102,3
GML,-0.49499465976601004,3
BC005537,-0.49499603867675623,3
GM20324,-0.4951351767624705,3
AHDC1,-0.4952484439978049,3
PLXNB1,-0.4953125667337872,3
GM6189,-0.495574011884105,3
FHIP1A,-0.4955903103366334,2
CBLB,-0.49566596704450544,3
OLFR1388,-0.49576991726048353,3
9130213A22RIK,-0.49578197207902724,3
CD200R1,-0.4957915745885946,3
ERICH6,-0.49599313552069163,3
GNB4,-0.49611159556061457,3
LYPD3,-0.49618047378126784,3
ADH6A,-0.49639460854875517,3
LYPD8,-0.49653076570700416,3
RNF148,-0.49657029349272364,3
TDRD7,-0.4972331718989804,3
CEP44,-0.4972739265554917,3
GM12182,-0.49762620301072635,3
TNNT1,-0.4976985519531166,3
TWSG1,-0.49785450148643556,3
GM14288,-0.49791725409906257,3
GM18995,-0.4980787296644977,3
FBXO41,-0.4983621176140864,3
IL10RA,-0.49845405505027635,3
4933424G05RIK,-0.4989520073021861,3
CFAP107,-0.49900957857375555,2
ZFP473,-0.4990521552293578,3
ME1,-0.49928179033381137,3
GM6938,-0.49934330281055644,3
GM5150,-0.49942836871585095,3
CSPG4B,-0.4995733969785916,3
DTX2,-0.4995844925721567,3
IRF7,-0.4996303275083816,3
ELK4,-0.499920929684051,3
TAPBP,-0.4999691502669474,3
SNX32,-0.5000673716445658,3
SRRM1,-0.5000897826477361,3
ZFP93,-0.5003434206327345,3
CCDC120,-0.500432649080174,3
GATAD2A,-0.5008497225797753,3
TMED10,-0.5008851690093431,3
SNX10,-0.5009801645063986,3
PRRX1,-0.5010557863392984,3
DOC2B,-0.5011761007299228,3
GM40915,-0.501525928162662,3
IL17B,-0.5015476707144623,3
SALL3,-0.501573403669994,3
SLC5A7,-0.5016840994828247,3
CLHC1,-0.5017168876899725,3
ACOX2,-0.5018962664833151,3
SLC27A4,-0.502017634050981,3
TSHZ2,-0.5020315492535733,3
SPRED2,-0.5021475651230626,3
GM15539,-0.5021875823056708,3
HIPK2,-0.5023037149475905,3
FAM131B,-0.5023241176608909,3
BTNL2,-0.5024669040751181,3
E130218I03RIK,-0.5024806067279662,3
CCNJL,-0.5025701916864861,3
FHIP2B,-0.5028514118598418,2
SLC6A1,-0.5028857285312323,3
KIF21A,-0.5029160996610825,3
GHDC,-0.5029528422711508,3
GM18655,-0.5030412517261954,3
RMC1,-0.503178130891866,3
NHLH1,-0.503180618551141,3
HTATIP2,-0.5032894329695533,3
PCDHB16,-0.5033290847217166,3
PDZK1IP1,-0.5037625178982591,3
TJAP1,-0.5039034215595773,3
SLFN2,-0.5040362761027849,3
EIPR1,-0.5041279533395037,3
KCNQ2,-0.5042556015034537,3
EFCAB15,-0.5043797807164317,3
CHD8,-0.5044354495518867,3
BRCA2,-0.5045310095107368,3
POGLUT3,-0.504673763779107,3
KCNIP4,-0.5047165882101182,3
COMMD10,-0.5051751284326436,3
ELOVL6,-0.5052850664741517,3
PCLO,-0.5053856983296182,3
WDR11,-0.5054095451693493,3
CLSPN,-0.5055596217378217,3
CMTM5,-0.5056765315486834,3
GM32031,-0.5056907286275906,3
LRMDA,-0.5060094624786823,3
ING1,-0.5060239161308204,3
APOLD1,-0.50609975233804,3
GM5910,-0.5061759195714259,3
CALHM2,-0.5062017827844614,3
SERPINA1B,-0.5062177414506528,3
DENND10,-0.5063141077738719,3
ACAP2,-0.5064041005534944,3
CENPL,-0.5066317852054315,3
A830035O19RIK,-0.5066738924125505,3
RCC1,-0.5070621531341906,3
GM5535,-0.5071558200185332,3
TMEM121B,-0.5074771499642597,3
TSPAN4,-0.5076346378492379,3
SLC2A6,-0.507892826843069,3
RPL5-PS1,-0.507984667118531,3
IL18RAP,-0.5080970439461231,3
SP9,-0.508149740745125,3
KRT19,-0.5082324465134329,3
B3GNT3,-0.508258885587581,3
SLC44A4,-0.5085766946136332,3
SLC9A3R2,-0.5085777878304251,3
PCTP,-0.5086626900514893,3
4931428F04RIK,-0.5086782484251245,3
1810058I24RIK,-0.5089018245460412,3
RBPJL,-0.5091302566056823,3
GM10653,-0.5091377040700085,2
DNMT1,-0.5091801250468123,3
CHCHD6,-0.5092028205164305,3
SMIM41,-0.5092712626258532,3
ROBO3,-0.509330192126537,3
FSCN3,-0.5093688137698181,3
CDHR2,-0.5094418043782942,3
KCTD10,-0.5096159420638353,3
KCTD3,-0.5096681156008672,3
TECPR1,-0.5097585147684535,3
TUNAR,-0.5097663941691197,3
NANOS3,-0.5097680715515102,3
CYP21A2-PS,-0.5098972375963134,2
SERHL,-0.509912964222699,3
PID1,-0.5100258796489047,3
FHIP2A,-0.5101453586867178,2
FADS6,-0.5101827654998949,3
IFT122,-0.5104295128947757,3
DIPK1B,-0.5106233448046293,3
PCSK2OS1,-0.5106277417883635,3
EPS15L1,-0.5106488770715363,3
FGL1,-0.5106997422911453,3
D130020L05RIK,-0.511026007180435,3
STK10,-0.5110918230501625,3
RETNLA,-0.5111406425181643,3
FGD2,-0.5111767554441012,3
ZFP516,-0.5113222671971753,3
FAM107A,-0.5113285118703921,3
TNFSF12,-0.5114971800100422,3
CACFD1,-0.5115062006592647,3
TDH,-0.5115231439070578,3
TMEM9,-0.5115606937541628,3
AXIN1,-0.5116106578998577,3
LAMA5,-0.5119551853563985,3
SEC63,-0.5119704020962575,3
DNAJC25,-0.5122973465453403,3
GM25517,-0.5123553976758982,3
SLC26A5,-0.5125477858003604,3
GM36028,-0.5126003250334131,3
SYVN1,-0.5126469847308077,3
ZIM1,-0.5127022859515634,3
LIN7B,-0.5130590203932047,3
MFSD3,-0.5131117757019273,3
ESCO2,-0.5131685675327696,3
CYTH3,-0.5132588964687294,3
TYK2,-0.513297268513491,3
ALB,-0.5133694779883686,3
ROR2,-0.5134808768290903,3
AV039307,-0.5135199233294017,3
GM13271,-0.5136352674533812,2
PLAT,-0.5138748287129254,3
SYCN,-0.5139334352267855,3
PLCB3,-0.5139448262330174,3
HCN2,-0.5140776114076481,3
