gene,mean_z,n
PLA2G7,-0.47901306963239615,3
TSKU,-0.4790454253426422,3
ZW10,-0.47916818447350623,3
USP37,-0.479211788700219,3
NEURL2,-0.47933010153582023,3
SMYD2,-0.47966676385249024,3
SF3B4,-0.4798276571709958,3
RNF43,-0.47987699436280984,3
ZSWIM5,-0.479913820510195,3
SLC6A5,-0.47993073512583095,2
4930567K12RIK,-0.48000482193430405,2
PRDX2,-0.4803327370682788,3
GM23287,-0.4804189681480694,2
PPIL6,-0.48044833384904534,3
BCAN,-0.4804861033830614,2
RPS2-PS5,-0.48053472690017274,3
RTCB,-0.4808756778650534,3
VSTM4,-0.4809577800170534,3
GINS4,-0.48113292996403506,3
GPRIN1,-0.48132064731148927,3
GM15910,-0.4814582441464756,3
UBR3,-0.48151368953784934,3
SCN10A,-0.481603000115049,2
GM7422,-0.4816192233005868,2
FOXP3,-0.4816402357045136,3
PDCD7,-0.4816729209531214,3
ZFP251,-0.48194116001787624,3
SIM2,-0.48210249351150697,3
LDLRAD3,-0.48219323050159796,3
ZEB2OS,-0.48226460436772706,3
CYP2S1,-0.48233173081880293,3
6430710C18RIK,-0.4824379521683916,2
CHCHD7,-0.48252304590591916,3
9030404E10RIK,-0.48254734353057344,3
MAPKAPK5,-0.4827125073079594,3
RAB7,-0.48281639581038976,3
STX5A,-0.48281717572318184,3
GM13203,-0.48293940942305086,2
GM10710,-0.4829835117701285,2
ADCYAP1R1,-0.4830173958703143,3
LRP1,-0.48308660830843664,3
C730002L08RIK,-0.48325472077756554,2
CYP2C39,-0.4837070076206855,2
S1PR5,-0.48385091881092374,3
IPCEF1,-0.4838625697383138,3
DST,-0.48386865839435395,3
VMN1R18,-0.4839134312242716,3
GRCC10,-0.4840090764721057,3
HAS1,-0.4843128401886647,2
OPRL1,-0.48450846040956197,3
PIEZO2,-0.484560337576133,3
GM8565,-0.484589361953167,3
SYT17,-0.48463175762194016,3
PAIP2,-0.4846650684856684,3
ZBTB11,-0.48498343964496443,3
GM5210,-0.48508110741384164,2
OAS1C,-0.4851743205801686,3
TCF7L2,-0.4853188034664134,3
RPSA-PS2,-0.48545450288013375,3
BCKDK,-0.4855736767035128,3
GM36595,-0.4856602759503358,2
MMP24,-0.48583507123097885,3
MANF,-0.48587939293643784,3
4930429D17RIK,-0.4858935003316612,2
RPS6KA3,-0.4860031965943857,3
GM10244,-0.48608643548938774,3
MTA1,-0.4861729198311889,3
FGD6,-0.4861930168485482,3
TMEM104,-0.4864222041733743,3
HEXA,-0.48648024382419863,3
TMEM260,-0.48648423078238295,3
ACAD12,-0.4865348785081564,3
NAXE,-0.4867266649109176,3
COL10A1,-0.486730483213172,2
LY6G6E,-0.48681960789293566,3
MAN1B1,-0.4869088509261246,3
ZFP120,-0.48695610583869203,3
EIF2D,-0.4869624782400157,3
PRMT3,-0.48725528929656264,3
2310039L15RIK,-0.48726581193156737,2
CNOT2,-0.48738155370609476,3
TBX3OS2,-0.48739361973118017,3
PTPN21,-0.48742815563798714,3
ERN2,-0.48749079960291675,3
SHANK2,-0.48752652321022766,3
AIRN,-0.4878476491665542,3
MAGI1|4930511A08RIK,-0.48804563947262736,3
EGFLAM,-0.4882454335154511,3
BET1L,-0.4883233138289756,3
PCSK1N,-0.488377509463666,3
SUPT6,-0.48850126753862355,3
WDR70,-0.48858941945367834,3
ALG2,-0.48877016772464116,3
TMEM74,-0.4888697289461286,3
WBP11,-0.48889913892249814,3
STXBP5L,-0.48891771787147525,3
TLCD1,-0.48898371040630045,3
ATP23,-0.4890912845254807,3
DENND4C,-0.48909369575646205,3
IFT46,-0.4891427781374418,3
DDX47,-0.4891796461701936,3
RFC2,-0.4893483775130112,3
GM10269,-0.49015109618114167,3
ERBB4,-0.49024423538357925,3
CHD5,-0.49035980044420485,3
TRPC5OS,-0.4907573829177276,2
UBXN6,-0.49084113041407296,3
CTDSPL2,-0.4909394789023331,3
ZFP658,-0.49111971438218643,3
WDR31,-0.49117227095956734,3
RNU5G,-0.49121376673092493,3
KYNU,-0.49123716526453504,3
CTSF,-0.49123886500514186,3
QRICH2,-0.49142182818172103,3
D730003I15RIK,-0.4914252432171957,3
KRT77,-0.4916334540001804,2
AGBL1,-0.4918849716179339,2
ULK3,-0.4918861213553079,3
MIAT,-0.4920375692256074,3
ANAPC1,-0.4923073279734367,3
MAP2K3,-0.49230811115839374,3
1700027F09RIK,-0.492438756646093,2
GM33318,-0.49252523028742906,3
ZFHX3,-0.49271251362923824,3
GM36908,-0.4930334355626231,2
BC085271,-0.49312429824839693,3
UBAC1,-0.4935808065666789,3
1700097N02RIK,-0.4937255941949841,2
RFX3,-0.4939810121771842,3
DNAJC25,-0.4940870118043821,3
CCL22,-0.49460894363321173,3
CTR9,-0.4946221210595849,3
TRAV11D,-0.4948319018892841,3
PTCD1,-0.49487399476286736,3
HIPK2,-0.49496085607331114,3
CRTC1,-0.49504578787919024,3
EDDM3B,-0.49525189402298775,3
MAP3K2,-0.4956252532360128,3
AMN1,-0.4957238366280987,3
TRABD2B,-0.4959074768001816,3
PLCD3,-0.49624836315557747,3
PRPF3,-0.49667015353118876,3
SCAF8,-0.49689276352959116,3
CCSAP,-0.496967969527405,3
0610040J01RIK,-0.4971951501753232,3
TMEM89,-0.4972852188647899,3
P3H4,-0.4974952524085628,3
ADARB2,-0.4975781117011809,3
KLHL15,-0.49769627161895075,3
GM6587,-0.49776036889410147,3
CBFA2T2,-0.4979325541129705,3
KIF1A,-0.4981311705100759,3
ELOA,-0.49814886893011723,3
KRT12,-0.4981949349148393,3
CDK9,-0.4982027903183838,3
5830444B04RIK,-0.49827362057595864,3
GM43403,-0.4983118143015319,3
DBPHT2,-0.49849036862679635,2
TRMO,-0.4986769101684496,3
LPAR2,-0.498858324217671,3
TACR3,-0.49891953314615,3
ATP1A1,-0.4990744724836252,3
5430421F17RIK,-0.4991888621784946,3
NRF1,-0.4992490603768645,3
OR6AE1,-0.49930169375750605,2
CORO2A,-0.4993247811333732,3
IFI214,-0.4993757914832429,3
LIG3,-0.4996667706139741,3
SPINK4,-0.4996754706476438,3
GPR180,-0.4999482760987668,3
TNKS2,-0.500045586415416,3
TGFBRAP1,-0.500081225725546,3
KLHDC9,-0.5001696988745262,3
GM11824,-0.5001855526600631,2
TCTA,-0.5004204091400776,3
GM14111,-0.5004870206776971,3
TNRC6A,-0.5004982384955438,3
GRIP1OS1,-0.5005336583017577,2
IFNG,-0.5009567968457194,3
HOXAAS2,-0.5012438287633972,3
SHBG,-0.5013079068260049,3
GM16136,-0.501388863618244,3
ACCS,-0.5014270198568189,3
4930483K19RIK,-0.5015408146788454,3
ZFP574,-0.5017065882951691,3
CCDC127,-0.5017779397517763,3
PLEKHA4,-0.5018304060469506,3
RAB42,-0.5019313156352972,3
GM11539,-0.501971586569175,2
NAAA,-0.5022729955335271,3
GM39377,-0.5022847625276747,2
CCDC61,-0.5023944779647441,3
OLAH,-0.5025031488051628,2
GM7932,-0.5029642341268186,3
DLGAP3,-0.5029842864905262,3
GM42067,-0.503047654175426,3
ZFP719,-0.503049263008499,3
SYNCRIP,-0.5031172172874345,3
HOXA11,-0.5033949734320552,3
TRP53RKB,-0.5035466116571655,3
AKR1C6,-0.503656893785919,3
2610028E06RIK,-0.5037481637677361,2
RCL1,-0.5038405537260567,3
FKTN,-0.5039140449685567,3
POLR1D,-0.5039364936913394,3
GJC3,-0.5039694657197568,3
RGS13,-0.5040765756148329,2
GM4654,-0.5041557196202259,3
GAPDH-PS14,-0.504171243834985,2
HORMAD2,-0.5042123956697496,2
COL4A6,-0.5042772314077916,3
ZFP473,-0.504389917012856,3
NORAD,-0.504437792759393,3
SNAI3,-0.5045293155258628,3
MTMR9,-0.5047203915650155,3
CYP3A25,-0.5047993974490541,2
GPC4,-0.5049627348429885,3
FAF2,-0.5049722727413264,3
TEX52,-0.5051499819605342,2
XCL1,-0.5053631750063896,3
RBM11,-0.5054449656440309,3
CCDC136,-0.5055496189978553,3
4933433G19RIK,-0.5056202909646011,3
LAS1L,-0.5057155725493915,3
OPRD1,-0.5060588113903707,3
GPIHBP1,-0.5060939404324795,3
ERN1,-0.5061112417498607,3
TTI2,-0.5064301003637549,3
E130008D07RIK,-0.5065666500426734,3
GJB2,-0.5070908962751653,3
NCALD,-0.5073355252263084,3
ZFP609,-0.5076034100774195,3
USP44,-0.5076719080889002,2
CYB5D1,-0.5078212605471887,3
CDHR3,-0.5079404627173153,2
SCN2A,-0.5082446706299524,3
BTNL10,-0.5082587939955262,3
MYCBP2,-0.5082769217247386,3
SLC6A7,-0.5082929444567851,3
SAG,-0.5084364275161274,3
RPL3L,-0.5084583289172189,3
GPR182,-0.5085836645731407,3
ZFP865,-0.5086032505871899,3
POLR3C,-0.5089549422011963,3
CHRNA5,-0.5089944978760798,2
TENM3,-0.5091114201243533,3
EPG5,-0.5092696201080772,3
SHC2,-0.5094553010954387,3
RPS13-PS1,-0.509528043429821,3
FAM131B,-0.5099846834251784,3
PPP3CA,-0.5100383858042193,3
CYP39A1,-0.5100609308904019,3
NPB,-0.5102103510247042,3
SLC45A2,-0.5102963565645855,3
ZCCHC3,-0.5106518967308981,3
TCEAL7,-0.5106857260086839,2
PCED1B,-0.5109597800111975,3
RBM12,-0.5110473701065313,3
OLFM2,-0.5113199982332002,3
ITGA10,-0.5113851702056187,3
SLC41A3,-0.5114948588831175,3
GM29688,-0.5115962670733718,3
GNMT,-0.5116994311255586,3
MORF4L1|MORF4L1B,-0.5117049497364489,3
CLK2,-0.511871120381758,3
IGDCC3,-0.5118907686646129,3
SROS1,-0.5120173558834346,3
ADI1,-0.5120326360289854,3
ANKRD7,-0.5122796574683552,2
EOLA1,-0.5123363835621727,3
GM12288,-0.5123864064531489,2
KRT28,-0.5124163775562584,3
NPAS4,-0.5124318214112523,3
ABCC3,-0.5124403283156552,3
GM7241,-0.5125647556048384,2
IL1RL1,-0.5126956491914135,3
EFNA3,-0.5127392553199653,3
KLF14,-0.5127945416204536,2
SLC2A3,-0.5128938980885102,3
PDXK-PS,-0.512982219116102,3
LRPPRC,-0.51300319662489,3
CELRR,-0.5130652220089009,2
USP47,-0.5132134825857664,3
AK7,-0.5132263095873383,3
CSPG5,-0.5135577541284175,3
SPRTN,-0.5135739909009217,3
SLC30A5,-0.5138969199443194,3
LIG1,-0.5140237542241736,3
9530026P05RIK,-0.5141360255306222,3
DRD3,-0.5141851315392897,3
DERL3,-0.5144201459070853,3
GM39792,-0.5147278330699249,2
PRAMEL4,-0.5147895748232963,2
GM17546,-0.514843316114221,3
GM3791,-0.5150490072089977,3
KCNJ1,-0.515065170460879,3
HS1BP3,-0.5151369208446529,3
BIRC2,-0.5151453899506785,3
ZBTB8A,-0.515195828061662,3
GM8225,-0.5152368799297349,2
GM18079,-0.5153501382914485,2
GPRC5D,-0.5155332970719086,2
GM39213,-0.515549820768021,3
EXOSC6,-0.5157164707084588,3
MECP2,-0.5157287255333082,3
STAMBPL1,-0.5159731262835887,3
BAZ2A,-0.5161410593574092,3
GM13848,-0.5162979649392015,2
CYP4A31,-0.5165483502157432,3
ZCCHC2,-0.516565605478056,3
GM13608,-0.5166753699062084,3
OR51E2,-0.516954037268727,3
GM3264|GM33933,-0.5169550561584976,3
CSTPP1,-0.5175051138392895,3
ASB12,-0.5175155641332493,3
TMEM204,-0.5175722954094385,3
RBBP7,-0.5176937642507567,3
NSMCE2,-0.517706221750838,3
CRHBP,-0.5177330694512209,2
PPCS,-0.5179742057685962,3
SHPRH,-0.5179771507326384,3
DEFA39,-0.5181728040502892,2
ADK,-0.5182826996734694,3
GM33024,-0.5183109322247265,2
ATP5PO,-0.5183756083628507,3
AP3M2,-0.5184816056048681,3
DYRK1A,-0.5185480445111984,3
GM2420,-0.5185921245750355,2
PPP1R1A,-0.5191327662791629,3
PPRC1,-0.5191698590712905,3
OPTC,-0.5192634464693809,3
GM8337,-0.5194751589740301,3
JADE2,-0.5196331999640719,3
FA2H,-0.5198017379269358,3
GM4962,-0.5199481296464141,2
GM21190,-0.5200243246509605,3
TFB2M,-0.5202502013268954,3
IL5RA,-0.5202671555207304,3
SEC24C,-0.5202981032601177,3
MLF1,-0.5204428402525009,3
PCSK2OS2,-0.5207031360754759,2
ZFP629,-0.5208774351909968,3
ARSA,-0.5209786987192534,3
AKR1C19,-0.5210230140390911,3
4921509O07RIK,-0.5210935618836389,2
DIDO1,-0.5213410427439849,3
TMEM121B,-0.5215316934818249,3
POLR2E,-0.5215407583607788,3
GM25541,-0.5215847016077574,3
PSD,-0.5216281836998853,3
BMPR1A,-0.521816315827312,3
KLK7,-0.5220416448193154,2
GM14326,-0.522255787485479,3
FAXC,-0.5223578774618917,3
GM13477,-0.5223936786642358,2
IGLV3,-0.5224286470457584,2
CD99L2,-0.5224406935199234,3
CTNND2,-0.5225507702462701,3
SGCE,-0.5226996936368483,3
TNPO3,-0.5227119406035422,3
GM5586,-0.5227142607985732,2
DHX30,-0.5228172076864109,3
NR3C1,-0.5228985293940247,3
MET,-0.5230624624685872,3
FNIP1,-0.5232343857687233,3
TRAP1,-0.5234001595172765,3
GM17816,-0.5234119456026877,2
1700007L15RIK,-0.5234726036912705,3
DMRTB1,-0.5235197794566513,2
SQOR,-0.5237063925877484,3
RPS13,-0.5237933748776512,3
SNX20,-0.5238016271210408,3
KCNJ9,-0.523848510179289,3
PRF1,-0.5242046879045885,3
IGKV4-80,-0.5243405097306875,2
MLST8,-0.5244039470881664,3
SMIM11,-0.5244079482504377,3
RAPGEF2,-0.5244402236130975,3
ZFP870,-0.5244977432249939,3
KIF3B,-0.5245165392808179,3
SLC28A2B,-0.5246886393739815,2
BRSK2,-0.5247186557627445,3
RPL9-PS6,-0.5247207132422919,3
SLC6A1,-0.524754892761111,3
RPRD1B,-0.5248226169873019,3
TCP11,-0.5251018769482275,3
PRDM16OS,-0.5252085906574103,3
UBR7,-0.5252864469349535,3
SALL2,-0.5255036592921899,3
RAD1,-0.5256131711082511,3
SLC8A2,-0.5256893664886607,3
GM10814,-0.5256932457718915,3
FAM168B,-0.5256981278800502,3
CCDC22,-0.5258269331192664,3
SKINT3,-0.5258313844592934,2
FOXO1,-0.5260097905348726,3
ABCA5,-0.5262420978147294,3
DBHOS,-0.5263329514641059,2
PHF20-PS,-0.5263936139557014,3
GCGR,-0.5264283823985986,3
FGF12,-0.526606929847425,3
FBXL7,-0.5266209710511313,3
4930431P22RIK,-0.5267975213286492,2
TACR2,-0.5268480092483815,2
EIF3M,-0.5269199366389302,3
SLC46A2,-0.5270400464726402,3
MSL2,-0.52706352713942,3
RPL35,-0.5272438684375886,3
VMN1R227,-0.5272930350787394,2
SRPK3,-0.5273594410064373,3
RIMKLB,-0.5275300398546612,3
HSD3B8,-0.5275473948244283,3
IL11RA1,-0.5278748195682395,3
PATL1,-0.5279374446734559,3
ZFP451,-0.5279633194832792,3
DYNLT2A1,-0.5281561401998984,3
PM20D2,-0.5282028953919683,3
GM5845,-0.5283590931194835,2
CYP3A11,-0.5283776449373127,3
GM6408,-0.5284457209831773,2
MIR124A-1HG,-0.5285607134313083,2
GM50471,-0.5286564994519014,2
OSR2,-0.5287498304131916,3
GM35394,-0.5287746919572879,2
SLC4A10,-0.5288015867672754,3
PSORS1C2,-0.5288742985277244,2
SIX2,-0.5290476572865057,3
MERTK,-0.5292468164214785,3
GZMA,-0.5292684267892227,3
ATM,-0.5294396763695054,3
TNFRSF8,-0.5294872538367995,3
ARHGEF33,-0.529570123589265,3
A330074K22RIK,-0.5295842092107333,3
LMBRD2,-0.5296799285342888,3
RIPK4,-0.5298187077926407,3
GM6552,-0.5298518643296447,3
NEIL2,-0.5299492624625598,3
ATP6V1B2,-0.5301461563747938,3
RPS23,-0.5302586898014064,3
SCN8A,-0.5304325379003395,3
SCN1A,-0.5305701611286958,3
PADI1,-0.530670156357126,3
CLEC4F,-0.530780370927845,2
LRRN3,-0.5308191329262751,3
TTLL5,-0.5310624528215296,3
OSM,-0.5312068129398971,3
GM50265,-0.5312160068169398,2
GJB1,-0.5312468614397113,3
EN2,-0.5312712231335011,3
GALC,-0.5314333961611869,3
SRBD1,-0.5314335323769923,3
SLC26A10,-0.5315269328613799,3
VMN2R120,-0.5316726627712243,2
NCAPH2,-0.531681739877703,3
TANC1,-0.5317339366022614,3
NUMBL,-0.5319100079518277,3
MYNN,-0.5319237971167722,3
F930017D23RIK,-0.532137133001663,3
CCDC92B,-0.5323309909973992,3
ATF2,-0.532340853672839,3
PHLDA1,-0.5323587157394761,3
ETS2,-0.5326244481864655,3
COLGALT1,-0.5326457172827553,3
ERBB3,-0.5326676827730245,3
ZFP59,-0.5327328533738457,3
PLEKHG6,-0.5329399891622572,3
MORC1,-0.5329572396258347,2
HSD17B8,-0.5330597959939852,3
CFAP45,-0.533107050278424,3
CDC40,-0.5332120245898496,3
PPFIA3,-0.533266965430154,3
CCL19,-0.5333573683981739,3
WNT6,-0.5334487568423001,3
MAP3K3,-0.5335128324527175,3
EFHC1,-0.5335508712111957,3
TAFA2,-0.5335747145000532,3
4930519F16RIK,-0.5336865852872826,3
SSTR1,-0.5337338874552516,3
SH3BGR,-0.5337358461709213,3
TNFSF15,-0.5337730336656078,3
GM7854,-0.5338390527633227,3
GM6195,-0.5341270960111593,2
HINT2,-0.5341437861466846,3
4930447C04RIK,-0.5343216608634327,2
HTR5B,-0.5343851909257417,2
RPA2,-0.534418889807209,3
RPS26-PS1,-0.5344454621305208,3
GM16497,-0.5344659625500304,2
NF1,-0.5344941981589236,3
B230354K17RIK,-0.5345486929885191,3
ARL6IP1,-0.5345568956419529,3
PSMA7,-0.5347220272801954,3
APON,-0.5347258273996397,3
SEC24D,-0.5347859810904073,3
CLRN3,-0.5349315814605885,3
ZFP655,-0.5349747355318822,3
WDR59,-0.5352030640979671,3
CEP350,-0.535245704966776,3
IL18RAP,-0.5354687733970879,3
GM10646,-0.535570503673917,2
SNRNP25,-0.5358156569072184,3
EEF1B2,-0.5358692769172734,3
GPR17,-0.536001078382682,3
ECPAS,-0.5360505518578127,3
MOB3A,-0.536151492909751,3
SLC27A2,-0.5362705064148102,3
CHST14,-0.5362892132720517,3
HAUS7,-0.5363861416045851,3
BCR,-0.5366189968190729,3
BC107364,-0.537120182072338,2
DET1,-0.5372387786719373,3
RNASE4,-0.5373767807440616,3
GM10787,-0.5374071207975436,3
GM31693,-0.5374126656437692,2
SERPINB1A,-0.5374219222751787,3
6430584L05RIK,-0.5374437541888458,2
LAMC3,-0.5374572832609625,3
GM15455,-0.5376328258482235,3
TUNAR,-0.5378085960672425,2
FABP6,-0.5378500555311756,2
GDAP1L1,-0.5378503494678847,3
FKRP,-0.5378880819922204,3
PPARGC1B,-0.538087717963566,3
RBM22,-0.5381480932529125,3
1600010M07RIK,-0.5381812516071685,3
GM23686,-0.5382565465854738,2
DMP1,-0.5382664856677888,2
SPATA31G1,-0.5382837573330855,3
RPL19,-0.5383307420491118,3
MUC21,-0.5383717253093365,2
SERPINA3I,-0.5384080950613085,2
APCS,-0.5384193527235501,3
FANCC,-0.5384895380100031,3
MOXD1,-0.5386486235295308,3
ABCC8,-0.5387489798748187,3
TTC28,-0.5387935901168593,3
ESRP1,-0.5389390766248054,3
SYT5,-0.5389967579854771,3
VMN2R90,-0.5390823464810339,2
C1RB,-0.5397560557889202,3
GM805,-0.5400667891577624,2
SOD1,-0.5401320280321357,3
AMIGO1,-0.5402249817815766,3
DNAI1,-0.540276598328521,3
GM26797,-0.540305656199378,3
PGK2,-0.540424255423928,2
E030025P04RIK,-0.540643731988607,2
MEPCE,-0.5407169649317899,3
GRWD1,-0.5408907483723886,3
FAM83C,-0.5409273454541673,2
SOX6OS,-0.5409586592308814,3
KCNJ11,-0.5410070001305963,3
XPO5,-0.5410702774761399,3
BROX,-0.5411135704432094,3
GM12153,-0.5411545122657141,3
HAMP,-0.5413289644606044,2
GM14140,-0.5413798886748385,3
INSL3,-0.5414171556187446,3
HDLBP,-0.5416172158093504,3
4930471M09RIK,-0.5418186088055639,3
TSPAN32,-0.5418263391932262,3
MAGEB3,-0.5420168662831852,3
MEIOSIN,-0.5420266109612738,3
CXXC4,-0.5421348495313781,3
KCNV1,-0.5421940459287622,2
CHRNB3,-0.5424819650822342,2
RAX,-0.5424867969171795,3
POT1A,-0.5425118950169004,3
TRIM69,-0.5425399280769793,3
OR8B9,-0.5427679446330972,2
RPL35A,-0.5428723982764333,3
ARHGEF11,-0.5429622352942705,3
SUCLG1,-0.5430878003606083,3
EIF3E,-0.5434394168193974,3
KIZ,-0.5434919200386781,3
RPL23A|GM46442,-0.5435239638226566,3
GM12608,-0.543613920996693,2
CD5L,-0.5437430511258088,2
PRRC2C,-0.5438418629627072,3
CHD6,-0.5438489028988891,3
PTPRN2,-0.5441673652798902,3
COLEC12,-0.5442469036933322,3
ZFP92,-0.5442541652858799,3
RINT1,-0.5443429625725413,3
WASHC5,-0.544358127878813,3
PLEKHA7,-0.5446235804131344,3
KLKB1,-0.544743140185115,3
ZFP142,-0.544866697509206,3
1700020L13RIK,-0.5448675636754015,3
WBSCR25,-0.5449658895672296,2
TRPC2,-0.5450090015815937,2
ATP6V0B,-0.5450192656024362,3
ZFP36L2,-0.5450772781394669,3
PRMT9,-0.5451235660487305,3
HERC1,-0.5451579834659438,3
RAB22A,-0.5452868777893728,3
FGF13,-0.5453351738584864,3
PDE1B,-0.5453727867691452,3
PROX1,-0.54539592543245,3
CEP104,-0.5455361373243727,3
BRD3OS,-0.5456164293797947,3
WASF1,-0.5456886589847009,3
NUMB,-0.5460207198431659,3
MPHOSPH9,-0.5460746402889196,3
KCNA2,-0.546256894397874,3
4833422M21RIK,-0.5463335380514236,3
KLHL29,-0.5463447872525862,3
B230303A05RIK,-0.5463555696567995,2
UBA52RT,-0.5464482007770611,3
TM2D3,-0.5464836043803691,3
SEZ6L,-0.5465773764985512,3
GPRASP2,-0.5467439296512032,3
GM10250,-0.5469446051686058,3
5430401H09RIK,-0.546961816512401,3
GLP1R,-0.5470577043505832,3
SAMD3,-0.5472468866478973,3
NCTC1,-0.5473350334831398,2
GM6526,-0.5474820539204687,2
PAICS,-0.5476754408130452,3
BHLHA9,-0.5477398128476684,2
ZFP280B,-0.5477913399397895,3
IMMP2L,-0.5478985253232501,3
RPS18-PS6,-0.5480607282961565,3
KCNJ5,-0.5481231533910277,3
ERMAP,-0.5488721961025546,3
PLCZ1,-0.5489703761694741,2
SIRT1,-0.5492943652593519,3
PLEKHA6,-0.5496451567927392,3
KCNA4,-0.5496635041396299,2
CD300LD3,-0.5498753798614409,3
SPOCK2,-0.5500705760871084,3
TNPO1,-0.5502613098238794,3
CYBC1,-0.5504095791835396,3
EFNB3,-0.5504163649967766,3
BLTP1,-0.5504666092901483,3
TRIM58,-0.5506865513616153,2
RIMKLA,-0.5511759146771623,3
GPX4,-0.5511866750327413,3
PCDHGB7,-0.5511972169044345,3
MRAP2,-0.551269097410305,3
RPS15A-PS5,-0.5513794438509304,2
HID1,-0.5516524680443836,3
1600020E01RIK,-0.5517403269398481,3
PRPS1,-0.5518810148328075,3
FXYD4,-0.5519377780066236,3
ALYREFFM1|GM29669,-0.5520130794997637,2
GM3739,-0.5521020591167173,3
ZFP418,-0.5521829848369363,3
OR1E1,-0.552236435431744,2
GM2814,-0.5523291818500046,3
EIF4A2,-0.5523373465552501,3
SPATA24,-0.5523880453321955,3
GM18787,-0.5524176357664918,2
NPS,-0.552489749690542,3
CLEC2I,-0.5524915309501371,3
GM21663,-0.5525186069509513,2
GATB,-0.5527676161995302,3
PTPN20,-0.5530136801326225,2
TBX22,-0.5534392816068994,2
KCNN2,-0.5536414918924467,3
CPB1,-0.5537924966712116,3
GM10790,-0.5538259897052034,3
DEGS1,-0.5540222300738468,3
2610507I01RIK,-0.5542599123969641,3
FAHD2A,-0.5545084594747987,3
KRT33A,-0.554568217050229,2
PSAPL1,-0.5547249178149357,3
COX4I1,-0.554950591942412,3
CYP2D26,-0.5552567194804648,3
CYP2AB1,-0.5552685471181472,2
FBXO3,-0.555356486871872,3
9030616G12RIK,-0.5554027226606904,2
RECQL4,-0.5555697088403725,3
ACVR2B,-0.555602013074351,3
IGHV1-64,-0.5556627433381969,2
HDAC11,-0.5556703486336058,3
6330403K07RIK,-0.5556932651156691,3
WNT9A,-0.5557458451007222,3
LMBR1,-0.5557694149892871,3
CLDN5,-0.5557832465571798,3
PPP1R3A,-0.5558496532792823,3
ITGAL,-0.5560951094019287,3
CNNM1,-0.5561040726905067,3
UBIAD1,-0.5562542936707763,3
GM23346,-0.5562967502612969,3
KCNU1,-0.556350560246661,3
APPL2,-0.556495230099902,3
SLC39A7,-0.556650632538116,3
GARIN3,-0.5566838069214946,3
CD69,-0.5567130679607003,3
CTLA2A,-0.5568596566441985,3
PACS1,-0.5568643285085795,3
RRAGC,-0.5569250392374159,3
GM10406,-0.5569368661039051,3
USPL1,-0.5569680620278635,3
GRAMD2B,-0.5570386690764672,3
DSG3,-0.5571567766516985,3
KNOP1,-0.5571618848125629,3
DIRAS1,-0.557204617426989,3
TGFBI,-0.5572471807286583,3
WDR88,-0.5573062985531194,2
BC034090,-0.5573089372155425,3
MTSS1,-0.5573906935600427,3
SNW1,-0.557505041457346,3
TFR2,-0.557562757487534,3
SLC38A11,-0.5575988757266225,3
DHX33,-0.5576095018964982,3
DDB1,-0.5576299537296646,3
2210406O10RIK,-0.5576582228269081,3
MOGAT1,-0.5577507362433684,3
GM31223,-0.5578038328634516,2
MAML1,-0.5578347984194285,3
POLR2H,-0.5581374546264876,3
LLCFC1,-0.5583098329674917,3
TDRD9,-0.5583456507849015,3
SNORA36B,-0.558510003462886,3
CCDC83,-0.5585653587559032,2
CNPY2,-0.5585921498588976,3
XNDC1,-0.5587619480670479,3
CGGBP1,-0.5590459659193533,3
BPHL,-0.5590545128148009,3
BDP1,-0.5595231409444058,3
KATNIP,-0.5595659561672455,3
GM16630,-0.5598277282907809,3
GM14169,-0.5600754424462957,2
RETSAT,-0.56025285762092,3
FOXJ2,-0.5602665174913887,3
SOX2OT,-0.5602817609020169,3
MYO10,-0.5605787576910779,3
PZP,-0.5606338094570532,3
5830418P13RIK,-0.5606756986258243,2
MFSD10,-0.560699490165387,3
LRBA,-0.5607517293865171,3
SPDYE4B,-0.5610991187181085,2
CCRL2,-0.5611256453850084,3
OR2Y11,-0.561358799974053,2
DHX40,-0.5614420998684189,3
ROBO2,-0.5616619796466897,3
FBN1,-0.5616822375066957,3
RUNX1T1,-0.5616844836520959,3
ASB9,-0.5617215509136577,3
TENT4A,-0.5617219712469407,3
AOAH,-0.561963855653855,3
GM11453,-0.5619932590842049,2
SPIB,-0.5623704111725013,3
LNX1,-0.5623779020720261,3
NDEL1,-0.5627236976897226,3
NPY6R,-0.5627238393140553,3
NOXRED1,-0.5627492189116773,3
IGKV8-30,-0.5629458748014912,3
ELOF1,-0.5629630689128953,3
GM8925,-0.5630075701522314,2
GM9403,-0.5630355359920517,3
CATSPERE1,-0.5633209908342829,2
CYP3A41B,-0.5635171024749649,2
NANP,-0.5635854073783105,3
GM5626,-0.5637702279299488,2
A430033K04RIK,-0.5637715012072166,3
TM4SF5,-0.5637852483921123,3
GRM3,-0.5642444436485299,2
2610306M01RIK,-0.564286349646452,3
GM7517,-0.5646745490210777,2
KLHL8,-0.5647482963049734,3
NT5C1A,-0.5647767328098672,3
DOCK1,-0.5650693119691172,3
