"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"HALLMARK_MTORC1_SIGNALING",4.58821343596444e-06,3.27729531140317e-05,0.610526878385931,0.356480104079493,1.83683286443614,199,"hallmark","Ppp1r15a; Polr3g; Ppa1; Arpc5l; Serp1; Rpn1; Slc9a3r1; Ppia; Calr; Pfkl; Psmd14; Sdf2l1; Pno1; Ykt6; Ddit3; Tmem97; Ccng1; Insig1; M6pr; Idh1; Aldoa; Stip1; Tes; Cct6a; Gclc; Coro1a; Hspd1; Fads2; Tpi1; Psma4; Nampt; Ufm1; Mcm4; Hsp90b1; Hspa9; Abcf2; Atp5g1; Pdap1; Etf1; Bcat1; Gsr; Psma3; Srd5a1; Pgk1; Gla; Sec11a; Prdx1; Cacybp; Aurka; Nfkbib; Sqstm1; Hspe1; Got1; Ddx39a; Mthfd2l; Idi1; Xbp1; Psmd12; Psmd13; Ebp; Rit1; Sc5d; Ldlr; Actr3; Psmg1; Psmc2; Tm7sf2; Hmbs; Hprt; Eef1e1; Glrx; Tuba4a; Rdh11; Hk2; Mcm2; Phgdh; Plk1; Psme3; Gapdh; Lgmn; Nmt1; Cyb5b; Stc1; Nufip1; Ldha; Hmgcs1; Bub1; Gtf2h1; Cxcr4; Psph; Pgm1; Psmb5; Txnrd1; Tubg1; Gbe1; Cdc25a; Canx; Nfil3; Hspa5","eye","RR-3","GLDS-194"
"HALLMARK_MYC_TARGETS_V1",3.1645750648046e-11,5.27429177467433e-10,0.851339057116899,0.439860212318917,2.2682266913474,200,"hallmark","Rpl6; Rps6; Rps5; Rpl14; Xrcc6; Psma7; Snrpa1; Erh; Odc1; Rps10; Pabpc4; Hdgf; Ranbp1; Rps3; Eif4h; Snrpd2; Prpf31; Pold2; Eif4e; Rpl22; Rfc4; Rpl18; Ppia; Rack1; Npm1; Tcp1; Apex1; Rps2; Psmd14; Txnl4a; Set; Cct7; Eif4a1; Eef1b2; Hddc2; Rad23b; Prdx3; Lsm7; Pole3; Psmd8; Ctps; Psma1; Ran; Eif2s1; Mrpl9; Mrpl23; Ruvbl2; Ncbp2; Cstf2; Clns1a; Snrpd1; Rplp0; Rnps1; Cct3; Hspd1; Psma2; Psma4; Mcm4; Mrps18b; Psmb3; Snrpa; Cct5; Acp1; Cnbp; Phb2; Hdac2; Got2; Psma6; Etf1; Cct2; Pcna; Ube2l3; Bub3; Serbp1; Psmd3; Exosc7; Kars; Ywhaq; Pgk1; Cul1; Hspe1; Prps2; Aimp2; G3bp1; Hnrnpr; Nhp2; Hnrnpa1; Trim28; Psmd1; Orc2; Mcm5; Vdac1; Vdac3","eye","RR-3","GLDS-194"
"HALLMARK_MYC_TARGETS_V2",0.0522088353413655,0.113497468133403,0.282013350011725,0.337737932074684,1.39312573667096,58,"hallmark","Bysl; Ppan; Npm1; Rcl1; Tmem97; Mrto4; Map3k6; Hspd1; Supv3l1; Mcm4; Nop2; Pes1; Slc19a1; Pus1; Hspe1; Aimp2; Dctpp1; Farsa; Mcm5; Wdr74; Rabepk; Ndufaf4; Hk2; Plk1; Noc4l; Nop16; Phb; Mphosph10; Cdk4","eye","RR-3","GLDS-194"
"HALLMARK_MYOGENESIS",7.32190018398122e-13,1.8304750459953e-11,0.921426003494898,-0.463780412839696,-2.35913854313704,199,"hallmark","Myl2; Tnni1; Notch1; Myh4; Mylpf; Rb1; Actn3; Myh3; Ldb3; Mef2a; Cox6a2; Ncam1; Myh7; Myl3; Ckm; Myl1; Mef2d; Agl; Myoz1; Ryr1; Hrc; Acta1; Sgca; Mb; Sln; Gnao1; Tnnc2; Tcap; Atp2a1; Tnnt3; Sorbs1; Eno3; Ankrd2; Myf6; Foxo4; Pde4dip; Mapre3; Gja5; Myh2; Tnnt2; Casq1; Actn2; Ckmt2; Fhl1; Myom1; Tnni2; Sphk1; Pgam2; Cacng1; Dmd; Scd1; Nav2; Smtn; Nos1; Myog; Aebp1; Myh8; Pvalb; Chrna1; Actc1; Des; Ablim1; Cacna1h; Pygm; Kcnh1; Tnnc1; Igf1; Sirt2; Sgcg; Mylk; Myh1; Bin1; Cox7a1; Adam12; Col4a2; Myh9; Myl6b; Sh2b1; Cav3; Tead4; Denn2b; Sgcd; Psen2; Col15a1","eye","RR-3","GLDS-194"
"HALLMARK_NOTCH_SIGNALING",0.206543967280164,0.344239945466939,0.136490437780413,-0.326237326027454,-1.18551353127794,31,"hallmark","Prkca; Notch1; Fzd5; Tcf7l2; Maml2; Notch2; Kat2a","eye","RR-3","GLDS-194"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",2.53252498229749e-26,1.26626249114875e-24,1.33449749081658,0.583113067453799,3.00159530769373,198,"hallmark","Tomm22; Cox7a2l; Idh3b; Grpel1; Atp5g2; Cox7c; Atp5b; Etfb; Fdx1; Atp6v0e; Ndufa1; Echs1; Gpx4; Iscu; Ndufa6; Polr2f; Ndufb8; Uqcrfs1; Cox8a; Atp6v1e1; Atp6v1g1; Uqcrb; Ndufa2; Sucla2; Cox6b1; Atp5k; Uqcr10; Ldhb; Sdhd; Slc25a5; Cox6c; Ndufb7; Atp5a1; Ndufs6; Timm10; Prdx3; Atp5c1; Surf1; Atp5h; Uqcr11; Atp6v1f; Ndufb3; Slc25a11; Ndufs8; Ndufa7; Mdh1; Sdhc; Alas1; Sdhb; Idh1; Ndufb5; Ndufc1; Fh1; Ndufa4; Uqcrh; Ndufs3; Ndufv1; Ech1; Acaa2; Atp5j2; Timm8b; Mrps11; Ndufb6; Atp5pb; Ndufs7; Vdac2; Supv3l1; Cox4i1; Pdhb; Oat; Cox7a2; Cox17; Ndufb1; Hspa9; Casp7; Atp5g1; Atp5l; Cycs; Atp5o; Mrpl34; Acaa1a; Phb2; Got2; Ndufc2; Mrpl15; Pdhx; Slc25a4; Ndufv2; Ndufa9; Dlat; Ndufa5; Ndufs2; Sdha; Suclg1; Mrps12; Mpc1; Mtrf1; Eci1; Pdp1; Hsd17b10; Bckdha; Ndufb2; Hadhb; Ndufa8; Cox5b; Atp5e; Cox6a1; Ndufs1; Decr1; Atp6v1h; Ndufa3; Slc25a20; Bdh2; Mrpl11; Uqcrc2; Vdac1; Vdac3; Aco2; Idh3g; Uqcrc1; Pdha1; Ndufs4","eye","RR-3","GLDS-194"
"HALLMARK_P53_PATHWAY",0.314,0.490625,0.105920292736253,0.205140647843468,1.0559687997954,198,"hallmark","Ctsd; Ppp1r15a; Vamp8; Nudt15; Rpl36; Hdac3; H2aj; Slc19a2; Triap1; H1f2; Rps12; Rpl18; Iscu; Rack1; Socs1; Ldhb; Casp1; Ddit3; Rrp8; Aen; Ccng1; S100a10; Plk2; Hras; Cgrrf1; Rad9a; Tprkb; Ier5; Pcna; Sertad3; Tap1; Prmt2; Ercc5; Il1a; Tm7sf3; Hint1; Dgka; Tsc22d1; Rnf19b; Ak1; Cd82; Wrap73; Rps27l; Prkab1; Xpc; Pmm1; Blcap; Sec61a1; Ip6k2; Dnttip2; Abat; Sat1; Dcxr; Ier3; Ralgds; Fam162a; Bax; Cd81; Mxd4; Plk3; St14; Csrnp2; Eps8l2; Sesn1; Clca2; Gls2; Gadd45a; Cdkn2aip; Perp; Nhlh2; Fdxr; Krt17; Cdh13; Cdkn2b; Btg2; Ei24; Upp1; Tspyl2; Inhbb; Ninj1; Baiap2; Hbegf; Apaf1; Bak1; Ankra2; Rchy1; Nol8; Rxra","eye","RR-3","GLDS-194"
"HALLMARK_PANCREAS_BETA_CELLS",0.578217821782178,0.705143685100217,0.0711327399327894,0.256154363937718,0.926797679032694,32,"hallmark","Akt3; Srp14; Srp9; Ins2; Pax6; Sec11a; Spcs1; Srprb; Gck; Chga; Nkx6-1; Insm1; Dpp4; Scgn","eye","RR-3","GLDS-194"
"HALLMARK_PEROXISOME",0.000120985921406386,0.00075616200878991,0.538434096309916,0.404409259360299,1.85426970102535,97,"hallmark","Sema3c; Ttr; Scp2; Prdx5; Fis1; Slc35b2; Bcl10; Atxn1; Nudt19; Fdps; Pex2; Ephx2; Ctbp1; Ctps; Idh1; Pex5; Rxrg; Hras; Ech1; Cdk7; Lonp2; Sod1; Ehhadh; Crabp1; Cnbp; Acaa1a; Slc25a4; Pex14; Esr2; Hmgcl; Prdx1; Mlycd; Idi1; Pex11b; Tspo; Ercc1; Ywhah; Acsl5; Mvp; Hsd3b7; Rdh11; Abcb9; Hsd17b4; Ercc3","eye","RR-3","GLDS-194"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.23991935483871,0.386966701352758,0.124434168630393,0.239631334385506,1.11222147863665,103,"hallmark","Them4; Eif4e; Ppp1ca; Calr; Ecsit; Nck1; Pin1; Ddit3; Smad2; Csnk2b; Arpc3; Ralb; Hras; Cfl1; Akt1s1; Vav3; Hsp90b1; Prkag1; Stat2; Gngt1; Nfkbib; Arf1; Sqstm1; E2f1; Pla2g12a; Fgf17; Rit1; Rps6ka1; Actr3","eye","RR-3","GLDS-194"
"HALLMARK_PROTEIN_SECRETION",0.393700787401575,0.578971746178787,0.0913924325943768,-0.223520831824843,-1.0270880766032,95,"hallmark","Rps6ka3; Gbf1; Rab14; Adam10; Dst; Uso1; Kif1b; Ap1g1; Ap2m1; Mon2; Sh3gl2; Golga4; Cltc; Galc; Cav2; Atp7a; Tmx1; Abca1; Snap23; Stam; Tmed10; Igf2r; Ap2b1; Arfgef1; Stx16; Copb1; Atp1a1; Clcn3; Cd63","eye","RR-3","GLDS-194"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.004250570922553,0.0135556410884395,0.407017918923954,0.431921672516282,1.68939168302053,46,"hallmark","Msra; Lamtor5; Gpx4; Srxn1; Ndufa6; Hmox2; Egln2; Junb; Gclc; Prdx2; Sod1; Nqo1; Gsr; Ndufs2; Prdx1; Selenos; Atox1; Cdkn2d; Glrx; Txn1","eye","RR-3","GLDS-194"
"HALLMARK_SPERMATOGENESIS",0.40990099009901,0.585572842998586,0.0894366833718621,-0.215316689729201,-1.01865832272644,113,"hallmark","Csnk2a2; Tle4; Prkar2a; Braf; Dcc; Map7; Papolb; She; Gmcl1; Elovl3; Ide; Ace; Ttk; Agfg1; Stam2; Mast2; Mtor; Acrbp; Nos1","eye","RR-3","GLDS-194"
"HALLMARK_TGF_BETA_SIGNALING",0.04248267583429,0.0965515359870228,0.321775918075361,-0.347077590131283,-1.41715937521526,53,"hallmark","Arid4b; Pmepa1; Apc; Bmpr2; Ncor2; Fkbp1a; Hipk2; Eng; Acvr1; Trim33; Tjp1","eye","RR-3","GLDS-194"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.822,0.955813953488372,0.0546808488785442,0.168806490187747,0.867326534476198,192,"hallmark","Ppp1r15a; Serpine1; Sik1; Ripk2; Yrdc; Il12b; Cebpb; Nfkb1; Plk2; Junb; Ccnd1; Nr4a2; Ifngr2; Rcan1; Tubb2a; Nampt; Snn; Cd69; Ier5; Tnf; Dusp4; Tap1; Slc2a6; Sgk1; Bcl2a1a; Il1a; Cd83; Il18; Serpinb8; Ehd1; Sqstm1; Tsc22d1; Rnf19b; Birc3; Ier2; Gfpt2; Irf1; Tiparp; Ldlr; Ccl4; Ifih1; Gch1; Fosl2; Sdc4; F2rl1; Btg3; Ifit2; Serpinb2; Nr4a1; Fjx1; Sat1","eye","RR-3","GLDS-194"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0845070422535211,0.162513542795233,0.219250346703755,0.269245210865566,1.2676554594983,113,"hallmark","Imp3; Gosr2; Exosc4; Nop14; Serp1; Eif4e; Eif4a2; Eef2; Rps14; Cebpb; Calr; Tatdn2; Npm1; Eif4a1; Chac1; Eif4a3; Pdia6; Eif2s1; Paip1; Nfyb; Tubb2a; Zbtb17; Hsp90b1; Hspa9; Exosc2; Lsm4; Slc30a5; Sec11a; Cks1b; Yif1a; H2ax; Xbp1; Spcs1; Nhp2","eye","RR-3","GLDS-194"
"HALLMARK_UV_RESPONSE_DN",3.24750073121708e-07,3.24750073121708e-06,0.674962860011025,-0.42450638171183,-2.07073335825908,144,"hallmark","Igf1r; Prkca; Zmiz1; Celf2; Atrn; Atrx; Sfmbt1; Plcb4; Kalrn; Slc7a1; Pdgfrb; Ptgfr; Nipbl; Magi2; Map1b; Prdm2; Cited2; Scaf8; Tjp1; Atp2b4; Ptpn21; Rasa2; Notch2; Dlc1; Pten; Phf3; Synj2; Apbb2; Nfib; Plpp3; Acvr2a; Kcnma1; Lamc1; Adgrl2; Irs1; Atp2b1; Cacna1a; Prkce; Mta1; Cdc42bpa; Fhl2; Scn8a; Dlg1; Smad3; Spop; Ptprm; Dab2; Add3; Vldlr; Tent4a; Pparg; Sipa1l1; Togaram1; Cdon","eye","RR-3","GLDS-194"
"HALLMARK_UV_RESPONSE_UP",0.000548987806791092,0.00228744919496288,0.477270815362862,0.338423729160591,1.68110875616237,155,"hallmark","Igfbp2; Polr2h; Cdkn1c; Grpel1; Psmc3; Spr; Rpn1; Rfc4; Clcn2; Cltb; Gal; Ykt6; Dnajb1; Cdc34; Pole3; Slc6a12; Atp6v1f; Alas1; Mrpl23; Aldoa; Junb; Stip1; Mgat1; Tmbim6; Fkbp4; Acaa1a; Pdap1; Sult1a1; Olfm1; Ap2s1; Slc25a4; Tap1; Sigmar1; Selenow; Sqstm1; H2ax; H2-M3; Casp3; Eno2; Maoa; Irf1; Ppat; Gch1; H2-Q1; Btg3; Bsg; Fen1; Tuba4a; Cdo1; Nr4a1; Ggh; Eif2s3x; Lyn; Atp6v1c1; Prkcd; Ppif; Cyb5b; H2-Q2; Nat2; Rxrb; Arrb2; Bid","eye","RR-3","GLDS-194"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.00841133853337172,0.0221351014036098,0.380730400722792,-0.448100375388566,-1.71853735864271,39,"hallmark","Numb; Notch1; Ptch1; Ncor2; Rbpj; Maml1; Ncstn; Lef1; Nkd1; Kat2a; Tcf7; Notch4","eye","RR-3","GLDS-194"
"HALLMARK_XENOBIOTIC_METABOLISM",0.00433780514830064,0.0135556410884395,0.407017918923954,0.286946565803073,1.46790044891119,188,"hallmark","Ptges; Psmb10; Serpine1; Arpp19; Adh5; Cda; Gabarapl1; Hes6; Pts; Tmem97; Nfs1; Slc6a12; Arg2; Alas1; Idh1; Ech1; Mccc2; Ahcy; Gclc; Cyp27a1; Nqo1; Tmbim6; Dhps; Acp1; Slc35b1; Tpst1; Apoe; Bcat1; Gsr; Hacl1; Kars; Ddc; Fetub; Fah; Smox; Csad; Ddt; Comt; Maoa; Gstt2; Pcx; Dhrs1; Fmo3; Gch1; Spint2; Cbr1; Man1a; Aldh2; Cfb; Aco2; Pink1; Pmm1; Hprt; Angptl3; Blvrb; Ndrg2; Cdo1; Ddah2; Cndp2; Ptgr1; Hsd17b2; Dcxr; Gcnt2; Cyb5a; Arg1; Nmt1; Vtn; Mt2; Asl; Lonp1; Ptges3; Sertad1; Pgrmc1; Gss; Hnf4a","eye","RR-3","GLDS-194"
