"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_NEGATIVE_REGULATION_OF_FLT3",0.817120622568093,0.885888199714913,0.0536769600638126,-0.257507625738968,-0.747811844701978,15,"reactome","Uba52; Rps27a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY",0.299212598425197,0.471421288166317,0.107972360317345,-0.286327112662624,-1.10380152170778,43,"reactome","Dusp6; Uba52; Rps27a; Ppp2r5b; Pebp1; Ppp2r1a; Ppp2r5d; Hras; Ppp2cb; Dusp4; Ppp2r5c; Map2k1; Map2k2; Ppp2ca","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY",0.551440329218107,0.684470774828567,0.0755015292281669,0.286050320054346,0.914395619612978,21,"reactome","Cbl; Sh3gl2; Stam2; Grb2; Hgs; Ubc; Stam","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION",0.438271604938272,0.601387728580711,0.0878312634480124,0.317388070223842,1.01457065692134,21,"reactome","Camk2a; Ppm1e; Camk2d; Actn2; Dlg1; Grin1; Grin2b; Grin2d; Dlg4; Dlg2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",1.14941327373101e-07,2.28837733588265e-06,0.704975715167238,-0.618066638012597,-2.39616378559193,44,"reactome","Uba52; Psma7; Rps27a; Psmc1; Sem1; Psmd2; Psmc3; Skp1; Psma5; Psmb6; Psmd14; Psmd8; Psmb1; Psma1; Psmb7; Rbx1; Psmc5; Psma2; Psma4; Psmb3; Tacc3; Psma6; Psmb4; Psmd3; Psmd6; Psma3; Cul1; Psmd12; Psmd13; Adrm1; Psmd1; Psmc2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",0.129098360655738,0.263736389772449,0.176694268938498,0.254163596638636,1.20152865265879,116,"reactome","Ppp2r5e; Insr; Phlpp2; Phlpp1; Gab1; Pdgfrb; Il1rap; Frs2; Trib3; Traf6; Pten; Grb2; Irs1; Irs2; Cd19; Pik3r5; Fgfr1; Pik3cb; Mapk3; Cd86; Il1rl1; Pik3r6; Ppp2r1b; Pdgfra; Rac2; Nrg4; Strn; Trat1; Lck; Tgfa; Pdgfb; Rhog; Pip5k1c; Kitl","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING",0.75,0.832910750507099,0.0609039347452418,0.230611084192585,0.817975513745835,32,"reactome","Rnf125; Pcbp2; Traf3; Ubc; Trim25; Mavs; Ube2d2a; Rnf216","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEPHRIN_FAMILY_INTERACTIONS",0.00836453603193365,0.0316926192213403,0.380730400722792,0.523708127728077,1.7209483961904,23,"reactome","Wasl; Actn3; Magi2; Actn4; Kirrel; Actn2; Actn1; Sptbn1; Pik3cb; Kirrel3; Cd2ap; Iqgap1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NETRIN_1_SIGNALING",0.0355759658768039,0.097878599585679,0.321775918075361,0.378749353546052,1.47824973943334,44,"reactome","Wasl; Neo1; Myo10; Rgma; Unc5c; Dcc; Hjv; Slit1; Ablim1; Rgmb; Robo1; Plcg1; Trpc5; Slit3; Trpc4; Dscaml1; Unc5d; Dscam","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEUREXINS_AND_NEUROLIGINS",0.0733752620545073,0.172416120063703,0.241339976815091,0.342987958418087,1.38684515391285,54,"reactome","Nrxn3; Syt1; Stxbp1; Shank2; Nlgn2; Shank1; Lrrtm4; Epb41; Epb41l5; Homer2; Grin1; Grin2b; Begain; Sipa1l1; Dlgap4; Syt9; Grin2d; Nlgn3; Syt7; Dlg4; Dlg2; Dlgap1; Dlgap2; Nrxn2; Lrrtm1; Lin7a; Grm5; Nlgn1; Grin2a; Pdlim5","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEURONAL_SYSTEM",0.00158404880783489,0.00822394710480119,0.45505986738723,0.258327068587981,1.41617662969225,386,"reactome","Prkca; Kcnh6; Rps6ka3; Prkab2; Cacna1e; Slc38a1; Ptprs; Kcnc3; Hcn1; Nrxn3; Syt1; Kras; Kcnk3; Slc1a2; Prkaa2; Abcc9; Kcnn4; Prkar2a; Slc38a2; Stxbp1; Il1rap; Prkcg; Vamp2; Slitrk3; Syn3; Tubb4a; Arhgef7; Camk2a; Kcnj10; Kcng2; Grik5; Ppm1e; Camk2d; Glra1; Ap2m1; Shank2; Panx1; Panx2; Nlgn2; Shank1; Grik3; Kcna7; Actn2; Kcnb2; Git1; Rasgrf2; Cacng4; Lrrtm4; Ppfia1; Kcnma1; Cacna2d2; Syn1; Kcnj6; Cacna1a; Ptprd; Gnat3; Chrna4; Kcnn2; Slitrk2; Nptn; Gabrr2; Epb41; Epb41l5; Nbea; Grik2; Cacna1b; Lrfn3; Chrna1; Chrnb3; Gabrb3; Kcnd1; Ptprf; Gng12; Homer2; Rtn3; Kcnmb1; Kcnh1; Kcnc1; Gria3; Dlg1; Slc18a2; Kcnq3; Mapk3; Cacnb4; Grin1; Kcna3; Hcn3; Slc5a7; Kcnn3; Grin2b; Ap2b1; Begain; Kcnb1; Sipa1l1; Kcnk9; Dlgap4; Grip2; Cacnb2; Gls; Cacng8; Slitrk1; Kcna2; Syt9; Gabra1; Unc13b","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",0.419222903885481,0.58328980909098,0.0899860794997137,0.2024750643129,1.0164075193757,189,"reactome","Prkca; Rps6ka3; Prkab2; Kras; Prkaa2; Prkar2a; Prkcg; Tubb4a; Arhgef7; Camk2a; Kcnj10; Grik5; Ppm1e; Camk2d; Glra1; Ap2m1; Grik3; Actn2; Git1; Rasgrf2; Cacng4; Kcnj6; Gnat3; Chrna4; Nptn; Gabrr2; Nbea; Grik2; Chrna1; Chrnb3; Gabrb3; Gng12; Gria3; Dlg1; Mapk3; Grin1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",0.681724845995893,0.78125377899243,0.0647943366000727,0.216645289926762,0.874678887058611,51,"reactome","Syt1; Slc1a2; Slc38a2; Stxbp1; Vamp2; Syn3; Ppfia1; Syn1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEUTROPHIL_DEGRANULATION",0.000166734320934554,0.00122383288975044,0.518848077743792,-0.267276913717922,-1.49472972519637,440,"reactome","Ctsd; Eef1a1; Vamp8; Ctss; Xrcc6; Ttr; Cst3; Aprt; Chil1; Srp14; Ghdc; Nme2; Psmd2; Rab5b; Psmc3; Commd9; Ltf; Actr1b; Eef2; Cda; Clec12a; Ppia; Adgre4; Rab5c; Psma5; Pygb; Pfkl; Rhof; Nfkb1; Psmd14; Hexb; Pkm; Tubb4b; Hmox2; Rab37; Ypel5; Tmem179b; Ptafr; Csnk2b; Psmb1; Rab24; Hbb-bt; Idh1; Aldoa; Psmb7; Svip; Gdi2; Mettl7a1; Cystm1; Snap29; Cstb; Pgam1; Psma2; Txndc5; Qsox1; Rab31; Lamtor2; Rnaset2a; Calm4; Hsp90aa1; Hmgb1; Acaa1a; Tubb5; Pdap1; Ndufc2; Ddost; Xrcc5; Arpc5; Cct2; Psmd3; Psmd6; Dynlt1b; Trappc1; Rab9b; Gla; Cotl1; Ppie; Dbnl; Cd68; Cfd; Siglecf; Cap1; Snap25; Glb1; Fpr1; Clec5a; Aga; Ormdl3; Surf4; Itgax; Pigr; Nhlrc3; Ostf1; Psmd12; Psmd13; Dync1li1; Cct8; Glipr1; Manba; Serpinb6a; Itgam; Ctsz; Psmd1; Cxcr2; Psap; Aldoc; Cd300a; Cd14; Rab6a; H2-D1; Kcnab2; Psmc2; Mvp; Degs1; Dynll1; Hspa8; Ap2a2; Galns; Slpi; Kcmf1; Tyrobp; Olfm4; Ggh; Capn1; Plac8; Frk; Rab3a; Pglyrp1; Mgam; Pycard; Ptpn6; B2m; Hgsnat; Cab39; Fcgr4; Padi2; Bri3; Nckap1l; Prkcd; Arg1; 2310033P09Rik; Ilf2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES",0.466165413533835,0.627089837616153,0.0795564677235957,-0.317935408312142,-0.99632780505633,19,"reactome","Mafk; Srxn1; Gclc; Nqo1; Gsr; Prdx1; Atf4; Txn1; Bach1; Txnrd1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NGF_STIMULATED_TRANSCRIPTION",0.574898785425101,0.700204081632653,0.0725351864394589,0.245643324661242,0.930331121585425,39,"reactome","Ep300; Mef2d; Tcf12; Chd4; Egr1; Rest; Vgf; Trib1; Atf1; Cdk5r2; Dnm2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NICOTINAMIDE_SALVAGE",0.158102766798419,0.305870193717789,0.155241966228839,-0.434460949766042,-1.27889622593528,16,"reactome","Parp9; Parp10; Naxe; Nampt; Naxd; Rnls; Slc22a13; Parp6; Slc5a8","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NICOTINATE_METABOLISM",0.219465648854962,0.38948927957242,0.126875729929857,-0.338290820069758,-1.19623044872256,29,"reactome","Parp9; Parp10; Nmnat2; Naxe; Nampt; Naxd; Rnls; Slc25a51; Nmnat1; Slc22a13; Nadk; Parp6","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",0.216049382716049,0.386558944565481,0.133554954557592,0.385395111023719,1.23196366734844,21,"reactome","Kcnma1; Nos1; Nos3; Prkg1; Kcnmb1; Irag1; Pde2a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOD1_2_SIGNALING_PATHWAY",0.3359375,0.506682592975207,0.10027910675413,-0.287638696974863,-1.07069982018606,36,"reactome","Uba52; Rps27a; Aamp; Ripk2; Casp1; Card9","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ",0.0014220155295552,0.0075222560621398,0.45505986738723,-0.43249321277216,-1.7621026942244,55,"reactome","Xrcc6; Poll; Xrcc4; Abraxas1; H4c1; H4c4; Kat5; Nhej1; H2bc7; H4c2; H4c3; H4c12; H4c11; H2bc14; H4c18; H2bc18; Uimc1; H4c6; Nsd2; H4c8; Xrcc5; H2bc3; Babam1; H2ax; Rnf168; H2bc21; H4c17; Pias4; Rnf8; H2bc8; H2bc4; H3f4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD",6.28938404490811e-27,6.26079593561307e-25,1.34992572002205,-0.704475804127471,-3.27352925853008,106,"reactome","Rpl27a; Rpl6; Rpl26; Rps6; Rps7; Rps5; Rpl7; Rpl7a; Rpl30; Rps3a1; Rpl14; Rps4x; Uba52; Rpl39; Rpl8; Rbm8a; Rpl18a; Rpl13; Rpl36a; Rplp1; Rps25; Rps9; Rpl3; Rpl23; Rpl32; Rpl29; Rpl17; Rpl36al; Rpl35a; Rps24; Rps29; Rps11; Rplp2; Rps19; Rps26; Rps10; Rps27a; Rpl22l1; Rpl9; Rpsa; Rps28; Rpl5; Rps15a; Rps20; Rpl36; Rps3; Rpl38; Rps13; Rps17; Rpl37a; Rpl21; Rps16; Rpl27; Rpl19; Rpl10; Rpl35; Rps14; Rpl24; Rps12; Rpl4; Rpl22; Rpl18; Rps27; Rps21; Rps2; Rps15; Rps23; Fau; Rpl13a; Eif4a3; Ppp2r1a; Upf3a; Rpl31; Rps18; Ncbp2; Rplp0; Rnps1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",0.00197833283420967,0.00984670206117995,0.431707695803346,0.379528158016775,1.67660237584171,80,"reactome","Prkca; Fn1; Sdc3; Sntb2; Acta1; Sgca; Dag1; Actn1; Sgcb; Dmd; Lamc1; Ddr1; Col5a3; Actc1; Lamc3; Sgcg; Col10a1; Hspg2; Col4a2; Sntg2; Sgcd; Lama4; Itga6; Pdgfb; Lama2; Col2a1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.586776859504132,0.711540045578101,0.0725351864394589,0.296757837775044,0.894328082195375,18,"reactome","Syt1; Stxbp1; Vamp2; Ppfia1; Slc18a2; Unc13b","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.0040436699351051,0.0175707086465876,0.407017918923954,0.429924362661414,1.71016559379051,48,"reactome","Mamld1; Notch1; Ncor2; Ep300; Crebbp; Rbpj; Maml1; Tle4; Hdac4; Tle2; Tbl1x; Hdac7; Maml2; Kat2a; Ncor1; Hdac1; Nbea; Ubc","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",0.552577319587629,0.684470774828567,0.0755015292281669,0.277597567013715,0.912208656778114,23,"reactome","Dll4; Adam10; Ncstn; Notch2; Ubc; Psen1; Psen2; Mib1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",0.865497076023392,0.916307292315357,0.0511147954416412,-0.219922616485769,-0.74975422832524,26,"reactome","Uba52; Rps27a; Ybx1; Tacc3; Aph1a; Mib2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.0135959705442049,0.0448421317647721,0.380730400722792,0.487392086699958,1.64205160513402,25,"reactome","Mamld1; Notch1; Ep300; Crebbp; Rbpj; Maml1; Maml2; Pbx1; Kat2a; Plxnd1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.00120283449839073,0.00653922308141351,0.45505986738723,0.600394311892001,1.87334482389737,20,"reactome","Mamld1; Notch1; Ep300; Crebbp; Rbpj; Flt4; Maml1; Maml2; Notch2; Kat2a; Notch4; Smad3; Maml3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",0.000214476608940542,0.00153497965222152,0.518848077743792,0.596324215911229,2.06836648030774,28,"reactome","Mamld1; Notch1; Ncor2; Crebbp; Rbpj; Maml1; Hdac4; Tbl1x; Hdac7; Maml2; Notch2; Kat2a; Ncor1; Notch4; Hdac1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES",0.903030303030303,0.942857142857143,0.0508054139066364,0.207292560542464,0.674895243404786,22,"reactome","Crebbp; Arnt; Iqsec3; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING",0.00636303741336715,0.0249732113535377,0.407017918923954,0.428377187849087,1.69332847690506,47,"reactome","Tnrc6b; Ncor2; Tnrc6a; Ep300; Ncoa1; Nrip1; Ago2; Tbl1x; Ago1; Fasn; Scd1; Ncor1; Srebf1; Abca1; Tnrc6c; Ago3; Kdm3a; Scd2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX",0.0203039241904611,0.0614165662667262,0.352487857583619,0.414399848665275,1.52616371454273,36,"reactome","Tnrc6b; Ncor2; Tnrc6a; Ep300; Ncoa1; Ago2; Tbl1x; Ago1; Ncor1; Abca1; Tnrc6c; Ago3; Kdm3a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",0.00896731186926622,0.0335126501598857,0.380730400722792,0.385349313134145,1.57536364081352,58,"reactome","Prex1; Arhgef26; Kalrn; Itsn1; Arhgef7; Arhgef39; Tiam2; Sos1; Obscn; Arhgef1; Plekhg2; Rasgrf2; Arhgef19; Arhgef33; Bcl2l11; Fgd1; Arhgef16; Arhgef12; Akap13; Plekhg5; Fgd4; Arhgef11; Sos2; Arhgef38","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",0.847358121330724,0.908025372311086,0.0522693317499306,-0.240864405517388,-0.721773914354092,17,"reactome","Uba52; Rps27a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",0.00500978252970329,0.0208582200381182,0.407017918923954,0.443288353142561,1.65447086435984,37,"reactome","Nup160; Pom121; Nup98; Nup153; Nup214; Nup155; Tpr; Nup188; Kpna4; Ranbp2; Kpna3; Nup93","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",0.00123816009657303,0.00667874534850972,0.45505986738723,0.431036189113124,1.74112824946061,52,"reactome","Prkca; Nup160; Cnep1r1; Pom121; Nup98; Nup153; Nup214; Ctdnep1; Lmnb1; Nup155; Tpr; Nup188; Ranbp2; Nup93; Lemd3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",0.148076923076923,0.292058938019925,0.158514105424824,-0.281923575027804,-1.20896746176781,67,"reactome","Tubb3; Tuba1c; Chmp4b; Chmp3; Tubb4b; Tuba1b; Ppp2r1a; Ran; Vps4a; Chmp6; Chmp2a; Chmp7; Tubb2a; Tuba8; Sumo1; Rcc1; Ube2i; Tubb2b; Ppp2ca; Nup107; Emd; Tuba1a; Ccnb2; Tuba4a; Spast; Lmna; Nup43; Vrk1; Cdk1; Sec13; Chmp4c; Rangap1; Nup35; Lemd2; Nup62; Nup54","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.540076335877863,0.67772828310166,0.0727141077934447,-0.229580217816832,-0.959247781726624,61,"reactome","Dusp6; Jund; Mapkapk2; Arc; Ppp2r1a; Junb; Ppp2r5d; Sh3gl3; Nab2; Ppp2cb; Mapk11; Dusp4; Sgk1; Ppp2ca; Nab1; Rps6ka1; Lyl1; Cdk5; Id1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2",8.62202067122279e-05,0.00068413859673833,0.538434096309916,-0.421197853801815,-1.88018858670347,86,"reactome","Uba52; Psma7; Rps27a; Psmc1; Mafk; Sem1; Psmd2; Psmc3; Taldo1; Skp1; Srxn1; Psma5; Psmb6; Nfkb1; Psmd14; Psmd8; Psmb1; Psma1; Idh1; Psmb7; Gclc; Rbx1; Psmc5; Psma2; Psma4; Nqo1; Psmb3; Abcf2; Psma6; Psmb4; Gsr; Psmd3; Psmd6; Psma3; Tkt; Prdx1; Cul1; Sqstm1; Psmd12; Psmd13; Adrm1; Psmd1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER",0.414583333333333,0.580522698209719,0.0916795246008379,0.288088484090355,1.02184735223427,32,"reactome","Mecp2; Notch1; Rb1; Ago2; Ago1; Hdac1; Tnrc6c; Ago3; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN",0.0538302277432712,0.137264888350561,0.282013350011725,0.401700609312101,1.44269663714616,33,"reactome","Nup160; Pom121; Nup98; Nup153; Nup214; Nup155; Tpr; Nup188; Ranbp2; Nup93","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",0.0194674342678464,0.0593783858587516,0.352487857583619,0.421845241821007,1.54501681736956,35,"reactome","Nup160; Pom121; Nup98; Nup153; Nup214; Nup155; Tpr; Nup188; Ranbp2; Nup93","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",0.334702258726899,0.505515825249593,0.103576326612592,0.262141339301448,1.05836362742876,51,"reactome","Nr2e1; Ncor2; Nr4a3; Thrb; Rora; Rara; Nr1d1; Nr2c2; Esrrg; Ncor1; Rarb; Rorb; Pparg","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_RNA_DECAY",0.801242236024845,0.874736040326226,0.0574877409561325,0.2187138000891,0.785504568754205,33,"reactome","Rbm26; Rbm27; Zc3h4; Zfc3h1; Zcchc7; Zc3h3; Tent4a; Zcchc8","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",0.94375,0.971366826629985,0.0501934252649434,0.180922526600928,0.641730631303917,32,"reactome","Cxcl12; Tab2; Ncstn; Ncor1; Psen1; Psen2; Nrg4; Wwox","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",0.339047619047619,0.510670072705836,0.0982123351217438,-0.261589435106634,-1.06723964325922,54,"reactome","Uba52; Rps27a; Aamp; Ripk2; Nfkb1; Casp1; Card9; Aim2; Mapk11; Birc3; Ube2v1; Mapk12; Sugt1; Txn1; Pycard; Ubb","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEOTIDE_CATABOLISM",0.942196531791908,0.971366826629985,0.0466948041282054,-0.188348016160874,-0.686849899630167,33,"reactome","Nudt15; Nudt9; Nt5c; Nudt5; Nt5m; Tymp; Nt5c3; Nudt16; Upp2; Entpd1; Nudt1; Upp1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR",0.00117697977951491,0.00647634602295892,0.45505986738723,-0.35139124008938,-1.64331640133432,108,"reactome","Ino80b; Uba52; Polr2h; Rps27a; Cetn2; Pold2; Rfc4; Cops4; Polr2f; Rfc3; Xpa; Cops7b; Zfp830; Polr2i; Rad23b; Pole3; Tfpt; Polr2l; Ino80c; Rbx1; Polr2k; Cdk7; Mcrs1; Gtf2h5; Pold4; Cul4a; Cops8; Ino80e; Actl6a; Sumo1; Chd1l; Pcna; Ube2i; Polr2j; Ercc5; Pole4; Ppie; Parp1; Ercc8; Ercc1; Polr2g; Xpc; Gtf2h2; Polr2c; Cops7a; Polr2d; Actb; Ruvbl1; Rfc5; Mnat1; Ubb; Ercc3; Sumo2; Gps1; Rpa3; Rpa2; Cops2; Isy1; Gtf2h1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NUCLEOTIDE_SALVAGE",0.0571992110453649,0.14365398186852,0.266350657088526,-0.453643587702217,-1.46919447943092,22,"reactome","Aprt; Cda; Uck1; Dguok; Tk2; Gmpr; Ampd2; Hprt; Tk1; Tymp; Upp2; Upp1; Uck2; Adk; Adal","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",0.135245901639344,0.273236646300889,0.172324344900946,0.452967895281509,1.30453830286513,15,"reactome","St8sia2; St8sia3; B4galt6; Mgat4b; Mgat5","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",0.191752577319588,0.35288919691588,0.142901149386948,0.378148061472461,1.24262593123519,23,"reactome","St8sia2; St8sia3; Chst10; B4galt6; Mgat4b; Mgat5; Man2a2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",0.607003891050584,0.727542108546475,0.0678338263479455,-0.247155017677651,-0.91688404146644,35,"reactome","Uba52; Rps27a; Psmc1; Calr; Rad23b; Os9","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ONCOGENE_INDUCED_SENESCENCE",0.0973084886128364,0.214824183530355,0.206587922696891,0.371494851118988,1.33421349134691,33,"reactome","Tnrc6b; Rb1; Tnrc6a; Mdm4; Sp1; Ago1; Ubc; Ets1; Tnrc6c; Ago3; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ONCOGENIC_MAPK_SIGNALING",0.00991987482911761,0.0356139768455206,0.380730400722792,0.348780553220261,1.53959038742125,78,"reactome","Fn1; Kdm7a; D630045J12Rik; Kras; Akap9; Vwf; Nf1; Braf; Camk2a; Dusp8; Camk2d; Ywhab; Dusp16; Rap1a; Ksr1; Spred3; Rap1b; Cnksr2; Clcn6; Bcl2l11; Mapk3; Trak1; Tent4a; Snd1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
