"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.0017026441473913,0.0150513742629391,0.45505986738723,0.640033915987658,1.89616349366363,17,"kegg","Cox6b1; Cox7a2l; Cox6b2; Cox8a; Cox5b; Cox7b; Cox4i1; Cox7c; Cox6a1; Cox7a1; Cox7a2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS",0.656996587030717,0.784844571533991,0.0577308549299813,0.29448130265263,0.861595750394226,16,"kegg","Gstt2; Gsta1; Gstm4; Gstp1; Gstm5; Gsta5; Gstm7; Gstm2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY",0.546689303904924,0.702432186994117,0.0662842187012672,0.322112562910141,0.92303104278445,15,"kegg","Src; Fos; Jun; Mapk1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.0125744967924774,0.0591268891731383,0.380730400722792,0.608131333454083,1.7426333633085,15,"kegg","Tubb4a; Tubb2a; Tubb2b; Tubb3; Mapt; Tubb5; Cdk5; Tuba3a; Tuba4a; Tuba1a; Tubb4b","eye","TBD","GLDS-397"
"KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY",0.590799031476998,0.740782122905028,0.080419996876154,-0.297520134910381,-0.895645441490434,15,"kegg","Ikbkb; Chuk; Prkd3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY",0.345070422535211,0.52064655454486,0.110122263835536,-0.333635226310671,-1.06723354225,19,"kegg","Araf; Kras; Myc; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY",0.918854415274463,0.967987117552335,0.0577308549299813,-0.20615604737863,-0.671535139534397,20,"kegg","Gsto2; Gstm1; Gsto1; Mgst2; Cyp1a1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.0324177276729861,0.121429115520846,0.321775918075361,0.557486466462285,1.59750774644717,15,"kegg","Tubb4a; Tubb2a; Tubb2b; Tubb3; Mapt; Tubb5; Tuba3a; Tuba4a; Tuba1a; Tubb4b","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY",0.931442080378251,0.967987117552335,0.0566484183613995,-0.197756288175661,-0.615449585487514,17,"kegg","Nck1; Actr3; Actr2; Arpc1a","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY",0.387409200968523,0.541882489962301,0.104732821580651,-0.34861774108082,-1.04946809974989,15,"kegg","Araf; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.329297820823245,0.519820131442407,0.115240003147781,-0.366763689588649,-1.10409410369229,15,"kegg","Araf; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY",0.0998278829604131,0.242439144332432,0.184706471207739,0.419135741451538,1.35882031305336,25,"kegg","Prkaca; Atf4; Creb3l2; Adcy5; Adcy3; Atf6b; Gnai2; Creb3l1; Adcy9","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY",0.0121746993589045,0.0584914903982151,0.380730400722792,0.463924294598286,1.60207706612036,33,"kegg","Atf4; Gngt1; Gng13; Gnb2; Creb3l2; Gng7; Atf6b; Gng4; Gng8; Gngt2; Gng11; Gng3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.886759581881533,0.953901041057434,0.0448645113168564,0.228757325164627,0.682489404813281,18,"kegg","Calm3; Calm2; Plcb2; Ptgs2; Calm1; Nfatc1; Nfatc2; Ppp3r2; Plcb3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.181049069373942,0.37048004010779,0.132147260608774,0.372826224072355,1.2504202015878,29,"kegg","Akt1; Rela; Gngt1; Gng13; Gnb2; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN",0.85146804835924,0.926967678263015,0.0463227785794633,0.237822837225695,0.704573571247378,17,"kegg","Calm3; Calm2; Calm1; Nfatc1; Nfatc2; Ppp3r2; Ccr5; Plcg1; Cxcr4; Plcg2; Nfatc4","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.00141346712426018,0.01419891974825,0.45505986738723,0.560010384745803,1.84163798386131,26,"kegg","Cfl1; Gngt1; Gng13; Rac2; Gnb2; Gng7; Rac3; Gng4; Gng8; Limk1; Gngt2; Gng11; Gng3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY",0.0799031476997579,0.205332507461006,0.248911114434702,-0.482064141674434,-1.45119102990041,15,"kegg","Map3k7; Ikbkb; Chuk","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.38498789346247,0.541882489962301,0.105125131597001,-0.348763327026916,-1.04990636719356,15,"kegg","Araf; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.508474576271186,0.658267059839752,0.0886261133285098,-0.316494288651099,-0.95276464893208,15,"kegg","Cdc16; Espl1; Cdc27; Anapc4; Anapc10; Anapc7; Cdc20","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY",0.0469798657718121,0.146233103317894,0.271288554688953,0.435985417225242,1.49052560225173,31,"kegg","Fos; Gngt1; Jun; Vegfa; Gng13; Gnb2; Gng7; Mapk1; Gng4; Gng8; Gngt2; Gng11; Gng3; Angpt2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.00653065814644528,0.0482010378653591,0.407017918923954,0.545823291743992,1.76162246325282,24,"kegg","Akt1; Gngt1; Gng13; Gnb2; Gng7; Gng4; Mtor; Gng8; Gngt2; Gng11; Gng3; Pik3cg; Akt2; Gng5","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY",0.0117167789476704,0.0582558981167664,0.380730400722792,0.487167039554286,1.61682042671435,27,"kegg","Rela; Gngt1; Gng13; Gnb2; Gng7; Prex1; Gng4; Gng8; Gngt2; Gng11; Gng3; Pik3cg","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.00834982205287472,0.051258629824592,0.380730400722792,0.557511409759629,1.73286704436707,21,"kegg","Klc1; Tubb4a; Klc4; Tubb2a; Tubb2b; Tubb3; Tubb5; Tuba3a; Tuba4a; Klc3; Tuba1a; Tubb4b; Klc2; Plekhm2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.631932773109244,0.765330173151623,0.0588438169595807,0.261270271792074,0.881196202962254,30,"kegg","Cyth2; Arpc3; Arf1; Arf6; Actg1; Pik3cg; Cyfip2; Cyth4; Arpc2; Wasf1; Arpc5l; Pik3c2b; Cyth3; Brk1; Pik3cd","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY",0.964200477326969,0.977469291235138,0.0554793308704233,-0.190898880407499,-0.621836263944099,20,"kegg","Cyfip1; Actr3; Actr2; Abi1; Arpc1a","eye","TBD","GLDS-397"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.651438240270728,0.782433973368646,0.0577308549299813,0.261389715563744,0.876673795255247,29,"kegg","Cyth2; Arpc3; Arf1; Arf6; Actg1; Nckap1l; Cyfip2; Cyth4; Arpc2; Wasf1; Arpc5l; Cyth3; Brk1; Pik3cd","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1.6969499644394e-05,0.000359256158495226,0.575610261071129,0.589118240597514,2.11420140076334,39,"kegg","Psmd2; Psmc1; Psmd4; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Psmd8; Psmb6; Ubb; Psmb3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY",0.562060889929742,0.713881934910765,0.0813027345384498,-0.276457929528129,-0.913803168555422,21,"kegg","Araf; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY",0.011862060702509,0.0582558981167664,0.380730400722792,0.496235225023278,1.66264312058352,28,"kegg","Nr4a1; Prkaca; Atf4; Pbx1; Creb3l2; Adcy5; Adcy3; Atf6b; Sp1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119",0.306086956521739,0.504815055158988,0.0988903007520636,0.362967737944178,1.12818288602041,21,"kegg","Bcorl1; Eed; Bcor; Aebp2; H2ac4; Ubb; Rbbp7; Rnf2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES",0.477001703577513,0.636920739954637,0.0732558655828455,0.297393971993577,0.978003354783078,26,"kegg","Eed; Aebp2; H2ac4; Wdr5; Ubb; Rbbp7; Ehmt2; Rnf2; L3mbtl2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY",0.0462328767123288,0.145963796477495,0.276500599254472,0.421664294707422,1.46271475355719,34,"kegg","Arid1a; Prkaca; Smarcc2; Dpf1; Smarce1; Smarca4; Arid1b; Adcy5; Adcy3; Ucp1; Actg1; Actl6b; Adcy9; Smarcd3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY",0.138014527845036,0.302453282870949,0.186432558434075,-0.440452959686289,-1.32592601052975,15,"kegg","Araf; Kras; Raf1; Nras; Tnf; Braf","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.21043771043771,0.411564017758708,0.120985142145252,0.371115007093679,1.23166445061281,27,"kegg","Calm3; Atf4; Creb3l2; Camk2a; Camk2g; Atf6b; Calm2; Plcb2; Creb3l1; Camk2b; Calm1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT",0.00746919158762189,0.0503873275622582,0.407017918923954,0.575103560883507,1.78248278216682,20,"kegg","Klc1; Tubb4a; Klc4; Tubb2a; Tubb2b; Tubb3; Tubb5; Tuba3a; Tuba4a; Klc3; Tuba1a; Tubb4b; Klc2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.26634382566586,0.47089588377724,0.130105630751129,-0.38643772946041,-1.16332022676511,15,"kegg","Araf; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.0103036559363903,0.0560258235123911,0.380730400722792,0.494053494504764,1.68904590233311,31,"kegg","Bloc1s1; Klc1; Tubb4a; Klc4; Tubb2a; Tubb2b; Borcs6; Borcs5; Tubb3; Tubb5","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.487091222030981,0.641695702671312,0.0727141077934447,0.302023287511147,0.979146699978469,25,"kegg","Cyth2; Arpc3; Arf1; Arf6; Actg1; Cyfip2; Cyth4; Arpc2; Wasf1; Arpc5l; Cyth3; Brk1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE",0.0731707317073171,0.197204045211184,0.219250346703755,0.48809691221217,1.45621990844294,18,"kegg","Nop10; Cct7; Cct4; Dkc1; Nhp2; Ruvbl2; Gar1; Cct2; Tert","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1",0.138225255972696,0.302453282870949,0.154190966581424,0.453352982887706,1.32642378299091,16,"kegg","Atg101; Atg13; Becn1; Rptor; Mtor; Mlst8","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.900709219858156,0.961626751636002,0.0582216241124161,-0.211929152006393,-0.659557832311235,17,"kegg","Nfatc3; Ppp3cb; Syk; Ppp3ca; Ppp3r1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY",0.746113989637306,0.832783796514366,0.0523759084097997,0.268319582471409,0.794923181738329,17,"kegg","Smad4; Acvr2b; Bmp4; Bmp5","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION",0.593591905564924,0.740782122905028,0.0619762736001998,0.269402770514542,0.902637782396711,28,"kegg","Tubb4a; Tubb2a; Tubb2b; Tubb3; Tubb5; Haus4","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY",0.130208333333333,0.296660223367698,0.160801401070022,0.439614762524002,1.33562170856645,19,"kegg","Calm3; Mylk; Camkk2; Mylk3; Camk2a; Camk2g","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL",0.0671256454388985,0.18728813559322,0.227987202850442,0.445635210517635,1.44473046885979,25,"kegg","Cacna2d3; Cacna1c; Cacna1g; Cacng3; Cacna1d; Cacnb3; Cacng6; Cacna2d2; Cacng4; Cacna1a; Cacnb1; Cacna1i; Cacna1e; Cacnb4; Cacna1h; Cacna1s","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY",0.414043583535109,0.571897699757869,0.100633389423036,-0.34294494533135,-1.03239089031985,15,"kegg","Araf; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING",0.208695652173913,0.411564017758708,0.12384217120105,0.401608356015576,1.248286353784,21,"kegg","Cacna2d3; Cacna1c; Cacng3; Cacnb3; Cacng6; Cacna2d2; Cacng4; Cacnb1; Cacnb4","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.174496644295302,0.360408956908988,0.134273452883202,0.365105944646295,1.24820633105822,31,"kegg","Akt1; Rela; Gngt1; Gng13; Gnb2; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY",0.132879045996593,0.299655807808643,0.157402899305283,0.403468337990151,1.32683721010876,26,"kegg","Gngt1; Gng13; Gnb2; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3; Plcb2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY",0.034416702381881,0.122678890748318,0.321775918075361,0.466907264157426,1.51369356536405,25,"kegg","Gngt1; Gng13; Gnb2; Gng7; Prex1; Gng4; Gng8; Gngt2; Gng11; Gng3; Pik3cg","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY",0.457391304347826,0.620144038410243,0.0764767053228531,0.322592275357316,1.00268714316555,21,"kegg","Akt1; Ppp2r1a; Ppp2r5d","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE",0.59375,0.740782122905028,0.0797705918628453,-0.293401331956667,-0.899139941808809,16,"kegg","Cdc16; Espl1; Cdc27; Anapc4; Anapc10; Anapc7; Cdc20","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE",0.560096153846154,0.713881934910765,0.0828962134571565,-0.304187704992875,-0.932195206961924,16,"kegg","Cdk1; Aurkb; Plk1; Sgo1; Stag2; Ppp2cb; Cdca5; Ppp2r1b; Ppp2r5a; Stag1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING",0.193317422434368,0.391955507871516,0.154190966581424,-0.378762122057825,-1.23378420240711,20,"kegg","Ncapd3; Dnmt3b; Ncapg; Ncapg2; Ncaph2; Ncaph; Smc4; Ppp2cb; Ppp2r1b; Ppp2r5a; Ncapd2; Top2a; Kif4; Smc2; Ppp2r5e","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION",0.0658578856152513,0.186597342576545,0.231126709673834,0.471749009036008,1.48582262482975,22,"kegg","Cope; Tmed4; Arf1; Gbf1; Tmed9; Tmed2; Copg1; Kdelr1; Copz1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION",0.355817875210793,0.520766559083345,0.0883594442500905,0.320564463050304,1.07405575484718,28,"kegg","Xrcc1; Pold4; Pold2; Pole4; Pole3; Pold1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.0647359454855196,0.185800570809089,0.231126709673834,0.441405585702914,1.45159681866975,26,"kegg","Prkaca; Atf4; Creb3l2; Adcy5; Adcy3; Crhr2; Atf6b; Crhr1; Creb3l1; Adcy9","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY",0.109215017064846,0.259532459906786,0.175204047558551,0.468689620333547,1.37129583948362,16,"kegg","Prkaca; Cx3cl1; Adcy5; Adcy3; Gnai2; Adcy9","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",0.697183098591549,0.810934025203855,0.0702812841717392,-0.259089435283105,-0.828776202184544,19,"kegg","Araf; Raf1; Prkca","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.730434782608696,0.82360248447205,0.0536769600638126,0.254163207889124,0.789994678371821,21,"kegg","Calm3; Cxcl12; Calm2; Plcb2; Calm1; Nfatc1; Nfatc2; Ppp3r2; Plcb3; Plcg1; Cxcr4; Plcg2; Nfatc4","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.0274964094361983,0.106888439880101,0.352487857583619,0.458356092479331,1.56700537173139,31,"kegg","Cxcl12; Gngt1; Gng13; Pxn; Crk; Gnb2; Bcar1; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3; Plcb2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.000357635086771892,0.00564552529832773,0.49849310876659,0.592509837846961,1.9485149792102,26,"kegg","Cfl1; Cxcl12; Gngt1; Gng13; Rac2; Gnb2; Gng7; Rac3; Gng4; Gng8; Limk1; Gngt2; Gng11; Gng3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",0.247018739352641,0.453116457080372,0.11101149245045,0.359911176063244,1.18359607376769,26,"kegg","Gngt1; Gng13; Gnb2; Gng7; Mapk1; Gng4; Gng8; Gngt2; Gng11; Gng3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.00903228486142615,0.0539495933614913,0.380730400722792,0.519209405923137,1.68325489268326,25,"kegg","Akt1; Gngt1; Gng13; Gnb2; Gng7; Gng4; Mtor; Gng8; Gngt2; Gng11; Gng3; Pik3cg; Akt2; Gng5","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY",0.956626506024096,0.974260174337905,0.0562940749700968,-0.168683341943753,-0.64940113294157,37,"kegg","Il4ra; Il13ra1; Ifngr1; Stat1; Stat4; Il23a; Il6ra; Epo","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",0.0104415555019987,0.0560258235123911,0.380730400722792,0.515013250105389,1.66965113333278,25,"kegg","Foxk2; Foxk1; Hcfc1; Cbx7; Cbx8; Cbx6; Scmh1; Bap1; Phc3; Phc2; Mbd6; Cbx4; Phc1; Rnf2; Bmi1; Pcgf2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC",0.0373203022627983,0.128871668751225,0.321775918075361,-0.493307538866389,-1.53525292729757,17,"kegg","Mad2l1; Cdc16; Bub1b; Cdc27; Anapc4; Anapc10; Anapc7; Cdc20","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING",0.00792359184726111,0.0503873275622582,0.380730400722792,-0.56340468368667,-1.7534065906854,17,"kegg","Brca1; Abraxas1; Uimc1; Blm; Rbbp8; Rpa3; Bard1; Wrn; Brcc3; Babam2; Rad50; Nbn","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING",0.0638297872340425,0.185610302351624,0.276500599254472,-0.424076397874193,-1.42263510730287,23,"kegg","Ccna2; Orc5; Orc4; Mcm5; Orc3; Dbf4; Cdc7","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",0.925058548009368,0.967987117552335,0.0565299525056311,-0.198647824427774,-0.656609892501821,21,"kegg","Mcm5; Gins1; Mcm6; Cul2; Lrr1; Ufd1; Gins3; Gins2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY",0.0273126890640902,0.106888439880101,0.352487857583619,0.56575794687304,1.62121012278398,15,"kegg","Prkaca; Atf4; Creb3l2; Adcy5; Atf6b","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",0.6,0.740782122905028,0.0613026075396207,0.265731393134958,0.896242396933498,30,"kegg","Dynll2; Dynlrb1; Dctn3; Dync2li1; Dctn2; Spdl1; Dync1i1; Actr1a; Nde1; Dctn1; Dync1h1; Dynll1; Dynlt1b; Dctn5; Dync1li1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY",0.715025906735751,0.816466552315609,0.0543434390269162,0.256442334026241,0.816510559724376,23,"kegg","Src; Atf4; Creb3l2; Mapk1; Atf6b","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY",0.678260869565217,0.801581027667984,0.0571258510018113,0.267948463533867,0.832842259222675,21,"kegg","Arpc3; Src; Wipf3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.931740614334471,0.967987117552335,0.0416556773979467,0.213938545943585,0.625943108679964,16,"kegg","Calm3; Calm2; Calm1; Nfatc1; Nfatc2; Ppp3r2; Plcg1; Plcg2; Nfatc4","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.466893039049236,0.629166839206592,0.0741758965588009,0.344569135259865,0.987381570457326,15,"kegg","Calm3; Camk2a; Camk2g; Calm2; Camk2b; Calm1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",0.341404358353511,0.52064655454486,0.112843355675562,-0.364510779749598,-1.09731201337076,15,"kegg","Araf; Raf1; Prkca","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.293269230769231,0.491003787878788,0.122679189568808,-0.371037116890325,-1.13705786359193,16,"kegg","Araf; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",0.230899830220713,0.432447987108285,0.115240003147781,0.422458011648542,1.21057637585337,15,"kegg","Akt1; Bad; Grb2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",0.153846153846154,0.333333333333333,0.175204047558551,-0.419823309430039,-1.28656507280839,16,"kegg","Araf; Kras; Raf1; Nras; Braf; Erbb2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",3.79261022519254e-07,1.6763337195351e-05,0.674962860011025,0.646949060420796,2.29941925348198,37,"kegg","Ndufa13; Ndufb10; Ndufa4; Ndufs5; Ndufa12; Ndufa1; Ndufa3; Ndufb7; Ndufb3; Ndufv3; Ndufa6; Ndufa2; Ndufc2; Ndufa5; Ndufa7; Ndufb11; Ndufs6; Ndufs4; Ndufa8","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.000275504476654102,0.00468357610311974,0.49849310876659,0.714290130492955,2.04683716165234,15,"kegg","Cox6b1; Cox7a2l; Cox6b2; Cox8a; Cox5b; Cox7b; Cox4i1; Cox7c; Cox6a1; Cox7a1; Cox7a2","eye","TBD","GLDS-397"
