"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS",0.0200719333818138,0.0735292513655024,0.352487857583619,0.355839291808338,1.48211492118769,103,"reactome","Nfe2l2; Fxyd4; Hsp90ab1; Nr3c1; Fxyd6; Impdh2; Atp1a2; Fxyd1; Sh3kbp1; Fnta; Itgb1; Suds3; Comt; Atp1a1; Igkv1-117; Mbd3; Nck1; Ifnar2; Rest; Gatad2a; Ace2; Blnk; Fxyd2; S1pr1","eye","RR-1","GLDS-100"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",0.000282297752278727,0.0018582693010334,0.49849310876659,-0.465711527266654,-1.92996959383903,54,"reactome","Eed; Suz12; H2bc14; Jarid2; H3c8; H2ac13; H3c2; H3c15; Dnmt1; H3f3b; H3c3; H2ax; H3c1; H2bc7; H3c11; H3c10; H2ac10; H2ac7; H2ac4; H4c18; H4c1; Phf1; H4c11; Dnmt3a; H2bc18","eye","RR-1","GLDS-100"
"REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS",0.0759803921568627,0.189865223741867,0.257206466468838,-0.427234928493379,-1.39785934897185,21,"reactome","Gnb3; Gngt1; Gnb5; Plcb1; Gngt2; Grik3; Gng4; Gng8; Gnb1; Gnb4; Plcb3","eye","RR-1","GLDS-100"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",0.877142857142857,0.96029066721924,0.0686325631836726,-0.177761559476306,-0.810069827308993,90,"reactome","H2bc14; H3c8; H2ac13; Tfdp1; H3c2; H3c15; H3f3b; H3c3; Poglut1; H2ax; Tnrc6b; H3c1; Crebbp; H2bc7; H3c11; H3c10; Tnrc6a; E2f3; H2ac10; H2ac7; Notch4; Elf3; H2ac4; H4c18; H4c1; Rab6a","eye","RR-1","GLDS-100"
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI",0.0241342593322492,0.0828789380206196,0.352487857583619,0.547956187252357,1.58388803723131,18,"reactome","Atp2a1; Tmed2; Notch2; St3gal4; Atp2a3; Mfng; St3gal6; Notch1; Notch3; Atp2a2; Lfng","eye","RR-1","GLDS-100"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",0.936224489795918,0.986212092905481,0.059989249649033,-0.20118815184996,-0.701143043873675,28,"reactome","Cpsf7; Cstf2; Fip1l1; Cpsf1; Cstf3; Snrpe; Pcf11","eye","RR-1","GLDS-100"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",0.852216748768473,0.945294529946593,0.0999276973731092,-0.16719063778496,-0.896610603104883,278,"reactome","Ddx5; Hnrnph1; U2surp; Nup155; Dhx16; Nup214; Rbm39; Srsf1; Ccar1; Ppie; Cpsf7; Bud13; Nup205; Nupl2; Srsf12; Rbmx; Ccdc12; U2af2; Mettl3; Thoc2; Cstf2; Snrpb2; Srsf5; Pdcd7; Nup88; Nsrp1; Hnrnpr; Nup37; Nup93; Aaas; Fip1l1; Cpsf1; Cstf3; Zc3h11a; Tcerg1; Eif4e; Ppil1; Srsf2; Sf1; Nup107; Polr2a; Dhx35; Gtf2f2; Nkap; Gpkow; Snrpd1; Srrt; Nup160; Nup43; Snrpe; Srsf10; Prpf3; Rbm25; Srsf6; Lsm7; Snrpn; Rnf113a1; Lsm2","eye","RR-1","GLDS-100"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",0.131805157593123,0.275298697086014,0.208955027549354,-0.270766929935311,-1.20741032385861,83,"reactome","Ccna2; Ube2v2; Bard1; Chek1; Blm; H2bc14; Mre11a; Rmi1; Cdk2; Atr; Rfc2; H2ax; Trp53bp1; H3f4; H2bc7; Ppp4c; Rad17; Brip1; Mdc1; H4c18; H4c1; Sumo2; Rad9b; Ube2n; H4c11; Rpa3; H2bc18","eye","RR-1","GLDS-100"
"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",0.421951219512195,0.642503438789546,0.0999276973731092,-0.321631311075004,-1.02381428135388,19,"reactome","Cpsf7; Cstf2; Fip1l1; Cpsf1; Cstf3","eye","RR-1","GLDS-100"
"REACTOME_PROCESSING_OF_SMDT1",0.0386093465656801,0.118067808420464,0.321775918075361,0.54150178996947,1.5245424378782,16,"reactome","Spg7; Phb; Afg3l2; Micu2; Phb2; Smdt1","eye","RR-1","GLDS-100"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE",0.431707317073171,0.652868852459016,0.0985499803531691,-0.320752118883698,-1.0210156436264,19,"reactome","Blm; Pold3; Pold4; Fen1; Pcna; Acd; Lig1; Terf1; Rpa3","eye","RR-1","GLDS-100"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",0.178571428571429,0.34764182200582,0.160801401070022,-0.425463843058351,-1.25811082040663,15,"reactome","Prim2; Pold3; Pola1; Pold4; Fen1; Pcna; Lig1; Prim1; Rpa3","eye","RR-1","GLDS-100"
"REACTOME_PROGRAMMED_CELL_DEATH",5.31657821675036e-05,0.000414468456756524,0.557332238758646,0.379822804953972,1.72604296395856,193,"reactome","C1qbp; Plec; Hmgb1; Uba52; Psmb7; Psmb6; Psma6; Rps27a; Psmb3; Psmb4; Psmb1; Psmc2; Akt2; Psmd13; Chmp2a; Fnta; Psmc1; Casp9; Dapk2; Prkcq; Psmd2; Psmd3; Psmb5; Flot2; Bcap31; Psmd7; Psmd1; Psmc3; Tfdp2; Mapk3; Tlr4; Psma4; Bid; Dsg2; Sem1; Chmp7; Uaca; Psmd12; Psmc5; Psma5; Trp73; Trp53; Gsn; Psmc6; Opa1; Cdh1; Psmd8; Unc5b","eye","RR-1","GLDS-100"
"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",0.278048780487805,0.479439252336449,0.127505315300183,-0.356219252029965,-1.13391434528719,19,"reactome","Gnb3; Gngt1; Gnb5; Gngt2; Gng4; Gng8; Gnb1; Gnb4","eye","RR-1","GLDS-100"
"REACTOME_PROTEASOME_ASSEMBLY",9.20472553833373e-11,2.3696816676594e-09,0.839088935621274,0.684838265406215,2.55594200277634,51,"reactome","Psmb7; Psmd4; Psmb6; Psma6; Psmb3; Psmb4; Psmb1; Psmc2; Psmd13; Psmc1; Psmd2; Psmd3; Psmb5; Psmd7; Psmd1; Psmc3; Pomp; Psma4; Sem1; Psmg1; Psmd12; Psmc5; Psmg3; Psma5; Psme3; Psma8; Psmc6; Psmd8; Psma7; Adrm1; Psmc4; Psmg4; Psmd5; Psme2; Psme1; Psmb10; Psme4; Psmd6; Psmb11","eye","RR-1","GLDS-100"
"REACTOME_PROTEIN_FOLDING",0.645454545454546,0.820008998727009,0.0530212512043078,0.220521105384979,0.903375206760913,93,"reactome","Tcp1; Gng11; Tuba8; Ccne2; Pfdn5; Gng5; Cct2; Gna15; Gba; Tubb6; Trp53; Pfdn1; Fbxw10; Tubb2b; Cct5; Gnb2; Csnk2a1; Csnk2b; Cct4; Kifc3; Tbcb; Tubb1; Gna11; Tuba4a; Cct7; Tuba3a; Csnk2a2; Fbxw2; Fkbp9","eye","RR-1","GLDS-100"
"REACTOME_PROTEIN_HYDROXYLATION",0.0188937441530018,0.0706600499235574,0.352487857583619,0.547584828848471,1.62570251325059,20,"reactome","Etf1; Rps6; Rps23; Rpl27a; Rpl8; Riox1; Asph; Kdm8; Jmjd6","eye","RR-1","GLDS-100"
"REACTOME_PROTEIN_LOCALIZATION",1.67831748813951e-16,7.7412394140435e-15,1.04762648849882,0.576653114602118,2.54942042851994,160,"reactome","Atp5a1; Ech1; Mlycd; Vdac1; Chchd2; Hspd1; Acot2; Uba52; Aco2; Hspa9; Ndufb8; Atp5b; Timm17a; Scp2; Rps27a; Chchd3; Atp5g1; Chchd10; Cs; Slc25a4; Phyh; Dao; Ide; Eci2; Pxmp2; Timm13; Crat; Sec61g; Gstk1; Pecr; Samm50; Cyc1; Hsd17b4; Tomm7; Acox1; Hmgcl; Grpel1; Slc25a12; Ldhd; Slc27a2; Dnajc19; Acot4; Pxmp4; Hmox1; Timm23; Tomm5; Abcd3; Idh3g; Cyb5a; Hacl1; Timm50; Nos2; Pex12; Ehhadh; Acaa1a; Fis1; Pex19; Acox2; Pitrm1; Grpel2; Nudt19; Gnpat; Pex26; Cat; Acot8; Amacr; Nudt7; Ube2d3; Timm8b; Coa6; Pex16; Pex5","eye","RR-1","GLDS-100"
