"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",0.733570159857904,0.829893000950097,0.0544555953940371,0.284043775291269,0.802113023183885,15,"reactome","B4galt5; St6gal1; B4galt2","eye","TBD","GLDS-397"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",0.554054054054054,0.700298554368322,0.0653834195468773,0.294933349791099,0.928274428483591,23,"reactome","Chst8; B4galt5; St6gal1; B4galt2","eye","TBD","GLDS-397"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",0.0284893200891281,0.0809750295363584,0.352487857583619,0.421280715997826,1.46241128902053,35,"reactome","Psmc1; Uba52; Os9; Prkcsh; Rps27a; Ubxn1; Ubc; Calr; Ubb; Amfr; Mlec; Mogs; Sel1l","eye","TBD","GLDS-397"
"REACTOME_ONCOGENE_INDUCED_SENESCENCE",0.361979166666667,0.531000477957715,0.11378726182188,-0.285541491145916,-1.06059968139637,32,"reactome","Ago3; Mdm4; Rb1; Ago4; E2f2","eye","TBD","GLDS-397"
"REACTOME_ONCOGENIC_MAPK_SIGNALING",0.659638554216867,0.77853106236019,0.0517405459873163,0.216283285840024,0.88673303625872,77,"reactome","Dusp7; Dusp6; Src; Map3k11; Pebp1; Dusp10; Camk2a; Agk; Brap; Mapk1; Camk2g; Bcl2l11; Papss1; Fam131b; Actg1; Tln1; Tent4a; Itga2b; Phb; Arrb1; Arrb2; Camk2b; Calm1; Apbb1ip; Agtrap; Nf1","eye","TBD","GLDS-397"
"REACTOME_OPIOID_SIGNALLING",0.12481426448737,0.240555151591793,0.151148761385484,0.298244664595789,1.25288463482185,89,"reactome","Prkaca; Ppp2r1a; Camkk2; Ppp1ca; Gna11; Ppp2r5d; Gngt1; Gng13; Itpr1; Gnb2; Camk2a; Pde4a; Gng7; Adcy5; Adcy3; Mapk1; Camk2g; Cdk5; Gng4; Gng8; Gngt2; Gng11; Gng3; Plcb2; Gnai2; Prkar2b; Ppp1r1b; Gng5; Pde1c; Adcy9; Camk2b; Pde4d; Calm1","eye","TBD","GLDS-397"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",0.0214535292298537,0.0630269899266243,0.352487857583619,0.388073259026289,1.50966280426074,57,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Cdc6; Psmd8; Rbx1; Psmb6; Ubb; Psmb3; Cdt1; Mcm4; Psmb5","eye","TBD","GLDS-397"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",0.544401544401544,0.693744992689893,0.053347785067549,0.192936419767041,0.963351260648112,288,"reactome","Atp5pb; Prkaca; Atp5k; Ppp2r1a; Tmem11; Traf3ip1; Atp5g3; Dynll2; Nr1d1; Atp5d; Tubb4a; Micos13; Hcfc1; Gbf1; Mef2d; Tubb2a; Mtx1; Dynlrb1; Crtc2; Cys1; Sirt3; Tubb2b; Asap1; Arl3; Ywhae; Rab8a; Atp5l; Septin2; Rab3ip; Atp5e; Dctn3; Tubb3; Dync2li1; Dctn2; Tubb5; Twnk; Tubg1; Cep131; Chchd6; Nphp4; Atp5a1; Hdac3; Haus4; Rho; Pcnt; Atp5o; Ift46; Atp5b; Mchr1; Crebbp; Ift57; Ssna1; Ninl; Idh2; Rab11fip3; Pkd1; Pprc1; Atat1; Cct4; Samm50; Kif3a; Esrra; Atp5j2; Ywhag; Prkag1; B9d2; Alas1; Trip11; Kif3c; Hspb11; Actr1a; Prkar2b; Nde1; Atp5j; Bbs1; Csnk1e; Pkd2; Ncoa6; Rp2; Exoc7","eye","TBD","GLDS-397"
"REACTOME_OTHER_INTERLEUKIN_SIGNALING",0.931540342298289,0.962532654066768,0.0582216241124161,-0.195966108559496,-0.645926769184506,21,"reactome","Ptprz1; Ifnlr1; Csf1r; Snap25; Casp3; Stxbp2; Txlna","eye","TBD","GLDS-397"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",0.00596004067465276,0.0250137614414963,0.407017918923954,0.576975389417836,1.71892089055188,18,"reactome","Sema6a; Sema7a; Plxna1; Plxnc1; Cd72; Sema6d; Trem2; Plxnd1; Plxna4; Itgb1; Tyrobp","eye","TBD","GLDS-397"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES",0.479233226837061,0.637608956636334,0.0697792517076235,0.280654014863535,0.982641108732609,37,"reactome","Rnf135; Uba52; Otud7a; Rps27a; Otud3; Ubc; Traf3; Ubb; Tnfaip3; Tnip1","eye","TBD","GLDS-397"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",0.0015309631762028,0.00919423741730635,0.45505986738723,0.376154750828961,1.61810797569069,104,"reactome","H4c12; H2ac19; Eed; H2bc3; Uba52; H4c8; H2bc7; H2aj; Fos; Kdm6b; Jun; Rps27a; H2bc8; H2bc4; Ubc; H2ac4; H4c18; H4c3; Cbx8; Mapk1; H4c17; H4c6; Cbx6; H4c2; Scmh1; Mapkapk2; Ubb; H2bc6; Phc3; Phc2; Rbbp7; H2bc18; Cbx4; H2az2; Phc1; H3c4; H3c15; Tnrc6c; Rnf2; H3c11; Mink1; Map2k7; H2ac20; H2ac18; Bmi1; H4c4; H3c7; H3c1; H4c11; Map3k5; Cdkn2d","eye","TBD","GLDS-397"
"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS",0.446570972886762,0.609062293008671,0.0732558655828455,0.284335243038752,1.00445313375934,38,"reactome","Pofut2; Sema5b; Adamts7; Adamtsl4; Adamts8; Adamtsl3; Thsd4; Spon1; Adamts2; Adamts16; Adamtsl2; Thbs1","eye","TBD","GLDS-397"
"REACTOME_O_LINKED_GLYCOSYLATION",0.179411764705882,0.315082205440168,0.179782316298324,-0.236910214096365,-1.11469936796175,103,"reactome","Adamts3; Muc16; Large1; Galnt7; Galnt3; Adamts12; Muc20; St6galnac2; Muc5ac; Muc4; B3gntl1; Galnt4; B3gnt6; Adamts14; Adamts19; Galnt13; Sspo; Pomt1; Muc1; Muc13; Galnt11; Muc15; Muc5b","eye","TBD","GLDS-397"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",0.00754421644927942,0.0295040168730031,0.407017918923954,-0.373792213318059,-1.54886672993406,51,"reactome","Muc16; Galnt7; Galnt3; Muc20; St6galnac2; Muc5ac; Muc4; B3gntl1; Galnt4; B3gnt6; Galnt13; Muc1; Muc13; Galnt11; Muc15; Muc5b; Galnt1","eye","TBD","GLDS-397"
"REACTOME_P75NTR_SIGNALS_VIA_NF_KB",0.0921985815602837,0.196461291086542,0.195789002148949,0.486922709720275,1.39543299809395,16,"reactome","Sqstm1; Uba52; Rela; Rps27a; Ubc; Irak1; Ngf; Ubb; Ngfr","eye","TBD","GLDS-397"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",0.00200289399772714,0.0112224009047907,0.431707695803346,0.370459754451372,1.57358028846876,97,"reactome","Bex3; Aph1a; Sqstm1; Uba52; Rela; Maged1; Abr; Bad; Arhgef11; Arhgef10l; Rps27a; Arhgdia; Ubc; Ywhae; Irak1; Arhgef17; Rtn4r; Plekhg2; Psen2; Itsn1; Arhgef15; Plekhg5; Hdac3; Arhgef37; Ngf; Psen1; Prex1; Bcl2l11; Ubb; Fgd1; Arhgef19; Lingo1","eye","TBD","GLDS-397"
"REACTOME_PARACETAMOL_ADME",0.934232715008432,0.964397873897593,0.0409883873374721,0.209127345623966,0.645963561054608,21,"reactome","Cndp2; Ggt1; Gstp1; Sult1a1; Acy1; Abcc3; Cyp2e1; Ggt7; Gstm2","eye","TBD","GLDS-397"
"REACTOME_PARASITE_INFECTION",0.977203647416413,0.987649551956213,0.0340463727579649,0.165495649457055,0.650689431344916,60,"reactome","Arpc3; Src; Grb2; Crk; Wipf3; Mapk1; Abi2; Elmo2; Actg1; Nckap1l; Vav1; Cyfip2; Myh9; Nckipsd; Was; Arpc2; Btk; Wasf1","eye","TBD","GLDS-397"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",0.42327150084317,0.586109708810861,0.0789209638180035,0.331492739854719,1.02393223641511,21,"reactome","Pold4; Pold2; Pole4; Pole3; Pold1","eye","TBD","GLDS-397"
"REACTOME_PCP_CE_PATHWAY",8.0464891530851e-07,2.42959269705653e-05,0.659444398037935,0.516452648883243,2.12057588704221,78,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Cltb; Clta; Dvl3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Rac2; Ap2s1; Fzd7; Fzd8; Fzd4; Ap2a1; Psmd8; Fzd1; Rac3; Scrib; Psmb6; Ubb; Prickle1; Wnt5a; Dvl1; Psmb3; Fzd5; Ror2; Smurf1; Psmb5; Pfn1; Psmb2; Pard6a","eye","TBD","GLDS-397"
"REACTOME_PEPTIDE_HORMONE_METABOLISM",0.289156626506024,0.444573200865698,0.0937465422491719,0.276083963046906,1.1007201996079,65,"reactome","Pax6; P4hb; Ins2; Ctnnb1; Gng13; Ctsd; Atp6ap2; Gip; Grp; Crhr2; Inhbb; Sec11a; Enpep; Ace; Agt; Inha; Cltrn; Exoc7; Myrip; Ctsz; Cpe; Ache; Rab27a","eye","TBD","GLDS-397"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",0.424137931034483,0.586288251800085,0.122107920287081,-0.205128162501408,-1.01139902932236,134,"reactome","Sst; Insl5; Agtr2; Ccl9; Qrfpr; Anxa1; Cxcl10; Npy5r; Avpr1a; Edn2; Ccl28; Npbwr1; Npy4r; Ackr2; Ccr9; Oprl1; Ccl25; Cxcl16","eye","TBD","GLDS-397"
"REACTOME_PERK_REGULATES_GENE_EXPRESSION",0.0132640102999848,0.0439572536465959,0.380730400722792,0.463376336417545,1.55559815148017,30,"reactome","Ddit3; Hspa5; Herpud1; Atf4; Exosc3; Nfya; Eif2s1; Exosc4; Khsrp; Dcp2; Exosc1; Eif2s3x","eye","TBD","GLDS-397"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM",0.553017944535073,0.700022292125926,0.0637845390312975,0.287858255283002,0.948659360356,28,"reactome","Scp2; Acbd4; Eci2; Mlycd; Slc27a2; Acox1; Abcd1; Phyh; Decr2; Pecr","eye","TBD","GLDS-397"
"REACTOME_PEROXISOMAL_PROTEIN_IMPORT",0.204204204204204,0.347370845023427,0.115240003147781,0.297094419419695,1.18023160896247,62,"reactome","Scp2; Uba52; Pex14; Tysnd1; Rps27a; Ubc; Eci2; Mlycd; Slc27a2; Ubb; Idh1; Acox1; Lonp2; Phyh; Cat; Decr2; Pecr; Gstk1; Ech1; Ddo; Hmgcl; Dhrs4; Acot2; Ube2d2a","eye","TBD","GLDS-397"
"REACTOME_PHASE_0_RAPID_DEPOLARISATION",0.113418530351438,0.226628570757376,0.165656695205483,0.391913549064179,1.32005683790451,31,"reactome","Cacna1c; Scn1b; Scn2b; Camk2a; Rangrf; Camk2g; Cacng6; Cacna2d2; Scn4b; Cacng4; Cacnb1; Scn5a","eye","TBD","GLDS-397"
"REACTOME_PHASE_2_PLATEAU_PHASE",0.220248667850799,0.362194102804567,0.121543282035469,0.435520130832031,1.22986806678266,15,"reactome","Cacna1c; Kcne1l; Cacng6; Cacna2d2; Kcnq1; Cacng4; Cacnb1; Kcne4; Kcne1; Cacng7","eye","TBD","GLDS-397"
"REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL",0.971631205673759,0.987068336978856,0.041488040200221,0.20032806949364,0.574104253170847,16,"reactome","Kcnk3; Kcnk12; Kcnj14; Kcnk1; Kcnk4; Kcnj12; Kcnk15","eye","TBD","GLDS-397"
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",0.503086419753086,0.657277570037987,0.103576326612592,-0.227711271455214,-0.991210899994151,73,"reactome","Abhd10; Acsm1; Ugt1a7c; Mat2a; Gss; Slc26a2; Gsto2; Slc35d1; Slc35b3; Slc35d2; Gstm1; Gsto1; Mgst2; Ggt6; Ggct; Chac1; Ugt1a5; Gstz1; Nat1; Nat2; Mtr; N6amt1; Nnmt","eye","TBD","GLDS-397"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",0.936459909228442,0.964864380408831,0.0358449292332649,0.177512263830789,0.729482653039679,79,"reactome","Cyp2u1; Cyp2d22; Aldh2; Fmo1; Ptges3; Hsp90ab1; Cyp4b1; Arnt2; Cyp46a1; Ephx1; Aip","eye","TBD","GLDS-397"
"REACTOME_PHOSPHOLIPID_METABOLISM",0.43921568627451,0.602052271097594,0.128788713061714,-0.193637800994954,-1.00558006384315,201,"reactome","Awat2; Lpcat2; Pla2r1; Ddhd1; Mtm1; Etnppl; Gpcpd1; Plekha1; Ocrl; Sbf2; Slc44a1; Liph; Mtmr12; Plekha2; Tmem86b; Pikfyve; Csnk2a2; Cpne1; Lclat1; Slc44a4; Pik3c2g; Stard7; Lpin3; Cpne3; Pnpla8; Gdpd3; Pla2g4c; Pik3c2a; Agpat5; Pla2g4b; Dgat2; Pla2g4e; Mboat1; Lpin2; Pik3c3; Pctp; Plekha8; Acp6; Lpcat4; Pik3ca; Dgat2l6; Mtmr1","eye","TBD","GLDS-397"
"REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES",0.00791744185074288,0.0301386780162794,0.380730400722792,0.528846156157171,1.65148068851886,22,"reactome","Per2; Per1; Dbp; Nr1d1; Bhlhe40; Sik1; Cry2; Crebbp","eye","TBD","GLDS-397"
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C",0.00792977176877267,0.0301386780162794,0.380730400722792,-0.521735169583875,-1.71830887568968,20,"reactome","Cdk1; Ube2e1; Anapc15; Plk1; Ccnb1; Cdc16; Ube2c; Cdc27; Anapc4; Anapc10; Anapc7","eye","TBD","GLDS-397"
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER",0.235820895522388,0.380322423490854,0.105520936843198,0.266882808558827,1.14896863998843,106,"reactome","Nr4a1; Irs2; Akt1; Tsc2; Src; Pik3r3; Bad; Grb2; Pik3r2; Rac2; Fgfr1; Fgf18; Rhog; Ptpn11; Foxo3; Casp9; Fgf1; Gsk3a; Ntrk2; Hbegf; Irs1; Cd28; Kitl; Gab2; Mtor; Pdgfrb; Pik3cg; Mlst8; Bdnf; Vav1; Pdgfra; Akt2; Nrg3; Cdkn1b; Erbb4; Nrg2; Lck; Pdgfa","eye","TBD","GLDS-397"
"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",0.819634703196347,0.893623793755696,0.0610363728309177,-0.24412518270094,-0.760692567188289,16,"reactome","Ereg; Btc; Pik3ca; Erbb2","eye","TBD","GLDS-397"
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY",0.00632351268240003,0.0262853067517866,0.407017918923954,0.500772572998029,1.69296651955857,32,"reactome","Map1lc3a; Pink1; Tomm7; Sqstm1; Uba52; Tomm40; Vdac1; Rps27a; Ubc; Tomm5","eye","TBD","GLDS-397"
"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS",0.00075775757652911,0.00572001726171627,0.477270815362862,0.587614309012074,1.8965750328264,25,"reactome","Polr2j; Polr2b; Polr2e; Polr2d; Polr2a; Polr2l; Polr2i; Polr2g; Henmt1; Polr2f","eye","TBD","GLDS-397"
"REACTOME_PI_3K_CASCADE_FGFR1",0.703958691910499,0.811456095553248,0.0549073703290958,0.278674391630556,0.830224724002398,18,"reactome","Grb2; Fgfr1; Ptpn11; Fgf1","eye","TBD","GLDS-397"
"REACTOME_PI_3K_CASCADE_FGFR2",0.408983451536643,0.574355873949232,0.0999276973731092,-0.314196600429011,-1.01485843399281,19,"reactome","Fgf2; Fgf17; Fgf7; Fgf5; Fgf9; Pik3ca; Fgf23","eye","TBD","GLDS-397"
"REACTOME_PI_3K_CASCADE_FGFR3",0.239179954441913,0.384598536210592,0.133554954557592,-0.380211248444411,-1.16583945409644,15,"reactome","Fgfr3; Fgf2; Fgf17; Fgf5; Fgf9; Pik3ca; Fgf23","eye","TBD","GLDS-397"
"REACTOME_PI_3K_CASCADE_FGFR4",0.643835616438356,0.771416876722655,0.0728938564822936,-0.281179879969014,-0.87615477587721,16,"reactome","Fgf2; Fgf17; Fgf15; Fgf9; Pik3ca; Fgf23","eye","TBD","GLDS-397"
"REACTOME_PI_METABOLISM",0.981954887218045,0.98923536830956,0.0333092817548776,0.156553291655792,0.645934956651279,81,"reactome","Pik3r3; Mtmr6; Arf1; Inppl1; Pik3r2; Inpp5d; Enpp6; Pnpla7; Pip4k2c; Pip4k2b; Mtmr14; Arf3; Pip5k1c; Mtmr9; Pik3cg; Mtmr10; Rab14; Mtmr4; Synj1; Tnfaip8l2; Mtmr3; Gdpd5; Gde1; Vac14; Inpp5j; Pip5k1b","eye","TBD","GLDS-397"
"REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING",0.471631205673759,0.630581944117314,0.0758886900606117,0.350555027043779,1.00462772144193,16,"reactome","Prkaca; Adcy5; Adcy3; Prkar2b; Adcy9; Prkar1a; Prkar1b","eye","TBD","GLDS-397"
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",0.732297063903282,0.829893000950097,0.0532386494755899,0.27317192369999,0.818381516588999,19,"reactome","Prkaca; Adcy5; Adcy3; Prkar2b; Adcy9; Calm1; Prkar1a; Prkar1b","eye","TBD","GLDS-397"
"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES",0.0786686838124055,0.175952385399351,0.195789002148949,0.344867904457203,1.36925044311839,63,"reactome","H4c12; Eed; H4c8; Rela; Setd1b; Aebp2; Wdr5; H4c18; H4c3; Kmt2d; H4c17; H4c6; Setd2; H4c2; Rbbp7; H3c4; Ehmt2; Dpy30; H3c15; H3c11; Setd3; Prdm16; H4c4; H3c7; H3c1; H4c11; Kmt5c; Setd7; H3c10; Nfkb2; Dot1l; H4c1","eye","TBD","GLDS-397"
"REACTOME_PKR_MEDIATED_SIGNALING",0.432634730538922,0.595099426957834,0.0716527366829457,0.253595130707033,1.01925270117243,68,"reactome","Hspa8; Hspa1a; Snca; Ppp2r1a; Tubb4a; Tubb2a; Tubb2b; Tubb3; Mapt; Sumo1; Eif2s1; Hspa2","eye","TBD","GLDS-397"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY",0.018734180012404,0.0559452023996789,0.352487857583619,0.575017183271905,1.62379468018248,15,"reactome","Prkaca; Apoe; P4hb","eye","TBD","GLDS-397"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",0.00665011029629324,0.0270736700077556,0.407017918923954,0.397180197202687,1.57783045574596,62,"reactome","Prkaca; Npc2; Uba52; Apoe; P4hb; Clta; Angptl4; Abcg1; Rps27a; Nr1h2; Ubc; Ap2s1; Ap2a1; Pcsk9; Ubb; Pltp; Nr1h3","eye","TBD","GLDS-397"
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",0.000986991080283085,0.00692167293075944,0.45505986738723,0.50966048261723,1.73900842964831,33,"reactome","Npc2; Uba52; Apoe; Clta; Rps27a; Nr1h2; Ubc; Ap2s1; Ap2a1; Pcsk9; Ubb; Nr1h3","eye","TBD","GLDS-397"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING",0.312602291325696,0.471942625931988,0.0940503465727813,0.345876320792617,1.11634516791124,25,"reactome","Apoe; P4hb; Angptl4; Abcg1","eye","TBD","GLDS-397"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.00432721227068796,0.0200156584605864,0.407017918923954,0.292931648559356,1.4340334762771,248,"reactome","Hspa5; Akt1; Cfl1; Sod1; Src; Vti1b; Pik3r3; Serpine1; Gna11; Aamp; Aldoa; Grb2; Dgkz; Gngt1; Pdpn; Vegfa; Pik3r2; Gng13; Psap; Rac2; Tgfb3; Crk; Gas6; Vegfb; Itpr1; Gp1bb; Gnb2; Timp3; Bcar1; Clu; Rhog; Ptpn11; Gng7; Dagla; Mapk1; Igf2; Ppia; Trf; Abhd12; Habp4; Gng4; Gng8; Maged2; Gngt2; Gng11; Gng3; Lat; Pik3cg; Pcdh7; F5; Gnai2; Thbs1; Thpo; Stx4a; F2rl3; Selenop; Pfn1; Spp2; Mgll; Lgals3bp; Vav1; Islr; Adra2c; Cap1; Tln1; Ywhaz; Serping1; Brpf3; Gng5; Phactr2; Tbxa2r; Tuba4a; Itga2b; Rapgef4; Arrb1; Flna; F2; App; Lck; Pdgfa; Arrb2; Pf4; Ptpn1; Actn1; Rhob; Rarres2; Apoh; F2r; Prkcq; Calm1","eye","TBD","GLDS-397"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",0.0605095541401274,0.145196214901365,0.231126709673834,0.404553199237794,1.40434428424626,35,"reactome","Akt1; Src; Grb2; Crk; Gp1bb; Bcar1; Thpo; Adra2c; Tln1; Itga2b; Rapgef4; F2; Ptpn1; Apbb1ip; Adra2b; Rasgrp2; Rapgef3; Csk; Mpl; Fgg; Shc1","eye","TBD","GLDS-397"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",0.791190864600326,0.870470111154408,0.0470699590082662,0.240833927305014,0.793687015175517,28,"reactome","Slc8a2; Itpr1; Atp2a2; Atp2b3; Orai1; Atp2b2; P2rx6; Slc8a3; P2rx7; Atp2b4","eye","TBD","GLDS-397"
"REACTOME_PLATELET_HOMEOSTASIS",0.00542850819492831,0.0234559408074424,0.407017918923954,0.370493834067324,1.54042003798156,84,"reactome","Pde2a; Ppp2r1a; Slc8a2; Ptgir; Nos1; Ppp2r5d; Gngt1; Gng13; Itpr1; Gnb2; Ptpn11; Gng7; Atp2a2; Lrp8; Atp2b3; Orai1; Gng4; Gng8; Kcnmb2; Pde9a; Ppp2r5b; Gngt2; Gng11; Gng3; Atp2b2; P2rx6; Slc8a3; P2rx7; Atp2b4; Gng5","eye","TBD","GLDS-397"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.0921985815602837,0.196461291086542,0.195789002148949,0.487287547403335,1.3964785573413,16,"reactome","Ppp2r1a; Ppp2r5d; Ptpn11; Lrp8; Ppp2r5b","eye","TBD","GLDS-397"
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS",0.089041095890411,0.191658754916588,0.227987202850442,-0.45261353385182,-1.41034098654083,16,"reactome","Foxm1; Ccnb2; Lin54; Plk1; Cenpf; Ccnb1","eye","TBD","GLDS-397"
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",0.790849673202614,0.870470111154408,0.0471642455670861,0.239759087716648,0.779311329977024,26,"reactome","Pold4; Pold2; Chtf18; Ctc1; Chtf8; Pold1","eye","TBD","GLDS-397"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",6.77344111614908e-05,0.000775024262447795,0.538434096309916,0.442699401602793,1.85702853956894,88,"reactome","H4c12; H2ac19; Polr2e; H2bc3; H4c8; Taf1b; H2bc7; Mbd3; H2aj; Polr2l; Chd3; H2bc8; H2bc4; Cd3eap; H2ac4; Mta2; Polr2f; Chd4; H4c18; H4c3; Polr1c; Taf1c; Mta1; H4c17; H4c6; H4c2; Polr2k; H2bc6; Rbbp7; H2bc18; H2az2; Ddx21; H3c4; Ehmt2; Polr1a; Gatad2a; H3c15; Gatad2b; H3c11","eye","TBD","GLDS-397"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",0.771573604060914,0.857566981200627,0.069119845655101,-0.231918537023896,-0.817004779104423,27,"reactome","Nup155; Nup37; Tnpo1; Nup98; Nup160; Nup85; Seh1l; Nup93; Ahctf1","eye","TBD","GLDS-397"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",0.0998278829604131,0.208278135850228,0.184706471207739,0.464277033803499,1.38317076784424,18,"reactome","Tubb4a; Tubb2a; Tubb2b; Tbca; Tubb3; Tbcc; Arl2; Tuba3a; Tuba4a; Tuba1a; Tubb4b","eye","TBD","GLDS-397"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.296407185628743,0.454435276133206,0.138022242496643,-0.242090401454118,-1.08593698130052,80,"reactome","Pgap1; Cpm; Ly6g6c; Pigc; Pigm; Ly6e; Psca; Plet1; Meltf; Vnn1; Gp2; Ntng1; Nrn1l; Cntn5; Negr1; Bst1; Xpnpep2; Pigf; Cd109; Pigx; Otoa; Piga; Ly6d; Ulbp1","eye","TBD","GLDS-397"
"REACTOME_POTASSIUM_CHANNELS",0.0419161676646707,0.112223828205658,0.271288554688953,0.328706156816306,1.39826658360727,98,"reactome","Kcnh2; Gngt1; Kcnj11; Gng13; Gnb2; Kcna1; Kcna3; Kcnab2; Gng7; Kcnab3; Kcnq4; Kcnj3; Kcnj5; Kcnb1; Kcnk3; Kcnj8; Kcnh4; Kcnc3; Gng4; Kcnj9; Gng8; Kcnmb2; Kcnc4; Kcnj14; Gngt2; Kcng1; Gng11; Gng3; Kcnq1; Hcn2; Kcnf1; Hcn4; Kcns1; Kcng3; Kcnd3; Kcng4; Kcnk1; Gng5; Gabbr2; Kcna5; Kcnk4; Kcnn2; Kcnj12; Kcnq2; Kcnh1; Kcnn3; Kcna7","eye","TBD","GLDS-397"
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS",0.000267907777389574,0.00251048063812472,0.49849310876659,0.40979453589006,1.73631309656197,96,"reactome","Sap30l; Sap18; Fkbp4; Mbd3; Impdh2; Grb2; Atp1a3; Vegfa; Crbn; Chd3; Atp1b1; Fxyd1; Keap1; Ap2s1; Ptges3; Hmg20b; Mta2; Comt; Sap30; Sigmar1; Chd4; Hsp90ab1; Ap2a1; Tubb5; Rbx1; Atp1a1; Brd4; Mta1; Brms1; Ifnar1; Fntb; Rbbp7; Arid4a; Gatad2a; Impdh1; Gatad2b; Fxyd6; Vav1; Tlr7; Atp1a2; Suds3; Furin; Ifngr2","eye","TBD","GLDS-397"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",0.00646541384413916,0.0266208516991639,0.407017918923954,0.418417427178732,1.61483121831771,55,"reactome","H4c12; H2ac19; Eed; H2bc3; H4c8; H2bc7; H2aj; Aebp2; Phf1; H2bc8; H2bc4; H2ac4; Dnmt1; H4c18; H4c3; H4c17; H4c6; H4c2; H2bc6; Rbbp7; H2bc18; H2az2; H3c4; H3c15; H3c11; H2ac20; H2ac18; H4c4; H3c7; H3c1; H4c11","eye","TBD","GLDS-397"
"REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS",0.033213181279039,0.0923343428396812,0.321775918075361,0.508268640635528,1.56996695050905,21,"reactome","Gngt1; Gng13; Gnb2; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3; Plcb2; Grik3; Gng5","eye","TBD","GLDS-397"
