"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"Mmus_C57-6J_KDN_VIV_75days_Rep3_V11",-0.266954374592516,0.539307215986656,-0.278733361466346,0.31277930284496,0.294309953883118,0.0546430189770302,0.320390555198556,-0.040103302109092,0.10016191153363,0.311399879356537,0.237085679360495,-0.0934185652547024,0.19484908373034,0.38535235287154,0.144619695790482,0.0397924940550715,-0.384756511695089,0.224982552253891,0.132547434927454,0.318769760868966,-0.0963830824993949,0.190445541923511,0.310789469128556,0.390500008408961,0.467349006487049,0.56434479907172,0.527861501861507,0.118082431942168,0.287248759446332,0.170138923987777,-0.000813752674067275,-0.284858900224585,-0.0493498029983266,0.134275732181027,0.20243980323897,-0.435059552155041,0.1637074414565,0.0200049811573639,-0.0498183202777784,0.202241214964675,-0.194452011696611,-0.076030824851787,0.0189382983466025,-0.0197114370435164,0.370472152678332,0.0251557637520588,0.110166352911324,0.00162604711915426,0.309661683889671,-0.055353050396256
"Mmus_C57-6J_KDN_VIV_75days_Rep4_V15",-0.268523793763545,-0.0558513557540688,0.256026772981425,-0.00690926062168956,-0.27710502579536,-0.211374701851946,-0.149062698403827,-0.151559359604179,-0.183600785543432,-0.221950588562738,-0.0647742702017069,-0.371100320743209,0.121123807780833,-0.154475703096283,-0.0964407711495755,-0.210100138356498,-0.28179427814299,0.239234736643303,-0.235901418207046,0.156887675503574,-0.0585163932833491,-0.166941918990323,-0.0063962025641166,-0.0670255484898307,0.0358019114852859,-0.281713020097476,-0.18650344431652,-0.0359570208243869,0.161427031620166,0.0356611220731261,0.0184824119206156,-0.031584270669845,-0.549298322983673,-0.393454122582853,0.0105965025549226,-0.434285915802523,-0.270441201396905,0.318943489192627,-0.241672801552003,-0.136526354843955,0.328846605076571,-0.26152384083268,0.189254581130859,0.31969426682474,0.0645899699908129,0.00580219424923881,0.302502628016676,-0.315280307317111,-0.216186691686114,-0.238960058309706
"Mmus_C57-6J_KDN_VIV_75days_Rep5_V19",0.180629145524364,0.231652385079527,0.214840097157657,-0.0150067881624177,-0.287463177044341,-0.196452056906398,0.0934549085767639,0.169330328750145,0.049085544918049,0.037626037303118,0.119819537855515,-0.0403643737686992,0.337103528012745,0.00131935359135313,-0.281540478504787,-0.0878475775459765,0.302151857908909,0.23647982341896,0.0647026809502044,-0.305778371977556,-0.189067460258593,-0.0239125444753552,0.0360832126067586,-0.135060182388705,0.0949231000166165,0.0226717270124461,0.172745494451902,-0.244757019128681,0.255737723662824,-0.153868027885055,0.377641587440473,0.456404426803306,-0.204940045103929,-0.333416877559635,-0.419217421930645,0.350930889587273,-0.146883316857854,0.135715606905558,0.227131500480279,0.0745609365576894,0.448704587693974,0.126228576533782,0.164484648730532,0.0820110265655701,0.10114293749419,0.166687576869949,-0.114237233159552,-0.040693137472262,-0.409311894588023,0.0847807394681507
"RR7_KDN_GCrerun_25days_Blue_Rep1_GR01",0.020844095729489,0.278733033369344,-0.296383793452348,-0.119066147338652,-0.280078521241724,-0.29605356429812,-0.0908435138716094,-0.0190792790947388,0.0507505629101202,0.0621906670741541,-0.0386551574347647,0.41816562671221,-0.186729067225427,-0.341693033234417,-0.312539608461448,-0.175305927344343,0.109693342823422,-0.414823185898201,-0.151877212232736,-0.417563607924972,-0.169301428019093,-0.134229454614432,-0.0907229202296206,0.106196359225129,-0.0158450574284832,0.412033787280807,0.298733779900692,0.0741472394921427,-0.129061325520499,-0.491101241529974,-0.207811875046004,0.204563017519849,0.0947450500317508,-0.106178974152512,-0.256798914542566,0.435511158635148,0.123832371999334,-0.28163447027713,0.00216852585734098,-0.171106276383016,-0.503384831481109,0.408225739832399,-0.172342396916445,-0.443073248913963,-0.141011863985975,-0.196227190602367,-0.522946844618491,0.0375482759526128,-0.291555886353112,0.14050402462435
"RR7_KDN_GCrerun_25days_Blue_Rep1_GR02",0.307305744476192,-0.311239053191774,-0.239775548289773,-0.422914695583373,-0.113308889493078,0.0780033012920473,-0.177905456222786,0.184763365394562,0.0660354217132009,-0.112804076313362,-0.255066603944101,0.448052276902293,-0.134551459724901,-0.332269332005084,-0.0690553310388081,0.0466670301447472,0.28348004044534,-0.391602929236372,0.0681944641238034,-0.383389603222483,-0.0790209570223965,-0.0992091492296209,-0.171596263141532,-0.335254070970794,-0.293530915641915,-0.351708104414132,-0.358821501457381,0.15846053674881,-0.29218257475543,-0.34541458395077,-0.0868527763175417,0.252362520558594,0.406969130606956,0.180496760358815,-0.159052502155164,0.518729471266329,0.0549289487804233,-0.178604789105061,0.269175854139731,-0.206094902911207,-0.391455010286626,0.226410126331057,-0.212275808236718,-0.407001901733419,-0.326766118937112,-0.151557273121591,-0.47521252049512,0.200909757841798,-0.151098103419104,0.232852091077842
"RR7_KDN_GCrerun_25days_White_Rep1_GR03",0.0655201906364939,0.276147534541746,-0.222513986711081,-0.291913220331642,0.00680982063447103,0.00674409898834061,-0.181815455980762,-0.0948583658521642,0.148193728996891,0.100298596601711,-2.66339074672661e-06,0.347449688003073,-0.192314403449059,-0.19164766611631,-0.146656989591506,-0.0622688909923716,0.0110597200158925,-0.346202031962573,-0.0560777731903539,-0.275071408423035,-0.167144304130146,-0.179898644700558,-0.00661399457467146,-0.0694648669917449,-0.116175471790581,0.224938863179915,0.161100549799846,0.00413041106593168,-0.0392476871172387,-0.369849990999432,0.0537569418011915,0.334339499684893,0.337443727430837,0.155513563550913,-0.157359845261975,0.314381389133494,0.0953284892651175,-0.177703095810857,-0.0547375140768011,0.0481326528818721,-0.436415576650283,0.43036599007877,-0.151993369554474,-0.271534243154824,-0.24843233088762,-0.0140398500245948,-0.402275719795267,0.0928130672565914,-0.313190672364852,-0.00684232411271329
"RR7_KDN_GCrerun_25days_White_Rep1_GR04",0.254363326851057,-0.254425871396687,-0.220679389907219,-0.109288464164069,-0.0564176283189256,-0.0749584605112766,-0.0879952869836068,0.118988683567005,0.380570149328319,0.0965391412208143,-0.166393852281802,0.420967004924961,-0.0873310407076897,-0.255593156852384,-0.0109962418522343,0.0774309377792355,0.276527579350949,-0.275073880959363,0.211175232902907,-0.383806632077918,0.131344346145293,-0.0545134856236887,-0.185156655556264,-0.309717278217417,-0.200347575376698,-0.12511791415652,-0.247095189358889,0.0639010257527157,-0.27617491077716,-0.356834874149053,0.21257357449766,0.334497593569619,0.377989106442941,0.134895704321878,-0.108141661413469,0.554056144492485,0.0986456698615084,0.0635382044086454,0.246271891539687,0.0237048168378011,-0.200165774477463,0.484642993605079,-0.135558921448955,-0.428507096394664,-0.295431194006049,0.0651980440743809,-0.446867139084212,0.295553072272986,-0.0906327107810197,0.290319879438634
"RR7_KDN_GCrerun_75days_Blue_Rep1_GR05",0.0866908220359667,-0.1709263286908,-0.0907987113155476,-0.359312923746752,-0.0701455617917473,-0.140814028054355,-0.190175927853257,0.0758863686425518,0.278008426918525,0.035455697979987,-0.122739777437987,0.306116460832732,-0.301220478400016,-0.328327281750386,-0.199488128440778,-0.0879845078548911,0.310609906666817,-0.366048702804622,-0.089749958319734,-0.320727164076416,-0.0938815547818247,-0.164433693189993,-0.249419774880116,-0.221518528146817,-0.287635332995589,-0.322901999314305,-0.287448058338656,0.0987437405862095,-0.219539064255988,-0.311250531371957,0.140307241309276,0.462834320649826,0.256570230347724,0.0443034204344376,-0.259728157560918,0.430814655502935,0.0501892481958495,-0.132150332204779,0.207118125677418,0.0961164050766627,-0.149202939867136,0.486358055422478,-0.136926869116462,-0.0771747409262527,-0.255622865511616,0.100877341600587,-0.305089037503584,0.0981310799808084,-0.348442606943841,0.132723133431145
"RR7_KDN_GCrerun_75days_Blue_Rep1_GR06",0.183556818558847,-0.159863517476321,-0.120954185379016,-0.429838370526114,-0.0535593303360824,-0.0424001418443526,-0.258913508911716,0.0480675054507219,0.233102123345612,0.0041253995841154,-0.207679289925522,0.441287461155795,0.162088152009473,-0.367491248212807,-0.139843593484132,0.0138844449720584,0.276227904388433,-0.11912532185354,-0.00150065492758952,-0.479039293117739,-0.0173678206842841,-0.218960660257702,-0.282386218392837,-0.213122156649659,-0.305899274061846,-0.243800969070244,-0.300583980174176,0.0629084323084206,-0.276934303783426,-0.147573909530687,0.0897143172434986,0.371556353969391,0.289923735227189,0.171989563252526,-0.282892728745885,0.472099538397923,-0.0996670662162236,-0.171395555230919,0.0606131005110178,0.0248593956235893,-0.262688959548676,0.397471174558429,0.0198128997978392,-0.439715305729615,-0.369491919491751,-0.109406822806117,-0.423812627763435,0.0542291788308421,-0.447973863098148,0.114495879768746
"RR7_KDN_GCrerun_75days_White_Rep1_GR07",0.00372957385247494,0.302164016143752,-0.284794821904536,-0.402471119556547,-0.230506130290832,-0.231783812826122,-0.0548961235601398,0.00217990978347979,0.0528332769262017,0.143708705054048,0.0951888214083799,0.416395863774683,-0.0918683818327178,-0.249001748411204,-0.267338649210778,-0.122537154123874,0.255940231387669,-0.318280767182691,-0.0731189107296078,-0.451102433250439,0.032390972633606,-0.145267536513396,-0.0967774491214109,0.0116323132531621,-0.105691311576427,0.382307960203427,0.268340526977306,0.100823806005515,-0.160578726320122,-0.383842498141523,-0.157275202072017,0.308306873637554,0.141539971171371,-0.0495148500043811,-0.375462615086788,0.496218409702951,0.0924091101167728,-0.449967114702024,-0.0313156954480271,-0.00464618088155488,-0.435266781729473,0.376730230053849,-0.0932308495839353,-0.333267269807666,-0.137576486878328,-0.199310658859961,-0.437319703266718,0.075257625241825,-0.393377230306921,0.0714024902035243
"RR7_KDN_GCrerun_75days_White_Rep1_GR08",0.291723560979952,0.043908166589492,-0.255001626324132,-0.155468725583056,0.0551045574562802,0.217525539507789,-0.0902279801337271,0.0616254187112636,0.341185125521763,0.00642949399816359,-0.135463832677241,0.208894497722796,0.221089247946239,-0.0887002733868999,0.0518287281437121,0.131966190216743,0.340406557607532,0.036202921755611,0.121543924980505,-0.315358648970067,-0.0409033648585612,0.00303545702148289,-0.0981621393164237,0.0323811656479787,-0.0433569197254036,-0.0769554494095662,-0.0521544584899189,0.180969002309869,-0.0610111211694188,-0.117258672991996,0.0966974124309584,0.104757142546149,0.193158986518992,0.301791994000553,-0.331516235195557,0.371387300386866,0.0297286794362416,0.115922472711695,0.182226929585165,-0.166834824576583,-0.442088688197142,0.179840914764802,0.0896139702238549,-0.449418068315417,-0.0786506718155568,-0.285086745810897,-0.442351756528084,0.0866617276087472,-0.337276523181287,0.0973580500236111
"RR7_KDN_GCrerun_25days_White_Rep2_GR12",0.332346371476074,-0.261603349911756,-0.106522930128482,-0.344395168459717,0.0723626909562517,0.14732524404838,-0.20738198347159,0.127493902782777,0.242095075055803,0.0526839063823758,-0.0861409054539946,0.335392004870281,-0.144045970781246,-0.253477727221739,-0.0351529048156439,0.0862992768990736,0.324172626451648,-0.221401536318174,0.146166643811241,-0.388849443215796,0.170534668639009,0.111775092295243,-0.236114531773716,-0.326531911966554,-0.279843021865353,-0.321926156484344,-0.356585182316561,0.056149338051412,-0.262291683273774,-0.145404313930359,0.128144367937872,0.376944421888976,0.418684563094925,0.228312017201302,-0.162426850404974,0.574629322446427,0.0568054206978915,-0.0728369647256793,0.208846348588805,0.108811573717538,-0.0435818237525067,0.384551945201851,-0.110785132734293,-0.266749108218258,-0.291040796840934,0.155825890694237,-0.302726846195054,0.26875964046281,-0.15502572700657,0.260535287800366
"RR7_KDN_GCrerun_75days_Blue_Rep2_GR14",0.221854258262561,-0.316649531182375,-0.207571647362083,-0.312090464603099,0.0865801138533218,0.217263193591926,-0.13138125770807,-0.0426102068460961,0.141792412574179,0.0837566185875769,-0.192608306632313,0.163051900871506,-0.24581831057714,-0.100203639908169,0.0160163455676004,0.114070823359402,0.290383604574435,-0.242726457793596,-0.0277256173631824,-0.0445153708571049,-0.103953635735367,0.0225149415661083,-0.152382609249432,-0.187230260423072,-0.227890523460246,-0.286781406868445,-0.311281965136166,0.0455799479328749,-0.120497629998554,-0.177198618101006,0.018770652723876,0.255557412151678,0.366414229729499,0.340454761287952,-0.0389055959602521,0.338769147532945,0.115645873312985,0.153680622162562,-0.0477035824526441,-0.00870306100878393,-0.324396003563595,0.238712873299317,-0.128429272100044,-0.118946510328454,-0.0647014658099747,0.0627304934704158,-0.228613184155675,0.137057073297069,-0.0833120699193351,0.0630626270653
"RR7_KDN_GCrerun_75days_White_Rep2_GR15",0.475583588233886,0.00189086818317064,-0.142984568822434,-0.253969654557148,-0.0872163927087325,-0.0498493115289317,-0.224744678188008,0.213583142644094,0.243460271313536,0.00279031125186438,-0.111034301421188,0.286318233407854,-0.401054664759747,-0.289457885054296,-0.135465669452731,-0.00288169840242683,0.43765475115329,-0.462136987072651,0.00330494863192232,-0.325669435438184,-0.0865405177476877,0.0242087064971014,-0.0915702377586966,-0.188678097229808,-0.325596316953158,-0.165252453912735,-0.127743614654918,0.0732127172558777,-0.157221456649955,-0.422606390584113,0.0895846950701566,0.313747202355216,0.187521503982155,0.0955152308682245,-0.28166037025812,0.591643693200298,0.133667965347426,0.00182422361532372,0.21175516410033,0.00238693928820269,-0.309162767346172,0.459862525600358,-0.146755441076607,-0.297713718731811,-0.13141921798857,-0.0342463151244544,-0.39060994773535,0.118652979778472,-0.395344206052047,0.242857838176418
"RR7_KDN_GCrerun_75days_White_Rep2_GR16",0.214597201310032,-0.372084399196945,-0.217544889894585,-0.184310707336319,0.132286713304895,0.258609853151295,-0.121292212361415,0.00342222251041449,0.188380566724566,0.0425131241037611,-0.0827735588591012,0.216495428908515,-0.303136822707298,-0.0627541834639862,0.0422812546731606,0.105382378896694,0.27059472193914,-0.305783693438595,0.066247452682616,0.0706943951207648,-0.0188662629999618,0.10920615412073,-0.134869466417875,-0.269150268187366,-0.291613063865897,-0.373315617884086,-0.399730790457308,0.0428232187053516,-0.20574762955998,-0.155576863276485,-0.020719691163171,0.273950810973414,0.344825941149686,0.291577404157536,-0.00585675481332501,0.457856996785424,0.0817625771219486,0.203309874051048,0.0853904826923063,0.0287205339702948,-0.155497821632882,0.272284958433494,-0.142060953375389,-0.0739023004061322,-0.204033436214535,0.0822805170735002,-0.168398281310401,0.280336410341821,-0.17321634529778,0.161487134641244
"RR7_KDN_GCrerun_25days_Blue_Rep3_GR17",0.116963722349509,-0.168015015054427,-0.176514926592734,-0.354275393964576,-0.0273063044394272,-0.00173561061905492,-0.0657721054602911,0.00194464456264268,-0.141077840772021,0.0211469183647336,0.013742904373614,0.239313437022053,-0.355692712470895,-0.213511943118576,-0.0607478541799263,-0.116166548232734,-7.10445722071906e-05,-0.380564710595192,-0.111951834995197,-0.18896507129199,-0.0830314949017241,0.0392106242847118,-0.0713979018450223,0.0454631287561413,-0.209872675044676,0.0134232416204565,-0.0485835084152412,-0.00240106818981642,-0.16485037642711,-0.292018820391645,-0.214717176630181,0.117326148085766,0.255608787693441,0.157446123412266,0.17758197022987,0.355308738527082,0.270076881225635,-0.112132178337356,-0.0584252562096337,-0.0297142260343379,-0.393813202925845,0.421604653812643,-0.206884900350405,-0.033439523127615,0.0970217400301293,0.0405852732410949,-0.113200098820365,0.209864632990883,0.067328097353515,0.147373908560297
"RR7_KDN_GCrerun_25days_Blue_Rep3_GR18",0.321146537734959,-0.193255897738426,-0.0892391675212824,-0.0191845432530035,0.16424516467196,0.124486848058486,0.0139622299454683,0.207167360589944,0.0292661965070991,0.223646018076988,0.00568117731824094,0.241978599329089,0.0759405891669121,0.176594451283496,0.154774100519147,0.175649256212673,0.235568489345487,0.0337345778812723,0.163575390697648,0.0395165308280771,-0.0614012837262233,0.161115411540371,-0.0282607785529823,-0.0473348282472823,-0.0941216328162001,-0.183400385979972,-0.266473955096978,-0.0836929708634014,-0.0683053985516476,0.00484262424872493,-0.0685732014757816,0.311197704720783,0.447006649730441,0.322834543330975,0.0619751935234838,0.352681548674015,0.128873044593221,0.30153762363878,-0.023493949468568,-0.00699157256884456,-0.274999657887765,0.384912397803709,-0.0395555869225993,-0.124297392889617,0.0304423510989,0.0602875743643576,-0.169715339057969,0.230062539987936,0.10850713598596,0.233570419488046
"RR7_KDN_GCrerun_25days_White_Rep3_GR19",0.21645716778511,-0.145186251165733,-0.113760951996656,0.0720337674820395,0.132403943462304,0.11251052425633,0.129437064424524,0.205614359667952,0.0131618113192097,0.0750348994983845,0.00793389794522253,0.175708395618085,-0.127030969313874,0.140417618490731,0.0950262669686171,-0.0285333725790301,0.0705149244108239,-0.114613859625297,0.0255351247615905,0.222879154182266,-0.0913862639128988,0.188086433671631,-0.0572784379195007,-0.119935933750246,-0.0953464231622742,0.0514162093302276,-0.0693044744205267,0.12610004248403,-0.0318375293362784,-0.0929246580159979,-0.106368011419535,0.0627658597487392,0.269677707444744,0.287483225458714,0.224657816887742,0.373195775258709,0.237066116590333,0.0230834883873598,-0.0232471216777081,0.105818075358988,-0.315308687389502,0.479214677791804,-0.171805835035535,0.089229692384637,0.0713498058460681,0.073813019143596,-0.00699196248935008,0.130117516651165,0.153681153080532,0.230651064463718
"RR7_KDN_GCrerun_25days_White_Rep3_GR20",0.316375827287267,-0.27372462937504,-0.0766884972027143,0.0883655037791599,0.246978998565116,0.31401576550911,0.0239549287716208,0.299085460358608,0.0487139496520698,0.151719488846815,-0.0166338403840254,0.21349295873661,-0.132422140705965,0.0654354584126852,0.236157147178406,0.209993137392924,0.350029651871142,-0.190811209579189,0.213438922820544,0.124540373984542,0.109894840279531,0.144870765300186,-0.0776665852797915,-0.221096580873977,-0.184745159078686,0.0257450941116778,-0.181698178461592,0.0718487853749133,-0.141297129313766,-0.0344799050017409,-0.0529666149783812,0.130598377229291,0.394137778128755,0.341286820827512,0.169922664165409,0.40321050084082,0.0969892891142195,0.164225063395807,0.221534053932341,0.0464185995041765,-0.13193050442264,0.335501878557378,-0.138470270732671,-0.132229476263439,-0.179670781177109,0.0412920623972113,-0.034255204932921,0.141991738187621,0.0918730392159759,0.299756895043842
"RR7_KDN_GCrerun_75days_Blue_Rep3_GR21",0.250396906695826,0.219901845333629,-0.277167119950308,-0.0228661125152559,0.015397312245025,-0.0430675444524378,0.079047827713766,0.0987252540294735,0.102898815427712,0.275820828431125,0.0567594566962386,0.31607605486099,-0.275151015808141,-0.0253450119574851,-0.0319390208303961,-0.00291688020178019,0.239951462371372,-0.380123125851475,0.0944154696219739,-0.187112958615132,-0.000278965655833102,0.131436913699919,0.0487162901039961,0.0908129212881475,0.0887177489421498,0.304141480999815,0.249362264077096,0.185187487992456,0.0804655996306617,-0.449027132208789,-0.0333908113468027,0.0797854624628062,0.144073204770029,0.205549634319452,-0.127191637154766,0.412709693710308,0.238512283291945,-0.307770787949833,0.0860754513767997,-0.108471546373733,-0.477815760614855,0.453866359547267,-0.184633778002198,-0.451316663943891,0.0443530355402835,-0.162717108826072,-0.385797531913038,0.0889912320692139,-0.038859252561202,0.222067229813095
"RR7_KDN_GCrerun_75days_Blue_Rep3_GR22",0.123062599063116,-0.294167388760862,-0.224597552996382,-0.0957614866566405,0.137922240978375,0.200660552465845,-0.0914634841110739,-0.0837550630470746,0.0559966203590727,0.0277518792724647,-0.133553919892385,0.289666075671875,0.04053321018686,-0.0423863158264155,0.0397748102503371,0.122683429277487,0.139105552979432,-0.0696948661227306,0.0833807656616394,-0.133403321525084,-0.115220612335243,-0.0446239196149714,-0.177077812662674,-0.0730509250090325,-0.251876371241997,-0.0906112395881936,-0.242012356347985,-0.00495959904143337,-0.240949468220072,-0.148880455130388,0.000560591480667158,0.290014299381872,0.446008432396424,0.299990527433763,0.0906588052103936,0.379234867367423,0.0985793783737281,0.173854679730895,0.00536571391628704,-0.076405253183244,-0.250392747582208,0.322608072792724,-0.250057972053719,-0.270158839796015,-0.222379038305967,0.154925867174908,-0.36388229258323,0.226128223402718,0.0273885711995436,0.0952303292498249
"RR7_KDN_GCrerun_75days_White_Rep3_GR23",0.132192372309481,-0.00670387984258733,-0.23467973427321,-0.0195187942526737,0.13871210049869,0.184530798140814,0.0555021591076363,-0.0962509471359575,0.0806936439843104,0.0843905004082968,0.106469962402461,0.240483847424426,-0.377753859018026,0.0633063397701112,-0.00916969493882061,-0.0317019254022415,0.00811092864884698,-0.362203073277507,-0.0490722240499865,0.152783967087714,-0.0942043003384534,0.189929045142235,0.0528460728219596,0.0487825139563146,-0.0826570185231668,-0.0837120701078991,0.0133769512932346,0.0124574145739069,0.00249004760364296,-0.211093400477438,-0.0534342990520628,0.0543864559234453,0.2644809218391,0.211118875441102,0.0842053437524148,0.307138299492002,0.300785978233606,-0.236415895916317,-0.093343690837291,-0.0150359365828543,-0.394186270977568,0.39963835972823,-0.186467269248251,-0.137623479435328,0.132252791716995,0.124379100371441,-0.12979359456633,0.164098391002467,0.17130742944658,0.160053014474611
"RR7_KDN_GCrerun_75days_White_Rep3_GR24",0.312947259681519,-0.234129088010514,-0.239788339489305,0.192156384695182,0.233431935113298,0.350800686935936,0.137545561618945,0.132030859595815,0.172837409705895,0.1562482212599,0.0484252851938685,0.295980472317531,-0.0630617096509954,0.0791531728446699,0.181459124193502,0.223957263940191,0.37307701992985,-0.137633247333865,0.298648928899787,-0.117847437734779,0.0473726146050059,0.160934375644708,-0.0977853995029236,-0.10354244521031,-0.0147868440525149,0.143238177142826,-0.0701206186474263,0.0355414511424044,-0.177762921820594,-0.0710802816616584,0.0947875463108061,0.249558260945424,0.44286511151108,0.275034982922342,0.230982229625653,0.520853880874261,0.178845058021931,0.266859230996585,0.217256751891953,0.0265872617837404,-0.182036893037444,0.38028966984587,-0.041576565352319,-0.361263853588487,-0.113668252886468,0.210989877433876,-0.281754161078214,0.310932059037259,0.204682523602753,0.323677832567912
"RR7_KDN_GCrerun_25days_Blue_Rep4_GR25",0.385408420382339,-0.401607047281293,-0.186316425842162,-0.414661288063676,-0.169271402158938,-0.118680592159551,-0.116017936660676,0.360708686795699,-0.0687986926130279,-0.0232619010665949,-0.152291035925921,0.372956012742158,-0.320518470885474,-0.268739017038348,-0.00661080641397135,-0.0405046809652431,0.339124939684133,-0.390888276496421,0.0204929888982913,-0.20924514556166,-0.0226541830992465,0.111996423422593,-0.129516064606402,-0.311334918665393,-0.369641664666151,-0.347673447989817,-0.349229168212954,0.0184011295719183,-0.20602082099821,-0.349508906174842,-0.134859165258907,0.220505815480992,0.392297873234201,0.136695744444078,0.0656621497406028,0.554450819283004,0.134202733205155,-0.161092781479842,0.237527680018509,-0.150826724667342,-0.312644885537124,0.476690592750651,-0.164105708071857,-0.163281792975389,-0.182925570279075,0.0163169588238118,-0.258788032573056,0.191777487126314,-0.102863383286553,0.33089374404394
"RR7_KDN_GCrerun_25days_Blue_Rep4_GR26",0.38661892182612,-0.212405655533905,-0.057930811327992,0.0294562024825764,0.285366319841661,0.528707008814549,0.00321861432806154,0.300354835750224,0.231330363952072,0.22213841193805,0.0608742734334181,0.328674109006624,-0.25918077367863,0.07271459964838,0.288843134330268,0.275049516244721,0.439945641211487,-0.298599228876129,0.311375995372804,0.109109446033199,0.188882596365111,0.272874408388143,0.024385967070002,-0.0690553465853668,-0.102605979064841,-0.0474855106549393,-0.210644171232423,0.100508263883312,-0.114501138714039,-0.0935354627332937,0.091448889808661,0.180023963148445,0.49420595636274,0.296647165028691,0.210700198513033,0.502423931637165,0.205474064861872,0.0956101272173319,0.327847164531393,0.147408354133894,-0.00844067256964573,0.324401682342886,-0.189587820770733,-0.277526768479579,-0.188004665453303,0.179618224535704,-0.0477362210873301,0.244464588627587,0.129112907601756,0.36795664781493
"RR7_KDN_GCrerun_25days_White_Rep4_GR27",0.313883594183824,-0.0986716656656661,-0.103186507481573,-0.142280128583802,-0.0653663641136994,0.0451306361833607,-0.104739968694736,0.373135910918426,0.192719753819498,0.140221237793675,-0.0628086214848221,0.390550230997139,-0.0342096054108997,-0.164549675698063,-0.0998134609307612,-0.00608820656384221,0.366858258211879,-0.105285345069983,0.272295857119761,-0.415311763010832,0.0967457134925549,0.0012287873218399,-0.126711554440543,-0.332626045557987,-0.291659014601399,-0.0743312089812738,-0.152578429135042,-0.070353261371661,-0.159300211633935,-0.211602803990961,0.299257631821495,0.407954283474795,0.321346379748267,0.103897664941088,-0.0139319999382118,0.545904530710154,0.0674782111385028,-0.225056223961819,0.289375365055019,0.236753742538301,-0.118158142383885,0.579000571949788,-0.168684022117596,-0.362608513715597,-0.379047404608786,0.189974182143064,-0.222951246804866,0.160309334901858,-0.0817201367736025,0.318998898676482
"RR7_KDN_GCrerun_25days_White_Rep4_GR28",0.33749061527071,-0.275532425678804,-0.177807116451919,0.0937467210023989,0.20315783404861,-0.00820692962931374,0.0697900033553772,0.312593330627379,0.196266514385213,0.254759891239344,-0.0158384864867636,0.301515712438643,0.0744898847993728,0.177431062164311,0.176180912664218,0.288202633778935,0.409728297174095,-0.0426633715018622,0.335955169818145,-0.130672432450241,0.245742212878144,0.273269579858111,-0.0350285551359209,-0.130396179467806,-0.11189097862469,0.190821376691636,-0.0187198810092646,0.0596496064638493,-0.147463232578874,-0.1252593319501,0.127030237451129,0.281100506801059,0.395586380916926,0.323472840904414,-0.14941663410169,0.516886290076493,0.13104782724551,0.168673310883459,0.197634436824577,0.0022226381864518,-0.102208998843112,0.405670933201405,0.00831005829207837,-0.290818269392682,-0.0501461821209639,0.237424731963281,-0.129706861203837,0.252004830225614,-0.0244583652173065,0.402118927638858
