"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"RR8_LVR_GC_ISS-T_YNG_GI2",-0.285258696546455,0.108179415841643,-0.0538246555281791,0.0365552616615814,-0.044530648675386,0.328569756638925,0.0913349424280153,-0.096937634603942,-0.295401411723681,-0.231946043680087,-0.0744048772388158,-0.137250824796432,0.198066955130159,0.138650824943672,0.0065884185761529,-0.14325793643651,-0.281179590850612,0.164524223594697,-0.231958453120307,0.130181448605355,-0.138483144489105,-0.146120944633619,0.0189324472329802,-0.243659504615374,0.0472196814724488,0.366899506329636,0.221065884340836,-0.0593154529414313,0.0755372933538825,0.285887360848198,-0.381518252768456,-0.186309122769589,-0.373959910125212,-0.0946442829876186,0.041400494136176,-0.281474871744892,-0.0880691120428856,0.111250446306423,-0.113286452936353,-0.0730486112407952,0.0996875529807565,-0.309500513583563,-0.0481321386676698,0.447973821260172,0.10515300145407,-0.237944640112436,0.315428462057946,-0.331665480109529,0.289560702414493,-0.328516648695249
"RR8_LVR_GC_ISS-T_YNG_GI3",0.0246916231920489,-0.225573527591489,0.0200888758686545,0.0736790919008238,0.210602523248871,0.330297813456608,-0.156884620228717,0.396185963701621,-0.0570412743936386,0.297977464834665,0.0697143606202023,-0.0258773050338391,-0.302292947435611,0.217535661542614,0.209506337941678,0.0875300685164525,-0.00829569921382145,-0.139321174610146,0.0704120939874549,0.339296062276634,0.0554140086314745,-0.126050634170152,0.0312665754818016,-0.189606528932532,-0.140775253328996,-0.0100082815030666,-0.180452294516474,0.153252644899188,-0.217234181900272,0.249684355969073,-0.309439557213212,-0.398118038203494,-0.167436889966407,0.0484837611209074,0.368997755424582,-0.319900049476194,0.0149562092814527,0.123886432608427,0.241919150532007,0.0102416824792353,0.0713409772832957,-0.0180031601452625,-0.253331762023059,0.30742872457573,-0.208467567212093,-0.0237813221460674,0.330477805936895,-0.0823756055270281,0.0972285532872812,0.149199098718092
"RR8_LVR_GC_ISS-T_YNG_GI4",-0.0348285986017189,-0.210796817782753,-0.180098268380668,-0.0251874732461457,0.00513651516828245,-0.267917413551043,-0.119049018536511,0.276397279806666,-0.111345937352322,0.0350741113083704,0.0170884216253575,0.0855970760232829,0.116008569113432,-0.0583838930432742,0.125746420802619,0.00940517425481271,-0.0295671620066811,0.15324340507413,-0.0297382750986561,-0.142200861413476,-0.0374536479340939,-0.207370988444891,-0.0432757633456768,-0.138336375496019,-0.223123724569225,0.306688933941108,0.0287458035452647,0.0635038034624028,-0.254453806591853,0.267643843319059,-0.151432699563185,-0.0478180601140899,0.104937146870194,-0.288500822688441,0.335673355363629,0.0405134046874702,-0.0294597369561226,0.190196659467977,0.25381315998033,0.0616207700712524,0.0515539414952126,-0.171566071744588,-0.0456892487451858,0.077431697982662,-0.235099385692246,0.103973786765906,0.00701244199912721,-0.109618419039296,0.317049394014229,0.0508528354441195
"RR8_LVR_GC_ISS-T_YNG_GI5",-0.179226026025198,-0.0100971349353924,-0.117938671210778,0.170296652304184,0.0737386223799966,0.211141823557,-0.0484108368001726,0.180828478953937,-0.313789013437046,0.0989435567999599,0.0205879983107783,-0.350150355499155,-0.313344092230097,0.272338423966809,0.0426933990152017,0.0136275258283413,-0.172753077797043,-0.27700575638759,-0.0222083437409521,0.225212482923664,-0.216801849860708,-0.0717116655647556,0.0718361905003732,-0.202125399522774,-0.0666570061570639,0.228139566306469,0.0251789345230885,0.0784806495588115,0.0581410225455209,0.204068248431381,-0.412273458556503,-0.447861375480284,-0.539765858215005,-0.137215053716311,0.24237806330827,-0.346863801933419,-0.0581012001695116,-0.037255541628446,-0.115227212842408,-0.188207373292166,-0.0093528035786693,-0.209283898577207,-0.0769289631860385,0.236202476656764,-0.155309115239221,-0.271356708025694,0.143752743837849,-0.235988786989313,0.33099895946909,-0.0176029346481601
"RR8_LVR_GC_ISS-T_YNG_GI6",0.247456777767031,0.224093354560944,-0.226673216621681,-0.223468481445756,-0.101992499670555,0.227354507345458,0.015099026891979,0.474868739712421,-0.144113567549373,0.30512111955179,0.21583201274119,0.109765291847816,0.129946988070739,-0.288212604836243,0.0511018928665901,0.0311282629400787,0.225721798815824,0.107988913848861,0.132624103687009,-0.0846069930971412,0.0461294834978739,-0.111894867056212,0.182773330037694,0.05080777443322,0.149001640651699,0.522906338615386,0.408715549850257,0.0199696522033473,-0.163504222717114,0.144159505082147,-0.225477802327039,-0.140180151455047,0.336140673675988,-0.236993018194285,0.14543748522179,0.215725877688856,0.0769456082044254,0.0383907541655987,0.319028516799073,-0.020343167375517,0.0814385505439667,0.312915018151885,0.0427013268115799,0.145050921435548,0.133453928925856,-0.0246610913089302,-0.0848691611808232,-0.0147875270792985,0.111469623668601,0.358473807706894
"RR8_LVR_GC_ISS-T_YNG_GI7",0.0721041414828144,-0.134529275809094,-0.126251094615888,-0.134543543812796,-0.0796345044449442,-0.146720758645092,-0.120014138671794,0.422450206765265,-0.10394518802389,-0.00495140825683665,0.00126976993315076,-0.170678774290003,-0.140275333161724,-0.063599727502281,-0.0892002653912137,-0.166628445100536,0.214157532825859,-0.0956245852193848,-0.00758918983274115,-0.0965794202405266,-0.0203195801060864,-0.183286696480468,-0.0368789405564238,-0.292393418790688,-0.10462580338835,0.0371301770453109,-0.0414670637229977,-0.00380793811543192,-0.222906939884493,-0.0881886475411921,-0.21387105114303,-0.259039590971587,-0.166574175567282,-0.320952154817851,0.287705103549455,0.130960761950794,-0.215392953641456,-0.132718121137442,0.344011726181516,-0.0287427387858922,0.354550089507246,-0.1749474458874,-0.167819278981397,0.339941356735857,-0.078660737618563,-0.0329005245027039,0.113693572609317,-0.152869187718624,0.181425789803966,0.103388089908365
"RR8_LVR_GC_ISS-T_YNG_GI8",0.0461760345911557,-0.275606076272428,0.235228618616228,-0.259989165758793,-0.0351688169381229,0.120697968983558,-0.0477248580590739,0.37760851038253,-0.250754307106773,0.26470118762332,0.042731683613061,-0.0769396394608301,0.212286108999923,-0.215802464727373,-0.115712607079491,-0.0254744744207593,0.226856162348087,0.284936724599361,0.064572807264227,0.118841941581497,0.0197695730288571,-0.0335222402006372,0.00955521220700006,-0.124768332192583,0.00441368066890149,0.144950686585284,-0.0201882701556061,-0.0766951310671093,0.0793689239227011,0.196047610920387,-0.0839804282263647,0.130041314588149,-0.0269465165145329,-0.225462262337873,-0.486996417608864,-0.0621561044832857,-0.201649159392824,0.182044004949716,0.135146128206087,0.182706167469559,0.324269566676376,0.0653975194396543,0.181930383261336,0.190940502605664,-0.179851735846711,0.0967253672809966,0.304525484553633,-0.0708303797294011,-0.189645382680936,0.222049326507746
"RR8_LVR_GC_ISS-T_YNG_GI9",-0.273842205142182,0.367672336381092,0.090247211225887,-0.0582298623234317,0.229223468438997,0.107085131892355,0.0998614336081348,-0.137505946301621,-0.384261046766788,-0.0812337908922932,0.155376130794873,-0.323917536237278,-0.0712905402222442,0.202837801922709,0.112629926087256,-0.0674790084305746,-0.380437311058454,-0.0543189340821387,-0.117548790466534,0.364660878016132,-0.186936794047705,-0.13265508378511,0.291338239277104,0.078201345365001,0.334049025489309,0.295095028651424,0.254181996661206,0.128737522814192,0.111724161326423,0.298118858994829,-0.344171341750045,-0.366980491463457,-0.152249148428867,-0.048533528801964,0.367128346648077,-0.380832227256214,-0.0111775540500001,-0.0256107787392941,-0.238023583643605,0.215623959894734,0.00564970399308229,-0.224371567187553,0.0173107932364571,0.302136011607384,0.154352801457848,-0.223875487333487,0.282959621129669,-0.182947471185331,0.0848705955044886,-0.281819402698944
"RR8_LVR_GC_ISS-T_YNG_GI10",0.0555384264539105,0.0303191103041994,0.0883979360085153,0.13178063300442,0.0152848368987049,0.0156744568394734,0.0617802288274437,0.179871047502754,-0.126767443613037,0.288655544933284,0.103202037219425,-0.101160026570655,0.215983309616048,0.127202446871687,-0.11349264851076,0.0122274380565992,0.00704692250181582,0.129400709421279,0.0955795538014097,0.0829866174196586,-0.116595911061493,0.079300256725486,0.0333077849487985,-0.272101165494413,-0.0303611457047638,0.00412542446813946,-0.00404004029119634,0.174669409986388,0.0803294694801628,0.0302732957546013,-0.143134495908746,-0.0261112144053597,-0.0950782189451516,0.360022281239043,-0.222342486063962,0.211003715481223,0.0394278769495295,0.232613222974002,0.0344567958198366,-0.0111570301081186,0.0948065041097249,-0.149895311284634,0.0959429905868899,0.0732734958179829,-0.106123690455791,-0.0787975688112177,0.030095556841318,-0.0976859970253651,-0.0478598779369939,-0.0136114832212635
"RR8_LVR_GC_ISS-T_OLD_GI11",-0.413784033988017,0.0745296187421953,-0.355621833000651,-0.0881646790230604,0.0226507760130057,0.0505659133292622,0.0256661495577997,-0.219338927470068,-0.0916666421806469,-0.305552704230202,-0.0149203335392698,-0.213905072559653,-0.175107847528745,0.166196995098875,-0.0617329072828949,-0.218728468025207,-0.486739682569726,-0.204618687526016,-0.307690262794186,0.221194954729261,-0.206510813826024,-0.153428449806872,0.0710694308511368,0.0251023740254464,0.0658475501755926,-0.232940569969292,-0.206905846565244,0.20685862154933,-0.0251037396124204,0.163233181236791,-0.460689589078019,-0.542322727702728,-0.495629003115374,-0.0593731345788774,0.273847578888219,-0.49510633400515,-0.131316107981966,-0.121822220809233,-0.263870512514136,-0.292261268503767,-0.266882062416823,-0.208241644446627,-0.00611247937298359,-0.049968836360595,-0.0671727724231933,-0.524969289240238,0.199626365639129,-0.358270908839482,0.116736311299859,-0.45825052006183
"RR8_LVR_GC_ISS-T_OLD_GI12",0.0648761030638549,-0.166153418335046,0.0917561761445856,-0.143365903829877,-0.0229835190797727,0.251719044656974,0.177849721602214,0.355605369914009,0.504007306499278,0.0449124856889396,0.119471706067574,0.0310083613714158,-0.115060396095376,0.0189980484272319,0.229269078850199,0.034939808887259,-0.0309410830519741,-0.160198056068367,0.107844179489062,0.18788161971141,0.100952073786925,0.1654229268814,0.143758523399761,0.0774273050094535,0.144623818474046,-0.00597856124523452,-0.0676125681352038,0.00498110364214888,0.0766063888492027,0.0465554655831811,-0.0581128582632245,-0.304089156258495,-0.038373835408315,-0.208217809899829,0.455839552255525,-0.11228219047974,0.278240834874212,0.0792221260343313,0.331755799819715,0.0133117272076495,-0.0745203398612135,-0.026302385191862,-0.0932943415767431,0.439555075902498,0.363549121035117,-0.0864926083701124,0.262546567388629,0.118406548632821,0.340354279752044,0.126960065798736
"RR8_LVR_GC_ISS-T_OLD_GI13",-0.0146733026700896,0.0195906494313079,0.127006497011566,0.0245884444353445,-0.284636739624697,-0.215570329917076,0.0484660296544832,0.123947486542266,-0.255602199016189,-0.0821208249205917,0.0122779789033323,-0.107680571286775,0.397884686732221,-0.0824944147173545,-0.20367654402441,-0.175517194718132,0.280182081810921,0.439280901542846,0.0485690183036834,-0.300900817585911,0.000672837173949059,-0.130455070703043,0.0455615325904442,-0.0130738549348542,0.106375546599896,0.0172994235566435,0.0430962039814836,-0.174914313023776,0.0308164159121906,-0.0145298183554926,0.173702459158038,0.198497259739159,-0.152658491943479,-0.402902202721032,-0.205440308119276,0.086547304570532,-0.186073716037392,0.1666778747964,0.227217541114392,-0.00186898789808185,0.343990932583591,-0.0267969691467952,0.329803101174646,-0.240706925200949,-0.171970327193054,-0.0349197074367129,0.0543622276044456,-0.138693032378346,-0.402093296524557,0.0020769060296574
"RR8_LVR_GC_ISS-T_OLD_GI14",-0.248745686900664,-0.114280110475377,0.116616825939022,-0.0919205166197413,0.108540977035145,0.00232161161365718,-0.0285541862616365,0.115276771522717,0.136756074114443,-0.200026089013334,0.0364420160564529,-0.292049589920995,-0.349874777152742,-0.138950850580889,0.0734655562835594,-0.172386828838752,-0.318716823069967,-0.194816134204561,-0.174109987087263,0.274731495789261,-0.13210584878426,-0.0718116711749943,0.0731958889269283,-0.240428944858014,-0.0099061809629624,-0.336123338804841,-0.253650146205626,0.0301872815316544,0.00425384539517797,0.244834554858511,-0.167484560452647,-0.422839301927019,-0.321631551367945,-0.114238064262757,-0.0547382850621531,-0.4327463149355,-0.0842710287014743,0.0199515238654609,-0.170851324247545,-0.0450177714841861,0.0720363125335796,-0.379481363906062,-0.0823636647609839,0.31035808001658,-0.059737361081584,-0.233039795491653,0.287100373606177,-0.234055672081345,0.188052545992992,-0.191794474681512
"RR8_LVR_GC_ISS-T_OLD_GI15",-0.152590458531962,-0.137957747482765,-0.276709355508009,-0.365916550118859,0.222306041578814,0.15083100665777,-0.0369121543223563,-0.0573624081252835,-0.333187457260483,-0.322263330371749,-0.030918109894893,-0.0820700461898284,-0.310296904098281,-0.0393939287531158,0.01307675200428,-0.123591740314119,-0.305593157429554,-0.12897109119687,-0.208273175360674,0.351862863627653,-0.076747690834718,-0.065372156815532,0.032670308026542,0.109655007159686,0.156859348263596,0.0545114588800296,-0.108184808095116,0.110284516285053,-0.105341330714445,0.320832834603013,-0.412816779750691,-0.464216686498194,-0.404128005053657,0.0893637993589633,0.243444517565161,-0.483503874243432,0.0976337337124053,-0.00249038343038091,-0.190401190437926,-0.0685876339557104,-0.276763272664064,-0.0956640078118319,0.0256263889941055,0.230424487090029,0.166331056835722,-0.361340141068558,0.299349563046605,-0.162283070277691,0.211410430863724,-0.285929946243806
"RR8_LVR_GC_ISS-T_OLD_GI16",-0.324030217256474,-0.13502481271375,-0.291771333958154,-0.117477063561356,0.016620872391031,0.284039987012842,-0.0687319274271059,0.0483780565526152,-0.410075791171973,-0.0747228755310539,0.0559015074174841,-0.258787986437106,-0.45913013756316,-0.19010093589723,0.0980683972470829,-0.118681840426286,-0.44428763638715,-0.356444666068963,-0.234572557033587,0.279518111085878,-0.154459824440275,-0.111040802940949,0.0980827482163511,0.0566033035515144,0.0661543019322409,-0.0524520263042874,-0.117168399984555,0.12625305097586,-0.08894615746278,0.193229862548076,-0.470951949151097,-0.51933295423702,-0.524835204562451,-0.176743384067692,0.0676423569009771,-0.552855327525597,-0.0288214620410931,-0.170319260958837,-0.292745816834423,-0.0433784445369376,-0.341840701151572,-0.222414786991697,-0.151938904309147,0.291880421535149,0.167884679210899,-0.307384966867782,0.308198063871394,-0.192087697226033,0.335348907627264,-0.243369450451073
"RR8_LVR_GC_ISS-T_OLD_GI17",-0.275998779283978,0.0831513743547098,-0.356961100875556,-0.273296657154874,0.00562179906514601,0.0450653883349862,-0.111553080066046,0.105069085141489,-0.229881381792306,-0.286173989511335,-0.060893949357411,-0.192300443665011,-0.291550512146218,-0.392665932727335,0.151170617207804,-0.10230778352982,-0.365236490299782,-0.185637184192514,-0.221046393168649,0.178265072210491,-0.00674827854308523,-0.104049518891686,0.0650990891869463,0.213503459419021,0.201620264584516,0.100073132956532,0.163664132081382,0.116263585351673,-0.220725237454812,0.0752567586896633,-0.427819463487528,-0.522760997010547,-0.318799602043917,-0.302698246766069,0.127997576705553,-0.44318309250221,-0.0492617373785334,-0.315057239738441,-0.145165413070788,-0.0544509827683363,-0.351251412109922,-0.101153987172467,-0.112790179961131,0.134405823077418,0.0950844215837855,-0.370493316339524,0.0333812564813196,-0.143721393635469,0.162026127210381,-0.186363426984746
"RR8_LVR_GC_ISS-T_OLD_GI18",-0.241700567406376,0.0161079662179529,-0.370817128917714,-0.345243145528361,0.045395359886795,0.0076660648374102,-0.12006155947407,0.198847999625552,-0.327476060249234,-0.0360499580233729,0.0225170472433228,-0.173637180185018,-0.382851808248773,-0.236222960000728,0.187883031634348,-0.0123183181403796,-0.318339959945858,-0.327176560761178,-0.2369330088881,0.0378747782623959,-0.0350312004006002,-0.110101456303709,0.0834212069323096,0.0752346196275804,0.26785839831167,0.267869703836924,0.224261277003983,0.236250342021526,-0.10432566208587,-0.0119425482181436,-0.469062742520153,-0.510857895931377,-0.384123901287127,-0.192699648939143,0.116861785804758,-0.452762227893151,0.0465441303803551,-0.299254312519332,-0.0573722767457608,-0.0915288610906979,-0.29914921775426,-0.130868959521491,-0.147787276000188,0.234930741221632,0.0750635824584392,-0.398846965806302,0.06893347839076,-0.0817950181220013,0.227515415154764,-0.0489150826461381
"RR8_LVR_GC_ISS-T_OLD_GI19",0.0936376934531101,0.0492693744842714,-0.0329815740893853,-0.367089105359161,0.0941426110958729,0.267728961026296,-0.0470651204217619,0.455042423996186,-0.283914334731003,0.170233673052326,0.171227097440488,0.0526172258434102,-0.284088043044688,-0.158001609321028,0.209807223720961,0.0350099689068145,0.16418084979283,-0.322332868475029,0.122260545721195,0.00859455139712981,0.28077992102329,0.0323790514247489,0.13776386171547,0.171209452442265,0.201421406892068,0.178927472591089,0.120415938480963,0.110609994641796,-0.0508530886581612,-0.0750565948648819,-0.26231262472466,-0.347383555825561,-0.0310699595643887,-0.297441841953625,0.221572657572952,-0.065170300466183,0.160631717855747,-0.184049935685668,0.23365559513232,0.0394445876774015,0.107610056294113,0.132894242997137,-0.179695335265831,0.0325728080906006,0.100260429777982,-0.0801492927816114,0.126215084822391,0.192261805612587,-0.110196671445119,0.265770931570083
"RR8_LVR_GC_ISS-T_OLD_GI20",-0.363328171108537,0.163120721158997,-0.075161407990666,-0.0900839702005923,0.184153267833703,0.198325281070357,-0.0209331102509031,-0.199886105566856,-0.263453374561599,-0.243151316041974,0.032839866773803,-0.40618562305649,-0.274307831340521,-0.0388343340381609,0.0898192170619335,-0.0581638071368572,-0.530232294714298,0.0774309322222899,-0.222420923693239,0.537455942682271,-0.00383606340450657,0.0445168355961304,0.0840204206906538,0.142675187402988,0.181033531274553,-0.150738452306177,-0.00687080003581952,0.00538455735095195,0.169211325173912,0.31699462846689,-0.459368136960578,-0.547302079635473,-0.358019466428272,-0.0438131937958509,-0.0263598016755194,-0.595917532717501,-0.0891523349230832,-0.247279654902559,-0.405598075333746,-0.184495404606987,-0.337218757321726,-0.277319343159655,0.043837362339669,0.306414879998349,0.19240279033087,-0.275404584961427,0.365917841135735,-0.134250453960911,0.324471559381536,-0.28795768011222
"RR8_LVR_GC_LAR_YNG_GL1",-0.232064725034499,0.310810543944284,-0.193018919364916,0.0108387741915681,-0.0451011468526579,-0.205402234643412,0.0142928377395006,-0.361462113471873,-0.132535639260497,-0.308181407208542,-0.086698208313773,-0.150262410350176,0.175575363959607,0.243095192340516,-0.243841542092738,-0.147178967039648,-0.0998631987544098,0.194825417002829,-0.102818072196476,-0.0225297967600437,-0.293460815426235,-0.0837300013009617,0.0216228921015496,0.129132000470427,0.189680711894965,0.190666267621353,0.21196977724901,0.036832902790973,0.0730570692855601,-0.0324397163252668,-0.162957095648818,-0.054477385843822,-0.0540674687539596,-0.228196534962191,0.18502457145216,-0.169993466020163,0.026371393743584,0.338695289863092,-0.0919228944963191,-0.186654838759803,-0.294464791494222,-0.0335417014180504,0.0933121787053595,-0.236540006381652,0.161785555612439,-0.170380047895602,-0.066412493325638,-0.160111147358794,0.00952004779003679,-0.330765351242822
"RR8_LVR_GC_LAR_YNG_GL2",0.20350223344298,0.275072384417611,-0.182763225280971,0.0981781402287416,-0.250508072099043,-0.0480490413157099,0.0609207116961611,-0.0212359075014298,-0.130250924593148,0.230480452599409,0.0440295202566304,0.215217005443395,-0.0844363327863814,0.113507052793311,-0.332526069549584,-0.0120028075003601,0.365564365322035,-0.223092164945937,0.0333023479506155,-0.318241757539234,-0.156838692600981,-0.0281517623155982,0.0666686906346823,0.168960809074758,0.0615702443822226,0.110686075047002,0.0431628851896423,-0.217725298970529,0.0965175687240043,-0.414037662047003,0.141175831027646,0.324993812451055,-0.0746397068618943,-0.189460358254451,-0.0189338212215388,0.419110647915988,0.0253505055308648,0.114279363208515,0.21700595322169,-0.301804410259586,-0.0334884891558686,0.18204809203324,0.0516285508108029,-0.197770283161636,-0.174055399291142,-0.0831819657868306,-0.322323821224441,0.091853762982328,-0.382482100449367,0.23897883238688
"RR8_LVR_GC_LAR_OLD_GL3",0.231141326346226,-0.201994718360296,0.297670394800508,-0.119772312246028,-0.267824408752935,0.0400477691111513,0.0392151400121686,0.0830685127149514,0.222833975233478,-0.195174459881206,-0.0391323107195922,-0.0759464963164902,0.0962866525695665,-0.00555420023167219,-0.129043577615263,-0.15643247005446,0.353455563516149,0.138837263371754,0.151517724061709,-0.0630921190945506,0.0436368742549733,0.195833628949785,-0.190485866449451,-0.250430735226354,-0.108993008137193,-0.374901749486167,-0.307621094852792,-0.0526390345244982,0.0842923926248304,-0.169912438455266,0.350945926597954,0.317003702595812,-0.124438212059599,0.380117709841813,-0.246895201027281,0.35341480363265,-0.186472163991593,-0.231233492658095,0.188501613571054,-0.0913663175768529,0.410672855304876,0.150397376370202,0.286835305748046,-0.0683887576897482,-0.112239764444315,0.00729936367759584,0.181092936530014,-0.051126668739723,-0.273179888427493,-0.145304600534754
"RR8_LVR_GC_LAR_OLD_GL4",-0.264504875094521,0.383822842723061,-0.254066150149175,0.101323258405052,-0.181682432375221,-0.243139141364582,0.0658149348849194,-0.419276808430011,-0.159538471744326,-0.25578224074634,-0.0516922576182979,0.0462000181519799,-0.245700800468211,0.222952986331918,-0.26202239309327,-0.238615283387045,-0.247377484049788,-0.358827193275865,-0.194123518554322,-0.118005840700097,-0.342344000892304,-0.137283834588172,0.00632048396362037,0.111907302968472,0.193195939089597,-0.24984978039318,-0.00992309863169524,-0.103589061778518,0.224763121948903,-0.406667202242216,-0.149744987474296,0.03379067868259,-0.24440810055331,-0.235384300030548,0.074420821206996,0.0530375451030757,-0.0301968475769026,0.279915442328586,-0.274811289828339,-0.314394992157412,-0.025314201939296,-0.200555546302691,-0.0496247062305308,-0.161623864091325,-0.0150338248139468,-0.254781316380982,-0.206512569597064,-0.145829382484568,-0.115950512916788,-0.377580425923565
"RR8_LVR_GC_LAR_YNG_GL5",0.213912690368847,-0.148066550838183,-0.305528815320609,0.191667054890059,-0.0316567806924716,-0.199875962200671,0.012078028407512,-0.514109746959974,-0.454389555007164,-0.292180034083082,-0.227221286730571,0.194908292965156,0.109362687569549,0.286205288695846,-0.0603661478846033,-0.0957959423484183,0.0317321340638753,-0.0294628828759805,-0.0249103679076612,-0.137333003507139,0.034181239086276,0.245230867994603,-0.0395875565025511,-0.228672726332513,-0.0966421585456844,-0.360735623559551,-0.28590087755731,0.0550933736606246,0.026083672009902,-0.13610927230418,-0.0228880519861584,0.312091887354525,0.266802435368577,0.592918576202093,-0.25328595477514,0.518291459792774,0.0937781724763513,-0.359348553583817,-0.219366196437154,-0.144763230144738,-0.169314046491826,0.0649744246457286,0.103915438416489,-0.288363633805776,0.0913804451020047,-0.00168270088798361,0.0992011697424846,-0.00450039575182704,-0.266386746187669,-0.439160003664495
"RR8_LVR_GC_LAR_YNG_GL6",0.135958700577222,0.0369113505079957,-0.229793123420634,-0.0446645167669785,-0.214369018240462,-0.251060509819647,0.00538896421262709,0.0604848236725609,-0.0989772894890005,0.143088868774948,-0.0716158573214787,0.0721924423934619,-0.236401955760881,0.147933783565726,-0.319837877454433,-0.117646657623825,0.243906233372814,-0.320264541599932,-0.102764662009951,-0.214073193242133,-0.106919777995611,-0.0361993331284899,-0.14912397414544,0.0196181525573048,-0.0916369929531142,-0.291253906409525,-0.208118608758776,-0.15805752219146,0.0694637940938672,-0.399400698395568,-0.148022312865107,0.115750656147122,-0.136828988791573,-0.128334442816687,-0.230884519297656,0.200438372048974,0.0575581377872492,-0.280184523922679,0.115243749126255,-0.191980822002284,-0.0155945941411568,0.0951631105572378,0.0223913331617014,-0.244582544490521,-0.118843781558181,-0.106423605827088,-0.281095072980521,0.00573851418033726,-0.419263352701228,0.0569047175726688
"RR8_LVR_GC_LAR_OLD_GL7",0.325089811024966,0.0413497117525763,-0.0482964950147384,0.209064610972937,-0.0279308440961847,0.0786987517724894,0.155157070199392,0.137532888277333,0.149918858090883,0.166007026849279,0.00224318304262835,-0.0420147792058393,-0.290127022270422,0.251252321553856,-0.0895562522764349,0.0264710221825295,0.387080214075019,-0.352657576185461,0.117775573740592,0.0124529321251157,0.0136894565696391,0.0995913465151632,0.0808080875143349,0.19576741637107,-0.0734096464680277,-0.180811678707599,-0.131848642571211,-0.00186568565773026,0.0199839185252893,-0.242000902607674,0.131590938288209,-0.202748110650211,-0.149463780902347,0.409725483396894,-0.177483817306736,0.175236766794131,0.124410158731142,0.00566427399425207,0.258020465377919,-0.154336984537225,-0.0693843363472856,0.181481387234593,-0.100033894544645,-0.304932055805015,-0.198563008533872,-0.181538154463236,-0.107596668209161,0.156088869404668,-0.251280742350869,0.281319199916338
"RR8_LVR_GC_LAR_OLD_GL8",-0.0866821010568299,0.0421096008758771,0.140354620459005,-0.225495565991675,-0.354257584498377,-0.333483408478626,-0.110609288268652,0.00626355456811536,0.239180357070529,-0.223869316322456,-0.0834282383279349,0.141814296325599,-0.0451749658114474,-0.389689669159342,-0.223017472862721,-0.267810430207298,0.147424290331665,-0.0763859629896839,0.0351316081707152,-0.284952981744298,-0.0897683472384899,-0.185858795527239,-0.116164436811859,-0.0450194952349427,0.00829801721022838,-0.255578773176091,-0.250844522783189,-0.196560717194332,-0.136358979803612,-0.313967824535593,0.283862241679836,0.405994209000432,0.150879294149208,-0.435593823327622,-0.133892153583079,0.196365113214543,-0.274036732840664,-0.159839773202949,-0.0261129901720477,-0.0584469644331242,0.247127298573735,-0.0379572681650829,-0.114553503323731,-0.202115538663693,-0.246323637351381,0.0786990747493178,-0.0624839800935154,-0.210935382924996,-0.302997318014996,-0.178230438731411
