gene,mars_delta,mars_se,iss_delta,iss_se,mars_over_iss
ENSMUSG00000104344,-0.1985240703524057,1.4404180247455978,0.069161657200058,0.17814010273868952,-2.8704354173896114
PCDHGA3,2.478998366236667,2.8730921000045893,-0.029092013508648207,0.3553224918599095,-85.21233380768687
ENSMUSG00000104347,2.1365380471562943,5.489525553183078,0.3593622335532913,0.6789033664053246,5.945360551749404
ENSMUSG00000104348,7.187724738320422,4.674308164945039,0.12526434644036089,0.5780833913701335,57.3804513620525
ENSMUSG00000104350,2.402581526369116,6.518061779780969,-0.3292761974606805,0.8061050161548635,-7.296553910964102
ENSMUSG00000104351,-1.9997084836199237,7.25206351801618,-0.22671244029237198,0.8968808484572193,8.820462084220292
ENSMUSG00000104358,-13.070454699436944,9.48338728016936,0.18864838777493487,1.1728342435165806,-69.28474106564072
ENSMUSG00000104361,12.273271211570794,7.74865935072097,0.8713965879567184,0.9582960981540984,14.084598655991522
ENSMUSG00000104363,15.683108718307908,10.33145658155405,0.23733949983263836,1.2777170968847058,66.07879737408634
ENSMUSG00000104366,1.0438384265316074,9.423282803852441,-1.1049196173928846,1.165400972478444,-0.9447188828039804
ENSMUSG00000104367,-1.6888121375427367,7.992866063829868,-0.4060025408539452,0.988497753656417,4.159609774832093
ENSMUSG00000104369,-9.141414216226167,9.44068814937955,-0.18208718281641836,1.1675535351284076,50.203501832650176
ENSMUSG00000104374,7.023180593120671,8.774643087296628,-0.2854620871440521,1.0851820750732584,-24.60284888751822
ENSMUSG00000104377,-3.255896284609059,9.341021022270665,-0.49458629162765255,1.15522745203459,6.583070213883421
ENSMUSG00000104378,-2.803401905167047,4.152303865136735,-0.061742479793657615,0.513525812944723,45.40475074107764
ENSMUSG00000104379,-0.6306004988714484,2.0376751127788717,-0.0408132678680105,0.2520043818547786,15.450870067812287
ENSMUSG00000104383,0.25424969213797477,1.83859306648033,0.019539980116959704,0.2273834068518372,13.011768211437381
ENSMUSG00000104388,3.8704383097187343,3.460095351587766,-0.038651758475717224,0.4279186533550703,-100.13615065276572
ENSMUSG00000104391,4.982456235047702,3.1044449887486594,0.025351190611063057,0.3839344827276579,196.53736629132513
ENSMUSG00000104392,0.8882411512645985,2.5407917478246445,-0.21896655149332217,0.3142260754998794,-4.056515231239266
ENSMUSG00000104394,-0.8349639802950676,1.2186578158691972,0.08217931042338317,0.15071446260233226,-10.160269975415714
ENSMUSG00000104396,-1.7612618849045663,6.620259940499225,-0.44417453077228364,0.8187441185107718,3.965247358605345
ENSMUSG00000104398,5.126637514206254,5.420271611928833,0.41075594769766166,0.6703385581356771,12.480981816433085
ENSMUSG00000104399,-0.8431951380783299,2.599933976237654,-0.0393953790672099,0.32154034293106365,21.403402075147174
ENSMUSG00000104400,0.07922131311984648,2.403665824847937,-0.014817387619551897,0.2972673693551659,-5.346510137543548
ENSMUSG00000104402,-2.229798354430538,2.406511363621664,-0.1591481897203901,0.2976192842581942,14.010830775694684
ENSMUSG00000104405,-0.0605106050065376,10.545785763675301,0.03742872891333189,1.304223723341093,-1.616688751217092
ENSMUSG00000104406,2.455687441586676,2.227455183272692,-0.0675176452077752,0.2754749582254812,-36.371046917138095
ENSMUSG00000104415,4.884979663135387,9.985432230768286,-0.5093533747286502,1.2349233992635231,-9.590551286202396
ENSMUSG00000104416,-2.263678532471087,6.220421989050534,-0.7414521351124013,0.7692951581907449,3.053033938769253
ENSMUSG00000104417,2.9626341215193106,4.841290190862581,-0.6519857506901008,0.5987344765005901,-4.544016672731699
ENSMUSG00000104420,4.305362273834241,5.032072180868784,0.17176216974316316,0.6223289627653665,25.06583539479078
ENSMUSG00000104423,-40.13197427019257,41.59186389325815,-0.39263525367073826,5.14376991939349,102.21184647837818
ENSMUSG00000104427,-4.352527478195018,7.475386564040147,-0.37706141568202284,0.9244997685756711,11.54328525055324
GM18299,2.2678301669364975,6.88226140396667,-0.23190164109191685,0.8511464953333063,-9.77927605970506
ENSMUSG00000104432,-0.26108766225406943,1.893113576183162,0.04069527090732719,0.23412609476116364,-6.415675739046636
ENSMUSG00000104435,3.809833104507991,4.002846350495462,0.1679244793525707,0.49504202799072095,22.687776786307285
ENSMUSG00000104436,-0.9186180156990797,2.1528289755743653,-0.01946446219184028,0.2662457483169711,47.19462611631646
ENSMUSG00000104443,9.41374855459647,6.6085719222466475,-0.010012946928533273,0.8172986320363204,-940.1576400820318
RHBG,-2.835300711651513,3.4417830637326166,0.007441365694433932,0.42565392687716275,-381.0188650951921
ENSMUSG00000104449,0.2628429357803409,1.6649218598932567,0.0932209863299476,0.20590505400379028,2.8195682767186256
ENSMUSG00000104452,-4.9671315677113235,19.666248129177834,-1.6116212855810554,2.4321741341962513,3.0820712112402195
ENSMUSG00000104453,8.239067566331741,6.151025052405559,-0.054135152351401095,0.7607126653231834,-152.19440988824525
ENSMUSG00000104454,2.297041175110185,4.0276656426473005,0.1244989541793324,0.4981114919781704,18.45028490601978
ENSMUSG00000104459,6.08085609423762,4.58581708366272,0.25756818594054587,0.567139477839286,23.60872353871086
ENSMUSG00000104462,-5.223057499650688,9.171787673123449,0.07420749966130331,1.1342979401248634,-70.38449649280307
ENSMUSG00000104465,11.607441282200782,9.990330205486615,-0.12326875297178863,1.2355291440574268,-94.16369519741365
ENSMUSG00000104467,-0.80989293179243,2.384805861852664,-0.0379133666189089,0.2949349105217517,21.361672782403456
ENSMUSG00000104469,-2.8421718949609214,1.1169613947703556,-0.05238999234446781,0.13813741164109875,54.25028269279837
ENSMUSG00000104476,3.4001185071544957,3.3652615373276005,0.1264688992978525,0.4161903181598816,26.885016996524392
ENSMUSG00000104479,0.03818488363653749,3.303492203879476,0.044976579385751794,0.40855115007289694,0.8489948359353033
ENSMUSG00000104484,3.6595334041901637,8.071083912210801,-0.3952420025536118,0.9981711507586504,-9.258968886268036
ENSMUSG00000104485,2.2278807183360563,8.44294974441743,0.2575057293972211,1.0441607290729018,8.651771452041714
ENSMUSG00000104486,9.44108285167432,4.953427673922506,0.4723013622248902,0.612602799730356,19.98953127553943
ENSMUSG00000104488,-0.25708722588525257,4.14269452290832,-0.21029450860536808,0.5123374015374695,1.2225104097591735
ENSMUSG00000104493,-2.629829550220433,3.1009351098622746,-0.1362393642690644,0.3835004072199375,19.30300808675737
GM5837,2.711438213484325,5.223663175657916,0.18405383409702353,0.6460235006767288,14.731767076664086
ENSMUSG00000104497,-2.1987804816912955,8.342952932205032,-0.01594801793322082,1.0317938729970733,137.8717086285114
ENSMUSG00000104498,4.624713210944591,18.025360761822682,1.5509170448695673,2.2292414860471887,2.981921712862168
ENSMUSG00000104501,1.5116971777671324,3.627743035210189,0.03634460143041021,0.44865206204014735,41.59344492088079
ENSMUSG00000104502,1.3647853582927627,9.997896120759295,-0.5557669492606114,1.2364648397380091,-2.455679237688502
ENSMUSG00000104503,-3.3057301017286926,2.4582578126258166,-0.045138267908390095,0.3040188971369558,73.23564361037963
ENSMUSG00000104507,6.390160591750702,6.439671290025176,-0.07796359977095979,0.7964102680616497,-81.96338561230641
ENSMUSG00000104508,0.5872405107239,7.749514457511731,1.0508434386252214,0.9584018513513939,0.5588277845576735
ENSMUSG00000104509,11.634746465357093,8.815429234320689,0.4627626154050456,1.0902261999705884,25.141932554714828
ENSMUSG00000104512,-7.280838171469751,8.831138489863314,-0.9456456024300283,1.0921690029265605,7.699330650679451
ENSMUSG00000104515,-3.342989888364235,9.789525112098735,0.11212229717725175,1.2106950755078563,-29.815567220134398
GM18407,-8.652437765293868,7.636931016780538,-0.597707150265225,0.9444783754201116,14.476048615872267
ENSMUSG00000104519,-5.5705719646803775,10.132772820762325,0.1103031268906528,1.2531453788473685,-50.50239391855747
ENSMUSG00000104520,4.558925667776341,9.06405559359062,0.1265998663615715,1.1209744441767895,36.01050932199223
ENSMUSG00000104523,-2.8299446596435827,9.24792264622754,-0.46527394161905894,1.143713742827808,6.082319267216963
ENSMUSG00000104524,4.210155606863353,4.1930050139646795,-0.04693603632999033,0.5185594259023734,-89.69985401543643
ENSMUSG00000104525,1.7667743596203411,2.3355154773104823,-0.07441254685052862,0.2888390452829653,-23.74296317486935
ENSMUSG00000104526,2.1399345465260398,9.235536371558561,-0.8377086855273315,1.1421819012344827,-2.5545092028966687
ENSMUSG00000104528,3.1519140843118327,9.194310849578098,0.9134892436016648,1.1370834377364625,3.450411820816418
ENSMUSG00000104535,0.7509194970068727,8.537140026900826,0.10973807398262325,1.0558094770823843,6.842834667626652
ENSMUSG00000104545,-7.517929025398298,12.330549241869566,0.3392652492412798,1.5249498902647127,-22.15944321503931
ENSMUSG00000104546,1.1073297582997959,2.1107704363210154,0.021449958622634095,0.2610442634876249,51.62386453889643
ENSMUSG00000104547,2.8431480340785593,4.255706711690619,-0.09146508003991718,0.526313901813463,-31.08451917210101
ENSMUSG00000104548,1.6574185598850468,2.585847537566963,-0.022194664818698,0.31979823779983857,-74.67644019065098
ENSMUSG00000104549,0.3124847563123119,8.527517445711979,0.4213086365421226,1.054619428379755,0.7417003336960303
ENSMUSG00000104550,0.11136276045374416,4.543048388067448,-0.2162022147533662,0.5618501661974887,-0.5150861224099014
GM4610,-2.955063363359148,11.31640514296479,0.12751700721231507,1.3995281509729958,-23.1738763946913
ENSMUSG00000104563,-1.9874900381600664,2.907268995609045,0.06798597722417865,0.3595492340900634,-29.233823198664446
GM17977,-5.980002099331205,11.311167607206276,-0.38083406292687716,1.3988804118152713,15.702382432317794
ENSMUSG00000104568,-2.466182228825173,8.603295645457402,-0.43119329734338996,1.0639911080283675,5.719435445818575
ENSMUSG00000104569,2.123861778807817,2.493356077022287,0.1958777850125538,0.30835958735196545,10.842790460754388
ENSMUSG00000104571,4.148286394912553,2.6428630211904,0.10732631232671591,0.3268494853792823,38.65115930084884
ENSMUSG00000104574,-5.96806378536976,7.6456869544952815,-0.31415235095257227,0.9455612441549395,18.99735515991972
ENSMUSG00000104576,2.813548080821726,3.566043684860577,0.04027561933927093,0.4410215489381387,69.8573510967307
ENSMUSG00000104581,2.480638415478892,9.943140952204772,0.2139097059954244,1.229693130981107,11.596661329299167
ENSMUSG00000104583,-6.232211323919309,6.133338807296432,0.11304771380905032,0.7585253631187708,-55.12903458132891
4921511C10RIK,3.5183983542186352,8.4427644583933,-0.07248197993242542,1.0441378142864945,-48.54169763986608
ENSMUSG00000104586,-0.9114472398140928,12.866489478597446,-0.014434780815199388,1.5912309608930568,63.1424371095657
ENSMUSG00000104587,-9.554653081430928,10.480043653272427,-0.32748927773203595,1.2960932319835605,29.175468423271262
ENSMUSG00000104588,-7.243580037043083,9.552627776795351,-0.4020357712954037,1.1813973890553975,18.01725257855406
ENSMUSG00000104591,-4.38025343473765,3.6061385849151635,-0.1319581535730739,0.4459801855924412,33.194261333097664
ENSMUSG00000104597,12.214396715623284,9.107180630334081,0.038689981105213045,1.1263078254203676,315.6992163528746
ENSMUSG00000104599,0.6387066279350218,4.652223109815643,-0.024589677834960216,0.575352077319523,-25.974583002748606
ENSMUSG00000104605,-1.4782123728447973,10.80469356687744,-0.008436259668664126,1.3362434994546442,175.22129840733922
ENSMUSG00000104606,0.8005843622617772,7.5481506039366595,0.8939763222105666,0.9334986795307989,0.8955319535557097
ENSMUSG00000104608,-2.9592144644691505,13.843266554070196,-0.19665528551970657,1.7120314268607355,15.04772402454757
ENSMUSG00000104612,-14.477348049087196,12.126459153167428,-0.40076271935459884,1.4997095581217095,36.12448800727269
ENSMUSG00000104615,-6.010197752463284,7.377019624538762,-0.110221765414104,0.9123344829378699,54.52822979093944
ENSMUSG00000104616,-11.577236061760454,11.959743384745579,-0.8316615100929089,1.479091401722234,13.92061063456827
ENSMUSG00000104621,6.765284240866534,6.156283637090075,0.0766983543749804,0.7613630076542752,88.20638064528569
ENSMUSG00000104625,-9.988023264018778,6.743636792116344,-0.2796318137835833,0.8340024425841126,35.71847969969845
ENSMUSG00000104626,3.5583477947539013,7.698347130928584,0.22391521750338916,0.9520738599920827,15.891496051178578
MIR3535,-3.2195269138782043,8.564224588019037,0.3358037579253078,1.0591590925532703,-9.58752496925397
ENSMUSG00000104631,2.4264496977160412,4.777293255372035,0.2948219879124439,0.5908198152929436,8.230219580625876
ENSMUSG00000104632,6.5027670967527085,4.747450693466114,0.15925779908826754,0.5871291109608842,40.83170264803543
ENSMUSG00000104633,-4.434389485335118,10.696098795194947,-0.16092523808951908,1.3228133122089514,27.555587538533683
ENSMUSG00000104634,-2.2081590360219767,5.271057610062106,-0.1397303831526092,0.6518848890160586,15.802998504700971
ENSMUSG00000104637,-14.597755668856127,5.9865519779683884,-0.9411335555766069,0.740371868502649,15.510822648239845
ENSMUSG00000104639,1.172640830070096,8.76608094561035,0.03040384511858138,1.0841231735783807,38.56883316884922
ENSMUSG00000104641,6.02936685977611,4.179563051832285,0.013803652593458948,0.5168970247978765,436.7950308046154
ENSMUSG00000104642,-1.41227510446556,9.452909437308861,0.10922961115393043,1.1690649723986457,-12.929416204506389
ENSMUSG00000104648,6.495696216192721,7.7230394635524275,-0.32270682583562116,0.9551276225769034,-20.12878469295678
ENSMUSG00000104649,-3.654191801005027,10.755220253040596,0.0060703082916417,1.330125010892079,-601.9779598404482
ENSMUSG00000104654,2.9462861098844515,9.164894410002319,-0.16577482443610925,1.1334454330196304,-17.772819967726587
ENSMUSG00000104662,5.899745477399949,6.712089009046452,0.00124068031075103,0.830100849282237,4755.250346343139
GM4961,-1.8252359000475806,13.333689307809147,-0.18769746771585694,1.6490107332546038,9.724350159111829
ENSMUSG00000104668,-0.9775489661345276,7.883620745920531,0.19911196278297327,0.9749871117304197,-4.909544120159319
ENSMUSG00000104669,3.3213163823408616,8.022093780108673,-0.2841750533759433,0.9921124184907057,-11.68757194864321
ENSMUSG00000104671,-0.5801201322491285,2.919652180069459,0.030869438948774405,0.3610806935095606,-18.792700871946387
ENSMUSG00000104675,-8.662880274882102,9.393186372263694,-0.341095580283289,1.1616788714472286,25.397222290852753
ENSMUSG00000104676,-0.16719290821390786,2.359949629674381,0.07828312268228232,0.2918608780687651,-2.1357465375068427
GM9415,-9.657113091128098,13.14650288951209,-0.1728959900195357,1.6258609203434424,55.85504377537576
ENSMUSG00000104682,3.3099186878533677,2.882955405863811,0.1691182872558814,0.3565423115851,19.57161902216615
ENSMUSG00000104684,-8.919787114466573,7.432271663607422,0.02966758311027895,0.9191676409150146,-300.6576936621483
ENSMUSG00000104686,7.390843007129913,9.216997212548122,1.1464032898069088,1.1398891170329022,6.446983424458568
ENSMUSG00000104687,-5.279707169583036,4.025387796380338,-0.10773567619283686,0.49782978502848785,49.0061171578192
ENSMUSG00000104690,21.253296117655825,18.503824809008407,0.5035386337000058,2.288414332441893,42.20787581180502
ENSMUSG00000104693,-4.523181207134568,6.687709638302914,0.08632449586310054,0.8270857914765521,-52.397423951455764
ENSMUSG00000104694,-5.66863515410028,8.470190143988418,-0.6880055508623154,1.0475296174753332,8.23922880708661
ENSMUSG00000104695,2.5049938228427036,8.610749503341353,0.19041777584477731,1.0649129452911845,13.155251980701093
ENSMUSG00000104696,5.16848310879769,5.437359475325921,-0.044678950378238325,0.6724518569759076,-115.68049529012865
ENSMUSG00000104698,7.09918147580939,8.395659803837177,-0.3293330526784176,1.0383122637463447,-21.55623742613377
RPS4X-PS,-7.1305954318431475,10.221556129608267,-0.17347844508123833,1.2641254328925058,41.103639293653785
ENSMUSG00000104701,-11.74946675279421,7.261476402899456,-0.576220371078042,0.8980449634928324,20.390578574673278
ENSMUSG00000104704,-1.2496597892304742,4.003400028563503,-0.21623549585812896,0.4951105027433489,5.779161206957297
ENSMUSG00000104705,5.186539712646917,11.63666518316021,0.8016138921700763,1.4391355118108917,6.470122041680514
ENSMUSG00000104706,0.812894041228754,2.32283729386807,0.047642332139634196,0.28727110260092686,17.06243176438666
ENSMUSG00000104708,0.7177979184340846,5.892349054349214,-0.3569960803240795,0.7287215571322615,-2.0106605030018
ENSMUSG00000104709,-0.679756520626885,2.203017068297873,0.04114223549542817,0.27245263537366665,-16.522109516932332
GBP6,2.624802533088909,5.383762594219458,-0.09067059223847151,0.665823396527098,-28.948774550688395
ENSMUSG00000104719,-1.6417474797656784,7.180495500895675,0.13271190648249837,0.8880298526326547,-12.370762528245248
ENSMUSG00000104720,2.7263518984892934,2.755318039436204,0.030607155602128622,0.3407570789803322,89.07563753816069
ENSMUSG00000104721,-7.264540913098518,6.450420033162301,0.11869570155898013,0.7977395920314031,-61.20306647742213
ENSMUSG00000104723,3.233564048750325,7.795013794498362,0.13316753171454304,0.9640288682493334,24.28192523446158
ENSMUSG00000104724,2.1578635137354305,3.2003478246139547,0.1691270359640564,0.3957950265007011,12.758832444707592
GM2860,5.298301669459742,8.476712880187288,-0.06382821057908306,1.0483363005885977,-83.0087765486572
ENSMUSG00000104728,-5.484264824244869,4.471301765830187,-0.1170504491205244,0.552977081831055,46.853855456785446
ENSMUSG00000104730,7.454778926244193,7.614162850589796,0.9479720543491614,0.9416625793145983,7.863922667385313
ENSMUSG00000104732,3.1544563231469587,8.861125258760392,0.8070187170273524,1.0958775416981927,3.90877715298398
ENSMUSG00000104735,-4.160865017345011,3.977522960891026,0.006256885211720187,0.49191022100946463,-665.0058098478487
ENSMUSG00000104736,-3.1131702360450024,8.517868278117874,0.27923957933549104,1.0534260916698368,-11.1487427514876
ENSMUSG00000104737,-7.046287479514378,7.396354809665208,-0.09699630791510508,0.9147257136818099,72.64490402749722
ENSMUSG00000104745,7.290054137323437,5.430955558305945,-0.15165382691887253,0.671659868527922,-48.07036054041197
ENSMUSG00000104748,7.629922056496727,7.494155087522142,0.17194492086853463,0.926820918855588,44.37422180286675
ENSMUSG00000104753,-8.709963189681412,10.158012330929834,-0.017698435595699582,1.2562668122486949,492.1318125878755
ENSMUSG00000104761,-1.2158501779565085,2.89026302679427,-0.013421921135851056,0.357446063357824,90.58689629079049
9830132P13RIK,8.860958112774423,8.285639530077159,0.8962403317023775,1.0247057810904423,9.886810266553548
ENSMUSG00000104765,-1.0969311921519602,9.183013610602732,0.3793267786083532,1.1356862799134129,-2.891784218810764
ENSMUSG00000104767,5.306715868684838,3.8756251557880725,0.29425403970278874,0.4793082643843435,18.034470738430254
GM2939,-3.509481586709742,7.277759661788116,-0.5384869346281814,0.9000587548794396,6.517301277017976
GM4865,-9.106587033223558,6.714381878806402,-0.3228788105460673,0.8303844142249043,28.204350164143893
ENSMUSG00000104781,4.423182279923621,7.304697693045739,0.494440327856633,0.903390248635676,8.945836394652174
ENSMUSG00000104784,10.263596611005685,6.453095607927969,0.33516358440512434,0.7980704870601051,30.622648427699428
ENSMUSG00000104786,-4.222961057180897,9.813104689747647,-0.511863080044423,1.2136112208995065,8.250177091917626
ENSMUSG00000104793,8.161641232905177,9.783819384358692,0.26050102970691746,1.20998943387581,31.330552674158774
ENSMUSG00000104795,2.7259368462658546,2.581338127936695,0.2866301116139618,0.3192405478230214,9.510294752064263
GM20121,2.016157634791362,9.622826796481824,0.25844167821024605,1.1900790775404553,7.801209343452678
ENSMUSG00000104801,4.796759416801626,7.865634109088638,-0.2654289817929818,0.9727626593297197,-18.071724437924424
GM5869,13.75522955191376,7.757933204835427,0.8338935417650787,0.9594430189065133,16.49518657117605
ENSMUSG00000104806,-5.2931713867842,11.269749933040604,0.38827306051117483,1.393758184375516,-13.63260015983483
ENSMUSG00000104814,0.11136698603739859,1.812292990217351,0.0717492837701096,0.22413081058670112,1.552168609713614
ENSMUSG00000104818,-2.6017783728537087,8.792555848720095,-0.07739222861891179,1.0873973911172756,33.61808309804805
ENSMUSG00000104821,-2.3726183618936836,3.4281721828893326,0.07931920448903329,0.4239706351728569,-29.912281359575697
ENSMUSG00000104822,-4.803696113721385,5.304611997138009,-0.5476401914484543,0.6560346440582386,8.771628139666086
ENSMUSG00000104823,0.08111085398459394,5.597253507207334,-0.12913073343279713,0.6922263521414264,-0.6281297397478662
ENSMUSG00000104828,-8.55669079882039,9.95104570611795,-0.22238142405566613,1.2306707316845271,38.477542965452436
ENSMUSG00000104830,-0.6347344060744109,2.779119348227007,-0.12439629411719727,0.343700646417332,5.102518612623698
GM5547,0.6494573082028472,5.73607502191636,-0.4490215078366018,0.7093947563600379,-1.4463835180901483
ENSMUSG00000104837,-4.825347063192494,7.219587717504428,-0.047912148292661216,0.8928644849153187,100.71239205802007
ENSMUSG00000104841,2.1176895535488676,10.462093866850273,-0.39236919272941195,1.2938733369652773,-5.39718610122707
ENSMUSG00000104846,-5.0865039992073555,8.982614614169645,-0.3956615111438396,1.1109024343907732,12.855695729671815
ENSMUSG00000104847,3.644984794054843,9.441392042693858,-0.09258798703757537,1.167640587376556,-39.367793929633486
ENSMUSG00000104850,-4.213439898702476,8.10758204262878,-0.29221900682573665,1.0026849659086499,14.418774276428707
ENSMUSG00000104851,6.371995107552573,5.245809027775174,0.12972480266576858,0.6487623336430135,49.11932781250626
ENSMUSG00000104852,-1.1273075907074204,1.9167673634570501,0.14504207895793608,0.2370514178428947,-7.772279595043263
SNORD3B3,4.6362466753675164,25.57983271885697,1.172646757780897,3.163521943139025,3.9536600810128837
ENSMUSG00000104859,-8.194896922836305,11.776461898336498,-0.20946921306239535,1.4564245215123872,39.12220227034157
ENSMUSG00000104860,5.2449389941887326,6.509623535992878,0.5970055740490829,0.8050614374231894,8.785410425259311
ENSMUSG00000104867,5.939641125208932,5.755649905703366,0.11717742119144292,0.7118156312373369,50.68929717701182
ENSMUSG00000104869,6.61383197626126,5.821669981959391,0.044417133078043625,0.7199804993277246,148.9027210432594
ENSMUSG00000104871,-3.5779401698712157,1.7439800401086665,-0.1808954908704421,0.21568237704749055,19.77904563930644
ENSMUSG00000104872,7.868463442976973,7.706086399760817,0.35969438803669734,0.9530309947413095,21.875413419500454
ENSMUSG00000104873,-4.725079344467673,11.12869834268825,-0.8562914486462834,1.3763139811198246,5.518073725876373
ENSMUSG00000104874,1.325985773790514,3.4458149789858803,0.1473656179123996,0.4261525639291231,8.997931760302029
ENSMUSG00000104876,6.128525723031904,5.677348165254915,-0.024232523382497817,0.7021318589931173,-252.9049751153152
ENSMUSG00000104877,3.3678636173453014,3.9479094141460704,0.016824145445403504,0.48824783955562595,200.18036745310172
ENSMUSG00000104882,-8.61922935646147,8.895760529344216,-0.9652091767169934,1.1001609723094377,8.929908215106718
ENSMUSG00000104887,3.760237349885187,11.188533086912017,-0.22564561994542764,1.383713893714814,-16.6643489503346
ENSMUSG00000104888,3.41368367127572,4.540316640027612,-0.20055799526220996,0.5615123240793594,-17.020930363871372
ENSMUSG00000104891,-1.461811319924743,2.7552951356255257,-0.0913836550788319,0.3407542464087334,15.996419914083265
SNORD3B4,3.957149005426526,22.864533086113664,1.461700623199091,2.827714040687479,2.7072226300115236
ENSMUSG00000104897,-2.5230378804886664,2.811968780509886,0.06828975853530987,0.3477632179356337,-36.946065334000345
4930596I21RIK,-3.97740834237887,3.867354661999919,-0.19396768258456143,0.478285431715069,20.50552076191813
ENSMUSG00000104901,7.522345862964388,7.564743968031332,0.16190869803218655,0.9355508224044816,46.460418460464595
ENSMUSG00000104903,-2.1162999455725813,2.6308397552051757,-0.1773370368324088,0.3253625379785501,11.933773019860348
ENSMUSG00000104904,-3.3634946666515337,11.449934766558624,-0.07048297746385843,1.4160420937708615,47.72066657337559
ENSMUSG00000104906,1.40407854710095,5.89655583460569,-0.004979833760498695,0.7292418201768871,-281.9528953433059
ENSMUSG00000104910,2.4755229089163513,1.858824507223478,0.15632194537700278,0.22988547977137716,15.836054899048976
ENSMUSG00000104912,3.3002428831289103,5.277810787246461,-0.15308682349781744,0.652720071342832,-21.557981331920196
ENSMUSG00000104913,1.0922430978316056,3.7729743545145604,0.05989971962260299,0.4666131828379278,18.234527719215748
ENSMUSG00000104916,8.817495009557824,6.241341676558244,0.33054994129648196,0.7718823483104623,26.675227879254408
ENSMUSG00000104917,0.41017393356261955,3.9904820179523917,0.12843547689589602,0.4935129000350315,3.1936186439755114
ENSMUSG00000104918,4.371504054411746,8.7357518826991,0.443517017840226,1.0803723024491907,9.856451677321095
ENSMUSG00000104919,3.5247773866576813,10.687583147567961,0.016220792937320816,1.321760160750766,217.29994336761862
ENSMUSG00000104920,0.1487007424426796,8.863213266569227,-0.36993015060432133,1.096135770850553,-0.4019697832138329
ENSMUSG00000104923,-2.75903407149724,7.126143260131187,-0.22155659939809413,0.8813079749641396,12.452953687647968
ENSMUSG00000104925,-0.45715309375304547,2.9859856013343813,0.1724194452347807,0.36928431376155824,-2.65140102458019
ENSMUSG00000104927,2.65394518700334,6.743883878720422,-0.31991245602476337,0.8340330004029399,-8.295848245427202
ENSMUSG00000104935,12.413119703461186,11.325085511474686,0.2537627549720707,1.400601673875096,48.91623951996968
ENSMUSG00000104936,2.14998035301782,2.982643065787397,-0.09977787234274782,0.36887093402350896,-21.54766685776185
ENSMUSG00000104938,-1.966010602065004,2.6080733493526105,0.14601344539411934,0.3225469595784659,-13.464586064374759
ENSMUSG00000104940,2.6975081247037482,3.511933084436246,-0.117353119930486,0.4343295555353591,-22.98624975886124
ENSMUSG00000104941,-3.7405871218530597,10.252030975793463,-0.5999225186242805,1.2678943334041028,6.235117045499195
ENSMUSG00000104943,-3.0107902186288653,4.552686074829429,-0.1680283465944253,0.5630420830441589,17.918346991154376
GM35715,-7.676452119028959,6.406145328008638,-0.7503896992556931,0.7922640284177139,10.229954018083117
ENSMUSG00000104947,3.035997733076019,4.494476536585356,-0.004739359070404292,0.5558431637408541,-640.5924699892031
ENSMUSG00000104950,2.2418514354411485,3.261995639889519,0.06345705982505753,0.4034191661311003,35.328637059794886
ENSMUSG00000104951,0.6551035583990941,3.620633188857747,-0.012527530931866815,0.4477727695445508,-52.29311042710573
ENSMUSG00000104953,-14.816185667723376,11.488185579968528,-0.18252876978589572,1.4207726676137447,81.17178286525791
GM18131,-7.078233716814156,7.3838070900924935,-0.55461734733567,0.9131739057931144,12.762373464907526
SNHG8,-1.1310336770220362,1.9825789429907683,-0.1184379808868993,0.24519050062173087,9.54958593985236
ENSMUSG00000104961,3.314352421692214,7.82061238371007,0.17581857822265123,0.9671947098548943,18.850979544920563
ENSMUSG00000104963,5.587412403078216,4.500416232534761,0.24094251491681995,0.5565777408070149,23.18981523458882
ENSMUSG00000104964,8.177994271455779,7.316740084626491,0.25269630830037915,0.9048795613466816,32.362935281724134
ENSMUSG00000104965,0.504655139190529,3.7735469820875105,0.1570330897933223,0.4666840011232613,3.2136866176085963
ENSMUSG00000104966,0.11652346448852613,2.360727670642267,0.23084130963052923,0.2919571003428363,0.5047773497517694
ENSMUSG00000104968,2.0483570031985954,8.841135804680308,0.2814612038153652,1.0934053958750065,7.277582044814568
ENSMUSG00000104969,-1.1541707095491351,2.816648232912912,-0.1638860210055759,0.34834193752780407,7.042520786503608
ENSMUSG00000104970,7.585747051419473,11.754690448168352,0.17077928749283067,1.453731991772344,44.418425458871425
ENSMUSG00000104971,7.291250924040594,11.478524707974548,-0.07787417222833082,1.419577883391396,-93.62861543699361
ENSMUSG00000104973,0.9275654352938278,1.6556200816203936,0.07886467161879018,0.20475467980080614,11.761482248698382
ENSMUSG00000104974,1.7814315098203857,11.03404828499071,-0.1898684754841405,1.364608371558711,-9.382450168612571
ENSMUSG00000104981,-3.0246755745913774,8.804089305773998,-0.7925514861961009,1.0888237626213932,3.81637739285367
ENSMUSG00000104983,0.1987984568992175,1.7200520476849068,0.05574976588064268,0.21272314232849135,3.5659065784210564
ENSMUSG00000104985,-1.7880431309423992,8.111411778063804,-0.10537193584082571,1.0031585988763971,16.968874270692034
1600023N17RIK,-0.8431028262158563,4.968757968053082,0.361930890951391,0.6144987355798935,-2.3294580465337758
ENSMUSG00000104988,1.0991458214630665,5.474108796026124,-0.10148008634650973,0.6769967374568829,-10.831147873780559
