gene,iss_delta,linear_mars_delta,linear_mars_over_iss,cap5_mars_delta,cap5_mars_over_iss,sqrt_after5_mars_delta,sqrt_after5_mars_over_iss,log_after5_mars_delta,log_after5_mars_over_iss,linear_extreme_gt5,min_bounded_abs_over_iss,max_bounded_abs_delta,max_abs_delta_shrink_frac,bounded_sign_stable,robust_regime_flag,saturation_sensitive_flag
ENSMUSG00000107018,0.437920468605958,1.2071273609212776,2.7564990619505707,0.4015174412844933,0.9168729713928484,0.6106821576626981,1.3945047136223072,0.5596400630891408,1.2779490871268373,False,0.9168729713928484,0.6106821576626981,0.494102960936428,True,False,False
ENSMUSG00000107019,-0.20594936631706956,2.0945383131035533,-10.170161484638436,1.1980094831283576,-5.817009804652474,1.7196809648284486,-8.350018237885287,1.6156730472967098,-7.845001303909324,True,5.817009804652474,1.7196809648284486,0.1789689622433619,True,True,False
ENSMUSG00000107020,0.9618873960953618,6.7973845047695605,7.066715430894019,3.1936890547862777,3.320231731646117,4.6224322273267,4.805585608139553,4.3135379228394575,4.484452068245847,True,3.320231731646117,4.6224322273267,0.3199689933557164,True,False,True
ENSMUSG00000107023,0.036395461789711814,1.9227451615162403,,1.2240034471947818,,1.671733820266222,,1.5839482572402543,,False,,1.671733820266222,0.13054841914259485,True,False,False
ENSMUSG00000107029,-0.7306724429203489,-5.44390680444164,7.450543478392935,-2.3711671393049327,3.2451848462053126,-3.5168772014380414,4.813206294439953,-3.265344958369661,4.468958683207954,True,3.2451848462053126,3.5168772014380414,0.35397916831187304,True,False,True
ENSMUSG00000107035,0.12129378829776899,-1.2912680303496817,-10.645788613508353,-0.3361142599680922,-2.771075622957309,-0.6470164292932052,-5.334291544302489,-0.5762201282537656,-4.750615314604402,True,2.771075622957309,0.6470164292932052,0.4989294135021758,True,False,True
ENSMUSG00000107037,-0.3520779811593471,-3.991203476179569,11.336134861478852,-3.169911628792322,9.003436165914763,-4.072752969139406,11.567758244149093,-3.9080383896850233,11.099922741025612,True,9.003436165914763,4.072752969139406,-0.02043230655779471,True,True,False
ENSMUSG00000107040,-0.4934806944283028,0.5150853092169658,-1.0437800607654815,3.309842611928108,-6.707136974755536,3.579048515973602,-7.252661667180169,3.5935692117240983,-7.282086720509395,False,6.707136974755536,3.5935692117240983,-5.976648619986954,True,False,False
ENSMUSG00000107041,-0.11225478673059214,-2.026676028155163,18.054250399309204,0.08463199181349124,-0.7539276878820792,-0.34246419073611234,3.050775835136682,-0.2284782553623721,2.0353542331402985,True,0.7539276878820792,0.34246419073611234,0.8310217390552304,False,False,True
ENSMUSG00000107043,0.3403376872572563,10.316643197477775,30.312961460772854,7.796842070776374,22.90913514048432,10.207246640284726,29.991526129661967,9.76064371763032,28.679291430491478,True,22.90913514048432,10.207246640284726,0.010603890732578058,True,True,False
ENSMUSG00000107044,0.10829626984963048,-4.580958002555265,-42.300238123768544,-0.4194930878088856,-3.873569130232762,-1.4547190975210373,-13.432771964730797,-1.1984471934191587,-11.066375555531177,True,3.873569130232762,1.4547190975210373,0.68244216674556,True,False,True
ENSMUSG00000107045,0.5653102339449217,-10.926765621822963,-19.328794997345756,-3.930085221606467,-6.952085749767933,-6.517584221253429,-11.529216755500022,-5.948321743798628,-10.522225473063298,True,6.952085749767933,6.517584221253429,0.4035211839598266,True,True,False
ENSMUSG00000107048,0.16539343158713737,0.8261451281004861,4.995029851988,0.1458434730878697,0.8817972496751313,0.3062100947211246,1.8514042050079726,0.2657647426263058,1.6068639490455694,False,0.8817972496751313,0.3062100947211246,0.629350722644606,True,False,False
ENSMUSG00000107049,-0.4357614437933581,5.70509641048368,-13.092246897339285,0.8100479404474301,-1.8589252261417646,2.151981527994627,-4.938439503186324,1.8302372519668832,-4.200089930018677,True,1.8589252261417646,2.151981527994627,0.6227966412556767,True,False,True
ENSMUSG00000107050,-0.0299824124977926,-2.1949474401875686,,-1.1261902416707137,,-1.6324284917038925,,-1.5273367247125993,,False,,1.6324284917038925,0.25627900613219523,True,False,False
GM5563,-0.3515049189146981,2.7508000886433868,-7.825779784637781,0.5345110999545386,-1.520636187979639,1.2065105173965414,-3.432414320464553,1.0503105373240713,-2.9880393724417744,True,1.520636187979639,1.2065105173965414,0.5613965106451786,True,False,True
ENSMUSG00000107054,-0.1129545598730379,-4.042034894952176,35.78461019630783,-1.9513218236035346,17.275281545046436,-2.871812922901728,25.424497480488398,-2.677639242634007,23.7054550577126,True,17.275281545046436,2.871812922901728,0.28951308003596377,True,True,False
ENSMUSG00000107058,-0.3319003271637124,-6.013949052250803,18.11974427275685,-3.834437647477247,11.55297941476834,-5.201920198768872,15.673139714029219,-4.932850790996888,14.862446304741725,True,11.55297941476834,5.201920198768872,0.1350242322352262,True,True,False
ENSMUSG00000107060,-0.1972896990861307,1.8448401809630415,-9.35091993909748,2.1831030034837378,-11.065468767990067,2.6725840229208746,-13.546495510412358,2.5996861368236814,-13.176998844165388,True,11.065468767990067,2.6725840229208746,-0.4486805147130606,True,True,False
ENSMUSG00000107061,-0.4752006204231023,-3.57247097579856,7.517816312229885,-1.6791985723073197,3.533662415701855,-2.4347146196487643,5.123551011951496,-2.271630649460835,4.780361287067035,True,3.533662415701855,2.4347146196487643,0.3184788242808526,True,False,True
ENSMUSG00000107062,-0.049423898357644214,1.9877303958195833,,0.5207359939868575,,0.9785866763469098,,0.8730642056163614,,False,,0.9785866763469098,0.5076864154188185,True,False,False
ENSMUSG00000107066,-0.17024364763241084,1.3248566559298203,-7.78212094462663,-0.21682407895305555,1.273610392918865,0.09537153526906472,-0.5602061315967009,0.0120850117131579,-0.07098656473369151,True,0.07098656473369151,0.21682407895305555,0.8363414804291545,False,False,True
PAGR1A,0.06580219101084905,6.299335353398256,,2.732093830199016,,4.175800144648161,,3.865224077321909,,False,,4.175800144648161,0.3371046451122065,True,False,False
ENSMUSG00000107071,0.9151698506517405,0.3958424302222854,0.43253438685768025,-1.203204505667531,-1.3147335489807337,-1.2842863175371537,-1.4033311047370562,-1.3045137247181486,-1.4254334578320471,False,1.3147335489807337,1.3045137247181486,-2.295537883560382,False,False,False
ENSMUSG00000107076,-0.002633405864401417,-0.7499640005735335,,0.6864053030335011,,0.5384832798281276,,0.5927234249989204,,False,,0.6864053030335011,0.0847489979404692,False,False,False
ENSMUSG00000107078,-0.05844441356898533,-10.200017029858387,,-4.391030422194714,,-6.735202728812102,,-6.230563170567286,,False,,6.735202728812102,0.3396871094336191,True,False,False
ENSMUSG00000107079,-0.39562085776523126,-5.6410969600077205,14.258846188931859,-2.7331967498306353,6.908626520021765,-3.981991020864858,10.065169575128532,-3.717066096832223,9.395526105041709,True,6.908626520021765,3.981991020864858,0.2941105162533125,True,True,False
ENSMUSG00000107082,0.05023389790824895,7.4221429720036305,,2.904867233214998,,4.602357343874269,,4.230425082976314,,False,,4.602357343874269,0.37991529383974554,True,False,False
ENSMUSG00000107083,0.0216459949309237,-3.264460047088754,,-1.3135055895363756,,-2.0676189938903815,,-1.903556642811015,,False,,2.0676189938903815,0.36662756962386944,True,False,False
ENSMUSG00000107085,0.09010062164519222,-2.742685949161663,,-0.24595416311869278,,-0.8694630819759266,,-0.7153152298128309,,False,,0.8694630819759266,0.6829884652883101,True,False,False
ENSMUSG00000107086,-0.32752030453470693,-0.7608650356822224,2.3231079879555816,-1.0405825042506511,3.177154178972076,-1.1838743252531567,3.6146593321444076,-1.1663168284844936,3.5610519785679435,False,3.177154178972076,1.1838743252531567,-0.5559583759709066,True,False,False
ENSMUSG00000107090,0.5839419015465783,-0.5197229380642379,-0.8900250807276278,-0.4982041572842857,-0.8531741873031974,-0.7133756959384794,-1.2216552606502356,-0.6777669718979,-1.160675351610879,False,0.8531741873031974,0.7133756959384794,-0.37260767938302153,True,False,False
ENSMUSG00000107091,0.07346913832548521,1.2061314365623352,,0.9610831218181075,,1.238990355266457,,1.1884512850092563,,False,,1.238990355266457,-0.02724323212880919,True,False,False
ENSMUSG00000107092,0.3418715216246042,-6.4519203938557705,-18.872354044571086,-4.009186951447791,-11.727174385265478,-5.579554695692316,-16.3206185445859,-5.271824075679018,-15.42048325823349,True,11.727174385265478,5.579554695692316,0.13521023895369466,True,True,False
ENSMUSG00000107094,0.1003004146207814,0.0252020868579812,0.25126602869256276,-0.2835360073663672,-2.8268677496336183,-0.30013508201146766,-2.9923613291752256,-0.3038862533653456,-3.029760689567308,False,2.8268677496336183,0.3038862533653456,-11.057979764842706,False,False,False
ENSMUSG00000107096,0.0550909466750259,4.294147630443822,,2.6686368020625695,,3.6709548493435404,,3.4731499080457358,,False,,3.6709548493435404,0.14512607267670297,True,False,False
ENSMUSG00000107106,-0.2876052443404997,5.26556667390699,-18.30831244395883,4.044369013831136,-14.062222763375459,5.34618036514527,-18.588605285708404,5.107903582040417,-17.76011975634596,True,14.062222763375459,5.34618036514527,-0.015309594623073242,True,True,False
GM9936,0.5164792378498646,11.358399833032033,21.99197760653025,4.998309546942067,9.677658230271447,7.54289748366878,14.604454411508067,6.9939734596410075,13.541635262546771,True,9.677658230271447,7.54289748366878,0.3359190031563395,True,True,False
ENSMUSG00000107109,0.054743740301668606,1.5671304004151443,,0.7069529731788665,,1.0609611894219213,,0.9851098397742745,,False,,1.0609611894219213,0.32299112496262916,True,False,False
ENSMUSG00000107115,0.0104335143870041,0.5841480618131074,,0.47650365084010016,,0.6151825354757421,,0.5902693964284824,,False,,0.6151825354757421,-0.05312775251929858,True,False,False
ENSMUSG00000107116,-0.05097865776142271,0.5487352424989538,,0.6008336374286043,,0.7440713272424968,,0.7217574946766835,,False,,0.7440713272424968,-0.35597510350160433,True,False,False
ENSMUSG00000107118,0.0268641654752574,0.1780204111054806,,0.010077853013462035,,0.04544286209092124,,0.03614849163439057,,False,,0.04544286209092124,0.7447322932874509,True,False,False
ENSMUSG00000107120,-0.1478488927393483,0.20856634643257843,-1.410672359922726,0.3818705345579906,-2.582843384774028,0.45955264808760754,-3.1082589769392497,0.45048778348551155,-3.0469472928668027,False,2.582843384774028,0.45955264808760754,-1.2033883028015904,True,False,False
1110006O24RIK,0.05510930381403906,1.986737832648549,,1.695856536186164,,2.166379199842391,,2.0834079747753322,,False,,2.166379199842391,-0.09042026795974367,True,False,False
ENSMUSG00000107125,-0.2116239027856288,2.5037799615316114,-11.831272028225921,0.8342530767372408,-3.942149567019016,1.437985707246257,-6.795006085408559,1.304386672127106,-6.163701996595471,True,3.942149567019016,1.437985707246257,0.4256740890415095,True,False,True
ENSMUSG00000107128,-0.22529602106173258,2.2765173162328254,-10.104560682006207,1.160763605806012,-5.152170909791413,1.7245225763849534,-7.654474181381229,1.6090482702915057,-7.141929372337277,True,5.152170909791413,1.7245225763849534,0.24247333236248403,True,True,False
ENSMUSG00000107133,-0.6368166651062316,-0.9078926085589032,1.4256734446600132,-1.4354281441579564,2.2540681216602634,-1.573838445201942,2.4714152933472615,-1.5622666150437556,2.4532439250520297,False,2.2540681216602634,1.573838445201942,-0.7335072786858501,True,False,False
ENSMUSG00000107134,0.0008137420024560971,-2.7636106957703603,,-1.6815887577589121,,-2.3312796822684363,,-2.2024705848817843,,False,,2.3312796822684363,0.15643701703846935,True,False,False
ENSMUSG00000107136,-0.11087898610639298,-1.1460668668220428,10.33619540606499,-0.3211007131399585,2.895956433366455,-0.5644559047127256,5.090738331347175,-0.5074219927461975,4.576358519902996,True,2.895956433366455,0.5644559047127256,0.5074843178409657,True,False,True
ENSMUSG00000107140,-0.04763823559343208,-3.306662586246093,,-1.522214178290742,,-2.280216099842415,,-2.1190041655860052,,False,,2.280216099842415,0.31041766724949016,True,False,False
ENSMUSG00000107143,-0.15487946045636725,1.2060688236559498,-7.787145048815071,0.7602209574804506,-4.908468529270352,1.0678335088012025,-6.8946102062515475,1.0082369830277407,-6.50981724792218,True,4.908468529270352,1.0678335088012025,0.11461643991071369,True,False,True
ENSMUSG00000107145,-0.06641972833232301,-9.317969421510096,,-1.6661612353532673,,-3.7482803753581297,,-3.2478800618127606,,False,,3.7482803753581297,0.5977363515804849,True,False,False
ENSMUSG00000107148,0.8791507098271752,-2.3823533390080955,-2.7098349718405186,-1.5928976271863964,-1.81185957012937,-2.2896942671955207,-2.6044388539999384,-2.1593131129837637,-2.4561353233830006,False,1.81185957012937,2.2896942671955207,0.03889392488318033,True,False,False
ENSMUSG00000107151,-0.3236739357455434,-2.624920205493333,8.109767008106939,0.2676809559988369,-0.8270080671842375,-0.2545818905207229,0.7865381249630885,-0.10868978828907672,0.3358002492190885,True,0.3358002492190885,0.2676809559988369,0.8980232025953991,False,False,True
ENSMUSG00000107152,-0.03342753300750123,-6.758320630570125,,-3.57505193301042,,-5.145337665113442,,-4.822117420287989,,False,,5.145337665113442,0.23866623879320348,True,False,False
ENSMUSG00000107155,0.20278187143874155,2.886313547031017,14.233587679966472,1.6982587087544732,8.374805384254977,2.3444933405048465,11.561651561210171,2.2140292012523033,10.918279753232971,True,8.374805384254977,2.3444933405048465,0.18772049456771922,True,True,False
ENSMUSG00000107158,0.016122526499297185,-1.887572310663324,,-0.7695500681193755,,-1.2063855994487325,,-1.1116026207138798,,False,,1.2063855994487325,0.36087979642761936,True,False,False
GM18593,-0.764122334772222,-12.402651167766479,16.231237595565894,-5.603025785051489,7.332629253301045,-8.354748513668966,10.933783942016877,-7.762777813930567,10.159077232370889,True,7.332629253301045,8.354748513668966,0.32637398241254223,True,True,False
ENSMUSG00000107163,0.6729018273601963,4.397891684857232,6.535710717431434,3.7123508682471864,5.516927904343481,4.669339330528594,6.939109303427633,4.498619245458432,6.68540203421141,True,5.516927904343481,4.669339330528594,-0.06172222171955877,True,True,False
ENSMUSG00000107164,-0.22668690846067419,1.3710892884733363,-6.04838319858773,-0.9029625699252795,3.983302679704267,-0.5888115254458777,2.5974659473907162,-0.6877496691281024,3.0339187816283344,True,2.5974659473907162,0.9029625699252795,0.34142686583840276,False,False,True
ENSMUSG00000107165,-0.08155338430544681,-2.890713586821393,,-1.4231865903512837,,-2.08204748007248,,-1.9436695377996274,,False,,2.08204748007248,0.2797461880815789,True,False,False
B3GALT9,0.3643161808269694,0.28539995548312636,0.7833853408193142,-0.20639967992873198,-0.5665399748652963,-0.20386878075040316,-0.5595929894951052,-0.21457809233707215,-0.588988641267584,False,0.5595929894951052,0.21457809233707215,0.2481495241517001,False,False,False
ENSMUSG00000107171,0.0701968471208512,-0.19204831303802103,,-0.10925945719797482,,-0.16485961284565062,,-0.15404157807844993,,False,,0.16485961284565062,0.14157218963432228,True,False,False
ENSMUSG00000107173,-0.5063035528481901,-3.6878302012355935,7.28383235805843,-1.4440960406154812,2.852233669883961,-2.2145414625482864,4.373940198701892,-2.0416812090750898,4.032523962333851,True,2.852233669883961,2.2145414625482864,0.3995001554555542,True,False,True
GM9794,0.33154167620097774,-1.0879141746263281,-3.281379846697897,-0.29105080824950236,-0.8778709560274703,-0.5879675917639273,-1.7734349373546219,-0.5227702433010502,-1.5767859090636656,False,0.8778709560274703,0.5879675917639273,0.45954597754378945,True,False,False
ENSMUSG00000107178,-0.30815219060647603,-1.826710739005355,5.927949872464627,-1.170348655106475,3.797956629167897,-1.5544078842196092,5.044286335139693,-1.4779131627375215,4.79604950991532,True,3.797956629167897,1.5544078842196092,0.149067309328906,True,False,True
ENSMUSG00000107182,-0.09012242018704461,1.9701260891080898,,0.8330827029969476,,1.3008704274761191,,1.200631769696713,,False,,1.3008704274761191,0.3397019436126316,True,False,False
ENSMUSG00000107185,-0.3822666845160121,-4.6661201552120986,12.206452574123414,-0.8417421581984534,2.20197624405638,-1.831645017204457,4.791537142514795,-1.589835625770152,4.158969876705429,True,2.20197624405638,1.831645017204457,0.6074586688132124,True,False,True
