gene,mars_delta,mars_delta_lo,mars_delta_hi,mars_se,iss_delta,iss_delta_lo,iss_delta_hi,iss_se,mars_over_iss,mars_over_iss_lo,mars_over_iss_hi
FMR1,1.4979337472438112,-2.06946779003379,4.82436276337805,1.7448742567983426,0.18307023035515796,-0.24126482335084884,0.6001324666269657,0.21655266280827715,8.182290175403208,-3.448351664200403,-19.996129963639298
BCL11A,-1.0038281920878198,-7.527548451570108,5.7556881685344425,3.4137094933190673,-0.2235479856139385,-1.0356612683203772,0.6411439763360579,0.43145336044475546,4.490437206718583,-11.740808195044972,-5.557500646778987
IL4,-3.1089492231600655,-16.774836045470817,10.216298494380979,6.988113916807615,-0.5615526763286071,-2.314107328528958,0.9916271874736872,0.8379540864490583,5.536344770870229,-16.916474515192675,-4.414790259912154
PXMP4,0.3323176437195997,-6.350239501462159,7.429870679490561,3.486448630894653,0.12362997642603407,-0.7601047695097645,0.9815245422524475,0.4405582607246027,2.6880021603694173,-6.469771491285728,-9.77479812984533
DLG3,1.2659769752950827,-2.4379769118566563,4.807402924576662,1.8737975654376662,0.03644353119752434,-0.42212281605867846,0.4894592859941723,0.22851117450266636,34.73804358950491,-4.980959564194853,-11.38863558587744
GNB1L,-1.6670060389057568,-9.550275932975564,5.5124414366178325,3.8259233316433585,0.07078548697789534,-0.8581507505729813,0.9833016986609887,0.4744097802105752,-23.550110482764975,-9.712457474629256,-6.4236282878471105
MMP11,0.2875934408216068,-6.350326383743587,7.033382413506719,3.473884311710785,-0.1864604706883693,-1.0203553810829658,0.6693360072308966,0.4360928282227963,-1.5423828962775745,-9.487501516638048,-6.893071319956934
SMARCB1,0.027384364947663612,-4.07549608668519,4.231319329439745,2.1936464014796533,0.017508703205565083,-0.5079869484842078,0.5577457448452333,0.27613607535975504,1.5640430148453017,-7.307085933602386,-8.329582762048634
VPREB3,-3.57613248960467,-12.294964817878983,4.4146707916450305,4.149504021141931,-0.3852988894479542,-1.4438084613378799,0.5722950525481212,0.5158693528230696,9.281450291041471,-21.48361192908472,-3.0576568221204723
HIP1R,-1.4787451485651308,-6.905449722158377,3.5819324030485906,2.7404917615155835,-0.3089855797842221,-0.9604587864186078,0.3510208242420361,0.3383983003755876,4.785806346036608,-19.67247879686171,-3.729397298144385
NSUN5,-1.5788524580090004,-5.216204047717767,1.9953729903364694,1.8358990440390224,-0.19045094314598454,-0.6179257520416144,0.24012924738285713,0.22495986458091297,8.290074241316715,-21.722485305595278,-3.2291468412568936
TOP1MT,0.006872421879483998,-4.191018954789485,4.15889899009293,2.1056812173277213,-0.05400601612206511,-0.5878869218910487,0.4589965930044569,0.26367850606336246,-0.12725289463956865,-9.130828025010613,-7.0743179261669065
HOXA10,8.586264930488113,-7.211500942501471,23.607063857190695,8.262615087686504,0.6602881325322457,-1.3394814619068185,2.621445116038045,1.022689915625235,13.003815315533929,-2.7509639238225465,-17.624031782854885
HOXA4,-6.135560388983398,-21.917044589249656,7.702278218838976,7.523703794683601,-0.6665897618626669,-2.4064429214263536,1.0918447669610154,0.9121226957302032,9.204402377616276,-20.07340718429455,-3.200690176467456
ENSMUSG00000000948,4.036266221172055,-12.44273272333348,20.791580097888826,8.471435266039592,0.008082185484945022,-1.9951561923400447,2.05767304642917,1.039716285429137,499.40281978068356,-6.04699213265502,-10.42102877845526
MMP14,1.769418025918595,-2.4588453648694526,5.947513935745123,2.107722147890491,0.1500831176712198,-0.3789489109174354,0.6714300076395869,0.25885337333142233,11.789587352488093,-3.66210228451589,-15.694764556378301
SLC7A7,0.36021114029195045,-4.142675371984517,4.911692972975268,2.3168314683887226,0.026611147665963165,-0.5048066499444628,0.5897861960307632,0.2795906460465286,13.53609941267871,-7.024029046228194,-9.729849980216459
OXA1L,-0.1960322657329329,-2.0168203378920575,1.6292130585440538,0.9427035839453245,-0.05944357349587379,-0.28493082374743584,0.1652599144352059,0.11592481467275573,3.2977873671497937,-12.203929457332498,-5.717924923377882
HEATR6,-0.1055565930409507,-4.185325232337126,4.394170502085782,2.2492184255452794,-0.17138959765509537,-0.6774290629108523,0.39228719781416094,0.2784196465141473,0.6158868127654569,-10.669033441972912,-6.4865396875717485
CCL3,-1.5336831891037732,-16.133997392237163,13.249455808854641,7.651785503102459,-0.18463584836725813,-2.0108834296582243,1.7026299540322156,0.9719285503622136,8.30652986766217,-9.475927140849473,-6.588873135777223
WFDC18,-4.228276015316158,-26.56669815108052,15.045854591930068,10.65231718812662,-0.4128577528295012,-3.037733079676842,2.053622494090785,1.3277086162439637,10.241483867840357,-12.936505237708054,-4.952987704084477
ICAM4,8.295611129818699,-22.035076450974667,40.3968973645344,15.944418526541236,1.4798286018327347,-2.039348028571631,5.375986975164426,1.9203972580288586,5.605791859641562,-4.09879647267946,-19.80873141737782
ILF2,-0.8730094439483533,-6.024607792994968,4.253552223497498,2.518196908176194,0.13814393320760113,-0.5259735057438231,0.7345338027566019,0.3141884070099285,-6.319564121838089,-8.201947644050504,-8.087008522382119
CHTOP,-0.6410506735459089,-4.132724796623128,2.860282726796158,1.8171694219302037,-0.007309475607933137,-0.4511359886025544,0.42165366496095397,0.22746834616511602,87.70132194574428,-9.801230583412163,-6.340178569340506
SNAPIN,0.5754447075602903,-2.189500644430366,3.6155458755067214,1.4713094853285549,-0.017344912855206965,-0.4017515251205552,0.34878579448397956,0.18726706588224692,-33.17656954312925,-6.277493748475855,-8.999457747974423
S100A4,-2.718323542202876,-10.766232365658846,5.5419149973087105,4.212448668357132,0.038993208765840275,-1.052067270260791,1.0363466156850671,0.5313002732841295,-69.71274301960614,-10.388640443952172,-5.267643195415591
S100A3,-5.914578086416246,-29.032015261463105,18.083090250026242,12.316553958805697,-0.6893988088933607,-3.693184149076796,2.179937591623223,1.5108558351267765,8.579327393835314,-13.317819451815275,-4.896341346679549
S100A5,-9.758239268750264,-24.032836977338313,4.189450462159993,7.436233989938587,-0.4250719293586867,-2.2506735113065073,1.3541793687280166,0.9216024323512859,22.956677669759767,-17.747159299814474,-1.8614207885389973
S100A6,-1.5199886970795373,-10.376452138528732,6.885365290704408,4.164400949072889,0.1017538452925603,-0.9278099084827582,1.1449656268538397,0.5104437123723967,-14.937899326647567,-9.062675677907784,-7.421094803744879
SCN4A,-1.1947045630874586,-7.939215384848205,5.497356130367585,3.49428475813808,-0.43095129531442294,-1.288678392940022,0.40091262376722697,0.43427767533129147,2.7722496163187067,-19.802857067074484,-4.2658867879562905
ICAM2,-2.9672802943715397,-7.513434995481382,1.7898950228652744,2.4414947971452627,-0.27748260804133734,-0.8492022391437581,0.3014566653156123,0.2942463369565166,10.69357216769959,-24.923764706330626,-2.1077370505640767
MAPK7,-0.3919551979103958,-3.808094605292841,3.30644094469213,1.8025255711882338,-0.03210969944191078,-0.43366217594848905,0.3791817342344352,0.21765690479191235,12.206753869480362,-10.042927339264779,-7.624462376642397
EPN2,-1.1233430083458515,-5.25249290834854,3.033254741095614,2.1280181142905295,-0.12343774415442964,-0.6399425544616267,0.40349084258092466,0.2608790707479756,9.100482320387089,-13.017626062467807,-4.73988597874608
B9D1,-4.78647294745347,-13.00729886081048,3.8145864442484836,4.313568402484948,-0.1726167169925974,-1.2105534679956411,0.8972658274440835,0.5458083109059326,27.728907320481227,-14.496594501835164,-3.151109426471214
SEC24B,-0.6626830565158746,-4.018761396765967,2.767592385544644,1.6856327670746258,-0.13884620290179897,-0.5424729156188562,0.2606341837854835,0.2021522325423138,4.772784870354481,-15.419164663656064,-5.101807492798711
N4BP3,-1.8293745710219518,-6.619894934811176,2.785637592162606,2.3868469880418606,-0.23553105076079095,-0.8679895708365675,0.3467486791383433,0.2998131464787067,7.767020803044323,-19.09133425183148,-3.2092984590561513
RMND5B,-1.470131838890441,-4.5284706122132725,1.4902307402145338,1.5542006312590444,-0.15878264868653416,-0.5300204360935721,0.19898376027192174,0.19229099467781346,9.25876883306531,-22.757990933656494,-2.8116477002246043
NHP2,-2.454820325534541,-11.086310231724562,6.493799965631705,4.405240340731349,0.15980041799189812,-0.8860810374909343,1.2334630362494892,0.5458269292821901,-15.361789139118525,-8.987954973854738,-7.328675020537436
VPS9D1,-0.18562116448517768,-5.786939504997891,5.804464773854625,2.882693527427492,-0.16317594854716277,-0.8926594389379399,0.5170136915823726,0.352398769128016,1.1375522320406648,-11.193010164366012,-6.502440371616535
ZFP276,1.1117236399202073,-2.719476976555073,5.00979586645281,1.9492831359844613,0.0005026740685875748,-0.4809565412549975,0.46338744191171016,0.243301568084021,2211.6192367829,-5.868689417511704,-10.416317144539418
MFSD10,-0.04931445498698454,-3.1165542300242675,2.6083980862075284,1.4749331824168468,0.1107177151756849,-0.23503060495536487,0.4335485729355519,0.17598513277401254,-0.4454070869213047,-7.188477657583136,-11.098120973236206
LUZP1,0.5479719738387784,-3.112666319454445,4.294442161805246,1.912210612159611,-0.07422040142881382,-0.5247427330300238,0.3974894085507401,0.24301422233166348,-7.3830370530176745,-7.830815746269397,-8.183900207646198
SLC13A2,2.5172433624315356,-12.811721376162136,16.92708501580166,7.5458624208286365,0.015679574191625273,-1.874478742264406,1.8264233120142561,0.9520974737954231,160.54283947175287,-7.014650597091226,-9.03028913272893
KCTD10,0.334100869946167,-3.0741036959769246,3.5470474355766695,1.7199950581253909,0.004947052815640346,-0.41311262882559024,0.4122522601671846,0.21234989005208701,67.53533515750853,-7.4568510424424455,-8.586151059240985
POLDIP2,-0.13778630091326688,-3.2433995938065774,2.8385627842345547,1.536536226506366,0.08174798628207225,-0.292961716598194,0.4543895440677219,0.19141500752758692,-1.6855008567163217,-7.137927437263352,-9.68919358199874
IFT20,-1.8101071396432835,-9.541267790540944,6.194767129969396,3.9745692734789326,0.12883845675335687,-0.8312158879746051,1.0391817183107475,0.4886306821613578,-14.049432019420097,-9.18152005796527,-7.45265726941766
COL6A1,1.8171950660396814,-3.930534013215157,7.708903300377614,3.017231485551901,0.17569459803998547,-0.5674219067717569,0.9048034921775325,0.38096665657152706,10.342919397135448,-4.344074760096022,-13.585840110114903
PCBP3,1.7554341789423178,-3.753668443589564,7.18679569489458,2.7824779066125167,0.02706265689925136,-0.6310282087013936,0.7104315410497192,0.3461501290720705,64.86555202164496,-5.283645540347519,-11.38902444580796
LGALS9,0.04847202507598122,-6.20384675037997,6.762731211254872,3.262484058356341,0.15343991329246467,-0.6380005969915975,0.9266349216179176,0.3970759792103348,0.3159023231692718,-6.695028004716212,-10.599882262091265
ARAF,-0.9858140762493678,-5.090309329060853,2.8812817919964977,2.0499435621902515,-0.1772043892716486,-0.6663290628451284,0.3252375391472545,0.2547985863393553,5.56314705465984,-15.651051051509048,-4.3241124433231874
CFP,0.5599706258839275,-6.474040937532369,7.829569377409491,3.5336616006918162,0.15901043262003076,-0.6994729944081285,1.0097333483219255,0.4414310780550917,3.5215967698297255,-6.411634267890199,-11.193526326251696
TIMP1,1.210559909877164,-7.314826447631418,9.669541256688381,4.263267557488849,-0.04195687465521734,-1.0455930354268506,1.014272753909545,0.5143717108644356,-28.85248054877774,-7.211892875398849,-9.247901362255067
UXT,-1.9845187005408251,-6.8132949789299575,2.933612745873211,2.514724025592789,0.019112236366115268,-0.5865732320678655,0.6410548722493743,0.3167814618537794,-103.8349810312751,-10.628255511143738,-5.001272791687495
CNNM3,0.0021033416486149576,-3.6600558135549113,3.899449126156229,1.877216788446905,-0.04922002068166488,-0.5081211466968462,0.418899231860887,0.23259068916228087,-0.04273345722909216,-8.737318035403764,-7.67425081893454
LMAN2L,-0.7870346867585454,-5.900127930962993,3.9327089688240546,2.531291836810929,0.06210562588377482,-0.5589176961769382,0.6828949950188078,0.3149581130467575,-12.672518400046577,-8.639875784710497,-7.036293528947535
MCM3AP,-0.22733527158945224,-3.5274949716230752,3.0994165407526673,1.6698882104550736,0.011152472870933903,-0.3987983591178364,0.4064116049259406,0.20570004820612353,-20.384292723270736,-8.679611824238833,-7.771888900467757
PCNT,1.614637523057945,-2.175683600174386,5.150759923681593,1.8574393381413938,0.1333720917364268,-0.3090461245588623,0.60744251163416,0.23161940587695473,12.106262277484792,-3.58171112245881,-16.666638130582854
FTCD,1.8151813534574561,-24.97480917594976,25.900135601563836,13.057253197321291,0.763448212768773,-2.4953659593680437,3.732700438183106,1.5849737756191171,2.3776090153835012,-6.690815292991006,-10.379293467689644
MXD1,5.098062945195974,-5.423329517199477,16.252219515632323,5.531102070244278,0.6727505625987796,-0.6222684979697848,2.0788776117648697,0.6904368822635527,7.57793932643115,-2.608777682008574,-26.117696088837643
GMCL1,-0.9016408823872071,-3.1993676275914327,1.5401796992428605,1.216939344979741,0.007022381335554169,-0.2821631556171504,0.30626992824472393,0.15094902091790613,-128.39531767126036,-10.446234946824388,-5.458472052717735
SNRNP27,-1.722657480708684,-8.750044021025158,5.405701201531164,3.540223295711192,0.14411891041334562,-0.7110898344989997,0.9976334744236424,0.43845456713711756,-11.95302875776643,-8.770800344365224,-7.601994768129073
OAS1C,-0.5103878179823392,-4.159432857040196,3.168204962363309,1.8342089564235893,0.10637614395772531,-0.3711208781695071,0.5463750393106688,0.23556770390513507,-4.797953742195912,-7.612779790028334,-8.53685456337019
OCRL,1.8853500641761207,-3.174624621677798,7.353797762281532,2.746653985532648,0.02556356388624325,-0.617367084091078,0.6992275774537565,0.3399119097259829,73.75145627447905,-4.540187950306854,-11.91154817252397
CALM1,-1.3188483101382016,-8.210572942532275,5.287571989403868,3.383999347736265,-0.107671687734009,-0.9759698459948016,0.6904823010608555,0.42044876509435897,12.24879388346053,-11.891069372694375,-5.417761635877459
AGPAT3,0.5865147164445748,-1.7689710775772332,2.858138365388869,1.1916133486696971,-0.04340900303323616,-0.3292696520441132,0.25375942485357267,0.14760215312484282,-13.51136113389909,-6.971055670535138,-8.680236236912462
SLC26A3,-7.800616678448167,-28.005940525583185,12.39698089856668,10.20100142760011,-0.26192527433152607,-2.8163333533283823,2.2378386767477796,1.2764468633427384,29.781840253318624,-12.514727185913078,-4.401815887283284
SEMA6B,3.4190461178152196,-0.7528011123939958,7.246251466608326,2.1027247923481793,0.11849372646134823,-0.4006624391886642,0.6020931225102191,0.2537497285741773,28.8542374345066,-1.2503067785518824,-18.085677013502647
UHRF1,2.312824616035176,-13.601772155823294,19.33222899113399,8.266962580044654,0.6143187088410936,-1.2926088114932175,2.7522153321839173,1.0444633098785105,3.764861109957562,-4.942117717595199,-14.955978033912258
DPP9,-0.21249582269161352,-5.055962556976449,4.417942693749566,2.4192702660192595,-0.042785358367473755,-0.6584144970721268,0.5441409540411275,0.30404699060153145,4.966554700010574,-9.291641291521511,-6.709971778257485
RAMP2,0.869123723562196,-7.3294749362673945,8.849653411325479,4.194489186676125,0.1591526281349479,-0.8387375882213817,1.155101897332235,0.5134403745480914,5.460944841107198,-6.345305945038425,-10.551158712335717
LSR,-0.1289224015769076,-6.317035938383969,5.856410222242227,3.0646343397609175,-0.020028023421604108,-0.7803137659980217,0.6596368080934574,0.3769319297867288,6.4371005996447845,-9.576536452903598,-7.505199161457667
GRAMD1A,-2.4492122217791836,-8.757686119602505,3.6148636007284662,3.2323656148527076,-0.23237378787742385,-1.011958234383135,0.5714168953167605,0.4066026624523431,10.539967713876283,-15.326263873852994,-3.5721470293010644
HPN,2.0150172813540768,-6.9940953749027255,12.107474802100896,4.8892796009040875,0.538083808442995,-0.5585325344684062,1.7223249422384619,0.5906997270577296,3.744801924415366,-4.060845432461007,-21.677295510859384
GABRG1,2.2061535543265216,-17.353060917508895,21.851410075987967,10.188509432652332,0.2181505292059774,-2.1775893393058414,2.485227906052022,1.2226610175812533,10.112987405331824,-6.982482723315136,-10.034679028578283
CKB,0.23398670479852543,-7.5292917891441355,7.990055106217467,3.8789043997492394,-0.04037983840369593,-1.0375359527319787,0.8896727781152339,0.49182509208454833,-5.794641931432515,-8.462989960303036,-7.700991069445375
