gene,mars_delta,mars_se,iss_delta,iss_se,mars_over_iss
ENSMUSG00000102691,0.16863221505175718,5.280097273890268,-0.20248610010806473,0.6530028468695479,-0.8328088444676446
DCHS2,4.555256519385454,5.698028264917955,0.2887079106223077,0.7046894186843539,15.778080031013465
ENSMUSG00000102694,-1.1204262424990805,9.575645795038092,-0.39516069721965763,1.1842440849896054,2.8353686244162843
PCDHAC2,3.8613361437418647,3.2692213316960417,0.3258570230343889,0.40431278552398425,11.849786473174658
ENSMUSG00000102698,2.2031935237050355,11.22354659884205,-0.5191530045595498,1.38804410238015,-4.243823120265341
ENSMUSG00000102700,-6.556804665560666,6.594796025316931,-0.21806024326104123,0.8155949323795415,30.068776258822545
ENSMUSG00000102705,-0.17509606775383846,9.976097661854277,-0.33778861578180785,1.233768969759868,0.5183598841795797
ENSMUSG00000102709,1.6192826915664238,10.550349610929716,-0.4084528318619526,1.304788145755155,-3.9644300767480125
ENSMUSG00000102712,13.440741766516027,10.570931560229086,0.131126537018591,1.3073335669452293,102.50207221296792
ENSMUSG00000102713,-1.1759845076272901,8.474788080426688,0.2276724711343785,1.0480982557840937,-5.165246820434395
ENSMUSG00000102714,3.158878632527488,4.9094447154859004,0.5804549336662499,0.6071633171634431,5.442073879147663
ENSMUSG00000102715,-5.553959193010536,5.1314620193686515,-0.5805164077119855,0.634620752882805,9.567273412478722
GM5099,-3.3926506537734693,11.04716264903505,-0.9930580289798954,1.3662302577876224,3.416366974303124
ENSMUSG00000102717,1.0194437499483282,6.713663225362185,-0.7240552189298327,0.8302955365545428,-1.4079640934776845
ENSMUSG00000102719,-1.2853020859649424,4.444985076454959,-0.24273683698149462,0.5497224309807413,5.295043397401315
ENSMUSG00000102721,-2.1396662876422265,4.172024347398235,-0.2220997511554642,0.515964694349821,9.63380767655392
ENSMUSG00000102722,7.804678571195601,10.037641835088047,0.181740022525533,1.2413802917195247,42.944192824115596
ENSMUSG00000102723,-3.1003880432960207,8.85736675643852,0.3172055816437558,1.0954127183078577,-9.774065220510447
ENSMUSG00000102725,-9.939036521206258,6.54504817359546,-0.6113251910090864,0.8094424910295682,16.258182498254893
ENSMUSG00000102732,-0.1698922573440278,5.8015808733895735,-0.18429147704052726,0.7174960289843405,0.9218671425953521
ENSMUSG00000102733,0.7748675052830669,3.8369066059062282,-0.16140836651738838,0.4745198444011491,-4.8006650584596
1700016A09RIK,-0.2865247366583215,7.907755246911313,-0.6438700077282398,0.9779718858808278,0.4450040120198546
PCDHGA11,1.7029109482454963,4.703712402338974,0.07817144402347831,0.5817198870125935,21.784309724840664
ENSMUSG00000102744,-1.9785778234868074,5.3607914083553645,-0.26519312225634006,0.6629824924703871,7.460894184028956
ENSMUSG00000102746,3.7184197376424466,8.960266976532568,0.534424481205318,1.1081386461041476,6.957802025191814
ENSMUSG00000102747,-3.180368592554469,8.228327452743988,-0.2843502767558461,1.0176178530244904,11.184686116149814
PCDHGB2,0.2846278491292713,3.3613554319346632,-0.008741442355216594,0.4157072403282714,-32.560741987781356
ENSMUSG00000102749,0.8577022993788714,4.697352764262278,-0.42840865956554675,0.5809333746523615,-2.0020657384672744
ENSMUSG00000102750,-2.0051420791571766,6.997494264046344,-0.1853249107486334,0.8653976315873557,10.819603641287403
GM7694,4.315041806986224,2.7111697746512373,0.34487888030893477,0.3352971525635422,12.511760079715252
NAALADL2,-1.151477382003664,9.94089388451873,0.4501870123694196,1.2294152304955652,-2.5577756584829494
ENSMUSG00000102759,-0.7423269289751477,10.57015047431883,0.22195703003627787,1.307236968095513,-3.3444623441475034
ENSMUSG00000102760,-6.336877128070189,9.77014263550246,-0.5142840740351741,1.208297996109464,12.321744825480993
ENSMUSG00000102762,5.327599906997061,10.496082674301622,-0.14763671580514393,1.2980768178627193,-36.08587388267708
ENSMUSG00000102764,-0.5295914458689048,4.423793607287809,-0.1737545208714567,0.547101628942884,3.047929016251011
ENSMUSG00000102765,-13.670544894753682,12.238351056961607,-0.12367105554116886,1.5135475099489528,110.53956671537338
ENSMUSG00000102770,-0.8214519940945959,11.139662551136926,-0.0906284983273484,1.3776699522240046,9.063947977241408
ENSMUSG00000102775,-1.1884546705515893,5.733620165609689,-0.6623009455899695,0.709091158135657,1.7944329967593937
ENSMUSG00000102776,0.83693173265758,3.8379738776269496,-0.28625044915584485,0.4746518365664187,-2.9237743910121337
ENSMUSG00000102779,-4.287815411404569,6.471081576430085,-0.46259220769573006,0.8002948568067886,9.269104278178588
ENSMUSG00000102780,-1.6505849834812674,3.6769257493873,-0.32281326903229274,0.45473461141537136,5.113126199642526
ENSMUSG00000102782,3.0088887674691347,4.656064019957221,0.44896920876049673,0.5758270922912022,6.701770875949381
GM2447,-13.837950770906062,4.977890408299375,-1.0239945323067043,0.6156281673252488,13.513695956690277
ENSMUSG00000102786,3.2299959367394546,6.872626247573626,-0.05867491203284969,0.849954891423696,-55.049012002457054
ENSMUSG00000102788,7.269395894169744,9.284433122569478,-0.8463280416400374,1.1482290848291279,-8.589335974361562
ENSMUSG00000102794,-10.536749687535316,11.04591149296006,-0.985858852405056,1.366075524183966,10.687888699107733
GM6236,2.351396175537165,9.874697126153816,0.135071687248145,1.221228511686504,17.40850524223727
ENSMUSG00000102796,-8.457435514159844,7.750340423548329,-0.5871076378887236,0.9585040006386775,14.40525547338018
ENSMUSG00000102801,3.599686431072847,8.863815575608783,-0.20303355572215886,1.096210259917167,-17.729514800001017
ENSMUSG00000102802,7.919758946682557,11.578515953636163,0.6657880716612203,1.431944051037955,11.89531516676443
ARFIP1,-4.799725453107647,7.980868901461043,-0.6692765463195878,0.9870140345552676,7.171513000869029
ENSMUSG00000102808,-2.328935440689214,7.040225356136581,-0.3009230991939485,0.8706822927096128,7.739304317041436
ENSMUSG00000102813,-1.2458166509267992,6.109148891475352,-0.24026438853994198,0.7555337356775851,5.185190608135805
ENSMUSG00000102816,5.943525556262806,6.429761649267464,0.11085365279552756,0.7951847179835783,53.61596489044698
ENSMUSG00000102824,0.03431855202968315,5.267393231878246,0.2815790882905961,0.6514317061934806,0.12187890882814996
ENSMUSG00000102827,-0.14574818155242752,8.790593747598813,-0.058363714875697914,1.087154733160124,2.4972396267585024
ENSMUSG00000102828,8.097348817664724,10.957456762961103,0.10972721981639202,1.3551361063073253,73.7952609317371
ENSMUSG00000102830,4.01654618382261,6.226871241694416,0.28208001491382095,0.7700927534088213,14.239031379269164
ENSMUSG00000102831,0.8328904555637975,4.929182109873269,-0.10833478177661371,0.6096042901334969,-7.688116797809381
ENSMUSG00000102832,8.791052529681231,7.926944652226529,0.44620140180248224,0.9803450876706021,19.70198321692571
ENSMUSG00000102833,6.104358639123208,6.226065886879139,0.3207156805972344,0.7699931531628724,19.033552172303256
ENSMUSG00000102837,3.3778602982269286,3.9480094363904454,0.04101434472323484,0.4882602095569609,82.35802183408657
ENSMUSG00000102840,2.364062438945356,10.930276557639127,1.5490214538889524,1.3517746622783458,1.5261650721558264
ENSMUSG00000102841,-0.7416089949725979,6.755701100842844,-0.09523672725994825,0.8354944658433949,7.787006297983962
ENSMUSG00000102844,-2.665197142864912,5.994161650648791,-0.4056354599929145,0.7413129757713768,6.57042444689492
ENSMUSG00000102850,-0.05529925094819266,4.852881581844649,-0.32562517440984,0.6001680128386229,0.16982486396641935
ENSMUSG00000102852,0.21046230858252013,10.071489277411438,-0.8279292835758187,1.24556628963773,-0.2542032426652859
ENSMUSG00000102854,0.15673988079416246,5.181350037739498,-0.09202476967622002,0.640790528993169,-1.70323578473096
ENSMUSG00000102856,0.5925299468285389,4.590242389191423,-0.1291355213721217,0.567686766451335,-4.588435006361129
ENSMUSG00000102861,-3.0105829886577657,3.9543340730373897,-0.2905570639810072,0.4890423932027608,10.361417297548677
ENSMUSG00000102863,-0.9673478599284877,3.7975260282571486,-0.20745005043357054,0.4696495497868096,4.663039887947634
ENSMUSG00000102864,-0.653394202035039,8.99840978597269,-0.08705085049569261,1.112855862825735,7.505891077622151
ENSMUSG00000102868,-5.8653430579141626,11.391873099684043,-0.47815345970390877,1.4088614620899689,12.26665401845301
NORAD,0.9464402934600027,1.7717746718502927,0.0257764834221626,0.2191198087298051,36.71719985846689
ENSMUSG00000102874,0.634894021867117,4.8587453355224905,-0.16412942036114428,0.6008931979339636,-3.868252385648592
ENSMUSG00000102875,-0.17988146564296925,4.635952060014886,-0.0093012319160895,0.5733397958613788,19.33953128636712
ENSMUSG00000102880,5.36340565987428,10.966050078545743,-0.6849273007412255,1.3561988631562512,-7.830620350612429
ENSMUSG00000102881,-1.2699361642525249,4.626197510997505,0.18464567992732162,0.5721334263670553,-6.877692263108373
ENSMUSG00000102882,1.1138334133117325,4.074859927692696,-0.12369504442212703,0.5039481273452898,-9.00467289142657
ENSMUSG00000102888,-2.6775295558975354,18.05482619384084,-0.016682389833144406,2.232885549782005,160.50035892206802
ENSMUSG00000102893,3.749772358245253,8.064783098390887,-0.24505548734125526,0.9973919133415019,-15.301727779812815
ENSMUSG00000102894,3.9851788268162314,6.442149171666289,-0.23542099347695372,0.7967167138867775,-16.927882122825025
ENSMUSG00000102895,-1.473703928298551,7.14021169950767,-0.35143388094231187,0.8830478540775952,4.193403107142252
ENSMUSG00000102900,-3.8248160260018116,10.076773633274287,-0.4721630821801488,1.2462198191549563,8.100624911929252
ENSMUSG00000102901,0.6828471381360397,11.716352223712715,-0.11477623123644379,1.4489906075866288,-5.9493775913354945
ENSMUSG00000102902,5.976398703856102,10.033647688107502,0.24488781333885656,1.2408863255643918,24.40463909727688
GM7558,3.066096663741787,7.325186511079359,0.39860577607236447,0.9059241520489912,7.692052769413847
ENSMUSG00000102909,3.600483382754484,9.023716816307939,0.41256571720932866,1.1159856466152214,8.72705421843779
ENSMUSG00000102912,-5.503386452220921,7.38321718642189,-0.3590027510818516,0.9131009509295386,15.329649802505733
ENSMUSG00000102917,1.4456038884712177,3.046400906238989,0.08597879014293489,0.37675602574919054,16.813494189299277
PCDHGC3,2.068859428364104,2.127209273469211,0.15675284674414047,0.2630772956270283,13.198225559124905
ENSMUSG00000102919,0.1456814061620052,3.390472638231104,-0.0016365500976441988,0.4193082381164154,-89.01738258530091
ENSMUSG00000102920,-3.5485641337186653,7.505018800654542,-0.1999849926074473,0.9281644614524474,17.744152135876416
GM31728,4.346554214583863,7.736017960690618,0.814594380572463,0.9567327058054332,5.335850968587931
ENSMUSG00000102927,0.8986597441819271,9.436790326714132,-0.5512484545768603,1.167071481642443,-1.6302263284742275
ENSMUSG00000102929,-1.8075179531823538,4.143244966698576,-0.05956854542736148,0.5124054762988682,30.34349655870749
ENSMUSG00000102930,1.2040251883807707,3.620435799955831,0.07856560349389508,0.4477483579649519,15.325093104825818
ENSMUSG00000102931,-5.992311758033897,7.645608047972435,-0.6814320798004964,0.9455514855877415,8.793703636301174
ENSMUSG00000102935,0.9289029009883908,4.226935103250694,0.1910794551839992,0.5227556449773285,4.861343675561078
ENSMUSG00000102937,3.489128258735142,8.529212283231924,-0.5372426458724798,1.0548290331783217,-6.494510972912086
ENSMUSG00000102939,1.0893903254569297,5.179707836845041,-0.15536974590493147,0.6405874338978348,-7.01159880974197
ENSMUSG00000102940,-5.2651873950567385,6.371426228439357,-0.2846548734141494,0.7879702304659987,18.496740743996764
ENSMUSG00000102941,8.266371331845457,7.836378296246176,-0.4109963554688685,0.9691445197230728,-20.113003976434545
IGHV1-33,2.418806296060995,16.860436812262915,0.006249357106938178,2.0851724251966153,387.04882032994743
ENSMUSG00000102950,7.949962335613316,7.860257320670077,0.3024471800572698,0.9720976984469538,26.285456965106945
ENSMUSG00000102951,0.7187162446849515,3.5963093713113485,-0.11708860383885034,0.44476458214181563,-6.138225421785066
ENSMUSG00000102952,-8.299649073605046,7.780438415405022,-1.0279171981709956,0.9622262946321356,8.074238944900294
ENSMUSG00000102953,-0.26138925994965007,5.818955939410209,-0.0924954627834729,0.7196448468919434,2.8259684538424206
TRBV24,1.327816535944133,12.289126774745798,-0.24981240920531245,1.5198270700678302,-5.315254515050311
ENSMUSG00000102956,-3.7634318572862107,9.378147897013374,0.2207638340849415,1.1598190255690857,-17.04732060341997
ENSMUSG00000102959,-1.088817094855103,12.582309124076952,0.040171671872191506,1.5560856650963453,-27.104102072705302
ENSMUSG00000102960,-0.5760990777598292,4.928423671393458,-0.4945618867526088,0.6095104921481945,1.1648675184871395
ENSMUSG00000102962,-3.4355137650869407,10.273042203427371,-0.44510867184165426,1.2704928445203676,7.718370776449649
ENSMUSG00000102964,-0.26786177228762875,3.786292899321102,-0.018038628310700196,0.4682603206128013,14.849342625943342
ENSMUSG00000102970,1.3757187363412142,4.569386616430916,0.1233973784110644,0.5651074808283937,11.148686901259651
ENSMUSG00000102971,1.079935793581923,10.539460505695628,-0.6090820876279559,1.303441462853519,-1.7730545939836888
ENSMUSG00000102972,3.142142301115065,10.303899877879907,-0.3973275213834657,1.2743090903620724,-7.908191937408093
ENSMUSG00000102973,-3.2951470859744276,5.167688788260578,-0.4229670360563167,0.639101008073612,7.790552939297354
ENSMUSG00000102975,1.2417092269090304,7.601548769026463,0.19459288910294437,0.9401025642724072,6.3810616751372455
ZC3H11A,0.1466981995646347,1.4348088021446048,-0.006347351461347794,0.17744639613875876,-23.111718400651608
ENSMUSG00000102979,0.6512837101256066,5.491443278018462,-0.0282983917868172,0.6791405362361174,-23.014866534889343
ENSMUSG00000102982,-0.19620130346923892,4.543019595956756,-0.13285109285371788,0.5618466054050878,1.4768512569578622
ENSMUSG00000102985,-6.5431676154733225,8.336634129825509,-0.5712367772135664,1.0310124108897294,11.454387876407774
ENSMUSG00000102989,0.3995386587451577,7.617421583257998,-0.304482883801369,0.9420655949408531,-1.3121875809800818
ENSMUSG00000102992,-4.648231004773607,5.248766167883247,-0.46334598649749714,0.6491280505624174,10.031879287247728
ENSMUSG00000102994,2.12933401518798,8.892089205339937,0.9661902036604192,1.0997069304798621,2.203845585601035
GM17244,0.8276972264979352,6.778874940691894,-0.2124486549515385,0.8383604326257039,-3.8959871348055395
ENSMUSG00000102999,12.693507666624203,8.423162205801823,1.2407217818363705,1.0417135546406375,10.230744597581552
ENSMUSG00000103000,0.5275549193983451,5.17032962148494,-0.21452341776986472,0.6394276065289388,-2.459195014151288
ENSMUSG00000103001,1.8789885170749399,8.984902854057406,0.11110111188751182,1.1111854267455576,16.91241865317592
ENSMUSG00000103002,-2.94860862272317,6.272046710358875,-0.3953424490912503,0.7756797167006596,7.458365853454284
ENSMUSG00000103004,-0.7898517146908368,6.381047235739464,-0.40808724756674686,0.7891600845218681,1.9354971746860294
ENSMUSG00000103006,3.9340925169687093,3.985812953379555,0.3366248943736655,0.4929354651318229,11.686873379607297
ENSMUSG00000103009,3.27362192688462,3.5288548154049977,0.6625521108951478,0.43642230836231855,4.940927472801739
ENSMUSG00000103012,-16.34526852126341,7.955168470408176,-0.29111890428341525,0.9838355979142827,56.14636590329659
ENSMUSG00000103013,-1.797832589077851,9.341807807689477,-1.1538109406628791,1.155324755756796,1.5581691295499185
ENSMUSG00000103015,-4.614924777297576,12.318283777656282,-0.19652963124377143,1.5234329896028522,23.482081292735522
ENSMUSG00000103016,3.2981227616694078,9.044793791969239,-0.020592892828941833,1.1185922889546127,-160.158302627309
ENSMUSG00000103025,-0.7629791621903488,7.002663175583909,0.533098273915965,0.866036883815916,-1.4312167184218292
ENSMUSG00000103030,-2.5079070203682825,7.56644114645049,-0.21896990662265714,0.9357607167079133,11.453204045476747
ENSMUSG00000103032,-0.6038517273718731,5.436114388441351,-0.13672266116182513,0.6722978739642224,4.41661771531168
ENSMUSG00000103033,-7.340022171425044,7.889299360708593,-0.7538725751530599,0.975689400235826,9.736422856256295
GM8797,7.432964635758642,9.45209666184639,0.6997230045935886,1.1689644544226852,10.622724402316654
PCDHGB1,4.010186721637078,5.4713052204188815,0.1855134731983265,0.6766500122436947,21.616687200664483
ENSMUSG00000103038,-5.215072513639585,4.742675371825299,-0.24709270076102197,0.586538534980099,21.10573277793176
ENSMUSG00000103039,-0.037485349601436235,3.2893545457968654,-0.19038808139099075,0.40680271050879147,0.19688916095779332
ENSMUSG00000103041,0.6936316542741461,2.6308198008931534,0.0443995127425337,0.32536007017883434,15.622506001280124
ENSMUSG00000103043,9.68939583706119,11.526019362921584,0.833430263117724,1.4254516662561159,11.625922726653544
ENSMUSG00000103044,10.75916257915165,9.210460721174227,0.14217878686739915,1.1390807327827053,75.67347292944633
ENSMUSG00000103046,-1.8516048345748655,3.8241848601664494,-0.3804701679024642,0.4729465142607558,4.866622907080419
ENSMUSG00000103047,0.45365317197924804,5.059106547891999,-0.12222155123584821,0.6256723706068795,-3.7117281477130297
ENSMUSG00000103049,-2.7533237424373107,6.38121158080404,-0.5265829138894633,0.7891804094873887,5.228661374712339
ENSMUSG00000103053,-0.032123969647988915,7.628014785082773,-0.2040539320008306,0.943375682727161,0.1574288195919604
GM18186,-1.6007831588024137,7.381719756297013,-0.2209151297449099,0.9129157599976654,7.246145434451836
ENSMUSG00000103061,7.822506252086704,10.211063419854721,0.4112808823256881,1.2628277732121962,19.01986352453932
ENSMUSG00000103062,6.5749215416445885,5.950114755899444,-0.09114725244758642,0.7358655860406389,-72.13515893334744
ENSMUSG00000103065,8.85721405781985,9.189717944398963,1.3463784306246458,1.136515421656113,6.578547202149241
ENSMUSG00000103067,2.852741506215032,6.297496154225692,-0.22831346919708156,0.7788271131280807,-12.494845425665748
ENSMUSG00000103070,9.177804627545221,7.3713250176719205,0.4572614295186026,0.9116302166520499,20.07124160287795
ENSMUSG00000103071,1.4901200499515763,7.537283521737409,-0.07004771470506904,0.9321547202730094,-21.272928834661084
ENSMUSG00000103075,0.44737583045375917,7.530043756740117,0.27310083146910014,0.9312593604133941,1.6381342672857344
ENSMUSG00000103076,1.4631323584372855,3.545746627215165,0.00393354535303829,0.43851136101204335,371.96275296715595
ENSMUSG00000103081,-0.3341824777690324,4.811793426980293,0.0344206883682264,0.5950865378757058,-9.708768000047174
ENSMUSG00000103083,-3.401397344981766,6.375826472827576,-0.4769212990321917,0.7885144197040717,7.131988761844279
ENSMUSG00000103085,-1.3071889614487011,4.780973635622224,-0.1161296914791453,0.5912749771311187,11.256285492530113
ENSMUSG00000103087,9.344923811201054,7.447763329721727,-0.03822764838635262,0.9210835340417223,-244.45458210652632
PCDHGB6,1.8070758999371836,3.255012189725157,0.0615743561550985,0.40255550536847573,29.34786513049968
ENSMUSG00000103089,-1.6622126389283922,5.15494649912966,-0.3411022912741638,0.6375251372806121,4.8730620738996295
PCDHA5,2.6898863941372926,9.715921809587172,0.6599118848289645,1.201592370844304,4.0761296409057035
ENSMUSG00000103094,0.19215258080684938,4.2087132467056,-0.20830218573247042,0.5205021023658988,-0.9224703050098451
ENSMUSG00000103098,-1.6387935506546096,6.496487890602887,-0.14772604051503735,0.8034369192769897,11.093464259524328
ENSMUSG00000103101,8.279794191242896,11.40834603666879,-0.13424252307618445,1.4108987114415168,-61.67787971732326
ENSMUSG00000103103,-0.44788340080950384,2.101579416734418,0.0064899116879545415,0.2599075870886198,-69.01224890945558
GM18752,23.11712079331149,12.253951246476142,0.7333460045732936,1.5154768244362202,31.52280185498859
GM32200,-4.062653535614814,7.810450360295199,-0.8298690110132105,0.9659379469818542,4.895535899882085
ENSMUSG00000103115,0.8805047222088496,3.6378091715241623,-0.30413383462324106,0.4498969663153971,-2.895122547938847
ENSMUSG00000103119,8.097687126940626,10.180397474798177,0.2662930261377152,1.2590352390248258,30.408934264590364
ENSMUSG00000103122,-2.8407250563844246,4.397268194748478,0.03697111210061678,0.543821164776395,-76.83634316039505
ENSMUSG00000103123,-1.0804304612647937,5.35009311348455,-0.40901955692929215,0.6616594075640092,2.6415129618155873
ENSMUSG00000103129,-9.392772307969095,9.258138146077275,-1.2865560806852054,1.1449771192654092,7.300709583500323
ENSMUSG00000103130,-10.218934430261616,8.601523965826619,-0.6663431295041453,1.063771999973604,15.335844218677494
ENSMUSG00000103132,0.03703604290395779,3.6013430193093043,-0.03468904163462509,0.4453871059898241,-1.0676582908819834
ENSMUSG00000103133,-0.7783862190641386,2.9947223238483613,0.012233115925456395,0.3703648061044053,-63.62943209296028
ENSMUSG00000103135,4.016381403991325,6.137813553054615,0.2740439295528816,0.7590787661277569,14.655976545600852
ENSMUSG00000103137,3.3315770624395595,10.107980180882812,-0.3159703924663484,1.2500792110131527,-10.54395330029025
ENSMUSG00000103138,1.4931816560002644,3.5754146512299325,0.1780182109585099,0.44218047980620556,8.387802843093818
ENSMUSG00000103143,11.06509995157586,8.139330306189418,0.2842770836167794,1.0066113531346539,38.9236438294555
PCDHGA1,3.596646388136873,5.305087000089144,0.2486024858221284,0.6560933888622208,14.467459471464107
ENSMUSG00000103146,-1.6027484355925035,3.3854472296103655,-0.2811517852046068,0.41868673325281164,5.700651818469199
ENSMUSG00000103149,1.2303073137099338,2.7492544735981297,-0.005333163541479946,0.34000718261497087,-230.6899655600145
ENSMUSG00000103151,-0.10579618425492275,4.723496300672611,-0.2104577886302022,0.5841666112420766,0.5026955046117035
ENSMUSG00000103156,-1.7121625121210875,4.893391081317245,-0.6317618132609959,0.6051779240407652,2.7101392901279273
ENSMUSG00000103159,1.1149377950115333,3.6487838334470934,0.16111092215573292,0.4512542302269052,6.9203116715688155
ENSMUSG00000103160,0.4420640954453274,5.451964818778391,-0.06124514686845159,0.6742581363604053,-7.217944899288699
ENSMUSG00000103161,5.08735501191129,7.158904161011406,0.3834753891848024,0.8853595975822633,13.266444615196987
ENSMUSG00000103162,2.5972571126738613,5.085351263409864,-0.13846741386895223,0.6289181202700899,-18.757172103553163
ENSMUSG00000103163,-1.8793342742508536,5.560547379292574,-0.5088583161097586,0.6876868134203462,3.6932368298870233
ENSMUSG00000103164,2.8099557289448556,7.862718504713922,0.9336086532611527,0.9724020792384306,3.009779010862321
ENSMUSG00000103165,-1.676946766031218,8.882999736921589,-0.7287973940656349,1.0985828131680346,2.3009779942766833
ENSMUSG00000103166,1.9467364328610044,7.188119290568664,-0.2746937404799151,0.8889727057851929,-7.086934086884825
GM30948,-6.3365081092440985,9.740883229124883,-0.7530163840742107,1.2046794120813344,8.414834316034787
ENSMUSG00000103170,-3.036959496602304,4.488340621125676,-0.031304230222296975,0.5550843197166847,97.01434838155444
ENSMUSG00000103174,-3.9883331714111154,7.931378941217048,0.28344618492915485,0.980893487289861,-14.070865594497128
ENSMUSG00000103175,-1.2697926829923547,7.494309333601866,-0.7227188827910654,0.9268399948543726,1.75696624680477
ENSMUSG00000103178,-6.575065105044908,6.828449360407078,-0.8872466660507892,0.8444914252053294,7.410639404610091
ENSMUSG00000103179,8.22413755346516,9.293822355413699,0.8850023651356187,1.149390274757866,9.292785960187672
ENSMUSG00000103182,-4.022773056423431,6.492658958152742,-0.06558614395627571,0.8029633856163922,61.33571534721254
ENSMUSG00000103183,0.3094190727051359,4.6509007483230205,-0.1398873571283471,0.575188537563628,-2.2119159233328207
ENSMUSG00000103189,-7.959965650348723,8.964966764432953,-0.13453136052432058,1.1087198806381804,59.16810488889481
ENSMUSG00000103192,-0.03439173209219412,4.9061029173311015,-0.0660692397904723,0.6067500286205494,0.5205407569583338
ENSMUSG00000103194,0.3333438775490922,5.412689659811204,0.19641071556688078,0.6694008791383369,1.6971776544217296
ENSMUSG00000103195,3.4475063324574364,7.921108222569774,0.1527694286263397,0.9796232818053465,22.566729243255388
ENSMUSG00000103197,-0.293065950751223,3.870156275905007,-0.2545657726807803,0.47863191431964125,1.1512386275067743
ENSMUSG00000103199,-0.23798077704745235,9.18521600689879,-0.6056667514859114,1.1359586557763293,0.3929236274958179
ENSMUSG00000103200,-0.760308495282244,4.508429579237275,0.21297292721128652,0.5575687714525256,-3.569977204323045
ENSMUSG00000103201,-2.1889273571804297,9.405341440090666,-0.8757051186944781,1.1631821191116518,2.499616949189168
ENSMUSG00000103207,-0.8721676854943432,7.4135926679371025,-1.1606945703072409,0.916857562763671,0.7514187692490684
ENSMUSG00000103209,-10.221476408278212,9.327593489949331,-1.3232089264376379,1.1535668355009472,7.724763795084589
ENSMUSG00000103214,0.8555324693971466,7.945734080812824,-0.4798781852002524,0.9826688233370974,-1.782811754695901
ENSMUSG00000103216,-3.4415110201191217,5.706960948284764,-0.5111246417303381,0.705794145996397,6.733212878307699
ENSMUSG00000103217,-2.309893907498294,8.990039398459068,-0.5335222830632234,1.1118206760493805,4.329517211982255
ENSMUSG00000103219,-1.7913300070474054,7.101097794274805,-0.44159614889981524,0.8782105395084968,4.056489196090801
ENSMUSG00000103220,-2.027263505870514,5.099742211061071,-0.32894813362126085,0.6306978847891752,6.16286672173259
ENSMUSG00000103222,-3.0401878684148222,6.070380035643659,-0.04296814984045416,0.7507390942316486,70.75445137161829
ENSMUSG00000103227,1.8091658617992503,3.8325644828639,0.09547099209041421,0.47398284317541056,18.949901139457207
GM17970,0.1344411347601273,5.846604004061028,-0.6392020872359361,0.723064152255255,-0.21032649524265978
ENSMUSG00000103232,-1.1321611127526123,5.505635953040825,-0.2532393753495253,0.6808957798828824,4.47071515316283
ENSMUSG00000103233,-0.39944695672703046,4.832916835248703,-0.0893387833325055,0.5976989226518471,4.471148384015361
ENSMUSG00000103234,3.289974237938622,6.319144712363931,0.07635547837419243,0.7815044445031667,43.087599056292575
ENSMUSG00000103238,-2.0991525617588485,4.610718939726058,-0.2988057890429256,0.5702191527123427,7.02514020388437
ENSMUSG00000103242,4.835721658629879,8.054972993109553,0.2138655984475235,0.9961786730649487,22.61103091723481
ENSMUSG00000103247,-6.7836641439520164,9.280859249180645,-0.9462789015010844,1.1477870949611004,7.168778816891167
ENSMUSG00000103251,-0.6043037349773384,4.613437624933565,-0.15009184197310238,0.5705553793173012,4.026226389343894
ENSMUSG00000103252,2.272476865641081,5.219739224781492,0.2786418146495459,0.6455382158495051,8.155548615340546
ENSMUSG00000103253,-5.089619004615473,6.499770350197634,-0.8906825382364271,0.8038428692716432,5.714290767048203
ENSMUSG00000103254,-0.500888621822583,11.026415688887923,-0.1346466574894701,1.3636644292929545,3.7200226961575664
PCDHAC1,-4.269883640420881,14.574006788576357,0.6223278238406875,1.8024039008328052,-6.861148540763216
GM8146,1.761847115405236,6.552193773289288,0.10147732437807933,0.8103262052303891,17.361978414419273
ENSMUSG00000103261,6.7940227354627005,6.368616042300688,0.7963188546088367,0.787622687711842,8.531786854149049
GM2053,0.34016684233414907,6.611318450724926,0.35754601768365746,0.8176383020882706,0.951393178807868
GM37915,12.469602125288878,15.386944917156375,1.803924175960747,1.9029419941207026,6.912486839225228
ENSMUSG00000103271,-3.6755248880880265,11.837076201324631,0.06814990091690942,1.4639208440911375,-53.93294544286053
ENSMUSG00000103272,1.1143955811244286,3.915823972597544,0.1392578944801665,0.484279752683844,8.002387119842199
ENSMUSG00000103273,-3.7542439197638258,8.407798361213844,-0.23754212516647255,1.0398134695220507,15.804539582748971
ENSMUSG00000103280,10.082867937633887,8.739966709306445,0.5960513393435489,1.08089356060617,16.916106503071504
ENSMUSG00000103284,-2.8290697267221407,7.7463218662085795,-0.5008357852125722,0.9580070155933186,5.648697258166935
ENSMUSG00000103285,-0.8374932168895135,3.491414107000973,-0.023538290576419013,0.43179192223334767,35.58003560923519
ENSMUSG00000103289,2.115390417508668,5.5800166519316585,-0.2568737734603602,0.6900946271026184,-8.23513583738866
ENSMUSG00000103290,-10.008756319187935,13.41656760861241,0.22697082098106525,1.659260500173835,-44.09710585671672
ENSMUSG00000103291,-0.9979627081124369,4.976659173199102,-0.2502454585614736,0.615475897398401,3.9879353409615788
ENSMUSG00000103293,-7.9102730365239315,9.30065110000315,-1.110984006523376,1.1502348026947855,7.120060225959241
ENSMUSG00000103297,-8.50208365540513,8.662065906370378,-0.21689717748612503,1.0712593733077238,39.198682776538256
