gene,iss_delta,linear_mars_delta,linear_mars_over_iss,cap5_mars_delta,cap5_mars_over_iss,sqrt_after5_mars_delta,sqrt_after5_mars_over_iss,log_after5_mars_delta,log_after5_mars_over_iss,linear_extreme_gt5,min_bounded_abs_over_iss,max_bounded_abs_delta,max_abs_delta_shrink_frac,bounded_sign_stable,robust_regime_flag,saturation_sensitive_flag
ENSMUSG00000106928,0.5665135513791517,-13.496809425256057,-23.82433640360179,1.0582985182759792,1.8680903849512498,0.6600915249711394,1.1651822332655175,1.2980540417979922,2.291302721069846,True,1.1651822332655175,1.2980540417979922,0.9038251188929886,False,False,True
ENSMUSG00000106934,0.8094865179746689,-37.64734342428335,-46.50768430149623,3.1040166319803912,3.834550129070247,-2.7436913888260506,-3.389421970474261,-0.12668181628395203,-0.1564965116416136,True,0.1564965116416136,3.1040166319803912,0.9175501815095343,False,False,True
ENSMUSG00000106935,1.6472220033166742,2.810071543417152,1.705945851718278,6.779809330753638,4.115905031078095,8.685955037179664,5.273093134799397,8.457649086921055,5.134492539494747,False,4.115905031078095,8.685955037179664,-2.0910085038679185,True,False,False
ENSMUSG00000106936,-0.8732771076380135,-41.11924343257213,47.08613459911819,-2.4466037149747693,2.8016350063179756,-7.43605413395783,8.515114010111194,-5.118022859936235,5.860708834769699,True,2.8016350063179756,7.43605413395783,0.8191587803372022,True,False,True
ENSMUSG00000106940,-0.8919801554802862,-14.552809420666307,16.31517173476842,0.49182327443310037,-0.5513836506466654,-4.672563184692354,5.2384160746002415,-3.142636975788232,3.523214004795971,True,0.5513836506466654,4.672563184692354,0.6789236325697434,False,False,True
DANCR,0.09756743935591161,-7.191524635836679,,3.7992340052812663,,0.8724352954885273,,1.8449052177709255,,False,,3.7992340052812663,0.47170673846419287,False,False,False
ENSMUSG00000106944,-2.0716229237269514,0.9381343848268173,-0.4528499728797495,-6.86359840465311,3.313150441637882,-9.819117358864387,4.739818837879682,-9.655041584081896,4.660617274263408,False,3.313150441637882,9.819117358864387,-9.466642644888267,False,False,False
ENSMUSG00000106946,-2.16904188153743,-54.44366412180722,25.100328668258456,-3.7892652394988344,1.746976520717516,-12.083604633405768,5.570941131316854,-8.758519063152203,4.037966780495779,True,1.746976520717516,12.083604633405768,0.778053060382361,True,False,True
ENSMUSG00000106947,1.4518006314937462,81.60137585700377,56.20701223489947,3.527847217331462,2.429980495119146,13.412251028277472,9.238355967980063,8.664199192392093,5.967898762709289,True,2.429980495119146,13.412251028277472,0.8356369498992178,True,False,True
ENSMUSG00000106948,-0.19477252226453734,-24.33474076419722,124.93929062101539,2.9868147543610277,-15.334887691726749,-1.8019781405636763,9.251706142184956,0.20607774100538023,-1.0580431911514105,True,1.0580431911514105,2.9868147543610277,0.8772612873380013,False,False,True
5930430L01RIK,0.6364475531021988,34.35742571755399,53.9831217043535,4.132512401862314,6.493091821501163,7.253894033385805,11.397473362932384,5.583164664240628,8.772387664980307,True,6.493091821501163,7.253894033385805,0.7888696873561273,True,True,False
ENSMUSG00000106959,0.31658609702348506,26.40059834904742,83.39152792009362,3.0321862507705766,9.577761876718302,4.230832051070725,13.363922455371982,3.1287234360783476,9.882693730060584,True,9.577761876718302,4.230832051070725,0.8397448423276596,True,True,False
ENSMUSG00000106961,-0.36803681063237825,36.70840817999168,-99.7411321897871,0.6714535585035203,-1.8244195664824858,2.541360006323422,-6.905178865007381,0.787844661333587,-2.1406681032255306,True,1.8244195664824858,2.541360006323422,0.9307689945621609,True,False,True
ENSMUSG00000106962,-0.3150552621906796,30.109025348754336,-95.56744153199249,1.6917381472608881,-5.369655264596103,3.2880296719631015,-10.436358526756175,1.8821210090627232,-5.97393928917656,True,5.369655264596103,3.2880296719631015,0.8907958781834453,True,True,False
ENSMUSG00000106978,0.2875300531906657,-1.5673733598242805,-5.451163599879177,2.966789068198673,10.318187734731675,3.520520648675908,12.244009311754953,3.576010601274078,12.436997668910697,True,10.318187734731675,3.576010601274078,-1.2815308036593067,False,False,True
ENSMUSG00000106980,-1.8751357100736983,43.76995822465827,-23.342288235200844,-3.5091146746453035,1.8713923775188437,-5.896729409126735,3.144694742598111,-7.263725292133046,3.87370644861089,True,1.8713923775188437,7.263725292133046,0.8340476987697706,False,False,True
ENSMUSG00000106981,0.6379401363688271,26.629945876189005,41.743643890737765,2.2706905540725404,3.559410083518767,5.353701331207133,8.392168835277475,3.8829234003904567,6.086657946452726,True,3.559410083518767,5.353701331207133,0.7989593611606207,True,False,True
TSG101-PS,-1.2587555613155406,-108.99688157049479,86.59098312668493,1.1137203957882527,-0.8847789277088001,-13.443256525295816,10.679799111470146,-6.55901554230892,5.2107142513467934,True,0.8847789277088001,13.443256525295816,0.8766638427485537,False,False,True
ENSMUSG00000106990,-0.43533061961202246,7.147463355034223,-16.418471462917587,-2.174326810640112,4.99465627430004,-1.7042643661062378,3.9148736370189647,-2.1493360201768112,4.93724981277989,True,3.9148736370189647,2.174326810640112,0.6957904220511109,False,False,True
ENSMUSG00000106991,0.15685413753497446,-6.943007839781814,-44.264103892278264,-0.7063493715500533,-4.503224350027461,-0.4703359702594412,-2.9985563508298805,-0.2953608174421074,-1.8830285390224373,True,1.8830285390224373,0.7063493715500533,0.898264644394777,True,False,True
ENSMUSG00000106992,0.835351417980195,-11.870361358984049,-14.210021200042398,3.325532139308149,3.9809977785744213,4.6222622110029015,5.533314616474966,4.938231024479488,5.911561192317945,True,3.9809977785744213,4.938231024479488,0.5839864621524768,False,False,True
ENSMUSG00000106993,1.346783722098749,63.16520272481771,46.90077678276713,5.84270968745263,4.338268715000277,11.149459634382058,8.27858211488285,8.028409072205823,5.961171746043099,True,4.338268715000277,11.149459634382058,0.8234873133716483,True,False,True
ENSMUSG00000106994,-0.7200585868224465,-1.0144859466563645,1.4088936167447141,-0.5879911705046528,0.8165879572374863,-3.1134692824989223,4.323911053180243,-2.566683156273223,3.56454766771099,False,0.8165879572374863,3.1134692824989223,-2.0690117421148897,True,False,False
ENSMUSG00000107000,0.09772797100541242,8.850731775527471,,2.856490589231317,,2.153317178402723,,2.0451770536074996,,False,,2.856490589231317,0.6772593880734703,True,False,False
NCBP2AS2,-0.24789466344085542,-0.5264348792328981,2.1236232838812157,-0.7117156341547191,2.871040563261361,-0.5200779907004902,2.09797977690058,-0.5776175382455182,2.3300926701204707,False,2.09797977690058,0.7117156341547191,-0.3519537975747453,True,False,False
GM2762,-2.2124326598068897,-90.16965640477656,40.755887418804846,-4.164936082979697,1.882514283324325,-15.019308603901916,6.78859468889456,-9.795523692118715,4.427490097246038,True,1.882514283324325,15.019308603901916,0.8334327843451081,True,False,True
ENSMUSG00000107009,0.6853092397345879,-0.14709186516991224,-0.21463575367359583,9.223081379868038,13.458276709416653,6.59641238588658,9.625453741790045,7.527189923947875,10.983639921246452,False,9.625453741790045,9.223081379868038,-61.70286510551793,False,False,False
ENSMUSG00000107012,0.2633643525702095,39.384556231243906,149.5439904713167,3.2731849368099715,12.428352223322946,6.004217461037739,22.798140304265715,4.211804688352835,15.992311211632268,True,12.428352223322946,6.004217461037739,0.8475489370558257,True,True,False
ENSMUSG00000107015,0.9365641388226232,-4.1880642440681335,-4.471732442513812,4.361823539091537,4.657260894672828,4.563177758386887,4.872253345214952,4.814804818926024,5.140923743865346,False,4.657260894672828,4.814804818926024,-0.14964922654794277,False,False,False
ENSMUSG00000107017,-0.5100451669050492,50.19811578177665,-98.41896176838317,-2.9918750494260626,5.865902166235083,3.010202674799963,-5.9018355042277015,-0.09916361947530739,0.19442125111591899,True,0.19442125111591899,3.010202674799963,0.9400335524965511,False,False,True
ENSMUSG00000107019,0.50552015070918,-5.190291074589989,-10.26722884796714,-1.6448400806704946,-3.253757695638828,-1.513635122334663,-2.99421322812004,-1.3907474576232883,-2.7511217024133416,True,2.7511217024133416,1.6448400806704946,0.6830929022992357,True,False,True
ENSMUSG00000107020,-1.1102230246251565e-16,-32.42652595030283,,-0.20510136590956796,,-4.550429955757101,,-2.5638161796559644,,False,,4.550429955757101,0.8596695198637335,True,False,False
ENSMUSG00000107021,-1.0330492130288649,1.2581156380650782,-1.217866121185385,-1.302646068522293,1.2609719383096758,-6.496615323582418,6.2887762186416705,-5.600125690662299,5.420966997538213,False,1.2609719383096758,6.496615323582418,-4.163766451209447,False,False,False
ENSMUSG00000107023,-2.692840270895149,-71.50545005586845,26.553914403582038,-3.9290295801427586,1.4590652192068851,-15.951252176258397,5.923579036106702,-11.266963957511795,4.184044660683291,True,1.4590652192068851,15.951252176258397,0.776922567946983,True,False,True
ENSMUSG00000107033,-0.3378270955556899,-41.679399322987635,123.37494496831115,-1.8609175620212208,5.508491137930212,-4.292208083874543,12.70533992193348,-2.3866848046364852,7.064811662636594,True,5.508491137930212,4.292208083874543,0.8970184754676337,True,True,False
ENSMUSG00000107035,-0.6343823314533159,-87.01642308305799,137.1671605098313,0.816486807149106,-1.2870579249560818,-9.538275982045942,15.035532216344304,-4.261929294760035,6.718234546344187,True,1.2870579249560818,9.538275982045942,0.8903853359619073,False,False,True
ENSMUSG00000107041,-0.6076672000103047,-44.355282361390735,72.9927209509392,1.324027756469194,-2.178869875561395,-4.476096096100135,7.366032091289822,-1.683219638599751,2.7699695467703496,True,2.178869875561395,4.476096096100135,0.8990853883054891,False,False,True
ENSMUSG00000107043,-0.9242965478440082,8.55519463938603,-9.255898076587727,0.3051527944954895,-0.33014598529798855,-1.5255814386283149,1.6505324424145578,-1.490078372438914,1.6121215381736897,True,0.33014598529798855,1.5255814386283149,0.8216777638693444,False,False,True
ENSMUSG00000107045,1.4647670783006654,58.31183298593387,39.809628335983454,-0.6702143178089646,-0.45755692337549453,8.856777298055047,6.046543118876038,4.911001218843886,3.3527523191887503,True,0.45755692337549453,8.856777298055047,0.8481135501229827,False,False,True
ENSMUSG00000107048,0.3821895282469141,7.131387231269657,18.65929520356302,5.914861112429808,15.47625111436466,6.619234652800677,17.319246508827188,6.455550187745114,16.890965635182177,True,15.47625111436466,6.619234652800677,0.07181668332681423,True,True,False
ENSMUSG00000107050,-1.5156906193269597,-76.96092682323179,50.776145106318715,0.6639475814474078,-0.4380495418928124,-10.762926150664295,7.101004659805547,-5.655929505833537,3.7315857429697923,True,0.4380495418928124,10.762926150664295,0.8601507726721483,False,False,True
ENSMUSG00000107054,-1.2548202072947268,-69.63363228393104,55.492915940566924,-1.106798635478217,0.8820376250270705,-11.020007105560804,8.782140295077726,-6.642599865603287,5.2936666360546605,True,0.8820376250270705,11.020007105560804,0.8417430378954419,True,False,True
ENSMUSG00000107058,-0.26584479103592096,38.52012240914342,-144.8970365717588,-1.8618420890370717,7.003492834228599,1.8802633350704498,-7.07278607093862,-0.2604372490741169,0.9796590260778388,True,0.9796590260778388,1.8802633350704498,0.9511875036351355,False,False,True
ENSMUSG00000107060,0.17294738761717116,-98.27845741278792,-568.2563857531798,3.78896412027788,21.908189377598273,-4.017275616530411,-23.2283104814678,1.3040335318879417,7.540059146626104,True,7.540059146626104,4.017275616530411,0.959123538135554,False,False,True
ENSMUSG00000107061,-0.5668033615024188,-79.59613683900402,140.42989552500094,-0.3912853863154493,0.6903370955286395,-7.518182971567326,13.264182046554856,-3.2823468453575253,5.790979849973098,True,0.6903370955286395,7.518182971567326,0.905545881117647,True,False,True
ENSMUSG00000107062,-1.6653345369377348e-16,-16.321268991191605,,0.15838386264265325,,-0.9154048565539539,,-0.07919404300912669,,False,,0.9154048565539539,0.9439133772595754,False,False,False
ENSMUSG00000107066,0.6520641587352292,8.285344403237723,12.706333099657435,7.41815374382999,11.376416943723068,7.8452426466107905,12.03139682117746,7.811059422352004,11.978973721700424,True,11.376416943723068,7.8452426466107905,0.05311810049259391,True,True,False
PAGR1A,-0.017822443916701236,-24.25173067666836,,-0.2802593182211506,,-3.2468447986240747,,-1.8410386201146136,,False,,3.2468447986240747,0.8661190476707818,True,False,False
ENSMUSG00000107071,2.571160098709236,23.41175036124185,9.10552025639902,10.677480554510215,4.152787125107644,13.01009666075382,5.060010330467208,12.271756966360252,4.772848245630785,True,4.152787125107644,13.01009666075382,0.44429201319812317,True,False,True
ENSMUSG00000107076,-0.15123329707250388,-50.16510976212614,331.70677842245357,1.1374640619186556,-7.521254141363694,-1.9196457216429792,12.693274290797664,0.5342700644811496,-3.5327541938400717,True,3.5327541938400717,1.9196457216429792,0.9617334491891757,False,False,True
ENSMUSG00000107082,-0.22910782599439672,-17.757744169484088,77.50823915512335,1.8369362424324662,-8.017780424826658,-1.140924059771634,4.979856339780979,0.11288747213484829,-0.4927263904883335,True,0.4927263904883335,1.8369362424324662,0.8965557660421102,False,False,True
ENSMUSG00000107083,-0.5037194463821209,-12.960670277448955,25.729938303031105,3.985428787149079,-7.91200104695926,-1.2352016487732804,2.452161927924177,0.4519059607375233,-0.8971382065617298,True,0.8971382065617298,3.985428787149079,0.6924982503348176,False,False,True
ENSMUSG00000107085,-0.6304492752109384,-26.67461858971768,42.310491325083646,-0.5318909770360238,0.8436697414840575,-4.376087632677734,6.941220816240235,-2.688918571173868,4.265083134997971,True,0.8436697414840575,4.376087632677734,0.8359456343130397,True,False,True
ENSMUSG00000107086,0.8709183264940926,49.4077114102399,56.7305910407605,-2.010364063187118,-2.3083267420492777,3.493850968174991,4.011686127032819,0.5468176325006624,0.6278632747365563,True,0.6278632747365563,3.493850968174991,0.9292853105628592,False,False,True
ENSMUSG00000107089,-1.145035671290868,-73.31477185596225,64.02837369538895,-1.8346066837442692,1.602226663974587,-11.54540252204513,10.083006854301141,-7.143916019870483,6.2390335943130175,True,1.602226663974587,11.54540252204513,0.842522833669485,True,False,True
ENSMUSG00000107090,-0.07494053416095925,-26.05810688179075,,-4.006921125045034,,-4.611310434188724,,-3.7562054517643677,,False,,4.611310434188724,0.8230373965726927,True,False,False
ENSMUSG00000107091,-0.9773094799563475,-2.9803804032424352,3.049576888761538,0.255788708466536,-0.2617274401942372,-4.856174831069794,4.968922261233667,-3.871067534454415,3.9609434000653714,False,0.2617274401942372,4.856174831069794,-0.6293808756045476,False,False,False
ENSMUSG00000107092,-0.029882855364188776,-128.7171170832812,,-0.5560873198958958,,-10.340240064428986,,-3.723029106191229,,False,,10.340240064428986,0.919666938642366,True,False,False
ENSMUSG00000107094,-0.8218965495856821,19.904737671245197,-24.218057225424747,-3.570538556466945,4.344267606752763,-0.3831166360421401,0.46613729700565004,-1.8668551616493225,2.271399195665688,True,0.46613729700565004,3.570538556466945,0.8206186579577475,False,False,True
ENSMUSG00000107096,0.4592426233034857,16.103768884278118,35.0659282634489,1.4726337684485005,3.2066574262104712,2.7008225744360663,5.881036379001903,1.9280266059307813,4.198274524393754,True,3.2066574262104712,2.7008225744360663,0.8322863055323129,True,False,True
ENSMUSG00000107097,-0.10340918527663567,-57.080765300159804,551.9893145609828,1.864200032580798,-18.027412435305166,-2.2428755423045,21.689326110678262,0.6866371403013589,-6.640001451171844,True,6.640001451171844,2.2428755423045,0.9607069819314735,False,False,True
