"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000073409",-1.57984477468042,-11.4289066921723,1.63266678727357e-07,7.20456444025511e-05
"ENSMUSG00000073411",-0.118415742854512,-0.986668900018447,0.344662140559678,0.587584268455971
"ENSMUSG00000073412",-0.802617263730469,-1.55613212875697,0.147493964537789,0.368648489099627
"ENSMUSG00000073415",-1.10674094184613,-2.4595394224898,0.0313712577911604,0.154764065517918
"ENSMUSG00000073418",-0.129933463073451,-1.34814614252545,0.204271623616978,0.442761512097979
"ENSMUSG00000073421",-0.346311062058436,-1.76930236646182,0.104059385638505,0.29978567267356
"ENSMUSG00000073422",-0.0150564366515476,-0.1467164175111,0.885966164463653,0.949000502774032
"ENSMUSG00000073423",-0.0564065658755789,-0.208991612693872,0.838211205720426,0.924351157346803
"ENSMUSG00000073424",0.191420604979446,1.94467177105933,0.0773769100926586,0.253635327473297
"ENSMUSG00000073427",0.245793799976713,0.399006529078387,0.697398637644836,0.846817569593033
"ENSMUSG00000073434",0.819005168349081,2.28647911668591,0.0426681065820805,0.181212280065247
"ENSMUSG00000073435",0.235182566986397,1.60792308773305,0.135683436420253,0.349998172922793
"ENSMUSG00000073436",0.55661868276503,3.48793757991515,0.00495332464797476,0.0531453419620175
"ENSMUSG00000073437",-0.0206865304675336,-0.0514348682815215,0.959885829653647,0.983180974557157
"ENSMUSG00000073448",0.324935161975253,1.05812417670891,0.312309431316273,0.55577133184088
"ENSMUSG00000073468",-0.117508674918913,-0.827078781741641,0.425480705014701,0.657276265339586
"ENSMUSG00000073471",0.0521601539033398,0.381003505364951,0.71033614023393,0.853722035489683
"ENSMUSG00000073478",-0.0113460034850779,-0.0292929285218316,0.97714696575149,0.991020774986564
"ENSMUSG00000073481",-0.145694553454956,-1.22071343341843,0.247296852370368,0.491051753173686
"ENSMUSG00000073489",-0.468829146101996,-1.82115457117547,0.0954067486585644,0.285412175386046
"ENSMUSG00000073490",0.0344745527247593,0.139624562268208,0.891438380111781,0.951835110967039
"ENSMUSG00000073491",-1.53218746083337,-1.95889423856033,0.0755162111555341,0.249775382309995
"ENSMUSG00000073542",0.118939686373524,0.608054285344666,0.555293620899104,0.757417657924306
"ENSMUSG00000073555",0.262020229178758,1.82635831007339,0.0945755304421327,0.284465350541973
"ENSMUSG00000073557",0.160740395508439,0.828855105477113,0.424516034177421,0.65635508013936
"ENSMUSG00000073563",-0.000894452006287822,-0.00799630432203379,0.993760741118166,0.997381566184571
"ENSMUSG00000073565",0.449264562396226,3.95090453566396,0.00219689979224976,0.033468722192167
"ENSMUSG00000073599",-0.8026262709789,-1.85726814469849,0.0897728164770715,0.276491632360309
"ENSMUSG00000073600",-1.14405906979991,-5.40239979892129,0.000203493788572428,0.00791330890952198
"ENSMUSG00000073609",0.00712158753444175,0.0662276049227066,0.948365249583066,0.979202041222728
"ENSMUSG00000073616",-0.272023749831504,-1.76172370536282,0.105381868592483,0.302381279649305
"ENSMUSG00000073633",0.288229350227005,0.905936166125716,0.384064498157904,0.623082325421741
"ENSMUSG00000073639",0.34450249838031,3.55529718948745,0.00439533720614975,0.0489105480235638
"ENSMUSG00000073640",-0.261530379587862,-1.06516172195606,0.309249989241782,0.552688572548585
"ENSMUSG00000073643",0.315068165489882,1.54527323236708,0.150080828657796,0.37277553733477
"ENSMUSG00000073647",1.25078112452772,2.14298265360634,0.0549106179085981,0.208928389815754
"ENSMUSG00000073664",0.307501500464189,2.44452415810613,0.0322233866559722,0.157279500114859
