"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000001039",-0.218722413390346,-0.81570588225288,0.414668373911311,0.999961543398985
"ENSMUSG00000001052",-0.0772033823040715,-0.706365817934964,0.479960672251879,0.999961543398985
"ENSMUSG00000001053",-0.104502311145158,-0.535108413301809,0.59257489253965,0.999961543398985
"ENSMUSG00000001054",-0.097644351047092,-0.594993204991723,0.551848013070903,0.999961543398985
"ENSMUSG00000001056",0.0552157174037941,0.37370811597337,0.708621486466606,0.999961543398985
"ENSMUSG00000001062",0.0440130607480478,0.312303831332439,0.754809628589311,0.999961543398985
"ENSMUSG00000001065",0.128920056326644,0.481901326808583,0.62987604353077,0.999961543398985
"ENSMUSG00000001082",-0.0382727731458838,-0.173420436579257,0.862320962410213,0.999961543398985
"ENSMUSG00000001089",-0.0266642498433668,-0.283414886861427,0.776858817957423,0.999961543398985
"ENSMUSG00000001095",0.473943285794416,0.957186705436801,0.338473026102049,0.999961543398985
"ENSMUSG00000001098",-0.0557107541414272,-0.426920570407264,0.669437182243982,0.999961543398985
"ENSMUSG00000001100",0.0459079241721379,0.476447742755527,0.633755428361244,0.999961543398985
"ENSMUSG00000001105",0.11730640914468,0.789727176715761,0.429687116357135,0.999961543398985
"ENSMUSG00000001119",-0.0384913262909067,-0.234682156443264,0.814455438094491,0.999961543398985
"ENSMUSG00000001120",-0.236635686660227,-0.792771100109004,0.427911197106265,0.999961543398985
"ENSMUSG00000001123",-0.0391006321917522,-0.241457034290505,0.809200913074998,0.999961543398985
"ENSMUSG00000001127",-0.0070901129540978,-0.0803961411632507,0.935922195877726,0.999961543398985
"ENSMUSG00000001128",-0.244215882164636,-1.53977128663677,0.123616113285186,0.999961543398985
"ENSMUSG00000001134",0.0418536708510151,0.311865590069332,0.755142674314869,0.999961543398985
"ENSMUSG00000001138",-0.201054657970494,-1.17247727864104,0.241005489191538,0.999961543398985
"ENSMUSG00000001143",-0.0367539606011522,-0.284241972119647,0.776224952249061,0.999961543398985
"ENSMUSG00000001150",0.0371382245600099,0.480965707713489,0.630540871256158,0.999961543398985
"ENSMUSG00000001151",-0.0365707895119807,-0.2542144590951,0.79932988071592,0.999961543398985
"ENSMUSG00000001155",0.0744349401721854,0.625302106105787,0.531772797953821,0.999961543398985
"ENSMUSG00000001156",0.109935649499109,0.884374944302197,0.376493843911554,0.999961543398985
"ENSMUSG00000001157",0.033596255800841,0.314937589155796,0.752809040727322,0.999961543398985
"ENSMUSG00000001158",-0.00756470719643422,-0.0606815353553368,0.95161283722965,0.999961543398985
"ENSMUSG00000001166",-0.00608636568806447,-0.0219368033143598,0.982498367032404,0.999961543398985
"ENSMUSG00000001173",0.0576898870154614,0.488825703772379,0.624965098823141,0.999961543398985
"ENSMUSG00000001175",-0.00760509777284394,-0.0944872331006469,0.924722123581856,0.999961543398985
"ENSMUSG00000001211",-0.0633223717101517,-0.439316116540905,0.660432497924601,0.999961543398985
"ENSMUSG00000001227",0.136573248458517,0.744173973899295,0.456771231131832,0.999961543398985
"ENSMUSG00000001228",0.68806024640918,2.54143428240445,0.0110398698005415,0.999961543398985
"ENSMUSG00000001229",-0.0220135731673428,-0.0873526921508367,0.930391171768011,0.999961543398985
"ENSMUSG00000001240",-0.118714602774087,-0.694340135897592,0.487468926364637,0.999961543398985
"ENSMUSG00000001247",-0.0842189204665164,-0.742102131470214,0.458025458522902,0.999961543398985
"ENSMUSG00000001248",-0.00534852574346458,-0.0330291906398321,0.973651309571286,0.999961543398985
"ENSMUSG00000001249",-0.0325478772596712,-0.30981748154559,0.756699756935063,0.999961543398985
"ENSMUSG00000001270",-0.103629427356895,-0.581072285459646,0.561191736446085,0.999961543398985
"ENSMUSG00000001280",-0.0411510721320917,-0.284859308440704,0.775751932062371,0.999961543398985
"ENSMUSG00000001281",0.0958277063868425,0.448972551477934,0.653451457527044,0.999961543398985
"ENSMUSG00000001285",0.0701912608668923,0.75564853424794,0.449859948478348,0.999961543398985
"ENSMUSG00000001288",-0.0433383035349248,-0.322399469944628,0.747150085728379,0.999961543398985
"ENSMUSG00000001289",0.0829061022114134,0.43335576504032,0.664756331360812,0.999961543398985
"ENSMUSG00000001300",0.0103981240879452,0.0465337385455049,0.962884843732004,0.999961543398985
"ENSMUSG00000001305",0.0702006714010357,0.694553810539083,0.487334967223269,0.999961543398985
"ENSMUSG00000001313",-0.14357550238945,-0.669835003597371,0.502962976966574,0.999961543398985
"ENSMUSG00000001323",-0.014557579220516,-0.102130112522061,0.918653399640154,0.999961543398985
