"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000029191",0.335193791703323,1.72436877010382,0.0846412916560427,0.399817311303331
"ENSMUSG00000029192",-0.230862936170223,-1.23795440761352,0.215732966607175,0.622909470593867
"ENSMUSG00000029195",0.295590402505929,1.67789969092008,0.0933666828991567,0.421897401504417
"ENSMUSG00000029196",0.344519192310464,1.88931410237907,0.0588497530024419,0.332408197232232
"ENSMUSG00000029198",-0.0424487899111105,-0.307884693605319,0.758170073162893,0.940327818013718
"ENSMUSG00000029199",0.278891454878949,1.67813002873437,0.0933217177059767,0.421843172547998
"ENSMUSG00000029201",0.366424262853381,2.84770944480312,0.00440351077709037,0.0641819218843115
"ENSMUSG00000029202",0.208940870206556,1.37525531051206,0.169052306073489,0.559586746203424
"ENSMUSG00000029203",0.149121654070883,1.04037934356941,0.298163694676745,0.707903673613785
"ENSMUSG00000029207",-0.245870571186865,-0.741773245179866,0.45822473335697,0.81782645379786
"ENSMUSG00000029208",-0.484217312604526,-2.47015611476114,0.0135054099036133,0.140625492706704
"ENSMUSG00000029209",0.287671768793815,0.513952860733675,0.607284948504371,0.890795030121115
"ENSMUSG00000029213",0.10684852604956,0.58218702289512,0.560440713460399,0.868801915221408
"ENSMUSG00000029217",-0.0792016572505487,-0.412764905015788,0.679778866389655,0.916952688224773
"ENSMUSG00000029221",0.0219611846648675,0.154354164175593,0.877330492148361,0.975848961798653
"ENSMUSG00000029227",0.203912036978947,1.40407157173468,0.160297537985658,0.544416546601149
"ENSMUSG00000029229",0.19185259377994,0.991542143787691,0.321420924303378,0.728429832641365
"ENSMUSG00000029231",0.292356073468457,1.06737139289554,0.285804161120548,0.698401655326647
"ENSMUSG00000029233",0.0748418027967843,0.292115584619145,0.770198251308635,0.943540783265997
"ENSMUSG00000029234",-0.148563308480353,-0.592619516885107,0.553435814653342,0.86548042908671
"ENSMUSG00000029238",0.460217270662399,2.79978589051038,0.00511365122365778,0.0719349755446457
"ENSMUSG00000029246",0.292081575868972,1.26740912569139,0.205009038445416,0.609566991219147
"ENSMUSG00000029247",0.126662916076628,0.849911204665192,0.39537445563047,0.779120250801221
"ENSMUSG00000029249",0.0906483479535874,0.48150585108456,0.630157022232919,0.899184538340827
"ENSMUSG00000029250",0.0583569902824247,0.414728442106162,0.678340708798141,0.916372262582979
"ENSMUSG00000029253",-0.0160291168604624,-0.0524689385354381,0.958155044688348,0.989949144750266
"ENSMUSG00000029254",-0.357110074869275,-0.643198145316609,0.520095536617992,0.850129337348377
"ENSMUSG00000029260",0.026255052744579,0.181916586157743,0.855648187814867,0.968475262878912
"ENSMUSG00000029263",-0.156451264441006,-0.644860452990491,0.519017621733106,0.849995969454641
