"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000038664",0.125425901138088,1.09082307473516,0.308586006859341,0.577241683671886
"ENSMUSG00000038668",-0.0995959541647654,0.442491798962643,0.513421044627015,0.740370422448721
"ENSMUSG00000038671",-0.00265099727460316,0.000708819539141718,0.979020287259195,0.991003782891788
"ENSMUSG00000038679",-0.552222201250003,13.36352050483,0.00154442878260225,0.0288427633923445
"ENSMUSG00000038683",0.0169553209064503,0.0303789251261827,0.863362384310098,0.940013813543238
"ENSMUSG00000038685",-0.304574015699566,6.72302558502829,0.0172769897867386,0.119431284620976
"ENSMUSG00000038690",-0.106931064849136,0.580870947078807,0.454749349004592,0.699906146515261
"ENSMUSG00000038692",-0.119696661235389,0.276465007657569,0.604733316675548,0.802404310046494
"ENSMUSG00000038695",-0.017480518339888,0.0079554202518672,0.929803855495401,0.970647152974733
"ENSMUSG00000038696",0.0855870555662734,1.19034213715407,0.288060983282632,0.557738121563769
"ENSMUSG00000038697",0.132109509583376,1.02313245354184,0.323700531809115,0.591615339247957
"ENSMUSG00000038700",-0.155621830976968,0.110335606454795,0.743172932981135,0.881611515187498
"ENSMUSG00000038702",-0.769416391925066,8.27804769461158,0.00923332718770615,0.0820244570113427
"ENSMUSG00000038704",0.165576942380049,1.97428919649694,0.175135251934324,0.430496227329551
"ENSMUSG00000038705",0.0651749588898111,0.561434037101028,0.462291361375845,0.705554278731974
"ENSMUSG00000038708",0.31233710022192,2.54148435862194,0.126365940084432,0.359914612352337
"ENSMUSG00000038712",0.129159030973998,2.48052230965272,0.130744493665825,0.367652523000592
"ENSMUSG00000038717",-0.230617791856857,0.988766988745319,0.331767534158956,0.599720384151575
"ENSMUSG00000038718",0.307537673529424,3.63678808564231,0.0707898976976018,0.262677953448996
"ENSMUSG00000038722",-0.229653346153274,1.50864736459246,0.233417839597282,0.500797409963071
"ENSMUSG00000038725",-1.52766519819095,8.3167200548947,0.00909569858391199,0.0812911864892647
"ENSMUSG00000038729",-0.0177851992515043,0.0165848047206582,0.898799465479939,0.95609331782966
"ENSMUSG00000038732",0.280130325342261,0.268744515509983,0.609788596098457,0.804906804598567
"ENSMUSG00000038733",0.0611875054264254,0.509418607012145,0.483529079590875,0.720758600309517
"ENSMUSG00000038736",-0.0488468649893429,0.198346249192375,0.660779278675139,0.83684450871019
"ENSMUSG00000038740",0.0599264210944494,0.132365236840642,0.719759631787784,0.869528245461976
"ENSMUSG00000038742",-0.290588763504034,4.13357725404309,0.055345390397391,0.231367923343038
"ENSMUSG00000038745",0.0802214139701474,0.444909583993549,0.512284942123766,0.740056989119256
"ENSMUSG00000038751",0.00704420140803306,0.000484252574115284,0.982658577434472,0.992301709181002
"ENSMUSG00000038754",-1.39719779880047,44.7283066124504,1.53883990319498e-06,0.000676945553622921
"ENSMUSG00000038759",-0.0592512762294496,0.475654796176547,0.498218040209421,0.731024906032971
"ENSMUSG00000038762",0.232096953174426,2.99743822139877,0.0985912473540597,0.316989440742473
"ENSMUSG00000038764",0.071217577801121,0.309819998788525,0.583884706256787,0.788573857059962
"ENSMUSG00000038766",0.16892284097001,2.193855792588,0.153941244862082,0.401836360086964
"ENSMUSG00000038768",-1.27368201878768,14.8210315437935,0.000979654720440446,0.0221758690551148
"ENSMUSG00000038773",-0.0143675005913936,0.0223920540775487,0.882527836982946,0.949527011482803
"ENSMUSG00000038774",0.112255734869059,1.41475874538319,0.248015637276438,0.516616901816857
