"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_ASPIRIN_ADME",0.375,0.560445205479452,0.0995791200495904,-0.310511906127779,-1.05362972509184,31,"reactome","Cyp3a11; Abcc3; Ugt1a9; Ces2h; Acsm2; Slc16a1; Acsm5","liver","RR-6","GLDS-245"
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.181425485961123,0.35024077046549,0.151148761385484,-0.347233331102004,-1.21238687787696,34,"reactome","Grin3b; Camk2d; Tubb2a; Grin3a; Camk2g; Nbea; Lin7c; Dlg4; Apba1; Lrrc7","liver","RR-6","GLDS-245"
"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.133056133056133,0.281326048767909,0.175204047558551,-0.446786526118281,-1.31622197543693,19,"reactome","Fgf21; Apoa4; Cidec; Pcsk5","liver","RR-6","GLDS-245"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.0453512155975848,0.136303515749215,0.321775918075361,0.389861634765578,1.43613734236316,56,"reactome","Ctsl; Col14a1; Col6a3; Ctss; Col3a1; Col8a1; Col5a2; Ctsb; Loxl2; Lama3; Col15a1; Mmp3; Col4a2; Tll1; Mmp9; Cd151; Pxdn; Lamc2; Pcolce; Itga6; Col1a1","liver","RR-6","GLDS-245"
"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.464818763326226,0.649178567282016,0.0865399737444125,-0.357994767665317,-0.998415499466768,16,"reactome","Nmt2; Vps37b; Vps37d; Vps37a; Ubap1; Ubc; Vps37c; Tsg101; Mvb12b","liver","RR-6","GLDS-245"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION",0.051647608380701,0.150260108648919,0.321775918075361,0.391068466442141,1.40246028122163,48,"reactome","Orc1; H3c15; H2bc4; H2bc3; H2bc6; H2ac7; H2bc18; H2ac4; H3c2; H3f3b; H3c3; H3c4; H3c8; H2bc14; H4c12; H2az2; H2bc21; H2bc7; Orc6","liver","RR-6","GLDS-245"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.916820702402957,0.987572228763553,0.0460457683018055,0.209236871667859,0.718850313037929,39,"reactome","Cct6b; Fbxo4; Cct4; Ap3m1; Ccne1; Cct7; Ccne2; Tcp1; Fbxl3; Stat3; Fkbp9; Sphk1; Cct3; Gapdhs; Fbxw4; Cct5; Gba; Cct6a; Fbxl5","liver","RR-6","GLDS-245"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.00172228413998083,0.012201376602072,0.45505986738723,0.484612426608034,1.75125121190154,51,"reactome","Psma5; Psmb7; Psmb1; Psmc1; Psmb4; Psma2; Sem1; Psma6; Rps27a; Psmc3; Psma1; Psmd13; Psmc6; Psma3; Psmd7; Psma4; Psmd6; Psma7; Psmb2; Psmc2; Psmd14","liver","RR-6","GLDS-245"
"REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.198704103671706,0.368959821022099,0.143758989039275,-0.368300203432469,-1.19603316389893,26,"reactome","Cebpg; Dis3; Cebpb; Igfbp1; Khsrp; Exosc1; Exosc2; Nfyc; Nfya","liver","RR-6","GLDS-245"
"REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",0.0104600167329041,0.0465790949208095,0.380730400722792,-0.496401482821884,-1.66864811647351,30,"reactome","Bcl7a; Arid1b; Arid1a; Brd9; Arid2; Smarcd1; Ss18l1; Dpf3; Smarcc1; Bicra; Smarce1; Actb; Smarca4; Bcl7c; Bicral; Pbrm1; Smarca2; Smarcc2","liver","RR-6","GLDS-245"
"REACTOME_ATTACHMENT_AND_ENTRY",0.151631477927063,0.310204521834618,0.156312403073186,0.443146608028588,1.27513374234576,19,"reactome","Ctsl; Havcr1; Gpc6; Sdc1","liver","RR-6","GLDS-245"
"REACTOME_ATTENUATION_PHASE",0.685185185185185,0.836499898311979,0.0596037042575973,0.27823711653488,0.859862848253162,25,"reactome","Hsbp1; Mrpl18; Hspb2; Cryba4; Serpinh1; Hspa1l","liver","RR-6","GLDS-245"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",7.8572925489943e-05,0.000945525720136409,0.538434096309916,0.577527312490486,2.01296904527177,42,"reactome","Psma5; Psmb7; Psmb1; Psmc1; Psmb4; Psma2; Sem1; Psma6; Rps27a; Psmc3; Psma1; Psmd13; Psmc6; Psma3; Psmd7; Psma4; Psmd6; Psma7; Psmb2; Psmc2; Psmd14","liver","RR-6","GLDS-245"
"REACTOME_AURKA_ACTIVATION_BY_TPX2",0.241304347826087,0.415144596651446,0.129442887745046,-0.281184022751912,-1.12478424767374,72,"reactome","Ywhag; Ccp110; Cep78; Akap9; Csnk1d; Ofd1; Cep250; Dctn1; Haus5; Cep290; Cep135; Cep76; Cep164; Cntrl; Haus4; Clasp1; Cep131; Dync1h1; Cdk5rap2; Ywhae; Odf2; Pafah1b1; Csnk1e; Dync1i2; Tubg1; Alms1; Ninl","liver","RR-6","GLDS-245"
"REACTOME_AUTOPHAGY",0.974619289340102,0.998402629265669,0.0391956336118146,0.173920127756776,0.753409124771225,147,"reactome","Tomm5; Gabarapl2; Lamtor5; Atg10; Ambra1; Tomm22; Dync1i1; Tuba1a; Lamtor3; Tomm20; Vim; Rps27a; Ube2l3; Atg9a; Lamp2; Atg12; Tubb3; Arl13b; Hbb-bt; Gabarap; Atg4a; Chmp2a; Prkag2; Atg5; Fundc1; Tuba1c; Atg3; Tubb1; Tomm7","liver","RR-6","GLDS-245"
"REACTOME_AZATHIOPRINE_ADME",0.593984962406015,0.762397169394073,0.0672065093710464,0.296961912450542,0.906439969771927,24,"reactome","Gstm2; Slc28a2; Abcc4; Hprt; Nme1; Xdh","liver","RR-6","GLDS-245"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.978723404255319,0.998543672264774,0.0494904866135495,-0.184112693756231,-0.588190508617156,24,"reactome","B3gat2; Gpc3","liver","RR-6","GLDS-245"
"REACTOME_BACTERIAL_INFECTION_PATHWAYS",0.901709401709402,0.98075072590992,0.053457214108991,-0.199684773146516,-0.78728951380159,68,"reactome","Stx1b; Vps33b; Rab7; Cbl; Eps15; Vamp2; Sfpq; Map2k4; Cbll1; Ctnnb1; Map2k1; Trim27; Kpna1; Map2k7; Ctnnd1","liver","RR-6","GLDS-245"
"REACTOME_BASE_EXCISION_REPAIR",0.0275092688112087,0.0944644988050892,0.352487857583619,0.360775877545669,1.40855360547307,73,"reactome","Rpa3; Polb; Rfc4; Rfc5; Pcna; Pole; Pole3; H2bc4; Rpa1; Pole4; Mbd4; H2bc3; H2bc6; Rpa2; Rfc3; H2ac7; Lig1; H2bc18; H2ac4; Pole2; Tinf2; Pold4; Parp1; H2bc14; H4c12; Parp2; H2az2","liver","RR-6","GLDS-245"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.930728241563055,0.987572228763553,0.0435378240914002,0.198383109011301,0.706678011146864,45,"reactome","H2bc4; Mbd4; H2bc3; H2bc6; H2ac7; H2bc18; H2ac4; Tinf2; H2bc14; H4c12; H2az2; H2bc21","liver","RR-6","GLDS-245"
"REACTOME_BASIGIN_INTERACTIONS",0.0895522388059701,0.216633021147036,0.204294756516886,0.456444649066395,1.37938793303763,23,"reactome","Spn; Atp1b3; Itgb1; Ppia; L1cam; Atp1b1; Slc7a11; Bsg; Atp1b2; Itga6; Slc7a7; Mag; Slc16a3; Slc3a2","liver","RR-6","GLDS-245"
"REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.408582089552239,0.594902104932607,0.0862865626267245,0.344097249460023,1.0398710876936,23,"reactome","Bbip1; Cct4; Mkks; Bbs7; Tcp1; Rab3ip; Bbs10","liver","RR-6","GLDS-245"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.385922330097087,0.573166296221459,0.105125131597001,-0.230453961129637,-1.01798437570021,131,"reactome","Map3k7; Gnao1; Ago2; Ryk; Daam1; Itpr1; Plcb1; Ago1; Kras; Dvl3; Tcf7l2; Ago3; Lef1; Gng12; Ap2a2; Nfatc1; Fzd7; Tnrc6a; Plcb3; Tnrc6c; Ror1; Ctnnb1; Ago4; Tcf7l1; Fzd1; Dvl2; Scrib; Axin2; Smurf1","liver","RR-6","GLDS-245"
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.0472607754143469,0.139733078528597,0.321775918075361,-0.532895643119476,-1.50766194223031,17,"reactome","Ppp2r1b; Axin1; Apc; Ctnnb1; Ppp2r5b; Ppp2r5c; Amer1; Frat2","liver","RR-6","GLDS-245"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.469162995594714,0.651217338668998,0.0878312634480124,-0.267714247273796,-0.974672262570566,41,"reactome","Stard5; Hsd17b4; Acox2; Abcc3; Scp2; Cyp46a1; Osbpl3; Slc51a","liver","RR-6","GLDS-245"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",2.36284114128139e-10,2.14821640428166e-08,0.814035837847908,0.623281899195162,2.43343865535,73,"reactome","Igkv8-30; Jchain; Igkv12-38; Calr; Iglc2; Igkv12-98; Col3a1; Alb; Iglc3; Sparc; Msr1; Saa1; Saa2; Igkv13-84; Igkv12-41; Marco; Igha; Ssc5d; Cd163; Igkv14-111; Hsp90b1; Igkv1-135; Masp1; Col4a2; Igkv12-44; Hbb-bt; Apol9a; Scara5; Igkv2-109; Igkv9-120; Igkv13-85; Igkv17-121","liver","RR-6","GLDS-245"
"REACTOME_BIOLOGICAL_OXIDATIONS",0.000210284086724226,0.00214411157585169,0.518848077743792,0.369236013056217,1.64611155667858,188,"reactome","Gstm2; Nnmt; Mtarc1; Cyp51; Ugt1a5; Acss2; Cyp2a4; Mtarc2; Sult2a6; Cyp2a5; Cyp2c55; Adh7; Gstm7; Sult2a5; Gstm4; Esd; Cmbl; Paox; Sult2a1; Sult4a1; Nqo2; Fdx1; Gstz1; Mgst1; Ncoa2; Sult1e1; Aldh1a7; Cyp2r1; Slc26a1; Cyb5b; Gstk1; Cyp1a1; Slc35d2; Mat2b; Ptgs1; Ugt3a2; Cyp4v3; Ugt2a3; Sult1a1; Aldh1b1; Ugp2; Tbxas1; Gstm5; Nat2; As3mt; Cbr3; Ugt2b37; Cyp4b1; N6amt1; Cyp7b1; Cyb5r3; Aadac","liver","RR-6","GLDS-245"
"REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.245833333333333,0.418843599381559,0.125033367555272,-0.40736355518403,-1.17578181782116,18,"reactome","Cyp3a11; Ephx2; Alox15; Ptgs2","liver","RR-6","GLDS-245"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.139449541284404,0.291990646833446,0.159646701919906,0.304731407692337,1.19194958081376,75,"reactome","St6gal1; Alg5; Npl; Mvd; Gnpnat1; Rft1; Fuom; Slc35a1; Alg6; St6galnac3; Dpm1; St3gal6; Mpdu1; Glb1; Dpagt1; Dolk; Alg11; St8sia4; St6galnac4","liver","RR-6","GLDS-245"
"REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.76271186440678,0.892217906064718,0.0609039347452418,-0.287816699436777,-0.790557074557973,15,"reactome","Fut1; Fut7","liver","RR-6","GLDS-245"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",0.030277640725171,0.100710079363297,0.352487857583619,-0.481940188815587,-1.54520154186951,25,"reactome","Arntl; Clock; Tbl1xr1; Tbl1x; Crebbp; Chd9; Serpine1; Helz2; Ncoa6; Nampt; Med1; Carm1; Arntl2; Ppara","liver","RR-6","GLDS-245"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.829827915869981,0.933342532179535,0.0521630305460055,0.25736812211739,0.757911042448288,21,"reactome","Hibadh; Slc25a44; Hibch; Echs1; Bcat1; Dbt; Bckdhb; Mccc1; Hsd17b10; Acadsb; Auh; Bcat2","liver","RR-6","GLDS-245"
"REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.893478260869565,0.975697954739871,0.0546808488785442,-0.22176814889373,-0.725187648340327,27,"reactome","Nedd4l; Vps37b; Vps37d; Chmp4c","liver","RR-6","GLDS-245"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.120253164556962,0.262185130972407,0.186432558434075,-0.479216202456503,-1.35579271452557,17,"reactome","Dcp1a; Dis3; Exosc1; Exosc2; Ywhab; Xrn1","liver","RR-6","GLDS-245"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.932203389830508,0.987572228763553,0.051530912208539,-0.189176793765249,-0.755336048888273,70,"reactome","Polr1e; Ercc6; Polr1b; Taf1a; Ddx21; Polr1a; Baz1b; Kat2a; Tbp; Smarca5; Kat2b","liver","RR-6","GLDS-245"
"REACTOME_CA2_PATHWAY",0.0233048988308509,0.0853209551156319,0.352487857583619,-0.386809083762447,-1.49943312901851,61,"reactome","Map3k7; Gnao1; Ago2; Itpr1; Plcb1; Ago1; Kras; Tcf7l2; Ago3; Lef1; Gng12; Nfatc1; Tnrc6a; Plcb3; Tnrc6c; Ctnnb1; Ago4; Tcf7l1","liver","RR-6","GLDS-245"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.0118075780651245,0.0505179124276502,0.380730400722792,0.535111360083833,1.66325843712624,26,"reactome","Calr; Derl2; Pdia3; Uggt1; Rps27a; Sel1l; Ganab; Uggt2; Marchf6; Amfr; Canx; Edem2; Man1b1; Rnf139; Rnf103","liver","RR-6","GLDS-245"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.534065934065934,0.70370051849354,0.0806388495950661,-0.268728065844341,-0.951378936059869,37,"reactome","Tubb2a; Agbl5; Ttll10; Ttl; Ttll4; Tpgs2; Lrrc49; Ttll11; Ttll3; Ttll5; Ttll1; Ttll12; Ttll8; Ttll9; Agbl2; Tuba4a; Nicn1","liver","RR-6","GLDS-245"
"REACTOME_CARDIAC_CONDUCTION",0.947743467933492,0.987572228763553,0.0560595875032335,-0.178488723272403,-0.776505592120599,112,"reactome","Atp2a1; Hipk1; Scn3b; Ryr2; Akap9; Camk2d; Itpr1; Npr2; Ahcyl1; Hipk2; Trdn; Camk2g; Tnni3; Kcnk3; Atp2a2; Kcnd3; Gata4; Kat2b; Dmpk; Corin; Kcnk1","liver","RR-6","GLDS-245"
"REACTOME_CARDIOGENESIS",0.238197424892704,0.411192073667627,0.129442887745046,-0.374489640567804,-1.17157165266309,23,"reactome","Smyd1; Gata6; Lef1; Ctnnb1; Kat2a; Gata4; Ldb1; Foxo4; Isl1","liver","RR-6","GLDS-245"
"REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.16789667896679,0.335485854858549,0.144630528034484,0.382015631252676,1.25044697564655,32,"reactome","Mcfd2; Cd59b; Lman1; Ctsc; Cnih1; Tmed2; Serpina1b; Tmed10","liver","RR-6","GLDS-245"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.788561525129983,0.912729188476644,0.0499913914024592,0.209490120135467,0.8535142132954,97,"reactome","M6pr; Vamp3; Ldlr; Igf2r; Cops3; Cops5; Cd4; Trf; D130043K22Rik; Scarb2; Cops6; Rps27a; Cops4","liver","RR-6","GLDS-245"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.921960072595281,0.987572228763553,0.0449543067640062,0.203169575264002,0.734196948668807,51,"reactome","Bbip1; Cct4; Mkks; Rab8a; Arl13b; Exoc4; Bbs7; Arl3; Cnga2; Tcp1; Rab3ip; Bbs10; Cngb1","liver","RR-6","GLDS-245"
"REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.845283018867925,0.941466274046685,0.0507027937029348,0.261762888993123,0.726105153026874,15,"reactome","Tnfsf10; Ly96; Tlr4; Fas","liver","RR-6","GLDS-245"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.95,0.98879537689701,0.0445070537769277,0.208795815148213,0.645261734137387,25,"reactome","Tnfsf10; Casp3; Ly96; Casp9; Tlr4","liver","RR-6","GLDS-245"
"REACTOME_CA_DEPENDENT_EVENTS",0.115720524017467,0.259599369001771,0.193813302725311,-0.357980858584712,-1.25729333845655,36,"reactome","Camk2d; Creb1; Camk2g; Prkx; Nbea; Prkcd; Prkar1a; Prkar1b; Camkk2; Mapk1; Camk4; Prkar2a; Adcy5; Pde1b; Adcy6","liver","RR-6","GLDS-245"
"REACTOME_CD209_DC_SIGN_SIGNALING",0.758835758835759,0.890514386174204,0.0602484086158019,-0.272945773195897,-0.804091448111295,19,"reactome","Kras; Nras; Crebbp; Pak2","liver","RR-6","GLDS-245"
"REACTOME_CD22_MEDIATED_BCR_REGULATION",3.10493466114937e-07,1.16809783286688e-05,0.674962860011025,0.677113219190979,2.30234719341614,37,"reactome","Igkv8-30; Ighm; Igkv12-38; Iglc2; Igkv12-98; Cd79b; Iglc3; Igkv13-84; Igkv12-41; Igkv14-111; Cd22; Cd79a; Igkv1-135; Igkv12-44; Lyn; Igkv2-109; Igkv9-120; Igkv13-85; Igkv17-121","liver","RR-6","GLDS-245"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.171586715867159,0.339132440237446,0.142901149386948,0.393206222107269,1.23739847794698,27,"reactome","Cd86; Cd28; Fyn; Mapkap1; Pik3r6; Lck; Map3k8; Them4; Pik3cg; Pik3r5","liver","RR-6","GLDS-245"
"REACTOME_CDC42_GTPASE_CYCLE",0.00191283383157788,0.0131251679890029,0.45505986738723,-0.334863236535574,-1.51819011045373,152,"reactome","Ophn1; Itsn1; Dock9; Arhgef11; Arhgap20; Wdr91; Daam1; Sh3pxd2a; Arhgap17; Srgap2; Steap3; Rab7; Arhgap35; Dnmbp; Arhgef5; Baiap2; Kctd3; Stard13; Arhgef12; Trio; Spata13; Cdc42bpa; Dlc1; Fnbp1l; Arhgap29; Cav1; Fam13b; Arhgap21; Git2; Pld1; Wasl; Pak2; Arhgef7; Pik3r1; Wipf2; Ralbp1; Cdc42bpb; Scrib; Arhgap5; Plekhg3; Fnbp1; Arhgap39; Arhgap24; Gmip; Pak5; Arhgef26; Fmnl2; Pik3r2; Arhgef19; Arhgap27; Wdr81; Pak6; Arhgap22; Pak4; Fgd4; Chn1; Arhgap44; Golga2; Iqgap2; Dock8; Arhgap33; Myo9b","liver","RR-6","GLDS-245"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",1.60673574773529e-05,0.000266467859777619,0.575610261071129,0.549642635859832,2.04400473250529,60,"reactome","Cdc16; Ube2c; Psma5; Cdc26; Psmb7; Psmb1; Ccna2; Psmc1; Psmb4; Psma2; Sem1; Psma6; Rps27a; Psmc3; Ccne1; Psma1; Psmd13; Psmc6; Cdc6; Psma3; Psmd7; Psma4; Psmd6; Psma7; Psmb2; Psmc2; Psmd14; Ccne2","liver","RR-6","GLDS-245"
"REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.70253164556962,0.847856222695194,0.0646484568421928,-0.298747280811214,-0.845212212633674,17,"reactome","Fgf21; Slc45a3","liver","RR-6","GLDS-245"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",0.805604203152364,0.918401993980436,0.0494904866135495,0.206225100846672,0.847285141241228,102,"reactome","Gnb4; Stat1; Gng2; Kdr; Capn2; Gng10; Adcy8; Gngt2; Fyn; Itgb1; Mapkap1; Ramp2; Pecam1; Cacnb2; Panx1; Cdh5","liver","RR-6","GLDS-245"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.00158163093521573,0.0115809352370494,0.45505986738723,0.335421649752635,1.49576543904756,190,"reactome","Gpx6; Nudt2; Aqp8; Blvra; Sesn1; Prdx3; Alb; Psma5; Psmb7; Cox6b1; Cox6c; Psmb1; Ptk6; G6pdx; Cybb; Pdgfa; Rbx1; Brca1; Psmc1; Ndufa4; Psmb4; Psma2; Ncoa2; Me1; P4hb; Cox7c; Sem1; Gpx7; Ncf1; Psma6; Rps27a; Psmc3; Cox7a2; Cox7b; Pgd; Trim21; Bach1; Txn1; Hbb-bt; Psma1; Psmd13; Psmc6; Slc7a11; Psma3; Psmd7; Psma4; Cox5a; Psmd6; Prdx2; Psma7; Gpx8; Psmb2; Psmc2; Mul1; Idh1; Psmd14; Skp1; Cox8a; Fabp1; Stat3; Nqo1; Cox7a2l","liver","RR-6","GLDS-245"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.971764705882353,0.997822651638694,0.0544555953940371,-0.171380285629847,-0.724231935979626,97,"reactome","Camk2d; Hspb1; Nupl2; Camk2g; Nupl1; Crebbp; Seh1l; Dnajc7; Bag2; Atm; Ranbp2; Rae1; Nup98; Nup155; Hspa4; Nup62; Hsph1; Nup153; Ywhae; Bag4; Sirt1; Hsf1; Atr; Mapk1; Nup107; Nup35; Mtor; Nup210; Mlst8; Nup93","liver","RR-6","GLDS-245"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.00065104136726955,0.00587013331976098,0.477270815362862,0.48916869454933,1.83192084650813,61,"reactome","Psma5; Psmb7; Psmb1; Car9; Higd1a; Rbx1; Psmc1; Psmb4; Psma2; Sem1; Psma6; Rps27a; Psmc3; Psma1; Psmd13; Eloc; Psmc6; Psma3; Psmd7; Psma4; Psmd6; Psma7; Psmb2; Psmc2; Psmd14","liver","RR-6","GLDS-245"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION",0.00189272436699109,0.0130953145287564,0.45505986738723,0.368324045329305,1.59228561326316,144,"reactome","Rps2; Rpl31; Sesn1; Rpl5; Rpl36a; Rps24; Rps27; Lamtor5; Rpl36al; Lamtor3; Rps11; Rpl39; Rps23; Rpl27a; Rpl23; Rpl22; Rps3; Rps7; Rpl7; Rpl9; Rps27a; Rps17; Atp6v0e; Rps15a; Rpl13a; Atp6v1g1; Rpl21; Rpl17; Rpl22l1; Rpl35a; Eif2s2; Atp6v1c1; Eif2s1; Rps13; Rps3a1; Rpl6; Rpl39l; Fnip2; Rpl12; Rps20; Rps25; Rps12; Rpl24; Rps21; Castor1; Rpl14; Atp6v0b; Asns; Rpl38; Fau; Rps27l; Rpl3l; Rheb; Rps6; Sec13; Atp6v0d1; Rpl32; Trib3; Rragb; Atp6v1h; Flcn; Rpl15; Atp6v1f; Lamtor2; Atp6v0d2; Rpsa","liver","RR-6","GLDS-245"
"REACTOME_CELLULAR_SENESCENCE",0.232843137254902,0.405801697675875,0.141225119642531,-0.233985810242582,-1.08308813347994,171,"reactome","Cdkn1a; E2f3; Hira; Jun; Phc3; Ago1; Ets2; Scmh1; Ep400; Ago3; Fos; Kdm6b; Map4k4; Map3k5; Tnrc6a; Cebpb; Terf2ip; Map2k4; Terf2; Tnrc6c; Cdk2; Ago4; Ubn1; Atm; Sp1; Rad50; Anapc1; Mapk14; Mdm4; Rb1; Anapc4; Cdc27; Phc1; Mink1; Cdk6; Bmi1; Anapc2; Rnf2; Map2k7; Mapk9; Rps6ka3; Trp53; Ring1; Mapk7","liver","RR-6","GLDS-245"
"REACTOME_CELL_CELL_COMMUNICATION",0.604878048780488,0.774514784420998,0.0795564677235957,-0.207765275800099,-0.932186299039401,142,"reactome","Cldn1; Ago2; Cdh11; Ago1; Pard6g; Patj; Afdn; Cadm2; Ilf3; Ago3; Tnrc6a; Prkci; Dst; Tnrc6c; Pard6b; Lims2; Wasl; Ctnnb1; Ago4; Pik3r1; Sp1; Cd2ap; Ptpn11; Cdh6; Cdh9; Sptan1; Ctnnd1; Kirrel; Pik3cb; Pxn; Cdh4; Zeb2; Tesk1; Actb; Pik3r2; Angptl4; Nectin1; Ctnna1; Sptbn1; Foxf1; Actn1; Nck2","liver","RR-6","GLDS-245"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.139325842696629,0.291990646833446,0.178219874951973,-0.297012806027726,-1.20563830041096,80,"reactome","Cldn1; Ago2; Cdh11; Ago1; Pard6g; Patj; Afdn; Cadm2; Ilf3; Ago3; Tnrc6a; Prkci; Tnrc6c; Pard6b; Ctnnb1; Ago4; Sp1; Cdh6; Cdh9; Ctnnd1; Cdh4; Zeb2; Actb; Angptl4; Nectin1; Ctnna1; Foxf1","liver","RR-6","GLDS-245"
"REACTOME_CELL_CYCLE_CHECKPOINTS",1.67967109894663e-06,4.58130292237694e-05,0.643551836150722,0.385105542080148,1.77504044244033,260,"reactome","Birc5; Cdc20; Ccnb1; Spc24; Ccnb2; Cdc16; Cdk1; Ube2c; Mcm10; Exo1; Bub1b; Blm; Psma5; Cdc26; Cenpq; Psmb7; Psmb1; Gtse1; Phf20; Chek2; Rps27; Rpa3; Cenpa; Brca1; Rfc4; Aurkb; Ccna2; Psmc1; Dync1i1; Rfc5; Cdc45; Psmb4; Psma2; Nuf2; Mcm6; Kif2c; Nup37; Cenpf; Orc1; Sem1; Bard1; Cenph; Psma6; H2bc4; Rps27a; Rpa1; Psmc3; Cenpn; Nup43; Cenpl; Plk1; Ccne1; Itgb3bp; Cenpo; Mad2l1; H2bc3; H2bc6; Rpa2; Rfc3; Incenp; Psma1; Psmd13; Brip1; Kntc1; Psmc6; Sgo1; Mdc1; Sgo2a; Ska1; Cdc6; H2bc18; Cdca8; Zwilch; Psma3; Psmd7; Psma4; Psmd6; Nsl1; Psma7; Nsd2; Psmb2; Psmc2; Cenpp; Ywhaq","liver","RR-6","GLDS-245"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.3,0.478508771929825,0.114266502484433,-0.267669925012829,-1.08011461958604,76,"reactome","Itsn1; Casp2; Traf6; Arhgef11; Net1; Aatf; Arhgef5; Arhgef18; Arhgef12; Trio; Bcl2l11; Arhgef10l; Arhgef7; Sos1; Arhgef40; Arhgef3; Ywhae; Arhgef26; Arhgef1; Arhgef37; Arhgef19; Fgd4; Plekhg5; Mapk8; Gna13; Arhgef2; Arhgef10; Ubc; Sos2; Plekhg2","liver","RR-6","GLDS-245"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.908045977011494,0.984769543657595,0.0481183992657975,0.239269404427059,0.679101603010164,18,"reactome","Rsu1; Itgb1; Parvb; Actg1; Flna; Vasp; Arhgef6; Lims1","liver","RR-6","GLDS-245"
"REACTOME_CELL_JUNCTION_ORGANIZATION",0.352380952380952,0.534697662096828,0.109684061970549,-0.242740832418455,-1.04378551553838,106,"reactome","Cldn1; Ago2; Cdh11; Ago1; Pard6g; Patj; Afdn; Cadm2; Ilf3; Ago3; Tnrc6a; Prkci; Dst; Tnrc6c; Pard6b; Lims2; Ctnnb1; Ago4; Sp1; Cdh6; Cdh9; Ctnnd1; Pxn; Cdh4; Zeb2; Tesk1; Actb; Angptl4; Nectin1; Ctnna1; Foxf1; Actn1","liver","RR-6","GLDS-245"
