"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_SIGNALING_BY_ERYTHROPOIETIN",0.277310924369748,0.468153245550189,0.102821842840815,-0.371821751353164,-1.13502257418914,24,"reactome","Plcg2; Pik3r5; Pik3cd; Epor; Stat5a; Vav1; Jak2; Pik3cg; Kras; Pik3r1; Lyn","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR",0.670854271356784,0.803353484960425,0.0756946307932749,0.216216418302818,0.901792595467421,75,"reactome","Ubb; Klb; Shc1; Hnrnpf; Ncbp2; Fgfr4; Polr2c; Grb2; Pik3ca; Polr2e; Frs2; Ptbp1; Mapk3; Hnrnpm; Mapk1; Ppp2ca; Polr2a; Tial1; Ptpn11; Fgfr2; Hras; Ppp2cb","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR1",0.737976782752902,0.855255255255255,0.051011413203915,-0.245133580513641,-0.842785420123286,41,"reactome","Flrt2; Cbl; Fgf2; Ubc; Src; Braf; Kl; Fgf9; Uba52; Rps27a; Mknk1; Spred1; Kras; Pik3r1; Fgf1; Fgfr1; Fgf18","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE",0.914081145584726,0.961624129604343,0.0579754757571486,0.206313361126467,0.696780129598217,31,"reactome","Trim24; Grb2; Cep43; Pik3ca; Myo18a; Frs2; Lrrfip1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR2",0.557591623036649,0.722778984153915,0.0878312634480124,0.240632868658936,0.947114925418938,61,"reactome","Ubb; Shc1; Hnrnpf; Ncbp2; Polr2c; Grb2; Pik3ca; Polr2e; Frs2; Ptbp1; Mapk3; Hnrnpm; Mapk1; Ppp2ca; Polr2a; Tial1; Ptpn11; Fgfr2; Hras; Ppp2cb","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR2_IIIA_TM",0.899038461538462,0.954226961157654,0.0590954798717342,0.232936393414671,0.689412594046412,19,"reactome","Ncbp2; Polr2c; Polr2e; Polr2a; Fgfr2; Polr2b; Polr2g; Gtf2f2","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE",0.709443099273608,0.836658968560294,0.0709609456938284,0.246268301158827,0.839143840842423,32,"reactome","Ncbp2; Polr2c; Grb2; Pik3ca; Polr2e; Frs2; Polr2a; Fgfr2; Hras; Polr2b; Nras; Polr2g; Gtf2f2; Plcg1; Gtf2f1; Gab1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR3",0.865996649916248,0.933873117781164,0.0441523058441465,-0.221600868666864,-0.726934293631761,33,"reactome","Cbl; Fgf2; Ubc; Src; Braf; Fgf9; Uba52; Fgfr3; Rps27a; Mknk1; Galnt3; Kras; Pik3r1; Fgf1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR4",0.57283950617284,0.736311691387631,0.083129129135339,0.268193820133705,0.915584121242652,33,"reactome","Ubb; Klb; Shc1; Fgfr4; Grb2; Pik3ca; Frs2; Mapk3; Mapk1; Ppp2ca; Ptpn11; Hras; Ppp2cb","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.555555555555556,0.721885521885522,0.0847985102819124,0.244561423909332,0.932588852045055,52,"reactome","Trim24; Ncbp2; Fgfr4; Polr2c; Grb2; Cep43; Pik3ca; Polr2e; Myo18a; Frs2","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS",0.784982935153584,0.896048632218845,0.0494904866135495,-0.273125692940819,-0.783495205308305,19,"reactome","Etv6; Stat5a; Nox4; Cdkn1a; Pim1; Gab2; Kras; Pik3r1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS",0.466437177280551,0.651917410749349,0.0749278818393739,-0.362275037142658,-0.988576829031999,16,"reactome","Stat5a; Flt3; Nox4; Cdkn1a; Pim1; Gab2; Kras; Pik3r1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_GPCR",5.05117754267116e-11,9.02477054290581e-10,0.851339057116899,-0.39085812505233,-1.89923635764983,471,"reactome","Arhgef39; Ccr2; Cxcl9; Adgre5; Adcy7; Lpar6; Rgs10; Gpr183; Adcy4; Pde7b; Prkcd; Prkcb; Hcrtr2; Apln; Xcr1; Pik3r5; Cxcr6; S1pr4; Arrb2; Btk; Rasgrp1; Cmklr1; Fgd2; Obscn; Gngt2; Rasgrp2; Gpr65; Gpr132; P2ry13; Cxcr3; Rgs2; Gng2; Rgs19; Adgre1; Prex1; Ccr7; Ackr4; Adgre4; Saa1; Abr; Gpr18; Rps6ka2; P2ry10; Saa2; Mmp3; Hc; Cxcl1; Xcl1; Plcb2; Arhgef4; Gngt1; Pik3r3; Mtnr1a; Gnaq; Gna14; Gnb4; Ccl5; Sucnr1; Ackr2; Hcar1; Cxcl16; Gng10; Cxcl2; Ptafr; Pde4a; Rgs1; Gnat1; Ccl19; Chrm3; Wnt2b; Ramp2; C3ar1; Fpr1; Gng11; Pde7a; Egfr; Ppp1r1b; Xk; Fzd3; Ppbp; Smo; Pla2g4a; Ccr5; Dgke; Dgkq; Rgs7; Pde1b; Ptger3; Rgs14; Sos2; Camk2b; F2r; Adrb3; Wnt11; Ptger4; Plcb3; Cxcr5; S1pr1; Hcar2; Grk6; Tiam1; Grk3; Prkar2b; P2ry12; Cysltr1; Vav1; Adra1b; Ptger2; C5ar1; Gpr143; Plcb1; Cd55; Grk5; Gpr84; Lpar5; Rrh; Ackr1; Dgkg; Camk2d; Rgs6; Gnai1; Adrb1; Ackr3; Prkcq; Rgs18; Prokr1; Vav3; Gpr35; Cxcl10; Wnt7b; Src; Arhgef15; Camk2a; Camkk1; Fzd7; Rps6ka1; Ppp3cc; Gna15; Gpsm2; Prkce; Rgs5; Cxcl13; Cx3cl1; Pth1r; Ccl4; Wnt5a; Camkk2; Ccr6; Plppr3; Tiam2; Dgkz; Calcrl; Arhgef3; Dgkh; Cysltr2","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_HEDGEHOG",6.04778633068588e-12,1.24677441278755e-10,0.887074988399873,0.5357779861115,2.4395832878244,132,"reactome","Psmd11; Psmd1; Psmc4; Psmc2; Psmd2; Adrm1; Spop; Psma1; Psmc5; Psmc1; Psmd3; Psma4; Psmb7; Cdc73; Vcp; Psmd7; Psmb3; Psmd12; Psmb6; Psmd13; Psmb5; Psmb4; Tubb4b; Psmc3; Psmd6; Ubb; Psmd14; Psmd8; Psma7; Psmb2; Prkar1a; Hhip; Psma2; Wdr35; Tuba4a; Psmb1; Ift172; Intu; P4hb; Derl2; Ift57; Tuba1c; Psmc6; Sel1l; Gnas; Psma6","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_HIPPO",0.209638554216867,0.38219818047701,0.148261500475107,0.419029597933649,1.24735335380823,20,"reactome","Ywhab; Tjp1; Amotl2; Amot; Ywhae; Wwc1; Yap1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",0.0142637889712236,0.0491724910175985,0.380730400722792,0.377293055641977,1.52206335968428,65,"reactome","Ide; Klb; Shc1; Atp6v1a; Atp6v1c1; Trib3; Fgfr4; Atp6v1b2; Atp6v0c; Atp6v0d1; Pik3c3; Atp6v1e1; Grb2; Atp6v1h; Atp6v0a1; Ctsd; Atp6v0d2; Pik3ca; Frs2; Mapk3; Atp6v1d; Mapk1; Ptprf; Insr; Atp6v1f; Akt2; Ptpn11; Fgfr2; Pik3r2; Hras","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_INTERLEUKINS",0.010868155036375,0.0395026951251986,0.380730400722792,-0.275882718216975,-1.32506538967039,410,"reactome","Ccr2; H3c8; Birc5; Il1b; Syk; Prtn3; Il10ra; Il18bp; Ccnd1; H3c3; Ptpn18; Il6; Il2rg; Csf2rb2; Il2rb; Rorc; Nlrc5; Map3k8; Casp1; H3c2; Cd80; Csf1r; Il33; Il12b; Itgb2; Hck; Il20rb; Cbl; Saa1; Alox15; Fgf2; Rps6ka2; Cd86; Blnk; Cd4; Gsdmd; Il1rl2; Saa2; Lifr; Mmp3; Fcer2a; Mapk11; Il18r1; Stat2; Cxcl1; Il21r; Csf2ra; Pik3r3; Il16; F13a1; Ccl5; Fasl; Irf4; Cxcl2; Ptafr; Il17re; Dusp7; Itgax; Irak3; Fyn; Stx3; Hif1a; Ccl19; Pik3cd; Ifng; Bcl6; Mmp2; Fpr1; Elk1; Il1r1; Car1; Tgfb1; Ptpn7; Il1rl1; Rag1; Ccr5; Msn; Ighg2b; Il10rb; Il13ra1; Ptpn4; Gsta1; Havcr2; Stat5a; Nfkb1; Il13ra2; Sos2; Ndn; Icam1; Map2k4; Mef2c; S1pr1; Ebi3; Il17rc; Rhou; Stat1; Vav1; Alox5; Pou2f1; Mapkapk3; Jak2; Il5ra; Ubc; S100b; Cxcl10; Cdkn1a; Casp8; Pim1; Muc1; Batf; Il1rn; Rps6ka1; Serpinb2; Il1a; Dusp6; Tnip2; Il15; Vegfa; Stat4; Uba52; H3c11; Il2ra","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_KIT_IN_DISEASE",0.473594548551959,0.65593456853708,0.0736212741014394,-0.332483555831937,-0.967152127263523,20,"reactome","Pik3r3; Fyn; Stat5a; Stat1; Kit; Jak2; Src; Kras; Pik3r1; Lyn; Lck","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_MET",0.816537467700258,0.914658480015336,0.0672065093710464,0.197825359049777,0.82258054433255,77,"reactome","Stam; Lamb3; Ubb; Shc1; Lamc3; Eps15; Grb2; Hpn; Rap1a; Pik3ca; Ptk2; Itgb1; Crk; Crkl; Rac1; Spint2; Ptpn11; Stam2; Hgs; Hras; Col24a1; Usp8","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS",0.661691542288557,0.798798798798799,0.0560595875032335,-0.25137316476428,-0.87939473254943,44,"reactome","Apbb1ip; Arrb2; Vwf; Iqgap1; Itga2b; Ksr2; Camk2b; Jak2; Camk2d; Src; Camk2a; Braf; Tln1; Camk2g; Fgg; Kras","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NODAL",0.251764705882353,0.438848397895744,0.132147260608774,0.416100349759903,1.20102192907692,17,"reactome","Dand5; Lefty1; Acvr2a; Mapk3; Mapk1; Pcsk6; Smad3; Furin; Foxo3; Foxh1; Smad4; Acvr1b","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH",0.000192762536873026,0.00127556444153015,0.518848077743792,0.327510365202522,1.58724025693942,205,"reactome","Psmd11; Psmd1; Psmc4; Psmc2; Psmd2; Adrm1; Psma1; Psmc5; Psmc1; Psmd3; Psma4; Psmb7; Psmd7; Psmb3; Notch3; Psmd12; Psmb6; Psmd13; Psmb5; Poglut1; Psmb4; Psmc3; Psmd6; Ubb; Psmd14; Psmd8; Pbx1; Acta2; Psma7; Psmb2; Atp2a2; Ywhaz; Psma2; Psmb1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH1",0.839108910891089,0.926486189961134,0.0637845390312975,0.193468361436976,0.800562687173929,72,"reactome","Ubb; Hdac11; Ncstn; Hdac6; Tbl1xr1; Psenen; Notch1; Aph1a; Skp1; Cdk8; Tbl1x; Itch; Hdac8","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER",0.736568457538995,0.854546955066886,0.0531298054705469,-0.297143564524423,-0.804820272045139,15,"reactome","Neurl1a; Dll1; Ubc; Uba52; Rps27a","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER",0.405612244897959,0.591586838817159,0.105125131597001,0.264310320668961,1.03070798280817,58,"reactome","Ubb; Hdac11; Ncstn; Hdac6; Tbl1xr1; Psenen; Notch1; Aph1a; Skp1; Cdk8; Tbl1x; Hdac8; Cul1; Ccnc; Rbpj; Crebbp; Mib1; Rbx1; Hes1; Mamld1; Neurl1b; Kat2a; Maml1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH2",0.678391959798995,0.809839845105259,0.0553642837725362,-0.260250969609414,-0.853721178523021,33,"reactome","Fcer2a; Gzmb; Maml3; Neurl1a; Maml2; Dll1; Ubc; Uba52; Rps27a","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH3",0.584026622296173,0.739169467652299,0.0621124188949471,-0.26039968575783,-0.92466565712663,49,"reactome","Dlgap5; Ikzf1; Egfr; Tacc3; Maml3; Neurl1a; Stat1; Maml2; Dll1; Ubc; Hey1; Uba52; Rps27a; Ptcra","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH4",7.5470045288458e-16,3.37099535621779e-14,1.02766987054358,0.701237052988555,2.90168488179045,72,"reactome","Psmd11; Psmd1; Psmc4; Psmc2; Psmd2; Adrm1; Psma1; Psmc5; Psmc1; Psmd3; Psma4; Psmb7; Psmd7; Psmb3; Psmd12; Psmb6; Psmd13; Psmb5; Psmb4; Psmc3; Psmd6; Ubb; Psmd14; Psmd8; Acta2; Psma7; Psmb2; Ywhaz; Psma2; Psmb1; Ncstn; Psmc6; Psenen; Psma6; Notch1; Aph1a; Psma5; Skp1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NTRK2_TRKB",0.57641196013289,0.737433631748246,0.0626618230932491,-0.297797276317625,-0.920344483549454,25,"reactome","Ntrk2; Grin2b; Fyn; Tiam1; Src; Dock3; Cdk5r1; Ntf5; Kras; Pik3r1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NTRK3_TRKC",0.865882352941176,0.933873117781164,0.0598603117764473,0.240800360685823,0.695040304292422,17,"reactome","Shc1; Grb2; Pik3ca; Hras; Irs1; Nras; Nelfb; Plcg1; Ntf3","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NTRKS",0.881159420289855,0.939903381642512,0.069119845655101,0.181650168329694,0.819262236121901,125,"reactome","Ap2m1; Map2k2; Nab1; Ywhab; Atf1; Shc1; Ap2s1; Rhoa; Grb2; Pcsk5; Rap1a; Pik3ca; Frs2; Rala; Rit1; Mapk3; Dusp4; Mapk14; Map2k1; Crk; Mapk1; Crkl; Ap2b1; Rac1; Ap2a1; Pcsk6; Ppp2ca; Ptpn11; Ppp2r5d; Pik3r2; Hras; Ppp2cb; Ap2a2; Dnal4; Dusp3; Irs1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",0.0457597728428812,0.123562913066923,0.321775918075361,-0.277605416927718,-1.28011136041436,264,"reactome","H3c8; Arl4c; Ccnd1; H3c3; Fabp5; Kdm4a; H2bc14; Ppard; Gngt2; H3c2; Gng2; H2ac23; Pdk4; H2bc18; Abca1; H4c6; Kdm3a; H2bc6; Apoc1; Abcg1; Mmp3; Mov10; H2bc3; Gngt1; Scd1; Pik3r3; Runx1; Gnb4; Sdr16c5; H4c18; Esr1; Gng10; Kdm1a; Greb1; Zdhhc21; Mmp2; Aldh1a3; Gng11; Elk1; Btc; Egfr; H2ac7; Tnrc6b; Smc1a; Cav1; Myb; Ago4; Fasn","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_PDGF",0.902479338842975,0.955986019011531,0.0416556773979467,-0.202747961233951,-0.736518635648986,55,"reactome","Pdgfc; Rasa1; Col6a5; Col5a3; Stat5a; Col6a6; Stat1; Src; Col4a2; Plat; Col3a1; Pdgfrb; Kras; Col9a3; Pik3r1; Col4a1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE",0.664395229982964,0.800260321957008,0.0571258510018113,-0.291029724759775,-0.846568236116346,20,"reactome","Bin2; Etv6; Stat1; Kras; Pik3r1; Kdr","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_PTK6",0.323283082077052,0.511137600414615,0.0934449219410994,-0.301941781502368,-1.077110343399,51,"reactome","Ccnd1; Cbl; Ccne1; Elmo1; Rasa1; Hif1a; Btc; Egfr; Cdk2; Ptk6; Erbb4; Ubc; Uba52; Gpnmb; Rps27a; Kras; Sfpq; Akt1; Nrg4; Erbb2; Cdk4; Srms; Elmo2","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",0.652724968314322,0.790408022051567,0.0443293451680314,-0.193932994279657,-0.94432483406434,487,"reactome","Nckap1l; Ptpn18; Ncf2; Il2rg; Prkcd; Cybb; Prkcb; Tcirg1; Adam12; Ntrk2; Mycn; Dnmt1; Lama3; Grin2b; Cyfip2; Tlr9; Axl; Ncf1; Nrp1; Flrt2; Cbl; Col27a1; Sh3kbp1; Prdm1; Fgf2; Rps6ka2; Pdgfc; Mapk11; Elmo1; Rasa1; Grap2; Col6a5; Pik3r3; Cyba; Col5a3; Flt3l; Adap1; Esr1; Ptn; Dnm1; Dusp7; Fyn; Stmn1; Hif1a; Cilp; Elk1; Cdh5; Btc; Egfr; Atp6v0e2; Ptpro; Sparc; Mapk12; Cav1; Sh2b2; Wasf3; Stat5a; Flt3; Hgfac; Fam83d; Col1a1; Ptk6; Erbb4; Mef2c; Tiam1; Col6a6; Eps15l1; Stat1; Vav1; Kit; Cd274; Mapkapk3; Ncf4; Cul5; Jak2; Grb10; Ubc; Tns4; Vav3; S100b; Src; Dlg4; Ntrk3; Rps6ka1; Polr2d; Braf; Gabrb3; Dusp6; Kl; Vegfa; Col4a2; Fgf9; Uba52; Prkce; Gga3; Hnrnph1; Plat; Fgfr3; Rps27a; Mlst8; Lamb2; Spint1; Tnk2; Col3a1; Hdac1; Dock3; Kidins220; Mknk1; Spred1; Cdk5r1; Ntf5; Gab2; Gfap; Col1a2; Galnt3; Sh2d2a; Cma1; Hgf; Pdgfrb; Abi1; Mdk; Mapk7; Fes; Lamb1; Kras; Col9a3; Ralgds; Esrp1; Pik3r1; Egr1; Gabrq; Fgfbp1; Col4a1; Adcyap1r1; Akt1; Nrg4; Lyn; Kdr; Ppp2r1b; Chek1; Ptk2b; Fgf1; Hspb1; Fam83a; Socs1; Fgfr1; Erbb2; Ncor1; Lck; Thbs3; Matk; Polr2h; Mtor; Ngf","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_RETINOIC_ACID",0.518796992481203,0.691729323308271,0.0894366833718621,0.268928808570507,0.945660013363839,38,"reactome","Rdh10; Cyp26b1; Rdh11; Dld; Dhrs4; Adh4; Adh1; Rdh1; Rdh5; Rarb; Rarg; Pdk2; Rxra; Aldh8a1; Dhrs9; Aldh1a7; Dlat; Rara","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS",6.00992713466802e-05,0.000444320130232008,0.557332238758646,0.341310896718706,1.64394761249339,195,"reactome","Psmd11; Psmd1; Psmc4; Psmc2; Psmd2; Adrm1; Psma1; Psmc5; Psmc1; Psmd3; Psma4; Psmb7; Psmd7; Psmb3; Psmd12; Psmb6; Rbm8a; Psmd13; Psmb5; Psmb4; Psmc3; Psmd6; Ubb; Psmd14; Psmd8; Psma7; Psmb2; Ncbp2; Etf1; Psma2; Psmb1; Col4a5; Rhoa","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_SCF_KIT",0.186356073211314,0.35233458638894,0.128788713061714,-0.348050471659307,-1.2081512882687,43,"reactome","Cbl; Grap2; Pik3r3; Fyn; Sh2b2; Stat5a; Stat1; Vav1; Kit; Jak2; Grb10; Src; Gab2; Cma1; Fes; Kras; Pik3r1; Lyn; Chek1; Socs1; Lck","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_TGFBR3",0.208955223880597,0.38219818047701,0.120433371642259,-0.338970111847716,-1.18584070471523,44,"reactome","Arrb2; Mycn; Fgf2; Mov10; Inhba; Tgfb1; Tnrc6b; Ago4","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",0.978193146417445,1,0.0675188953767744,0.163373581162919,0.760983483353348,153,"reactome","Tgfb3; Strap; Ubb; Inhbb; Ppm1a; Rhoa; F11r; Ncstn; Ppp1cb; Uchl5; Stub1; Fstl3; Bmp10; Psenen; Smad9; Prkcz; Aph1a; Acvr2a; Mtmr4; Itgb5; Cdk9; Ube2d3; Cdk8; Mapk3; Itgb1; Itgav; Itgb3; Mapk1; Nedd8; Parp1; Xpo1; Rxra; Tfdp2; Men1; Tgfb2; Pard3; Ccnc; Smurf2; Bmpr1a; Usp15; Bmp2","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.357702349869452,0.547795598657217,0.114750719227023,0.245375676339063,1.05887126985207,93,"reactome","Tgfb3; Strap; Ubb; Ppm1a; Rhoa; F11r; Ppp1cb; Uchl5; Stub1; Prkcz; Mtmr4; Itgb5; Cdk9; Ube2d3; Cdk8; Mapk3; Itgb1; Itgav; Itgb3; Mapk1; Nedd8; Parp1; Xpo1; Tfdp2; Men1; Tgfb2; Pard3; Ccnc; Smurf2; Usp15","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",9.98431272178138e-06,8.3618619044919e-05,0.593325476396405,0.436871757481071,1.93810182132491,113,"reactome","Psmd11; Psmd1; Psmc4; Psmc2; Psmd2; Adrm1; Psma1; Psmc5; Psmc1; Psmd3; Psma4; Psmb7; Psmd7; Psmb3; Psmd12; Psmb6; Psmd13; Psmb5; Ikbkg; Psmb4; Psmc3; Psmd6; Ubb; Psmd14; Orai1; Psmd8; Psma7; Psmb2; Pik3ap1; Psma2; Psmb1; Stim1; Grb2; Itpr2; Psmc6; Psma6; Map3k7; Igkv8-27; Chuk; Calm1; Psma5; Skp1; Ahcyl1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R",0.556390977443609,0.722095796391706,0.0855356947987884,0.261033677711985,0.939617950234035,41,"reactome","Klb; Shc1; Trib3; Fgfr4; Pik3c3; Grb2; Pik3ca; Frs2; Igf1r; Igf2","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_VEGF",0.2217125382263,0.39678771448847,0.11101149245045,-0.278917113850878,-1.13559977269732,105,"reactome","Nckap1l; Ncf2; Prkcd; Cybb; Prkcb; Cyfip2; Axl; Ncf1; Nrp1; Mapk11; Elmo1; Rasa1; Cyba; Fyn; Cdh5; Mapk12; Cav1; Wasf3; Vav1; Mapkapk3; Ncf4; Vav3; Src","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_WNT",0.00245068914530938,0.011522538437595,0.431707695803346,0.286059417800208,1.45215761399215,276,"reactome","Psmd11; Psmd1; Psmc4; Psmc2; Psmd2; Adrm1; Psma1; Psmc5; Psmc1; Psmd3; Psma4; Psmb7; Cdc73; Ruvbl1; Psmd7; Psmb3; Psmd12; Ap2m1; Psmb6; Psmd13; Psmb5; Psmb4; Psmc3; Psmd6; Ubb; Psmd14; Ppp2r5e; Ap2s1; Psmd8; Psma7; Psmb2; Ywhaz; Psma2; Psmb1; Scrib; Rhoa; Znrf3; Fzd1; Itpr2; Psmc6; Axin1; Gnb1; Ppp2r5a; Cltb; Fzd4; Psma6; Frat2; Map3k7; Ash2l; Ctbp2; Calm1; Gnb2; Psma5; Skp1; Lgr4; Dact1; Bcl9l","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALING_BY_WNT_IN_CANCER",0.723150357995227,0.847231894831566,0.0692836467392548,0.24394095284412,0.823859433092399,31,"reactome","Ppp2r5e; Axin1; Ppp2r5a; Fzd4; Ctbp2; Ppp2r5c; Tcf7l2; Ppp2ca; Ppp2r5d; Ppp2cb; Apc; Fzd5; Gsk3b","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALLING_TO_ERKS",0.104116222760291,0.236866817654532,0.216542836735348,0.40330990254985,1.37425328019458,32,"reactome","Map2k2; Ywhab; Shc1; Grb2; Rap1a; Frs2; Rala; Rit1; Mapk3; Mapk14; Map2k1; Crk; Mapk1; Crkl","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_SIGNALLING_TO_RAS",0.976109215017065,1,0.0395172228473919,-0.196440163562275,-0.563513174552828,19,"reactome","Mapk11; Mapk12; Mapkapk3; Src; Kras; Ralgds; Ngf; Ralb; Ntrk1; Mapk13","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
