"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.101293103448276,0.255020283975659,0.206587922696891,0.395666025661534,1.32030737696368,38,"kegg","Ndufb8; Ndufab1; Ndufa1; Ndufb7; Ndufb6; Ndufb9; Ndufa5; Ndufc2; Ndufb3; Ndufa6; Ndufs1; Ndufa4; Ndufs7; Ndufa10; Ndufb5; Ndufa8; Ndufa13; Ndufb2; Ndufb10; Ndufa2; Ndufa11; Ndufv1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.298755186721992,0.555944434421793,0.11146266692298,0.426314407708678,1.14162882796703,15,"kegg","Creb5; Pbx1; Creb3l2; Star; Prkar1a; Nr4a1; Atf2; Atf6b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY",0.91395793499044,0.94486472506258,0.0477342401407188,-0.227815147782546,-0.665513224126147,24,"kegg","Wnt10a; Sufu; Wnt6; Gli2; Bmp2; Wnt10b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.396659707724426,0.647978453839902,0.0943563635421779,0.347693661210681,1.04973156486952,24,"kegg","Creb5; Adcy3; Adcy6; Rasd1; Adcy2; Creb3l2; Adcy7; Adcy9; Prkacb; Atf2; Atf6b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1.24355201087814e-09,2.66120130327923e-08,0.788186810800237,-0.762420741549909,-2.48690745815087,40,"kegg","Psma1; Uba52; Psma6; Ubb; Psmc5; Psmd6; Psma3; Psmd14; Psmc6; Rps27a; Psmd7; Psmb2; Psmc4; Psmc1; Psmc3; Adrm1; Psmd3; Psmb1; Psmb6; Psma4; Psma5; Psma7; Psmd1; Psmb3; Psmc2; Psma2; Psmd11; Psmd4; Ubc","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1.09141265178592e-10,3.89270512470311e-09,0.839088935621274,-0.782478844759158,-2.55233412317842,40,"kegg","Psma1; Uba52; Psma6; Ubb; Psmc5; Psmd6; Psma3; Psmd14; Psmc6; Rps27a; Psmd7; Psmb2; Psmc4; Psmc1; Psmc3; Adrm1; Psmd3; Psmb1; Psmb6; Psma4; Psma5; Psma7; Psmd1; Psmb3; Psmc2; Psma2; Psmd11; Psmd4; Ubc","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_NOTCH_OVEREXPRESSION_TO_NOTCH_SIGNALING_PATHWAY",0.0892116182572614,0.235694892679678,0.216542836735348,0.513671982730759,1.37556398048163,15,"kegg","Jag1; Hey2; Hes1; Jag2; Hey1; Dll3; Erbb2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",6.65172587145632e-08,7.49194387627185e-07,0.704975715167238,-0.741773257789591,-2.34932657113192,36,"kegg","Psma1; Psma6; Psmc5; Psmd6; Psma3; Psmd14; Psmc6; Psmd7; Psmb2; Psmc4; Psmc1; Psmc3; Adrm1; Psmd3; Psmb1; Psmb6; Psma4; Psma5; Psma7; Psmd1; Psmb3; Psmc2; Psma2; Psmd11; Psmd4","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.512396694214876,0.706509306436519,0.0795564677235957,0.34213998705071,0.960779845551605,18,"kegg","Prnp; Cycs; Itpr1; Ryr1; Slc25a4","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM",0.959615384615385,0.969587884806356,0.04577044581081,-0.2240515566978,-0.585303492738624,15,"kegg","Slc25a5; Vdac1; Vdac2; Vdac3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
