"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL",0.0277607246504337,0.0566781461613021,0.352487857583619,0.496280877519089,1.56178885724562,25,"reactome","Pld4; Plcg2; Plcb1; Plcb4; Ocrl; Inppl1; Plce1; Inpp5j; Synj1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX",0.309259259259259,0.409308488352606,0.102080107662747,0.394885036976226,1.10612352579578,17,"reactome","Ggt5; Alox15; Abcc1; Cyp4f18; Ltc4s; Alox5","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_PA",0.973684210526316,0.980048159614723,0.0440640346597561,0.185287647258543,0.628150476719145,35,"reactome","Pld1; Lpcat1; Pla2g2f; Akp3; Pla2g2d; Lclat1; Pla2r1; Pla2g4a; Pla2g5; Gpat2; Agpat2; Agpat1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_PC",0.287334593572779,0.38766794977654,0.107972360317345,0.353394558559387,1.13096802398154,28,"reactome","Ache; Slc44a3; Lpcat1; Pcyt1b; Lpin3; Chpt1; Bche; Stard10; Pctp; Chkb; Cept1; Chat; Mfsd2a; Slc44a1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",0.102510460251046,0.17485170276998,0.20207170902116,-0.507308024693032,-1.41274034234544,16,"reactome","Mtmr12; Pik3c3; Fig4; Pik3c2a; Mtmr4","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",0.163522012578616,0.256216176685681,0.157402899305283,-0.474056558578521,-1.30319030603796,15,"reactome","Pik3c3; Pi4kb; Fig4; Arf1; Pik3c2a","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.735655737704918,0.788307042987974,0.0610363728309177,-0.23212786976057,-0.855827520298706,51,"reactome","Pik3cg; Mtmr14; Pten; Pip4k2a; Mtmr3; Arf1; Mtmr6; Inpp5k; Plekha2; Pik3c2a; Pip5k1b; Pik3c2b; Inpp5d; Pik3r5","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX",0.00786901829132221,0.0185619293611495,0.380730400722792,0.615460772958963,1.65391287373973,15,"reactome","Hpgd; Prxl2b; Ptges; Ptgs2; Ptgr2; Tbxas1; Hpgds","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",0.993630573248408,0.995477470224706,0.048701086452153,-0.162784746005393,-0.617173913174564,60,"reactome","St8sia1; Nans; Neu3; Cmas; Pmm1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",0.476808905380334,0.564426419999173,0.0776798560117236,0.331431056521214,0.991883436589656,21,"reactome","Elovl7; Elovl4; Tecr; Acsl5; Acsl1; Hacd2; Elovl6; Hacd4; Acsbg1; Acsl6; Slc27a3","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1",0.803339517625232,0.844054580896686,0.0522693317499306,0.268827557509639,0.764046220413571,18,"reactome","Tcf7l2; Grp; Dpp4; Ffar1; Ffar4","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_S_PHASE",1.5124947910037e-20,3.88206996357616e-19,1.16906996676109,-0.629679607977857,-2.80193654358914,149,"reactome","Anapc5; Ubb; Ccna2; Pcna; Psmd8; Cdca5; Anapc1; Prim1; Cdc25b; Cdc45; Skp2; Dna2; Wee1; Cdk2; Cks1b; Fen1; Psmc1; Rad21; Rbl2; Uba52; Cdkn1b; Pole; Psmb7; Lin54; Pole2; Rfc4; Psmd13; Psmb1; Rfc3; Mcm5; Cdk4; Orc6; Mcm7; Tfdp1; Gins3; Esco2; Psma1; Mcm2; Psmb5; Lin9; Cdc6; Anapc7; Ccne2; Psmd6; Rfc1; Cdc27; Psmc3; Mcm3; Akt1; Ccnh; Mcm6; Rbx1; Gins2; Psmd11; Rb1; Lig1; Orc5; Pds5b; Psmb4; Pole4; Mcm4; Ube2c; Mcm8; Rpa2; Psmb3; Pds5a; E2f1; Gins4; Fzr1; Cdc25a; Orc1; Psmb6; Ccne1; Psma7; Pola2; Psmc6; Psmc4; Psmc2; Psma2; Cdk7; Cdt1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
