"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"HALLMARK_MTORC1_SIGNALING",1.04683313631462e-05,4.36180473464426e-05,0.593325476396405,-0.422193413234695,-1.78935238410256,196,"hallmark","Rrm2; Plk1; Aurka; Bub1; Ppia; Stard4; Coro1a; Ccnf; Tmem97; Psat1; Dhfr; Rpa1; Edem1; Cdc25a; Gapdh; Shmt2; Nfyc; Mcm2; Idi1; Sqle; Psma3; Ldlr; Psmd14; Hmgcr; Mcm4; Btg2; Psmc6; Sla; Tubg1; Ung; Phgdh; Ykt6; Psmc4; Eif2s2; Psmg1; Mthfd2; Pdap1; Psma4; Ddx39a; Uchl5; Lta4h; Ifrd1; Etf1; Slc7a5; Gmps; Pik3r3; Cyp51; Dhcr24; Ssr1; Acaca; Hmgcs1; Ppa1; Nup205; Psmc2; Slc2a1; Prdx1; Glrx; Stip1; Abcf2; Gpi1; Eef1e1; Scd2; Cdkn1a; Hmbs; Pitpnb; Bcat1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MYC_TARGETS_V1",5.20476489225647e-45,8.67460815376079e-44,1.75065026404932,-0.767815983553091,-3.25770550022606,194,"hallmark","H2az1; Ccna2; Pcna; Dek; Cdc20; Mad2l1; Dut; Rrm1; Ran; Snrpd1; Tyms; Nap1l1; Ppia; Mcm7; Mcm6; Lsm2; Rfc4; Hnrnpa1; Snrpg; Trim28; Rps5; Rpl14; Fbl; Rplp0; Ranbp1; Prdx4; Mcm5; Eif4a1; Erh; Ap3s1; Cdc45; Impdh2; Xrcc6; Rps6; Rpl6; Pa2g4; Rack1; Rps3; Npm1; Pabpc1; Kpna2; Cct7; Usp1; Set; Bub3; Psma1; Eif4h; Tfdp1; Snrpd2; Ywhae; Pcbp1; Eef1b2; Snrpa1; Rps10; Psma6; Mcm2; Snrpa; Hdgf; Mrpl23; Nop56; Tcp1; U2af1; Gspt1; Cct4; Cct5; Psmd14; Hnrnpr; G3bp1; Snrpb2; Apex1; Mcm4; Myc; Rpl22; Psmc6; Cdk4; Cct2; Rps2; Rpl18; Pold2; Got2; Eif1ax; Psmd7; Srsf1; Hnrnpd; Ilf2; Psmb2; Psmc4; Eif2s2; Ube2l3; Prpf31; Serbp1; Glo1; Ruvbl2; Psmd3; Cbx3; Hnrnpa3; Psma4; Uba2; Kpnb1; Pole3; Ifrd1; Etf1; Rnps1; Psma7; Nme1; Eif2s1; Ppm1g; C1qbp; Psmd1; Orc2; Hnrnpc; Vdac1; Psmb3; Clns1a; Nhp2; Snrpd3; Sf3a1; Psma2; Srsf2; Vbp1; Ddx18; Cdk2; Ssb; Eif4e; Acp1; Phb2; Eif3d; Txnl4a; Aimp2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MYC_TARGETS_V2",1.36397085546989e-06,6.19986752486314e-06,0.643551836150722,-0.628854355654453,-2.22186213391576,57,"hallmark","Plk1; Mcm5; Plk4; Pa2g4; Npm1; Mybbp1a; Tmem97; Nop56; Mcm4; Myc; Cdk4; Dctpp1; Ung; Tcof1; Pprc1; Bysl; Cbx3; Mphosph10; Ddx18; Rabepk; Noc4l; Nop2; Aimp2; Dusp2; Rcl1; Imp4; Nolc1; Wdr74; Supv3l1; Mrto4; Ipo4; Utp20; Wdr43; Nip7","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MYOGENESIS",0.00021736268399689,0.000633857527917732,0.518848077743792,0.361719366701084,1.61923792543802,190,"hallmark","Apod; App; Eif4a2; Nav2; Fabp3; Acta1; Dmd; Igfbp7; Fhl1; Kcnh1; Clu; Tnnc2; Prnp; Itgb1; Des; Svil; Myoz1; Agrn; Tnnt3; Plxnb2; Chrnb1; Fgf2; Eno3; Atp2a1; Col6a3; Ablim1; Mef2d; Tnnc1; Sgca; Lpin1; Nos1; Hdac5; Sod3; Rb1; Schip1; Tcap; Aplnr; Pde4dip; Dapk2; Lama2; Atp6ap1; Cd36; Mylk; Slc6a8; Ryr1; Myh1; Gsn; Gadd45b; Sorbs3; Ckm; Sh3bgr; Adam12; Myh4","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_NOTCH_SIGNALING",0.137864077669903,0.16412390198798,0.165656695205483,0.390288609920136,1.25468661618769,31,"hallmark","Jag1; Fzd7; Hes1; St3gal6; Lfng; Notch2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.00117907056511536,0.00280731086932229,0.45505986738723,0.342477707201483,1.52306848715036,184,"hallmark","Atp6v0b; Oat; Hspa9; Cpt1a; Dld; Alas1; Atp6v1c1; Atp1b1; Acadsb; Cycs; Rhot1; Por; Acadm; Hadha; Atp6v1e1; Etfdh; Ndufb8; Cox17; Hadhb; Opa1; Echs1; Isca1; Retsat; Ndufab1; Fdx1; Atp6ap1; Acat1; Slc25a20; Aldh6a1; Idh1; Mrps12; Idh3a; Uqcrq; Ndufa1; Slc25a4; Lrpprc; Afg3l2; Ndufb7; Decr1; Aco2; Timm8b; Uqcrh; Sucla2; Acadvl; Idh3b; Cox5a; Mrpl34; Atp6v0e; Cox6b1; Ndufb6; Phyh; Cox7c; Uqcr11; Acaa2; Cox7b; Immt; Ndufa5; Gpx4; Ndufc2; Ech1; Etfa; Sdhd; Pdha1; Nnt; Dlat; Bdh2; Ndufb3; Cox6c; Iscu; Ndufa6; Ndufs1; Ndufa4; Cyb5r3; Suclg1; Etfb; Ndufs7; Cox5b; Uqcr10; Cs; Prdx3; Grpel1; Mfn2; Hsd17b10; Timm13; Uqcrfs1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_P53_PATHWAY",0.0020977648664648,0.00456035840535826,0.431707695803346,0.327789220739596,1.47635719311165,199,"hallmark","Perp; Txnip; App; Tsc22d1; Tob1; Ccng1; Sat1; Hspa4l; Vwa5a; Trp63; Pdgfa; Tgfa; Trafd1; Ddit3; F2r; Zfp36l1; Cd82; Ephx1; Cdkn2aip; Ctsd; Wwp1; Plxnb2; Sesn1; Klk8; Ercc5; S100a4; Ndrg1; Zbtb16; Ninj1; Procr; Abcc5; Jag2; Tcn2; Jun; Hras; Inhbb; Retsat; Coq8a; Rb1; Blcap; Gpx2; Tm7sf3; Nol8; Ankra2; Rgs16; H2aj; Steap3; Kif13b; St14; Upp1; Ctsf; Rnf19b; Ralgds; Aen","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_PANCREAS_BETA_CELLS",0.572815533980582,0.609378227638918,0.070619624712259,0.292571961070255,0.940550440100597,31,"hallmark","Lmo2; Mafb; Insm1; Pcsk1; Isl1; Akt3; Chga; Iapp; Srprb; Pcsk2; Ins2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_PEROXISOME",0.815618221258134,0.815618221258134,0.0588438169595807,0.210538448871227,0.84146650361723,92,"hallmark","Hsd17b11; Slc23a2; Mlycd; Slc27a2; Abcd3; Hsd3b7; Ephx2; Cat; Abcc5; Acox1; Abcb4; Hras; Retsat; Pex6; Slc25a19; Pex11a; Idh1; Cacna1b; Slc25a4; Pex13; Acsl5","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0434702777600806,0.0587436185947036,0.321775918075361,-0.369752397736818,-1.4258860231483,103,"hallmark","Cdk1; Cfl1; Ube2n; Arpc3; Ap2m1; Ppp1ca; Pfn1; Csnk2b; Sla; Akt1; Cdk4; Grb2; Mapk9; E2f1; Ppp2r1b; Arf1; Pik3r3; Prkcb; Pten; Acaca; Ptpn11; Slc2a1; Fgf6; Grk2; Cdk2; Eif4e; Prkag1; Arhgdia; Fgf22; Cdkn1a; Pak4","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_PROTEIN_SECRETION",0.122767857142857,0.149716898954704,0.190023305279108,0.307134457763622,1.22829039284118,95,"hallmark","Abca1; Cd63; Ctsc; Egfr; Lamp2; Arfip1; Galc; Dst; Sec24d; Stx7; Rab14; Pam; Atp1a1; Scrn1; Rps6ka3; Snx2; Stx16; Tom1l1; Tpd52; Rab5a","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.638132295719844,0.664721141374838,0.0653834195468773,-0.26653466089734,-0.902262007306578,47,"hallmark","Txn1; Prdx4; Cdkn2d; Lsp1; Lamtor5; Prdx2; Prdx1; Glrx; Ptpa; Mbp; Pdlim1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_SPERMATOGENESIS",0.000228188710050383,0.000633857527917732,0.518848077743792,-0.477830820716873,-1.8459442347127,98,"hallmark","Ccnb2; Cdk1; Kif2c; Nek2; Aurka; Bub1; Ttk; Cdkn3; Rfc4; Ezh2; Ncaph; Ybx2; Dbf4; Topbp1; Parp2; Tsn; Psmg1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_TGF_BETA_SIGNALING",0.00485263857078603,0.00898636772367784,0.407017918923954,0.459125496463652,1.65441229405388,54,"hallmark","Smad7; Id2; Bmpr2; Skil; Tjp1; Cdh1; Sptbn1; Map3k7; Smad1; Apc; Bmpr1a; Smurf2; Arid4b; Bcar3; Ncor2; Thbs1; Rab31; Klf10; Ifngr2; Id1; Ppp1r15a; Smurf1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",6.07823614797197e-05,0.000207682973591258,0.557332238758646,0.37628342182886,1.68564454643065,194,"hallmark","Abca1; Tsc22d1; Id2; Jag1; Sat1; Ifih1; Sgk1; Nampt; Sdc4; Ccnl1; Hes1; Tank; Ccl20; Tiparp; Atp2b1; Il7r; Il18; Nfe2l2; F3; Lamb3; Gem; Nfkb1; Egr2; Birc2; Zbtb10; Ptgs2; Plek; Cd44; Plpp3; Slc16a6; Egr3; Dennd5a; G0s2; Nfat5; Rel; Ninj1; Jun; Rigi; Tnfaip2; Gpr183; Slc2a3; Irf1; Nfkb2; Rhob; Serpinb8; Bcl6; Klf9; Ptger4; Litaf; Birc3; Mcl1; Gadd45b; Cd69; Rcan1; Rnf19b; Klf10; Il6st; Ifngr2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.00857842610688475,0.0138361711401367,0.380730400722792,-0.393755299169943,-1.53882690075791,109,"hallmark","Cks1b; H2ax; Banf1; Tubb2a; Eif4a1; Npm1; Psat1; Eef2; Edem1; Eif4a3; Lsm4; Nop56; Mtrex; Exosc9; Imp3; Mthfd2; Atp6v0d1; Spcs1; Slc7a5; Cnot6; Ywhaz; Cnot2; Nfyb; Eif2s1; Ssr1; Nhp2; Dkc1; Gosr2; Exosc2; Cebpg","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_UV_RESPONSE_DN",1.93175969323563e-08,1.37982835231116e-07,0.73376198835648,0.489629755029679,2.10761747327803,143,"hallmark","Igfbp5; Smad7; Lpar1; Tgfbr2; Tgfbr3; Sdc2; Inpp4b; Vldlr; Kit; Lamc1; Tjp1; Has2; Atp2b1; Nfib; Wdr37; Igf1r; Nr1d2; F3; Dlg1; Cap2; Scaf8; Nfkb1; Bckdhb; Atrx; Phf3; Ythdc1; Bmpr1a; Apbb2; Magi2; Notch2; Nek7; Plpp3; Anxa4; Adgrl2; Mt1; Grk5; Rasa2; Sipa1l1; Rbpms; Ltbp1; Spop; Cav1; Syne1; Dbp; Schip1; Atp2b4; Fbln5; Rgs4; Fyn; Atp2c1; Mgll; Cacna1a; Kalrn; Celf2; Akt3; Pik3cd; Runx1; Efemp1; Mapk14; Erbb2; Gcnt1; Id1; Acvr2a","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_UV_RESPONSE_UP",0.405545927209705,0.460847644556483,0.0826646449123753,-0.248276880706011,-1.00709454258585,148,"hallmark","H2ax; Fen1; Rfc4; Ccne1; Ccnd3; Cxcl1; Mrpl23; Cnp; Btg2; Parp2; Ykt6; Rab27a; Psmc3; Pdap1; Rrad; Pole3; Klhdc3; Stard3; Ap2s1; Prpf3; Chka; Fos; Nfkbia; Amd1; Polg2; Gch1; Cdk2; Cebpg; Maoa; Bak1; Stip1; Eif5; Hnrnpu; Bid; Wiz","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.75152749490835,0.766864790722807,0.0597317976364411,-0.255370642057747,-0.832146985383911,39,"hallmark","Tcf7; Myc; Ctnnb1; Skp2; Csnk1e; Peg12; Wnt6; Dvl2; Fzd1; Adam17; Cul1; Lef1; Axin1; Kat2a","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_XENOBIOTIC_METABOLISM",0.0256626358807383,0.0377391704128504,0.352487857583619,0.299772638656402,1.32252068175324,179,"hallmark","Apoe; Pgrmc1; Id2; Tmem176b; Gclc; Ddt; Alas1; Car2; Hsd11b1; Gcnt2; Cyp27a1; Ephx1; Adh7; Adh1; Ndrg2; Tmbim6; Por; Gstt2; Igfbp4; Npc1; Etfdh; Sar1b; Cat; Ninj1; Cyp2s1; Man1a; Acox1; Ptgds; Retsat; Pemt; Hacl1; Cd36; Gabarapl1; Crot; Abhd6; Marchf6; Enpep; Idh1; Csad; Abcc3; Gnmt; Rap1gap; Fmo1; Upp1; Arg2; Atoh8; Arg1; Esr1; Cda; Entpd5; Aco2; Pros1; Pycr1; Slc1a5","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
