"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.000450344741321591,0.00339259705128932,0.49849310876659,-0.623857874322768,-2.01875341558966,17,"kegg","Cox4i2; Cox4i1; Cox8a; Cox7a1; Cox5b; Cox6a2; Cox7a2l; Cox6a1; Cox6b2; Gsto1; Cox7a2; As3mt; Cox5a; Cox6b1","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS",0.00407389920449969,0.0177057926964794,0.407017918923954,-0.591171752411233,-1.85634320111224,16,"kegg","Gstm7; Gstp1; Gstm2; Mgst3; Gstm1; Gstm4; Gsta3; Gstm5; Mgst1; Gsto1; Gstp2; Gsto2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY",0.349206349206349,0.464239028944911,0.107140237276725,-0.348016116076102,-1.09280822082642,16,"kegg","Fos; Mapk3; Jun; Src","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.00240257568714747,0.0125551144634048,0.431707695803346,-0.608091310938198,-1.90947244368725,16,"kegg","Tubb1; Tubb6; Tubb4b; Cdk5; Tuba4a; Tuba8; Tuba1c; Tuba1a; Mapt; Tuba1b; Tubb4a; Tubb2a","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY",0.167032967032967,0.30443105281815,0.159646701919906,-0.427119790311635,-1.31051098099046,15,"kegg","Ptpn11; Src; Ptprj; Rela","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY",0.45374449339207,0.551323954336602,0.0897104652742981,-0.297948781431843,-1.0012752557558,19,"kegg","Fos; Mapk3; Jun","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY",0.0127106427910488,0.0450204965449637,0.380730400722792,-0.497008562619621,-1.6917047259736,20,"kegg","Gstm7; Gstp1; Gstm2; Mgst3; Gstm1; Gstm4; Gsta3; Gstm5; Cyp1a1; Mgst1; Gsto1; Gstp2; Gsto2; Ahr; Gstt2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.033415643753936,0.0848532077347138,0.321775918075361,-0.504097105667188,-1.58291939861614,16,"kegg","Tubb1; Tubb6; Tubb4b; Tuba4a; Tuba8; Tuba1c; Tuba1a; Mapt; Tuba1b; Tubb4a; Tubb2a","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY",0.507194244604317,0.580808080808081,0.0728938564822936,0.305887103637701,0.969334123394034,17,"kegg","Wasl; Actr3; Nck2; Arpc5; Nck1; Wipf1; Actr2; Wipf2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY",0.208409506398537,0.341308322072967,0.127505315300183,0.397181677113917,1.21482669991172,15,"kegg","Kras; Mapk1; Sos1; Braf; Nras; Elk1","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.310786106032907,0.438985374771481,0.100990587455923,0.365497184420558,1.11791596632314,15,"kegg","Kras; Mapk1; Sos1; Braf; Nras","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY",0.0204010842575432,0.0583625954709464,0.352487857583619,-0.446426363421127,-1.63497581077392,25,"kegg","Adcy4; Creb3l1; Creb3l2; Creb3; Adcy9; Adcy7; Prkaca; Adcy8; Gnao1; Adcy5; Adcy3; Creb3l4; Gnai2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY",0.0163238418610539,0.0498538954134889,0.352487857583619,-0.404128645967138,-1.58012370958768,33,"kegg","Creb3l1; Creb3l2; Creb3; Gnb1; Gng11; Mapk12; Mapk14; Gng7; Gnb2; Gnb5; Creb3l4; Gng2; Mapk13; Gng13; Gng4; Atf4; Atf6b; Mapk11; Gng8; Creb5; Gng12; Gnb3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.873394495412844,0.885144197144855,0.047925896705813,0.225968219830834,0.724719960087902,18,"kegg","Ppp3cb; Nfatc3; Ppp3r1; Calm2; Ppp3r2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.0603448275862069,0.136379310344828,0.271288554688953,-0.373487244386507,-1.40797717846415,30,"kegg","Akt2; Rela; Gnb1; Gng11; Gng7; Akt1; Gnb2; Gnb5; Pik3cb; Gng2; Ikbkg; Nfkb1; Gng13; Gng4; Gng8; Gng12; Pik3cd; Gnb3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN",0.553956834532374,0.612439987197269,0.0684714904492087,0.296812658145351,0.940577861485613,17,"kegg","Ppp3cb; Nfatc3; Ppp3r1; Cxcr4; Calm2; Ppp3r2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.0404534779648068,0.0962366949478561,0.321775918075361,-0.409784102046345,-1.51823084672389,26,"kegg","Gnb1; Gng11; Gng7; Limk1; Gnb2; Gnb5; Gng2; Rac3; Ccr5; Rac1; Cfl1; Gng13; Gng4; Gng8; Rac2; Gng12; Gnb3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY",0.277879341864717,0.402568790137346,0.107972360317345,0.375580039139371,1.14875555895679,15,"kegg","Chuk; Map3k7; Tab2; Tab3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.248628884826325,0.37460085313833,0.115240003147781,0.38547736388355,1.17902768642323,15,"kegg","Kras; Mapk1; Sos1; Braf; Nras","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.341864716636197,0.462800271623801,0.0952879846194844,0.358905420123413,1.09775428281879,15,"kegg","Anapc4; Anapc1; Cdc27; Anapc10; Cdc16; Cdc26","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY",0.0130263229710707,0.0452915229455689,0.380730400722792,-0.418957893580136,-1.59002816243318,31,"kegg","Fos; Mapk3; Jun; Pdgfb; Gnb1; Gng11; Vegfa; Hras; Gng7; Angpt2; Map2k1; Gnb2; Gnb5; Gng2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.0127491671631756,0.0450204965449637,0.380730400722792,-0.459493104662838,-1.67207958865406,24,"kegg","Akt2; Gnb1; Gng11; Gng7; Pik3r6; Mtor; Akt1; Gnb2; Gnb5; Gng2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY",0.225053078556263,0.363299969669396,0.132846300606183,-0.313121396194076,-1.1696220045023,28,"kegg","Rela; Gnb1; Gng11; Gng7; Pik3r6; Gnb2; Gnb5; Gng2; Rac1; Nfkb1; Gng13; Gng4; Gng8; Gng12; Gnb3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.0142519804230969,0.0487094295195285,0.380730400722792,-0.479812961938847,-1.69105191990853,22,"kegg","Tubb1; Tubb6; Tubb4b; Plekhm2; Tuba4a; Tuba8; Klc4; Tuba1c; Tuba1a; Tuba1b; Tubb4a; Tubb2a; Klc1; Klc2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.394396551724138,0.503579777907656,0.0965629554309422,-0.273736651704733,-1.03193606823853,30,"kegg","Cyth4; Wasf1; Pik3c2b; Actg1; Arf1; Arpc1a; Cyfip1; Pik3cb; Arpc1b; Wasf3; Arpc4; Arpc3; Cyth3; Brk1; Nckap1; Cyth2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY",0.555803571428571,0.612439987197269,0.0793434960134973,-0.272865720144456,-0.928773190328013,20,"kegg","Wasf1; Actg1; Arpc1a; Cyfip1; Arpc1b; Wasf3; Rac1; Arpc4; Arpc3; Brk1; Nckap1","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.507494646680942,0.580808080808081,0.0819778796501272,-0.257418936989456,-0.96612757560582,29,"kegg","Cyth4; Wasf1; Actg1; Arf1; Arpc1a; Cyfip1; Pik3cb; Arpc1b; Wasf3; Arpc4; Arpc3; Cyth3; Brk1; Nckap1; Cyth2; Pik3cd","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.309576837416481,0.438985374771481,0.11378726182188,-0.268733071913082,-1.08469784127544,39,"kegg","Ubc; Adrm1; Ubb; Psmb5; Psmc5; Psmb2; Psmb6; Psmb3; Uba52; Psmd4; Psmc2; Psmc4; Psmd7; Psmd3; Psmd2; Psmd8","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY",0.431734317343173,0.530282368041072,0.0826646449123753,0.30389821582954,1.01780499340851,21,"kegg","Creb1; Kras; Mapk1; Braf; Nras; Atf2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY",0.0188622501023141,0.0551273967315793,0.352487857583619,-0.422025999980679,-1.59095922450404,30,"kegg","Adcy4; Creb3l1; Creb3l2; Creb3; Adcy9; Gnas; Adcy7; Prkaca; Adcy8; Mrap; Adcy5; Adcy3; Creb3l4; Pbx1; Mc2r; Adcy2; Atf4; Atf6b; Star; Adcy6","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119",0.00017427049845973,0.001458708616737,0.518848077743792,0.62762877467257,2.07646496769506,20,"kegg","Suz12; Rnf2; Usp7; Aebp2; Jarid2; Eed; Rbbp4; Kdm2b; Ezh2; Skp1","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES",0.000154757186349463,0.00139900496459915,0.518848077743792,0.595311535836473,2.08371400055788,25,"kegg","Mga; Suz12; Rnf2; Hdac2; Aebp2; Jarid2; Eed; Cbx3; Rbbp4; Pcgf6; Ezh2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY",0.268980477223427,0.394737583457757,0.121543282035469,-0.286962697777902,-1.12702323729341,34,"kegg","Adcy4; Adcy9; Gnas; Adcy7; Actg1; Prkaca; Adcy8; Smarcb1; Adrb3; Adcy5; Adcy3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY",0.412698412698413,0.521060565753303,0.096887770327544,-0.328828609106982,-1.03255737500515,16,"kegg","Ager; Mapk3; Rela; Hras; Map2k1; Map2k2; Tnf; Nos2; Nfkb1","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.228329809725159,0.363398147872435,0.131457611642763,-0.311960889305801,-1.16430898040786,27,"kegg","Camk1; Creb3l1; Plcb3; Creb3l2; Creb3; Camk2b; Calm3; Creb3l4; Agtr1a; Plcb1; Plcb4; Gnaq; Atf4; Camk2a; Atf6b","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT",0.0190262696684212,0.0551273967315793,0.352487857583619,-0.462399211751732,-1.60346427567817,21,"kegg","Tubb1; Tubb6; Tubb4b; Tuba4a; Tuba8; Klc4; Tuba1c; Tuba1a; Tuba1b; Tubb4a; Tubb2a; Klc1; Klc2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.23217550274223,0.365054719390949,0.119887845115423,0.391996660993718,1.19896772054474,15,"kegg","Kras; Mapk1; Sos1; Braf; Nras","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.00318998080403272,0.0147129726879876,0.431707695803346,-0.467627122765082,-1.80182429869498,32,"kegg","Tubb1; Tubb6; Borcs6; Kxd1; Tubb4b; Plekhm2; Bloc1s1; Tuba4a; Tuba8; Klc4; Arl8a; Tuba1c; Tuba1a; Tuba1b; Borcs5; Borcs8; Tubb4a; Tubb2a; Klc1; Klc2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.319238900634249,0.445395854570167,0.108394255853397,-0.297473203983254,-1.08945513239602,25,"kegg","Cyth4; Wasf1; Actg1; Arf1; Arpc1a; Cyfip1; Arpc1b; Wasf3; Arpc4; Arpc3; Cyth3; Brk1; Nckap1; Cyth2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE",0.814678899082569,0.844575372443397,0.0511147954416412,0.243509407470558,0.78097764453429,18,"kegg","Dkc1; Cct6a; Cct4; Tcp1; Cct2; Cct8; Naf1","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1",0.693877551020408,0.739699653446284,0.0687943095604775,-0.264929702514405,-0.831907901602839,16,"kegg","Akt1s1; Mtor; Becn1; Telo2; Mlst8; Atg101; Pik3r4; Deptor; Nrbf2; Tti1","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.81390134529148,0.844575372443397,0.0605092988656667,-0.231307981915407,-0.748493844133621,17,"kegg","Nfatc4; Plcg2; Syk; Calm3; Lyn; Nfatc1; Blnk; Btk; Ppp3cc","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_BILE_ACID_BIOSYNTHESIS",0.0571428571428571,0.13044733044733,0.282013350011725,-0.488138910334999,-1.49773299377205,15,"kegg","Cyp27a1; Hsd3b7; Scp2; Amacr; Cyp39a1; Hsd17b4","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY",0.156387665198238,0.289701740449195,0.165656695205483,-0.391296341650005,-1.31497548900545,19,"kegg","Acvr1; Bmp4; Bmp6; Smad9; Gdf5; Bmp5; Bmp8a; Bmp2; Bmpr2; Acvr2b; Bmpr1a; Bmpr1b","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION",0.429906542056075,0.530282368041072,0.0835990603684159,0.277117976214487,1.01417749249074,29,"kegg","Haus3; Haus6; Tubgcp5; Tubgcp4; Haus2; Nedd1; Tubgcp3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY",0.473568281938326,0.56329700904243,0.0873098257637931,-0.293813582285269,-0.987378663988619,19,"kegg","Camk1; Camk2b; Mylk; Calm3; Phkg1; Mylk3; Camkk2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL",0.0634249471458774,0.14052978485263,0.261663521711573,-0.403376933458413,-1.47731313127341,25,"kegg","Cacna1h; Cacna1a; Cacna1d; Cacna2d2; Cacna1c; Cacna1i; Cacng7; Cacna1g; Cacnb2; Cacna2d3; Cacnb4; Cacnb3; Cacna1f","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY",0.235831809872029,0.365054719390949,0.118815039412263,0.389731869042923,1.19204058898227,15,"kegg","Kras; Mapk1; Sos1; Braf; Nras","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING",0.0673913043478261,0.142340511986997,0.257206466468838,-0.42022244587207,-1.45720767395197,21,"kegg","Cacna2d2; Cacna1c; Cacng7; Asph; Ryr2; Casq2; Cacnb2; Cacna2d3; Casq1; Cacnb4; Cacnb3; Cacna2d1; Trdn","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.0278074448467591,0.0739350886513829,0.352487857583619,-0.39002106435682,-1.48020716585661,31,"kegg","Akt2; Rela; Gnb1; Gng11; Gng7; Akt1; Gnb2; Gnb5; Pik3cb; Gng2; Ccl2; Ikbkg; Nfkb1; Gng13; Gng4; Ccr2; Gng8; Gng12; Pik3cd; Gnb3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY",0.0398164285898392,0.0957288602266346,0.321775918075361,-0.410886441356129,-1.52231496207954,26,"kegg","Plcb3; Gnb1; Gng11; Gng7; Prkcg; Gnb2; Gnb5; Gng2; Plcb1; Ccr5; Plcb4; Ccl5; Gng13; Gng4; Gng8; Gng12; Gnb3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY",0.183189655172414,0.320936915263299,0.150169802128406,-0.326438663481329,-1.23061281277496,30,"kegg","Gnb1; Gng11; Gng7; Pik3r6; Gnb2; Gnb5; Gng2; Ccl3; Ccl2; Rac1; Cxcr2; Gng13; Gng4; Gng8; Gng12; Gnb3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY",0.319266055045872,0.445395854570167,0.0995791200495904,0.324858049037251,1.10103091260466,22,"kegg","Ppp2r5e; Ppp2r3c; Ppp2r5c; Ppp2ca; Ppp2r2a","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE",0.199643493761141,0.32992700729927,0.128788713061714,0.392475916977989,1.22613424943249,16,"kegg","Anapc4; Anapc1; Cdc27; Rad21; Anapc10; Cdc16; Cdc26","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE",0.0377876207509995,0.0918279816099558,0.321775918075361,0.491643666078691,1.53594427433223,16,"kegg","Stag2; Stag1; Ppp2r5e; Ppp2r5c; Ppp2ca; Sgo1","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING",0.0649819494584837,0.141063594535792,0.237793834423688,0.43139333462182,1.42723403194297,20,"kegg","Smc4; Ppp2r5e; Ppp2r5c; Ppp2ca; Smc2; Ncapg; Ncapg2; Ncapd3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION",0.00457877804064037,0.0195246007015986,0.407017918923954,-0.501926710490591,-1.78715930081938,23,"kegg","Kdelr1; Tmed3; Tmed4; Tmed1; Copz1; Kdelr2; Arf1; Kdelr3; Copz2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION",0.0159187851470336,0.0495555590386878,0.352487857583619,0.445500685785234,1.61888618691103,28,"kegg","Gtf2h2; Ercc5; Rpa3; Polk; Gtf2h1; Pcna; Ercc4; Pold3; Pole2; Polh; Xpa","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.00345498313878403,0.0153103174385331,0.431707695803346,-0.49588738992374,-1.83723948324006,26,"kegg","Adcy4; Creb3l1; Creb3l2; Creb3; Adcy9; Gnas; Adcy7; Prkaca; Adcy8; Adcy5; Adcy3; Creb3l4","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY",0.0208637147595047,0.0589399941956007,0.352487857583619,-0.528899331441668,-1.66080106836967,16,"kegg","Adcy4; Adcy9; Adcy7; Prkaca; Cx3cl1; Adcy8; Adcy5; Adcy3; Gnai2; Cx3cr1; Gnai1; Adcy2; Adcy6","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",0.581497797356828,0.634871991317117,0.0762797180809272,-0.267013388220898,-0.89731495895465,19,"kegg","Mapk3; Plcb3; Plcg2; Prkcg; Map2k1; Map2k2; Plcb1; Plcb4","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.828413284132841,0.854892247552613,0.0506004243853618,0.222510964955422,0.745225734878304,21,"kegg","Ppp3cb; Nfatc3; Ppp3r1; Cxcr4; Calm2; Ppp3r2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.2,0.32992700729927,0.143758989039275,-0.315718968169395,-1.19821599854321,31,"kegg","Plcb3; Gnb1; Gng11; Bcar1; Gng7; Prkcg; Gnb2; Gnb5; Gng2; Pxn; Plcb1; Plcb4","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.086864406779661,0.173728813559322,0.222056046145248,-0.381130399359395,-1.41207022439876,26,"kegg","Gnb1; Gng11; Gng7; Limk1; Gnb2; Gnb5; Gng2; Rac3; Rac1; Cfl1; Gng13; Gng4; Gng8; Rac2; Gng12; Gnb3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",0.192796610169492,0.329913503779094,0.144630528034484,-0.330087241223865,-1.22295772147691,26,"kegg","Mapk3; Gnb1; Gng11; Hras; Gng7; Map2k1; Gnb2; Gnb5; Gng2; Map2k2; Cxcr2; Gng13; Gng4; Gng8; Gng12; Gnb3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.0148714629949003,0.0487094295195285,0.380730400722792,-0.461039491248033,-1.68849440303099,25,"kegg","Akt2; Gnb1; Gng11; Gng7; Pik3r6; Mtor; Akt1; Gnb2; Gnb5; Gng2; Cxcr2; Gng13; Gng4; Gng8; Gng12; Gnb3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY",0.447963800904977,0.547242264889324,0.0919686140000427,-0.247844676981661,-1.01587916583922,42,"kegg","Stat3; Il6ra; Jak3; Il3ra; Ifngr2; Il2rb; Stat6; Csf2rb2; Epor; Il15ra","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",0.0661625708884688,0.141063594535792,0.241339976815091,0.396164928086921,1.38665951773439,25,"kegg","Rnf2; Mbd5; Ogt; Asxl2; Yy1; Phc3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC",0.0238133840232584,0.0664422813488445,0.352487857583619,0.50510153752142,1.60063026612005,17,"kegg","Anapc4; Anapc1; Cdc27; Mad2l1; Trip13; Anapc10; Cdc16; Cdc26","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING",0.00119547275231799,0.00818717703102623,0.45505986738723,0.611646809258805,1.93826453168118,17,"kegg","Abraxas1; Mre11a; Rpa3; Uimc1; Wrn; Brcc3; Rbbp8; Blm; Rad50; Bard1; Brca1; Dna2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING",0.000109311906059514,0.00123522453847251,0.538434096309916,0.616359480512107,2.1337623797192,24,"kegg","Orc4; Orc3; Orc5; Dbf4; Ccne2; Orc6; Orc2; Mtbp; Cdc7; Ccna2; Orc1; Cdk2; Mcm4; Ccne1; Mcm7; Ticrr; Cdc6; Mcm6","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",0.199261992619926,0.32992700729927,0.131457611642763,0.361333929689657,1.21016662411844,21,"kegg","Ufd1; Lrr1; Gins3; Eloc; Rbx1; Gins1; Mcm4; Cul2; Mcm7; Mcm6","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY",0.169230769230769,0.304953425611561,0.158514105424824,-0.425261860641431,-1.30481038530293,15,"kegg","Creb3l1; Creb3l2; Creb3; Gnas; Prkaca; Adcy5; Creb3l4","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",0.0762081784386617,0.156573166610341,0.222056046145248,0.3736596945333,1.38766161632886,30,"kegg","Dctn4; Dync1i2; Dync1li1; Bub1; Zw10; Pafah1b1; Spdl1; Actr10; Zwilch; Dync1i1; Kntc1; Cenpf; Dynll1","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY",0.407002188183807,0.516755587244609,0.0956031492204301,-0.291780829003359,-1.03891427066007,23,"kegg","Mapk3; Src; Creb3l1; Creb3l2; Creb3; Hras; Map2k1; Creb3l4; Esr2; Map2k2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY",0.543478260869565,0.611075059485183,0.0791316651768349,-0.268156921063083,-0.929889221851366,21,"kegg","Src; Cttn; Wipf3; Actg1; Arpc1a; Egfr; Arpc1b","thymus","RR-6","GLDS-244"
