"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000024870",0.68562922139833,2.411879755938,0.0158705146346205,0.0384404030772434
"ENSMUSG00000024871",0.898786805027256,2.06249794040324,0.0391603534408517,0.0774769029139961
"ENSMUSG00000024875",0.665353695940635,2.60592389362392,0.00916268182735608,0.0252229644159356
"ENSMUSG00000024878",-0.200548487604068,-1.30145614885727,0.193102365064605,0.276474745339452
"ENSMUSG00000024883",0.787867281641751,3.22731614708686,0.00124957314063358,0.00624991917955985
"ENSMUSG00000024885",1.7141391672458,4.10638792820661,4.01894315390332e-05,0.000708345921795962
"ENSMUSG00000024887",0.387979904922267,1.51059837155901,0.130890809126232,0.202231780774904
"ENSMUSG00000024889",0.0131483664483085,0.067813922303974,0.945933760880292,0.961668471188477
"ENSMUSG00000024891",0.749978494644112,2.79279736065767,0.00522544150056071,0.0167978245664499
"ENSMUSG00000024892",1.53565373390276,3.30886698615204,0.000936743292173893,0.00516687603543024
"ENSMUSG00000024896",-0.18392929735682,-2.56624026714635,0.0102807587868537,0.027495418637235
"ENSMUSG00000024897",0.0275752085018773,0.148123626144216,0.882245204147694,0.913863079813182
"ENSMUSG00000024899",0.703441263683157,3.15655331395718,0.00159645699706959,0.0072750825436636
"ENSMUSG00000024900",0.0477195499501686,0.347754122769494,0.728024846351478,0.791323044855552
"ENSMUSG00000024901",0.88574722817656,2.63595339636812,0.00839012538455218,0.0236410883837346
"ENSMUSG00000024902",0.244543055720712,1.54784362385336,0.121659950616523,0.190958820475533
"ENSMUSG00000024906",-0.0333758695686525,-0.115615278597661,0.907957453542543,0.933139411806276
"ENSMUSG00000024908",-0.458272393735829,-4.01397940188823,5.97035589209157e-05,0.000894239724323062
"ENSMUSG00000024909",1.43505640981472,3.83730951620719,0.000124389652499566,0.00138116705812651
"ENSMUSG00000024910",0.525015035583144,1.96393275231275,0.0495378910166755,0.0930207844155038
"ENSMUSG00000024911",0.22653312923534,1.12786958943458,0.259374998655581,0.35051956891183
"ENSMUSG00000024913",0.564078168458402,1.73333408675447,0.0830363055422341,0.140608998774167
"ENSMUSG00000024914",0.460006741148843,1.6515571812917,0.0986248549469823,0.161385383082591
"ENSMUSG00000024921",0.0820654515835909,1.28910803384062,0.197360530958776,0.281245523832902
"ENSMUSG00000024922",0.612458427842112,1.54605809646536,0.122090537643446,0.191375996793653
"ENSMUSG00000024924",0.30469228460933,0.731269830752914,0.464614354285735,0.558414122858733
"ENSMUSG00000024925",0.097524190080666,0.376931115672084,0.706224797044007,0.772943600290833
"ENSMUSG00000024926",0.0124181344414192,0.0907810259853031,0.927666586859307,0.948224827379982
"ENSMUSG00000024927",0.487175390755368,2.26354534572213,0.0236020926139531,0.0521682942751268
"ENSMUSG00000024935",1.12057470684549,2.78035926919445,0.00542987890483934,0.0172861215062786
"ENSMUSG00000024937",0.665664573611461,2.99416401386115,0.00275197966130342,0.0106252357703483
"ENSMUSG00000024939",0.573885442857282,1.56884862140101,0.116683216004968,0.184511644277001
"ENSMUSG00000024940",1.60381398943264,4.869616946442,1.11814792214443e-06,9.04645825043165e-05
"ENSMUSG00000024941",0.744733797082186,2.54580372293777,0.0109026471986093,0.0287662601373626
"ENSMUSG00000024942",0.342929772088834,1.32456448909436,0.185315640474425,0.267479422285999
"ENSMUSG00000024943",-0.710618576518446,-3.60383358360754,0.000313557862692848,0.00250199909758266
"ENSMUSG00000024944",0.401480066078904,1.67879616189433,0.0931917768893303,0.154178240615432
"ENSMUSG00000024947",-0.00450949085686333,-0.0172229278118425,0.986258771152184,0.990523728190642
"ENSMUSG00000024948",-0.221289588431141,-0.802558012884006,0.422230244759106,0.516498157255516
"ENSMUSG00000024949",-0.260434524518846,-1.55496045836938,0.119955486933441,0.188733662831996
"ENSMUSG00000024953",0.933908850282718,2.65472768981843,0.00793724534380114,0.0227118655358716
"ENSMUSG00000024955",0.323916326765582,1.13932044457622,0.254569524172204,0.345240112059952
"ENSMUSG00000024957",-0.8091626390099,-1.93395975756491,0.0531180758887471,0.098239079643972
"ENSMUSG00000024958",0.917370031340194,2.84143632560454,0.00449108194543711,0.0150498130512432
"ENSMUSG00000024959",0.347373571664982,1.17231296189986,0.241071429466177,0.330301991191823
"ENSMUSG00000024960",0.939931353272646,3.19016166658433,0.00142193226121116,0.00677864399144396
"ENSMUSG00000024962",0.828950730125103,2.69305763351623,0.00708000291798678,0.020898076794853
"ENSMUSG00000024963",0.902222676160922,2.84125077318449,0.00449369607062316,0.0150534624351216
"ENSMUSG00000024965",0.0235811898391115,0.0716094480492518,0.942912720925341,0.959783439403277
"ENSMUSG00000024966",0.0204156232448784,0.127345539643063,0.898666918256958,0.926497996308263
"ENSMUSG00000024968",-0.33910944582324,-0.967570726882841,0.333258802788228,0.428310652239013
"ENSMUSG00000024969",0.00522954778313468,0.025484326960693,0.979668649701789,0.985710439029716
"ENSMUSG00000024970",-0.308379427183501,-0.961190821712748,0.336456230426179,0.431746128759958
"ENSMUSG00000024972",0.716475212619091,1.68655475533396,0.091688998053832,0.152205895608871
"ENSMUSG00000024974",-0.501687499316588,-3.20394910691309,0.00135556436524872,0.00658178274328954
"ENSMUSG00000024975",-0.378862313877294,-2.48172056409025,0.0130749763940612,0.0330829414246554
"ENSMUSG00000024976",-0.29720333442611,-2.42755282404277,0.0152010729975732,0.0371897858526574
"ENSMUSG00000024978",0.85931122786402,2.28505689240564,0.0223094920252474,0.0499219771106788
"ENSMUSG00000024981",0.541390318652582,1.93018265356767,0.0535842100800714,0.0989435872407343
"ENSMUSG00000024982",-0.116926332503325,-1.53198866542578,0.125525231799166,0.195517879197359
"ENSMUSG00000024983",-0.19493557379408,-2.22751027974944,0.0259131895523238,0.0561898368796599
"ENSMUSG00000024985",0.191604378696496,1.33526135276799,0.181790822814326,0.263606040339181
"ENSMUSG00000024986",1.20592397087327,3.32751803634925,0.000876233167737545,0.004943617880625
"ENSMUSG00000024989",-0.806461895337259,-3.11327862654755,0.00185021254355046,0.00807183333087949
"ENSMUSG00000024990",1.64056953380843,3.30647706192656,0.000944770853957345,0.0051966317737004
