"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000021555",-0.171915519608524,5.50207837903222,0.0246495868563305,0.0618995869516482
"ENSMUSG00000021556",1.4249207277519,15.211778076263,0.000405180613162519,0.00709308414920699
"ENSMUSG00000021557",-0.218628550305967,4.86860935176408,0.033846481682785,0.0767871060316643
"ENSMUSG00000021559",0.172278773500275,2.04873798653575,0.16099832731428,0.247316783091681
"ENSMUSG00000021565",-1.26043457644418,15.00256085864,0.000437948642127695,0.00730776999313135
"ENSMUSG00000021566",-0.797425879012577,2.96848530724667,0.0935237368889421,0.163269551638186
"ENSMUSG00000021567",0.57062239905947,5.3729262613238,0.0262766745111725,0.0646389821215023
"ENSMUSG00000021569",-0.735124287432567,8.86966720815575,0.00517551884751432,0.0235468812096751
"ENSMUSG00000021572",-0.642873788797598,6.90444114410996,0.0125765903398663,0.0395908897941797
"ENSMUSG00000021573",0.817134610089684,6.56335172160278,0.0147636648994836,0.0439592019277083
"ENSMUSG00000021575",0.61210193677711,3.12209428372024,0.085755906795501,0.153134993763002
"ENSMUSG00000021576",-0.101246965368034,0.690976481101085,0.411338298021683,0.512478973887412
"ENSMUSG00000021577",0.587976815777138,3.17751565779396,0.0831341988262664,0.149453803754606
"ENSMUSG00000021578",-0.208950056892031,3.7131789431038,0.0619442569572437,0.119681503484295
"ENSMUSG00000021579",0.120164084194808,0.0233622941008697,0.879376298781957,0.909936445867209
"ENSMUSG00000021583",0.0372609445978275,0.0499109724575205,0.824487227669794,0.866862077195857
"ENSMUSG00000021585",0.172839134345692,1.98658238300004,0.167320256054359,0.254884790768339
"ENSMUSG00000021587",-1.1830756796178,18.9998973662119,0.000105257771728099,0.0045358075852349
"ENSMUSG00000021589",0.607309404577449,3.44255387283129,0.0717795725407813,0.133742382399959
"ENSMUSG00000021591",0.61569039662706,6.38637321752474,0.0160573518052486,0.0462891620892834
"ENSMUSG00000021592",0.0639695405735068,0.138187323830524,0.712279322542193,0.777455403859407
"ENSMUSG00000021594",0.26045497609207,1.82375398200983,0.185336244979446,0.275838571482151
"ENSMUSG00000021595",0.163890239138078,4.02779972387046,0.0523474748735516,0.105632702830049
"ENSMUSG00000021596",0.366684258412531,2.13643411094941,0.152552176910995,0.237577510602711
"ENSMUSG00000021597",-0.530533114295372,13.9745045675899,0.000645340202397486,0.00856735772396017
"ENSMUSG00000021598",-0.268499892289269,7.27016656632728,0.0106133138941414,0.0355294945877982
"ENSMUSG00000021606",0.393835190357669,2.11660703989362,0.154415140650855,0.239703490728044
"ENSMUSG00000021607",0.0629785584516001,0.164733690760594,0.687249126277821,0.757097452374439
"ENSMUSG00000021608",0.551448779775619,10.3392031598556,0.00275861720181019,0.0166334337754841
"ENSMUSG00000021610",0.201346147562641,3.53245123986061,0.0683314056031609,0.128788455032652
"ENSMUSG00000021611",-0.287506840983742,1.08112143659583,0.305413180629661,0.406795027269022
"ENSMUSG00000021613",-0.266911413676951,0.108188847816591,0.744130626746242,0.802681968340395
"ENSMUSG00000021614",0.745473231767789,5.9791616313665,0.0195237675233542,0.0529150409050129
"ENSMUSG00000021615",-0.566618590699262,13.078468435536,0.000911869454360708,0.00984788940998755
"ENSMUSG00000021619",0.146119861186829,0.298031392506672,0.588502644048104,0.673407761196013
"ENSMUSG00000021620",2.56811966393288,13.1263920197262,0.00089499186848405,0.00975755855865423
"ENSMUSG00000021621",-0.451845175566545,14.0563243510414,0.00062551740978217,0.00846073805535759
"ENSMUSG00000021622",-0.0520828555288955,0.00260089945004092,0.959609585325105,0.970573461620192
"ENSMUSG00000021624",1.08398419602001,8.04896209805005,0.00744650142589655,0.0287584523763432
"ENSMUSG00000021629",-0.0804883833877348,0.406179595161837,0.527966998764499,0.621391314768376
"ENSMUSG00000021635",-0.327594669628852,5.23911321010086,0.0280865691754124,0.0675261188761194
"ENSMUSG00000021636",0.966052734895775,12.8182262959769,0.00100962645323188,0.0102367929189782
"ENSMUSG00000021638",1.35529739489905,5.49346918892377,0.0247545678778766,0.0620861293961583
"ENSMUSG00000021639",-0.514713137414597,13.8548182006504,0.000675548322049276,0.00868639135018392
"ENSMUSG00000021640",2.04210867510974,10.5022824248678,0.00257675688391442,0.0159510058467716
"ENSMUSG00000021643",-0.428935337022382,5.15544647722508,0.0292869240467854,0.0694434602270416
"ENSMUSG00000021645",-0.321436736292267,8.31956732741956,0.006597823852075,0.0266409573867483
"ENSMUSG00000021646",0.982774053954918,8.23602435945903,0.00684819027945046,0.0273332236770383
"ENSMUSG00000021650",0.163973222134985,1.27311755864361,0.266681885104582,0.365544167049685
"ENSMUSG00000021660",-0.246072615024857,3.24650954710164,0.0799956320741197,0.14522657465286
"ENSMUSG00000021661",-0.271702226551825,7.01905269936818,0.0119222860018934,0.038290514917985
"ENSMUSG00000021662",1.15154892606438,7.49550175580205,0.00956981640427111,0.0334012987335071
"ENSMUSG00000021665",-0.00615411790855366,0.00127143311307006,0.971753660418088,0.979694040667661
"ENSMUSG00000021666",0.00280378626280154,0.000736827658232575,0.978495064380463,0.984529616000751
"ENSMUSG00000021668",-0.316769393076375,7.70495630217851,0.00869828868866984,0.0316610032565242
"ENSMUSG00000021669",-0.51608751608771,14.4902753102762,0.000530657461973611,0.0079181473596531
"ENSMUSG00000021670",-0.276475973803894,5.4401081337081,0.0254161966065932,0.0631756657278717
"ENSMUSG00000021671",-0.0616463028744653,0.757983763959074,0.389756547977404,0.491484127347297
"ENSMUSG00000021675",1.03022972309254,7.62470204527322,0.00902170322057546,0.0323328867734141
"ENSMUSG00000021676",0.115779288875229,1.03743855906978,0.315247001030808,0.416887128037861
"ENSMUSG00000021678",0.175279025902542,1.1047835769362,0.300256880356983,0.40155620046929
"ENSMUSG00000021681",0.0414662667381628,0.50422021866464,0.48224820587525,0.580191592106598
"ENSMUSG00000021684",0.854664871075515,5.77541021364423,0.021555541479717,0.0565560797914797
"ENSMUSG00000021686",-0.0508164940769318,0.453225823105172,0.505126826295018,0.601248639004519
"ENSMUSG00000021687",0.450047330783135,3.39012876038204,0.0738799836328844,0.136590418004114
"ENSMUSG00000021690",-0.249117443264049,6.21064452600528,0.0174639057535995,0.0490199176914013
"ENSMUSG00000021692",-0.322825853148047,5.43754217532894,0.0254484930049592,0.063240017675088
"ENSMUSG00000021693",-0.372270616534529,5.22911688479225,0.0282271240078127,0.0677357783336448
"ENSMUSG00000021694",-0.450945363177474,12.4360536861377,0.0011739087762815,0.0108768973258786
"ENSMUSG00000021696",0.160365064510512,0.246977887162084,0.622247134986946,0.703055213586155
"ENSMUSG00000021697",-0.546730547311424,2.51941783796098,0.121239634564708,0.199167148701165
"ENSMUSG00000021699",-0.234065935695739,4.5742144481503,0.0393462696337721,0.0854963906263395
"ENSMUSG00000021701",1.13189678060193,9.53717940879118,0.00387584859376097,0.0199428989094733
"ENSMUSG00000021702",0.550866144885447,0.671672565052539,0.417887929591899,0.518805459912815
"ENSMUSG00000021703",-0.612390505860439,9.72370366312914,0.00357863085482446,0.0192316361972307
"ENSMUSG00000021704",0.0254700896769414,0.0159376094891612,0.900244408703329,0.925851777661496
"ENSMUSG00000021706",-0.172678764266154,1.68359382084619,0.202740293751985,0.29519812206505
"ENSMUSG00000021707",-0.539530090462258,8.4196716335219,0.00631067647016264,0.0259756180561886
"ENSMUSG00000021708",0.632853317978548,8.69629410296367,0.00558459528234811,0.0244717925186571
"ENSMUSG00000021709",-0.495763442970456,11.1407992189286,0.0019787080497861,0.0139257310555534
"ENSMUSG00000021710",0.688972721561163,6.71135573399356,0.0137680517725973,0.0418887759712054
"ENSMUSG00000021711",-0.141897346694015,2.35292669875177,0.133832328307992,0.214307591914995
"ENSMUSG00000021712",-0.472101166840767,10.1232780880619,0.00302076214795047,0.0174788136436347
"ENSMUSG00000021713",-0.583173842858355,13.9448383683375,0.000652691501923469,0.00859938909511178
"ENSMUSG00000021714",-1.02667713023836,12.5951484963104,0.00110230507168839,0.0106201095266962
"ENSMUSG00000021715",-0.14212914788478,1.70851647887429,0.199505268321017,0.291433587533313
"ENSMUSG00000021716",-0.457069390061485,11.7103437530283,0.00156939124574584,0.0123968086536702
"ENSMUSG00000021719",0.859818226956594,5.20084799691423,0.0286287672935172,0.0683468974653917
"ENSMUSG00000021720",0.00509701363084713,0.000863343408785214,0.976722434152967,0.9835481316371
"ENSMUSG00000021725",-0.0658304263205014,0.159338052756205,0.692136188914969,0.760971632258198
"ENSMUSG00000021728",-0.556731945404466,11.6082687037981,0.00163553042301361,0.0125845601560452
"ENSMUSG00000021730",-0.571398363845586,1.25572268696892,0.269917813083346,0.369133879326522
"ENSMUSG00000021731",-0.342339477690488,7.40956259184633,0.00995415835337399,0.0342045326464675
"ENSMUSG00000021732",1.37382302245546,10.9065434219121,0.00217884878055036,0.0146287972424153
"ENSMUSG00000021733",-0.0741779927690421,0.215697682096834,0.64514781542559,0.721374286282445
"ENSMUSG00000021737",-0.178838076039309,2.16435695990792,0.149973145317321,0.23431894433789
"ENSMUSG00000021738",-0.235426189250893,6.28721101062535,0.0168353333644988,0.0477855165491663
"ENSMUSG00000021743",-0.47295115607381,0.708794713723139,0.405429057029823,0.506643547419621
"ENSMUSG00000021747",-0.0503253107493257,0.0326858637832042,0.857549435514039,0.893297631073962
"ENSMUSG00000021748",0.191710991048336,0.342440039301194,0.56209199513829,0.651341751351549
"ENSMUSG00000021749",2.03465326611453,9.1766462335738,0.00452777724319602,0.0218219849994953
"ENSMUSG00000021750",0.53435800776769,1.6234697517475,0.210811865150177,0.30412430794575
"ENSMUSG00000021751",2.06438887333765,6.32970640906106,0.0164970568774432,0.0471778067242656
"ENSMUSG00000021752",-0.12438954615756,1.17350965202295,0.285918085544181,0.386199721295086
"ENSMUSG00000021754",0.0847459053850175,0.642536358869285,0.428078445212235,0.528465688804699
"ENSMUSG00000021756",0.254800218405532,7.9000726030685,0.00796278012662737,0.0299240154996899
"ENSMUSG00000021759",0.965232038169297,6.60289038477344,0.0144903035808463,0.0434005587906974
"ENSMUSG00000021760",0.191799129078362,0.17682550863687,0.676627243464179,0.748224199710192
"ENSMUSG00000021763",0.706567107727642,7.70389021585878,0.00870250233561918,0.0316616982519013
"ENSMUSG00000021764",-0.200802453946021,0.988714319609395,0.326725338639541,0.428677715677467
"ENSMUSG00000021765",0.446121588986496,3.26771363329637,0.0790579745515447,0.14393465605663
"ENSMUSG00000021767",-0.412085115469592,9.43047421332124,0.00405764967501636,0.0204563637744822
