"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000001467",-0.789265992149131,-7.34235817224713,1.94870745746165e-06,0.00054411014546368
"ENSMUSG00000001472",0.00740665944668911,0.117682103566377,0.907824080052644,0.947149003640132
"ENSMUSG00000001473",0.295900118985396,1.87451204811441,0.0797443033151218,0.195427680020258
"ENSMUSG00000001482",0.0211720711290488,0.159672992939527,0.875191382574123,0.926589547868759
"ENSMUSG00000001493",0.18301774314786,0.568144079861266,0.578038351082786,0.724934009924284
"ENSMUSG00000001497",0.584024351099991,4.52444151783859,0.00036863405393522,0.00635423444084358
"ENSMUSG00000001506",-0.618016515709495,-3.74205599779675,0.00185238793568265,0.0166370645470394
"ENSMUSG00000001507",0.484677037107354,4.30559506199871,0.000576566398362361,0.00789508793744045
"ENSMUSG00000001517",-0.627171396966129,-4.45245138791594,0.00042686830206674,0.0068176055791704
"ENSMUSG00000001518",-0.262158355442536,-2.7763411810856,0.0137431240462853,0.0597882265776567
"ENSMUSG00000001521",0.250450250564078,3.14485538423048,0.00643144462488677,0.036943815922327
"ENSMUSG00000001524",-0.422537572181358,-6.03069390528444,1.96209964468138e-05,0.00136084327671166
"ENSMUSG00000001525",-0.41718535381101,-5.03779381114052,0.000131527368507751,0.00358909199929802
"ENSMUSG00000001542",0.698588842378572,8.71377088189419,2.21940805857197e-07,0.000299254792715835
"ENSMUSG00000001552",0.0377681287208815,0.442513926331166,0.664202106001333,0.78965078119065
"ENSMUSG00000001555",0.55557402368921,2.05986206830524,0.0565339654470917,0.15537247043898
"ENSMUSG00000001569",-0.0684797126830194,-0.728020128172174,0.477406543282339,0.642647805275651
"ENSMUSG00000001576",0.185185120162694,2.36358821078973,0.0314714233581572,0.106020551681708
"ENSMUSG00000001583",0.353117575093787,1.22909425403955,0.237286413782035,0.406909546181422
"ENSMUSG00000001588",-0.237713220682587,-4.08233842391743,0.000913511843170701,0.0104868359559696
"ENSMUSG00000001627",-0.456937535655064,-5.34171234871241,7.24823531205722e-05,0.00264199058904937
"ENSMUSG00000001630",-0.123711713070677,-1.40174361791619,0.180608886402383,0.338720797094905
"ENSMUSG00000001632",-0.114481939211296,-2.08677670599382,0.0537299947271951,0.150181450796626
