"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_RHOA_GTPASE_CYCLE",1.13936281761873e-17,3.1503381907158e-15,1.0864405425825,0.493761262099454,2.92455138381816,148,"reactome","Srgap1; Cavin1; Arhgap39; Arhgef10; Arhgef10l; Arhgap28; Gmip; Fmnl3; Kalrn; Arhgef40; Arhgef2; Cit; Arhgef1; Arhgap31; Iqgap1; Rock2; Plekhg5; Mcf2l; Arhgap26; Jup; Aaas; Arhgef17; Abr; Tjp2; Prex2; Pkn1; Rtkn; Stom; Pkn3; Trio; Mcam; Pik3r2; Myo9b; Plekhg3; Arhgef15; Arhgdia; Arhgef7; Arhgap1; Arhgef11; Arhgef18; Arap3; Prex1; Arhgap22; Slk; Arhgap24; Arhgap35; Arhgef5; Arhgdib; Rhpn1; Arhgef19; Pik3r1; Vangl1; Arhgap44; Tiam1; Cav1; Arhgap8; Stk10; Vav2; Pld1; Rhpn2; Stard13; Bcap31; Actc1; Arhgef28; Pkn2; Flot2; Dlc1; Arhgap21","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHOBTB1_GTPASE_CYCLE",0.0177454399438222,0.0751971516393385,0.352487857583619,0.431337642285852,1.62225248742551,23,"reactome","Rnf20; Rock2; Dbn1; Cpsf7; Vim; Stk38; Rbmx; Srrm1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHOBTB2_GTPASE_CYCLE",0.00602557808816814,0.0340014763546631,0.407017918923954,0.47216655107496,1.77580921966662,23,"reactome","Cdc37; Actn1; Actg1; Dbn1; Ddx39b; Stk38; Rbmx; Srrm1; Rhobtb2; Msi2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHOBTB_GTPASE_CYCLE",0.000182098643370927,0.00216560322116393,0.518848077743792,0.457395477059558,1.96163822180276,35,"reactome","Rnf20; Cdc37; Rock2; Actn1; Actg1; Dbn1; Cpsf7; Ddx39b; Vim; Stk38; Rbmx; Srrm1; Rhobtb2; Msi2; Rhobtb1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHOB_GTPASE_CYCLE",8.10518736893703e-14,1.12054215375554e-11,0.954541630725724,0.598971984911703,3.07796022741496,70,"reactome","Cavin1; Arhgap39; Arhgef10; Arhgef10l; Arhgef2; Cit; Arhgef1; Rock2; Mcf2l; Arhgap26; Jup; Arhgef17; Abr; Tjp2; Pkn1; Rtkn; Stom; Pkn3; Mcam; Pik3r2; Myo9b; Arhgap1; Arhgef11; Prex1; Slk; Arhgap35; Arhgef5; Pik3r1; Vangl1; Arhgdig; Cav1; Stk10; Vav2; Rhpn2; Stard13; Actc1; Arhgef28; Pkn2; Flot2; Dlc1; Arhgap21; Daam1; Bcr; Arhgef12","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHOC_GTPASE_CYCLE",9.22520717531197e-11,8.5025659465792e-09,0.839088935621274,0.543048632179496,2.82562045882675,74,"reactome","Cavin1; Arhgap39; Arhgef10; Arhgef10l; Fmnl3; Arhgef40; Cit; Arhgef1; Iqgap1; Rock2; Mcf2l; Arhgap26; Jup; Arhgef17; Abr; Tjp2; Pkn1; Rtkn; Stom; Pkn3; Mcam; Myo9b; Arhgdia; Arhgap1; Arhgef11; Prex1; Slk; Arhgap35; Arhgef5; Pik3r1; Vangl1; Cav1; Stk10; Vav2; Stard13; Arhgef28; Pkn2; Flot2; Dlc1; Arhgap21; Daam1; Bcr; Arhgef12","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHOD_GTPASE_CYCLE",0.000279176835914794,0.00303827820163435,0.49849310876659,0.398549618453017,1.86807597584561,53,"reactome","Arhgap39; Akap12; Arhgap17; Arhgap26; Actn1; Plxna1; Dbn1; Mcam; Pik3r2; Whamm; Pak6; Arhgap1; Filip1; Arhgap35; Golga2; Pik3r1; Vangl1; Plxnb1; Cav1; Efhd2; Add3; Arhgap21; Lmnb1; Rab7; Esyt1; Steap3","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHOF_GTPASE_CYCLE",0.000226777106196225,0.00261266124430234,0.518848077743792,0.443368231027334,2.00039406236283,41,"reactome","Arhgap39; Akap12; Actb; Actn1; Syde1; Mcam; Pik3r2; Myo9b; Baiap2l2; Arhgap1; Pik3r1; Vangl1; Senp1; Cav1; Srgap2; Baiap2l1; Rhof; Add3; Arhgap21; Lmnb1; Rab7; Esyt1; Steap3; Diaph1; Diaph3; Capzb","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHOG_GTPASE_CYCLE",1.67540180923012e-07,1.02944133389362e-05,0.690132458796796,0.463176136548638,2.41002350419249,74,"reactome","Arhgap39; Arhgef16; Pak4; Kalrn; Rhog; Cdc42ep1; Arfgap3; Mcf2l; Dock1; Iqgap2; Trio; Mcam; Plekhg3; Arhgdia; Epha2; Arhgap1; Garre1; Prex1; Arhgap35; Dock4; Arhgef5; Arhgdib; Letm1; Dock5; Pik3r1; Vangl1; Elmo2; Arhgdig; Cav1; Ndufa5; Vav2; Pld1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHOH_GTPASE_CYCLE",0.00810961738170528,0.0429150087280672,0.380730400722792,0.390762552655252,1.67504286816657,37,"reactome","Pak4; Nsfl1c; Rock2; Uaca; Jup; Stom; Dbn1; Arhgdia; Pak6; Csk; Arhgdib; Vangl1; Arhgdig; Cav1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHOJ_GTPASE_CYCLE",5.98468954525067e-07,2.6476266548189e-05,0.659444398037935,0.500743669980682,2.39682006786548,55,"reactome","Fmnl3; Pak4; Cdc42bpb; Cdc42ep1; Arhgap26; Wwp2; Jup; Git1; Git2; Scrib; Syde1; Cdc42bpa; Stom; Trio; Pik3r2; Fnbp1; Arhgef7; Arhgap1; Dock8; Prex1; Arhgap35; Pik3r1; Vangl1; Cav1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHOQ_GTPASE_CYCLE",6.25466948156555e-06,0.000133032008588683,0.610526878385931,0.452182261964314,2.22623635291346,59,"reactome","Pak4; Cdc42bpb; Arhgap17; Cdc42ep1; Gfod1; Iqgap1; Arhgap26; Wwp2; Jup; Git1; Git2; Scrib; Syde1; Cdc42bpa; Cdc42ep2; Stom; Plekhg3; Fnbp1; Arhgef7; Arhgap1; Prex1; Arhgap35; Vangl1; Cav1; Srgap2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHOU_GTPASE_CYCLE",0.000203623710153601,0.00239582790882854,0.518848077743792,0.454091390063148,2.03901561802234,40,"reactome","Sptan1; Pak4; Arhgap31; Iqgap1; Nck2; Wwp2; Git1; Git2; Src; Pik3r2; Arhgef7; Epha2; Wdr6; Itsn2; Pik3r1; Grb2; Vangl1; Srgap2; Rhou; Arhgef6; Dst","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHOV_GTPASE_CYCLE",0.00346188984525418,0.0223909366599481,0.431707695803346,0.414757983384851,1.77790168828402,37,"reactome","Sptan1; Pak4; Iqgap1; Nck2; Tpm3; Git1; Git2; Zfp512b; Arhgef7; Epha2; Pak6; Rhov; Wdr6; Pik3r1; Vangl1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHO_GTPASES_ACTIVATE_CIT",0.00235804126263448,0.0167526905464486,0.431707695803346,0.551226215482388,1.91894769613115,19,"reactome","Ppp1r12b; Myh11; Cit; Myh9; Myh10; Myl12b; Ppp1r12a","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",0.000744168003524549,0.00638023109998567,0.477270815362862,0.281719107400333,1.62070509666621,133,"reactome","Fmnl3; Dync1h1; Zwint; Pfn1; Actb; Ppp2r1a; Dvl1; Rcc2; Actg1; Mrtfa; Nudc; Clip1; Dync1li2; Srf; Tubb2b; Src; Evl; Clasp1; Dvl3; Mad1l1; Rangap1; Tubb6; Ppp2r5d; Ppp2r5b; Tubb1; Fmnl1; Dync1i1; Srgap2; Dvl2; Ckap5; Cenpo; Tubb4b; Tubb2a; Tubb4a; Ahctf1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS",0.000927063773348161,0.00782696590322951,0.477270815362862,0.499724248186889,1.98981478450489,26,"reactome","Iqgap1; Actb; Actg1; Iqgap2; Clip1; Tubb2b; Calm1; Ctnna1; Tubb6; Tubb1; Tubb4b; Tubb2a; Tubb4a","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",0.443037974683544,0.819259259259259,0.133554954557592,0.267203323811997,1.00494650641947,23,"reactome","Mapk3; Prkcd; Pik3r4; Noxa1; Prkca; Ncf4; Mapk11; S100a9; Rac2; Mapk14; Ncf1; Pik3c3; Prkcz; Mapk1; Ncf2; Prkcb; S100a8; Cyba; Rac1; Cybb; Nox1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHO_GTPASES_ACTIVATE_PAKS",0.00060994011303427,0.00577739339853609,0.477270815362862,0.564899261357466,2.05527638228472,21,"reactome","Cttn; Ppp1r12b; Myh11; Mylk; Myh9; Limk1; Calm1; Myh10; Myl12b; Ppp1r12a; Flna","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS",6.45279910317004e-05,0.000871414438207213,0.538434096309916,0.353264984192941,1.91706965660304,87,"reactome","Ppp1r12b; Myh11; Myh9; Klk1; Pkn1; H4c17; Pkn3; H2aj; Ywhae; Ppp1r14a; H2ac19; H2ac10; Myh10; H3c11; Myl12b; Ppp1r12a; Klk1b16; Ywhag; Ywhab; Pkn2; H4c4; Ywhaz; Klk1b24; H3c7; H2bc7; H2ac4; H3c10; H3c2; Pak1; Rhob; Myh14; H2ac23","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHO_GTPASES_ACTIVATE_ROCKS",0.00023004582589785,0.002622996736526,0.518848077743792,0.634955095142311,2.21042755723036,19,"reactome","Ppp1r12b; Myh11; Cfl1; Rock2; Myh9; Limk1; Myh10; Myl12b; Ppp1r12a; Limk2; Pak1; Rhob; Myh14","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES",0.123583040961905,0.348680722713945,0.287805130535564,0.295616247247202,1.26057765935142,36,"reactome","Wasf2; Actb; Actg1; Mapk3; Wasf3; Cyfip2; Baiap2; Abl1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHO_GTPASE_CYCLE",NA,NA,NA,0.410776269241143,NA,444,"reactome","Srgap1; Fgd5; Rnf20; Cavin1; Arhgap39; Arhgef10; Arhgef10l; Wasf2; Sptan1; Arhgef16; Arhgap28; Gmip; Fmnl3; Pak4; Arhgap27; Cdc37; Cdc42bpb; Akap12; Kalrn; Shkbp1; Rhog; Arhgef40; Arhgap17; Nsfl1c; Arhgef2; Cit; Cdc42ep1; Arhgef1; Spata13; Arhgap31; Gfod1; Iqgap1; Rock2; Plekhg5; Actb; Arfgap3; Rapgef1; Dock6; Mcf2l; Rasal2; Nck2; Tpm3; Uaca; Arhgap26; Wwp2; Jup; Aaas; Arhgef17; Git1; Actn1; Sh3bp1; Git2; Scrib; Actg1; Syde1; Dock1; Nudc; Cdc42bpa; Abr; Tjp2; Ralbp1; Wasf3; Plxna1; Iqgap2; Cdc42ep2; Prex2; Cyfip2; Pkn1; Rtkn; Plekhg2; Zfp512b; Src; Ckap4; Baiap2; Stom; Dbn1; Pkn3; Cpsf7; Trio; Mcam; Ddx39b; Pik3r2; Myo9b; Baiap2l2; Plekhg3; Arhgef15; Whamm; Fnbp1; Ptpn13; Golga3; Vim; Arhgdia; Arhgef7; Fam13b; Epha2; Pak6; Arhgap1; Garre1; Rhov; Csk; Arhgef11; Srgap3; Arhgef18; Wdr6; Dock8; Pik3r3; Arap3; Itsn2; Jag1; Stk38; Rbmx; Prex1; Arhgap22; Slk; Arhgap24; Filip1; Arhgap35; Dock4; Arhgef5; Arhgdib; Prag1; Rhpn1; Letm1; Dock5; Wdr81; Arhgef19; Golga2; Srrm1; Pik3r1; Grb2; Vangl1; Plxnb1; Farp2; Elmo2; Arhgap44; Tiam1; Abl2; Arhgdig; Senp1; Fmnl1; Cav1; Plekhg1; Efhd2; Sh3pxd2a; Arhgap8; Ndufa5; Srgap2; Stk10; Vangl2; Vav2; Rnd3; Rhoj; Rhobtb2; Pld1; Rhpn2; Wipf3; Stard13; Mtr; Msi2; Rhou; Frs3; Bcap31; Swap70; Baiap2l1; Actc1; Tpm4; Rhof; Arhgef28; Rhobtb1; Pkn2; Flot2; Ankrd26; Pld2; Dlc1; Als2; Kctd13; Add3; Arhgap21; Arhgef6; Sh3rf1; Arfgap2; Lmnb1; Dnmbp; Fgd2; Dst; Rab7; Daam1; Cdc42ep3; Atp6ap1; Arhgap45; Bcr; Trip10; Arhgef12; Ocrl; Esyt1; Ckb; Ktn1; Taok3; Nhs; Ubxn11; Plxnd1; Lrrc1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RHO_GTPASE_EFFECTORS",2.76204718706840e-11,2.77711289899787e-09,0.863415391606693,0.310712303016831,1.96701282788454,308,"reactome","Cttn; Ppp1r12b; Myh11; Klc1; Wasf2; Fmnl3; Cfl1; Rhog; Mylk; Dync1h1; Cit; Zwint; Pfn1; Iqgap1; Rock2; Actb; Ppp2r1a; Dvl1; Myh9; Rcc2; Actg1; Mrtfa; Nudc; Mapk3; Wasf3; Iqgap2; Clip1; Klk1; Dync1li2; Srf; Cyfip2; Pkn1; Rtkn; Tubb2b; Src; H4c17; Limk1; Baiap2; Calm1; Pkn3; Prkcd; Evl; H2aj; Clasp1; Dvl3; Mad1l1; Ctnna1; Abl1; Ywhae; Rangap1; Ppp1r14a; H2ac19; H2ac10; Klc2; Myh10; Rhpn1; Tubb6; H3c11; Ppp2r5d; Grb2; Myl12b; Ppp2r5b; Ppp1r12a; Klk1b16; Tubb1; Fmnl1; Dync1i1; Srgap2; Ywhag; Dvl2; Flna; Rhpn2; Ywhab; Ckap5; Wipf3; Cenpo; Tubb4b; Tubb2a; Tubb4a; Ahctf1; Ptk2; Pkn2; H4c4; Ywhaz; Limk2; Klk1b24; H3c7; Kif5a; Dynll2; H2bc7; Daam1; Ktn1; Pik3r4; H2ac4; Incenp; H3c10; Noxa1; Arpc3; Men1; Nf2; H3c2; Dync1i2; Arpc1b; Prkca; Pak1; Diaph1; Rhob","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS",0.688679245283019,0.992290367290367,0.110564716336619,0.211596003430587,0.882191832936036,31,"reactome","Cdc37; Ogt; Stub1; Fadd; Tradd; Ubc; Birc3; Flot2; Ube2l3; Traf2; Flot1; Tnfrsf10b; Fas","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1",0.434262948207171,0.811121065205171,0.130777137971974,0.294644321175117,1.00963789611447,17,"reactome","Nfkbib; Nfkb1; Ticam1; Rela; Nkiras1; Nfkb2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",0.0123558084081373,0.058903121118103,0.380730400722792,0.296374151213823,1.51824075298302,68,"reactome","Smarcb1; Smarca4; Arid1b; Smarce1; H4c17; H2aj; Carm1; Dnmt3a; H2ac19; H2ac10; Smarcd1; Arid1a; H3c11; H2ac21; Smarcc1; H4c4; H3c7; H2ac12; H2ac4; Smarcc2; H3c10; H3c2; Smarcd2; H2ac23; Smarca2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION",0.412550066755674,0.782642150654847,0.0683110858318647,-0.35638587132943,-1.05430964141139,18,"reactome","Polr2k; Polr1d; Polr3k; Polr1c; Polr2h; Polr3b; Polr2l","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION",0.0463629620298859,0.16648518183459,0.321775918075361,0.301241401561693,1.35914454137946,41,"reactome","Gtf3c2; Gtf3c1; Snapc3; Snapc4; Brf1; Nfic; Snapc2; Polr2f; Gtf3c6; Nfia; Polr3d; Gtf3c4; Nfix; Snapc1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",0.86845466155811,1,0.0313490001730997,-0.221539588870504,-0.724892481784774,28,"reactome","Polr2k; Polr1d; Gtf3c3; Bdp1; Tbp; Gtf3a; Polr3k; Polr1c; Polr2h; Polr3b; Polr2l","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",0.874840357598978,1,0.0309900819310557,-0.219057632823406,-0.716771354144182,28,"reactome","Polr2k; Polr1d; Bdp1; Tbp; Polr3k; Polr1c; Polr2h; Polr3b; Polr2l","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION",0.86797385620915,1,0.0325057651164641,-0.225018968409671,-0.707678102651491,23,"reactome","Polr2k; Polr1d; Polr3k; Polr1c; Polr2h; Polr3b; Polr2l","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS",0.016534542413214,0.0725682694802171,0.352487857583619,0.273400491757001,1.44097645035933,78,"reactome","Ercc2; Nelfe; Nelfcd; Ssrp1; Taf3; Gtf2f1; Mllt1; Leo1; Elob; Supt6; Supt16; Supt5; Iws1; Rtf1; Taf15; Polr2f; Gtf2h3; Gtf2h4; Nelfb; Polr2a; Polr2b; Taf10; Ctdp1; Ccnt2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",0.517543859649123,0.893163255942003,0.183023938384487,0.184727524308705,0.961184396874726,74,"reactome","Srrt; Rprd1b; Snapc3; Gtf2f1; Ints9; Ints5; Snapc4; Snapc2; Ints3; Supt5; Polr2f; Phax","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",6.46075804095763e-05,0.000871414438207213,0.538434096309916,0.387493019796334,1.99154310700907,66,"reactome","Sympk; Alyref; Snrpb; Casc3; Poldip3; Srsf4; Srsf6; U2af1l4; Pabpn1; Cpsf7; Ddx39b; Lsm11; U2af2; Slu7; Srsf1; Upf3b; Thoc5; Srrm1; Thoc6; Dhx38; Rnps1; Cpsf1; Fyttd1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE",0.876106194690266,1,0.138022242496643,0.156708770648968,0.814809530959941,72,"reactome","Ercc2; H4c17; H2aj; Ubtf; H2ac19; Polr2f; H2ac10; H3c11; Gtf2h3; Gtf2h4; H4c4; H3c7; Taf1c; Taf1a; H2bc7; H2ac4; H3c10; H3c2; H2ac23; Polr1a; Polr1e","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",0.000720151089399328,0.00632132622917188,0.477270815362862,0.312636573926067,1.7070681600891,92,"reactome","Ercc2; Cavin1; Mbd2; Ehmt2; Mapk3; Gatad2a; Mta1; Mbd3; H4c17; Ercc6; Mta3; H2aj; Ubtf; Kat2a; H2ac19; Polr2f; H2ac10; H3c11; Chd3; Gatad2b; Gtf2h3; Gtf2h4; Chd4; Hdac1; H4c4; H3c7; Taf1c; Taf1a; H2bc7; Kat2b; H2ac4; H3c10; H3c2; H2ac23; Polr1a","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION",0.0103002379120223,0.0510854848910163,0.380730400722792,0.33744306983044,1.55885575704947,46,"reactome","Ercc2; Ehmt2; Gatad2a; Mta1; Mbd3; Ercc6; Mta3; Ubtf; Kat2a; Polr2f; Chd3; Gatad2b; Gtf2h3; Gtf2h4; Chd4; Hdac1; Taf1c; Taf1a; Kat2b","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",0.697115384615385,0.992290367290367,0.11101149245045,0.215655143341773,0.883260471962582,30,"reactome","Ercc2; Cavin1; Ubtf; Polr2f; Gtf2h3; Gtf2h4; Taf1c; Taf1a","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RND1_GTPASE_CYCLE",0.0247428684767112,0.0995113183099729,0.352487857583619,0.34160806343686,1.54219511419264,42,"reactome","Plekhg5; Rasal2; Plxna1; Pik3r2; Ptpn13; Epha2; Wdr6; Rbmx; Arhgap35; Pik3r1; Vangl1; Cav1; Vangl2; Frs3; Flot2; Ankrd26; Dst; Ubxn11; Dsp; Grb7; Stip1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RND2_GTPASE_CYCLE",7.12944293859706e-06,0.000140806498037292,0.610526878385931,0.52578492686417,2.37366453580781,42,"reactome","Scrib; Nudc; Ckap4; Pik3r2; Fnbp1; Ptpn13; Golga3; Epha2; Arhgap1; Wdr6; Rbmx; Arhgap35; Prag1; Pik3r1; Vangl1; Cav1; Vangl2; Frs3; Ankrd26; Kctd13; Dst; Ktn1; Ubxn11; Plxnd1; Lrrc1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RND3_GTPASE_CYCLE",9.76018424102222e-05,0.00121289480568209,0.538434096309916,0.473727408791405,2.13865003052623,42,"reactome","Plekhg5; Rasal2; Scrib; Ckap4; Pik3r2; Ptpn13; Epha2; Wdr6; Rbmx; Arhgap35; Pik3r1; Vangl1; Cav1; Vangl2; Rnd3; Flot2; Ankrd26; Kctd13; Arhgap21; Dst; Ckb; Ktn1; Ubxn11","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION",0.989937106918239,1,0.0237915888102658,-0.158718670275438,-0.531309169640868,32,"reactome","Igkv1-117; Pik3ca; Lat2; Sos1; Igkv1-110","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",0.114197635719232,0.328912982045496,0.287805130535564,0.273738774102954,1.24812343113448,43,"reactome","Pla2g6; Plcg2; Itpr1; Pld3; Pik3r2; Prkcd; Itpr3; Pik3r1; Pld1; Pld2; Itpr2; Plcg1; Iglc2; Syk","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION",0.00176146576354974,0.0134357319619725,0.45505986738723,0.481535062491702,1.91738861998375,26,"reactome","Srebf1; Tbl1x; Chd9; Crebbp; Carm1; Ncor1; Usp46; Helz2; Med1; Ncoa1; Nrip1; Rxra; Ncoa6","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",0.00612614392057089,0.03439347805153,0.407017918923954,0.389574990975897,1.66123998541793,36,"reactome","Nos1; Atp6v0c; Nos3; Tcirg1; Atp6v1b1; Atp6v0d2; Atp6v0a2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",0.00672818027436496,0.0368384523933052,0.407017918923954,0.315048388277771,1.55108290153611,59,"reactome","Dhx37; Nop56; Nop14; Rrp9; Noc4l; Wdr46; Tbl3; Nop2; Rrp7a; Bms1; Ddx49; Utp14a; Bud23; Tsr3","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RRNA_PROCESSING",0.733333333333333,1,0.0288567763564905,-0.205147659208212,-0.886539951601692,191,"reactome","Prorp; Uba52; Tfb1m; Rpl3; Rps3; Rpl26; Rps4x; Trmt10c; C1d; Rpl22l1; Rplp2; Rplp0; Rps7; Rpl22; Rps3a1; Rpl9; Xrn2; Rps5; Rpl10a; Rpl30; Rps24; Rps15a; Riok2; Rpl39; Rpl18a; Rplp1; Rps28; Rps6; Rps29; Rpl32; Rps14; Tsr1; Rps21; Rpl21; Utp15; Rps27a; Rpl10; Rps25; Rps16; Rpp30; Rpl5; Rps20; Rps27l; Rps9; Nop10; Fcf1; Rpl36; Rpl23; Rpl27; Rps13; Rps10; Nol11; Rpl12; Rpl6; Rpl37a; Fau; Rpl7a; Exosc3; Rpl8; Rpl18; Pno1; Rpl36a; Rpl19; Rps23; Emg1; Nsun4; Rpl15; Rpl38; Ddx47; Rpl17; Utp20; Gar1; Rpsa; Rcl1; Rps27; Hsd17b10; Rpl7; Rpl35; Rps12; Rpl31; Dcaf13","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RSV_HOST_INTERACTIONS",0.877358490566038,1,0.142901149386948,0.157355453297799,0.829101964720325,81,"reactome","Med29; Med15; Irf3; Med27; Hspg2; Med25; Crebbp; Elob; Med1; Tyk2; Ubc; Med26; Sdc1; Gpc1; Gpc3; Med12; Map1b; Sdc4; Med16; Bcap31; Cd14","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
