"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"HALLMARK_COMPLEMENT",0.032989787151725,0.0852528630811781,0.321775918075361,-0.203924070204411,-1.21157924548924,193,"hallmark","Rhog; Notch4; Plat; Anxa5; Gnai2; Pfn1; Cebpb; Serpina1e; Dusp5; Gnb2; Casp9; Sirt6; Brpf3; Klk1; Src; Col4a2; Mmp15; Clu; Cblb; Calm1; Lgals3; Prkcd; Ehd1; Sh2b3; Xpnpep1; Kcnip3; Rnf4; Dock4; Prep; Pdgfb; Hspa5; Pclo; Cxcl1; Grb2; Gpd2; Stx4a; Dyrk2; C2; Gca; Pim1; Tnfaip3; Hnf4a; Gata3","kidney","RR-3","GLDS-163"
"HALLMARK_DNA_REPAIR",0.00182880225840713,0.0101600125467063,0.45505986738723,-0.256855859375212,-1.48584175823568,149,"hallmark","Ada; Ercc2; Nelfe; Alyref; Zwint; Nelfcd; Surf1; Ssrp1; Edf1; Gtf2f1; Ercc5; Aaas; Tsg101; Srsf6; Snapc4; Usp11; Supt5; Mrpl40; Sec61a1; Polr2f; Vps37b; Adrm1; Ercc1; Bcam; Upf3b; Gtf2h3; Trp53; Nelfb; Polr2a; Rad52; Zfp707; Bcap31; Hcls1; Taf10; Bola2; Dgcr8; Taf1c; Pom121; Cant1; Poll; Tarbp2; Ccno; Taf9; Pold1; Sf3a3","kidney","RR-3","GLDS-163"
"HALLMARK_E2F_TARGETS",0.845699656436821,1,0.143902565267782,-0.169070920336228,-1.01017022753995,199,"hallmark","Rfc1; Smc6; Cit; Nop56; Ssrp1; Snrpb; Anp32e; Psmc3ip; Mthfd2; Dnmt1; Rad50; Smc1a; Pan2; Ilf3; Hmga1; Nolc1; Lyar; Mlh1; Cdkn1a; Cbx5; Srsf1","kidney","RR-3","GLDS-163"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.0450794642841062,0.0907895237377654,0.321775918075361,-0.205539861623964,-1.24151610307311,197,"hallmark","Fbln2; Mylk; Aplp1; Plod3; Acta2; Itga5; Lamc1; Foxc2; Tpm2; Gadd45a; Pcolce; Eln; Col4a1; Col4a2; Magee1; Efemp2; Col16a1; Vim; Msx1; Lama3; Sfrp1; Gadd45b; Tagln; Tgm2; Itgb5; Cxcl1; Mmp2; Tpm1; Adam12; Thbs2; Dpysl3; Pdlim4; Sdc1; Gpc1; Vegfa; Igfbp4; Sdc4; Flna; Sfrp4; Notch2; Tnfaip3; Lrp1; Jun; Tpm4; Pmp22; Serpinh1; Bgn; Nid2; Qsox1; Dst; Loxl1; Htra1; Pdgfrb; Fstl3; Vegfc; Grem1; Fzd8; Cdh6; Loxl2; Vcan; Rhob; Serpine2; Col5a3; Fmod; Ccn1; Tgfbr3; Cd44; Cd59b; Postn; Pmepa1; Fas; Sgcd; Lgals1","kidney","RR-3","GLDS-163"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",2.25891258372671e-09,3.76485430621119e-08,0.774939030136436,-0.340112412764431,-2.02154403154944,195,"hallmark","Fos; Thsd4; Svil; Mapt; Clic3; Scnn1a; Xbp1; Klf4; Krt8; Podxl; Ablim1; Rrp12; Cyp26b1; Lad1; Kazn; Wwc1; Anxa9; Elf3; Ncor2; Tjp3; Tubb2b; Kdm4b; Fasn; Celsr2; Kcnk5; Wfs1; Tsku; Hr; Nav2; Itpk1; Lrig1; Rara; Mybbp1a; Krt18; Muc1; Esrp2; Flnb; Mlph; Npy1r; Aff1; Krt19; Tgm2; Tmem164; Nbl1; Tiam1; Fkbp5; Dhcr7; Adcy1; Bcl2; Fdft1; Inhbb; Cbfa2t3; Snx24; Igfbp4; Pdzk1; Abhd2; Prss23; Myof; Gab2; Stc2; Slc2a1; Nrip1; Sh3bp5; Dlc1; Add3; Aldh3b1; Cant1; Pdlim3; Celsr1","kidney","RR-3","GLDS-163"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.00458113619737,0.0163612007048929,0.407017918923954,-0.231472759548459,-1.39706824963021,198,"hallmark","Fos; Mapt; Clic3; Scnn1a; Atp2b4; Xbp1; Dnajc1; Klf4; Nab2; Fgfr3; Serpina1e; Cyp26b1; Gale; Anxa9; Ncor2; Tjp3; Mettl3; Celsr2; Kcnk5; Wfs1; Cd9; Hr; Llgl2; Itpk1; Pkp3; Unc13b; Chst8; Flnb; Npy1r; Aff1; Krt19; Plxnb1; Nbl1; Tiam1; Gper1; Fkbp5; Cav1; Dhcr7; Bcl2; Zfp36; Fdft1; Igfbp4; Pdzk1; Abhd2; Prss23; Myof","kidney","RR-3","GLDS-163"
"HALLMARK_FATTY_ACID_METABOLISM",0.730125523012552,0.936058362836606,0.0300618095810087,0.210098157361028,0.888641556785631,153,"hallmark","Gad2; Bckdhb; Metap1; Sucla2; Hccs; Sdhd; Eci2; Acaa2; Ptprg; Hmgcl; Vnn1; Suclg1; Serinc1; Hibch; Etfdh; Ostc; Decr1; Aldh3a1; Bmpr1b; Dld; Sms; Ehhadh; Pdha1; Cpox; Bphl; Echs1; Hpgd; Acadvl; Fabp2; Slc22a5; Idh3b; H2az1; Cpt1a; Hsdl2; Mcee; Acadm; Pts; Suclg2; Car2; Inmt; S100a10; Acsl5; Pdhb; Maoa; Gcdh; Acsm3; Hsd17b10; Uros; Acot3; Apex1; Gabarapl1; Hao2; Acsl4; Fabp1; Aldh9a1; Gstz1; Aadat; Sdhc; Ube2l6; Ywhah; Cpt2; Reep6; Sdha; Cryz; Hsd17b4; Eci1; Cyp1a1; Auh; Aldh3a2; Acsl1; Pcbd1","kidney","RR-3","GLDS-163"
"HALLMARK_G2M_CHECKPOINT",0.00617819053773263,0.0205939684591088,0.407017918923954,-0.228189346345542,-1.37725100484875,198,"hallmark","Tle3; Prpf4b; Hoxc10; Ewsr1; Upf1; Rasal2; Meis2; Atrx; Chmp1a; Sfpq; Kpnb1; Ncl; Smc1a; Meis1; Ilf3; Hnrnpu; Lig3; Hmga1; Nolc1; E2f1; Abl1; Uck2; Slc7a1; Bcl3; E2f4; Pml; Sqle; Srsf1","kidney","RR-3","GLDS-163"
"HALLMARK_GLYCOLYSIS",0.906548966517396,1,0.143902565267782,-0.160061360917761,-0.959409481153742,196,"hallmark","G6pdx; Pmm2; Egfr; Gale; Chst12; Mdh2; Rbck1; Elf3; Xylt2; Pygb; Got1; Pfkp; Idua; Ddit4; Nol3; Pkm; Got2; Hdlbp; Gne; Zfp292; Pgam2; Gys1; Pfkfb1; Hspa5; Pgls; Ankzf1; Psmc4; Chpf; Sdc1; Gpc1; Mdh1; Gpc3; Vegfa; Pkp2; Stc2; Tgfa; Gal3st1; Aldoa; Cldn9; Cldn3; Paxip1; Qsox1; Ldha; Nsdhl; Aldob; Fkbp4; Gpr87; Chpf2; Sdc3","kidney","RR-3","GLDS-163"
"HALLMARK_HEDGEHOG_SIGNALING",0.375722543352601,0.576553626315793,0.173747838999571,-0.231070409366343,-1.01126645351425,36,"hallmark","Tle3; Dpysl2; L1cam; Myh9; Pml; Adgrg1; Ldb1; Vegfa; Cdk6","kidney","RR-3","GLDS-163"
"HALLMARK_HEME_METABOLISM",1,1,0.257206466468838,-0.127092107545281,-0.749533850089317,192,"hallmark","Agpat4; Add1; Hdgf; Myl4; Tal1; Optn; Smox; Asns; Khnyn; Slc25a37; Pigq; Epb41; Spta1; Epor; Rbm5; Bcam; Tent5c; Rad23a; Btg2; Eif2ak1; Pgls; Rnf123; Atp6v0a1; Sidt2; Ccnd3; Tnrc6b; Ppp2r5b; Ucp2; Tfdp2; Slc10a3; Ezh1; Lrp10; Tmcc2; Cir1; Slc2a1; Cdr2; Arl2bp; Foxo3; Kel; Mark3; Daam1; Kat2b; Arhgef12; Dmtn; Rap1gap; Aldh1l1; Ahsp; Tspan5; Rbm38; Lmo2; Htra2; Nfe2l1; Add2; Ctse; Usp15","kidney","RR-3","GLDS-163"
"HALLMARK_HYPOXIA",0.00299027317742076,0.0115010506823875,0.431707695803346,-0.239238907235383,-1.43400052671311,196,"hallmark","Cdkn1c; Cavin1; Fos; Akap12; Egfr; Vhl; Myh9; Gpi1; Cavin3; Gapdh; Fosl2; Adm; Hoxb9; Tpst2; Nfil3; Pfkl; Pfkp; Xpnpep1; Ddit4; Cdkn1a; Ppp1r15a; Hdlbp; Pdgfb; Zfp292; Pgam2; Gys1; Ndst1; Hspa5; Ankzf1; Tgm2; Btg1; Map3k1; Slc2a5; Hk1; Klf7; Cav1; Bcl2; Zfp36; Gpc1; Gpc3; Slc6a6; Vegfa; Pfkfb3; Pim1; Sdc4; Tnfaip3; Stc2; Slc2a1; Jun; Aldoa; Ets1; Bgn; Kif5a; Foxo3; Ldha; Aldob; S100a4; Pygm; Kdm3a; Wsb1; Sdc3","kidney","RR-3","GLDS-163"
"HALLMARK_IL2_STAT5_SIGNALING",0.0440192511151962,0.0907895237377654,0.321775918075361,-0.205117358231004,-1.23799858433264,198,"hallmark","Cdkn1c; Myo1e; Dcps; Aplp1; Xbp1; Spry4; Myo1c; Ager; Batf3; Ncoa3; Mapkapk2; Lrrc8c; Ckap4; Nop2; Cd79b; Nfil3; Nfkbiz; Syngr2; Lclat1; Uck2; Etv4; Bmp2; Lrig1; Bcl2l1; Plec; Muc1; Cd81; Il4ra; Gadd45b; Praf2; Tgm2; Ccnd3; Tiam1; Hipk2; Galm; Prkch; Ncs1; Tnfrsf1b; Bcl2; Furin; Slc29a2; Tnfrsf9; Pim1","kidney","RR-3","GLDS-163"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.985776805251641,1,0.0151993170205216,0.150805118401098,0.596868947310076,85,"hallmark","Socs1; Irf9; Inhbe; Il2ra; Pdgfc; Cxcl10; Cxcl9; Stat1; A2m; Ccr1; Ifnar1; Pik3r5; Il13ra1; Map3k8; Il6st; Cxcl3; Ccl7; Hax1; Ifngr2; Csf2rb2; Il6; Il17rb; Itga4; Lepr; Il9r; Il1r2; Tlr2; Il17ra; Stam2; Il3ra","kidney","RR-3","GLDS-163"
"HALLMARK_INFLAMMATORY_RESPONSE",0.868717948717949,1,0.0194541744944906,0.185497443403369,0.804381301033821,195,"hallmark","Oprk1; Slc28a2b; Olr1; Tacr1; Slamf1; Cd69; Lamp3; Ccl24; Has2; Nampt; Tlr3; Tnfsf15; Vip; Tacr3; Il2rb; Tnfsf10; Bst2; Il18rap; Tlr1; Mefv; Acvr2a; Slc31a1; Itgb8; Met; Cxcl10; Cxcl9; Il18; Cxcl5; Rgs16; Calcrl; Cxcr6; Gnai3; Ifitm1; Ripk2; Atp2b1; Ifnar1; Raf1; Il1a","kidney","RR-3","GLDS-163"
