"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT",1.40424140627132e-08,2.78295115061043e-07,0.747739663149885,0.808751989958509,2.52964323017495,21,"kegg","Tuba1c; Tubb4b; Tubb6; Tuba4a; Tubb2b; Tubb2a; Tuba8; Tuba1b; Tuba1a; Tubb3; Klc2; Tubb1; Tubb5; Tubb4a","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.0392080472232801,0.170947085893501,0.321775918075361,0.414575916791466,1.4669685423525,38,"kegg","Ndufv3; Ndufb7; Ndufa12; Ndufs8; Ndufa5; Ndufc2; Ndufa3; Ndufb2; Ndufa4; Snca; Ndufs4; Ndufa1; Ndufs5; Ndufc1; Ndufa8; Ndufa10; Ndufb1; Ndufa13; Ndufb10; Ndufa11; Ndufs3; Ndufs6; Ndufb6; Ndufab1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.00176376678177464,0.0124032631750604,0.45505986738723,0.493576339559728,1.78462009249613,41,"kegg","Psmd11; Psmd14; Psmd2; Psmd3; Adrm1; Psma8; Psmd1; Psmc4; Psma1; Psma2; Psmb7; Psmd12; Psmc2; Ubc; Psmd4; Psma6; Psmb3; Psma3; Psmb5; Psmd13; Psmc6; Psmd6; Psmb6; Derl1; Psmd7; Psmb2; Psmd8","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT",0.834319526627219,0.895968752732679,0.053347785067549,-0.227100644904586,-0.761920806005933,28,"kegg","Dnah10; Dnah12; Dnah11; Dnal1; Actr1b; Dnah5","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.0549019607843137,0.216699801192843,0.271288554688953,0.400789780747746,1.41818657727057,38,"kegg","Ndufv3; Ndufb7; Ndufa12; Ndufs8; Ndufa5; Ndufc2; Ndufa3; Ndufb2; Ndufa4; Ndufs4; Ndufa1; Ndufs5; Ndufc1; Ndufa8; Ndufa10; Ndufb1; Ndufa13; Ndufb10; Ndufa11; Ndufs3; Ndufs6; Ndufb6; Ndufab1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.462151394422311,0.643700787401575,0.083129129135339,-0.308330159484737,-0.99455872175752,24,"kegg","Creb3l3; Camk2a; Creb3l2; Creb1; Atf2; Cacna1d; Creb3l4; Atf4; Camk4","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.407920792079208,0.639760666714153,0.0897104652742981,0.325703128203382,1.02836933262029,22,"kegg","Creb3l1; Calm2; Creb3; Atf6b; Camk1; Creb5; Camk1g; Calm1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY",0.518,0.706351620072523,0.077274697304471,-0.345527162439796,-0.965878225917574,15,"kegg","Mapk1; Raf1; Mapk3; Sos2; Araf; Fgf17; Braf; Sos1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.246963562753036,0.498285714285714,0.122679189568808,-0.408029230998014,-1.2014483766209,18,"kegg","Sp1; Creb3l3; Creb3l2; Creb1; Atf2; Pde8b; Creb3l4; Atf4; Pbx1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.184313725490196,0.434243936608003,0.142056643575821,0.346999645854294,1.22785126694119,38,"kegg","Ndufv3; Ndufb7; Ndufa12; Ndufs8; Ndufa5; Ndufc2; Ndufa3; Ndufb2; Ndufa4; Ndufs4; Ndufa1; Ndufs5; Ndufc1; Ndufa8; Ndufa10; Ndufb1; Ndufa13; Ndufb10; Ndufa11; Ndufs3; Ndufs6; Ndufb6; Ndufab1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.215605749486653,0.469581672504731,0.133554954557592,-0.432740919431092,-1.22153082730906,16,"kegg","Sp1; Creb3l3; Creb3l2; Creb1; Atf2; Creb3l4; Atf4; Pbx1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY",0.911290322580645,0.935455399061033,0.0502948063662358,0.203705683662122,0.662099643523153,25,"kegg","Wnt7a; Wnt2b; Wnt10b; Sufu; Wnt5a; Wnt7b","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.233870967741935,0.485560675883257,0.126253987849115,-0.361467044643949,-1.17766743586677,26,"kegg","Prkacb; Creb3l3; Creb3l2; Adcy5; Creb1; Adcy6; Atf2; Adcy9; Creb3l4; Atf4","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.00327623734229285,0.0216430224430255,0.431707695803346,0.483459751194649,1.73383715631681,40,"kegg","Psmd11; Psmd14; Psmd2; Psmd3; Adrm1; Psma8; Psmd1; Psmc4; Psma1; Psma2; Psmb7; Psmd12; Psmc2; Ubc; Psmd4; Psma6; Psmb3; Psma3; Psmb5; Psmd13; Psmc6; Psmd6; Psmb6; Psmd7; Psmb2; Psmd8","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.00168410405980287,0.0124032631750604,0.45505986738723,0.499400498205673,1.79100563704114,40,"kegg","Psmd11; Psmd14; Psmd2; Psmd3; Adrm1; Psma8; Psmd1; Psmc4; Psma1; Vcp; Psma2; Psmb7; Psmd12; Psmc2; Ubc; Psmd4; Psma6; Psmb3; Psma3; Psmb5; Psmd13; Psmc6; Psmd6; Psmb6; Psmd7; Psmb2; Psmd8","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.000548987806791092,0.00478717367521832,0.477270815362862,0.555781264677719,1.9460295414341,36,"kegg","Psmd11; Psmd14; Psmd2; Psmd3; Adrm1; Psma8; Psmd1; Psmc4; Psma1; Psma2; Psmb7; Psmd12; Psmc2; Psmd4; Psma6; Psmb3; Psma3; Psmb5; Psmd13; Psmc6; Psmd6; Psmb6; Psmd7; Psmb2; Psmd8","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.52755905511811,0.706351620072523,0.0755015292281669,0.318647800124359,0.953222439164383,18,"kegg","Cycs; Itpr1; Casp3","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM",0.149105367793241,0.396402075352761,0.160801401070022,0.442359806156187,1.30244611075987,17,"kegg","Cycs; Casp3; Grin1; Vdac3; Apaf1; Vdac1; Grin2d; Slc25a31; Mcu","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
