"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",0.848837209302326,1,0.0277995594097672,0.217303580776447,0.778842640956516,87,"reactome","Derl1; Derl2; Abcb4; Abcd2; Psmb1; Erlin2; Pex3; Abca5; Psmc6; Abcb7; Abcd3; Psmd14; Eif2s2; Eif2s1; Psma3; Abcg8; Abcg5; Eif2s3x; Psma1; Erlec1; Psma2; Abca8b; Psmd12; Erlin1; Cftr; Abcg4; Psma4","kidney","RR-7","GLDS-253"
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",0.345781466113416,0.844592213697073,0.0791316651768349,0.410835333480502,1.09239177567923,17,"reactome","Abcd2; Pex3; Abca5; Abcd3; Abcg8; Abcg5; Abcg4; Abca6","kidney","RR-7","GLDS-253"
"REACTOME_ABC_TRANSPORTER_DISORDERS",0.862275449101796,1,0.11146266692298,-0.194134407206331,-0.800476771964413,64,"reactome","Psmd11; Vcp; Rnf5; Rnf185; Psmc2; Apoa1; Psmd8; Abcc8; Abcd1; Abca3; Ubc; Psmd2; Sel1l; Abcd4; Psmc5; Kcnj11; Os9; Psmc3; Derl3; Adrm1","kidney","RR-7","GLDS-253"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS",0.449061662198391,0.914722998671127,0.0643583367917361,0.367988816757257,1.02031970596071,20,"reactome","Ube2e1; Rb1; Anapc10; Cdc26; Skp2; Anapc4; Cdc27; Cdc16; Ube2d1","kidney","RR-7","GLDS-253"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS",0.153526970954357,0.63768318647334,0.129442887745046,0.494814668192974,1.31568886599941,17,"reactome","Cdkn1b; Ccne2; Rb1; Tfdp2; Tfdp1; E2f3; Cdk6","kidney","RR-7","GLDS-253"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",0.413533834586466,0.893974702838969,0.130105630751129,-0.302896305107359,-1.018561107813,23,"reactome","Polr2a; Nelfb; Ctdp1; Gtf2f1; Nelfcd; Ncbp1; Polr2c; Nelfe; Nelfa; Supt5; Polr2j; Polr2f","kidney","RR-7","GLDS-253"
"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.103806228373702,0.553870013914832,0.261663521711573,-0.470710341643725,-1.37626856947836,15,"reactome","Vamp2; Unc13b; Rab3a; Stxbp1","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",0.956331877729258,1,0.0862865626267245,-0.186603377746804,-0.668979843817188,32,"reactome","Ncstn; Psen1; Neurl1b; Numb; Dll4; Notch1; Ubc","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",0.825454545454545,1,0.0312771255290148,0.231441624043272,0.793674274052352,61,"reactome","H3f3a; H2bc4; H3f3b; Klk1b27; Klk1b11; H2bc21; Kdm4c; Klk1b3; Klk1b9; H2ac10; H2bc14; Klk1; Klk1b16; Klk1b21; H3c2; H2ac4; H3c3; H3c1; H2az2; Klk1b1; H3c15; H3c11; H2bc3; H3c8; H2bc1; H2bc7; H2ac7; H4c2; H2bc8","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.364661654135338,0.851388998812822,0.139599673451922,-0.31261658505184,-1.05124786873269,23,"reactome","Mapk14; Map2k3; Irak1; Mapk11; Ubc; Ube2v1; Nod2; Map2k6; Nod1; Ubb; Irak2; Mapkapk2","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS",0.124542124542125,0.595332828091449,0.245041785430996,-0.376234108678853,-1.28991339496204,24,"reactome","Mapt; Tuba4a; Tubb1; Tubb4a; Tuba1c; Tubb4b; Prkag1; Prkag3; Prkag2","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",0.735537190082645,0.987691578245938,0.14641623786055,-0.195049366838473,-0.871331601494996,106,"reactome","Polr2a; Crebbp; Ep300; Ncoa6; Pcgf2; Ncoa3; Kmt2d","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",0.958083832335329,1,0.104732821580651,-0.164956188096027,-0.680165864788318,64,"reactome","Psmd11; Ccna1; Psmc2; Ube2c; Anapc1; Anapc2; Psmd8","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",0.0501930501930502,0.403362990319512,0.227987202850442,0.454634560042286,1.41759476136435,36,"reactome","Rad9b; Orc4; Dbf4; Rfc4; Rpa3; Cdc7; Rad17; Orc6; Orc1; Atr; Orc2; Hus1; Orc5; Chek1; Orc3; Cdc25c","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.671809256661992,0.974242743692459,0.0476387259290825,0.33021467376214,0.848408810424648,15,"reactome","Ppp3r1; Akt3; Ywhaq; Bcl2; Ppp3cc; Ywhaz; Ywhah","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.733333333333333,0.987691578245938,0.0404114482034376,0.272312486895528,0.817423645701575,30,"reactome","Pmaip1; Mapk8; Trp63; Ppp3r1; Tfdp2; Akt3; Ywhaq; Tfdp1; Bcl2","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",0.00624127479783958,0.203242305523992,0.407017918923954,-0.41132413014797,-1.59688740251479,43,"reactome","Crebbp; Ncoa6; Ncoa1; Ncoa2; Fdft1; Nfya; Fdps; Lss; Scd2; Srebf2; Ppara; Carm1; Dhcr7","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE",0.945054945054945,1,0.0307752597613667,0.22954093474799,0.618163327495943,18,"reactome","Tlr4; Ly96; Tank; Ticam2; Cd14; Tbk1; Rps27a; Ikbke; Irf7","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",0.726797385620915,0.987691578245938,0.0408229003677776,0.274602915653727,0.824299021293385,30,"reactome","Gng10; Gng5; Gng2; Grik2; Gng11; Ncald; Gng12; Calm1; Dlg1; Plcb1","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.984674329501916,1,0.024919740580511,0.175518138058891,0.560421921240598,42,"reactome","Cma1; Klk1b27; Klk1b11; Spock3; Ctsl; Mmp13; Mmp16; Klk1b3; Klk1b9; Tpsb2; Klk1; Klk1b16; Klk1b21; Timp1; Klkb1; Mmp8","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",0.757612667478684,0.988461703804542,0.0356176233437444,0.242954541049338,0.817647343657012,54,"reactome","Prkcb; Chuk; Psmb1; Ikbkg; Psmc6; Bcl10; Psmd14; Psma3; Skp1; Cul1; Map3k7; Rel; Psma1; Psma2; Psmd12; Psma4; Malt1; Fbxw11; Psma5; Rps27a; Psmd6; Psma6","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.827906976744186,1,0.0290688186426821,0.221712045406862,0.796830130668112,88,"reactome","Prkar2b; Camk2b; Nras; Lin7c; Rps6ka6; Rasgrf1; Creb1; Kras; Kif17; Nefl; Gria2; Prkar1a; Prkacb; Camk2d; Prkaa1; Rac1; Calm1; Erbb4; Gria4; Dlg1; Prkaa2; Lin7a; Tuba8; Gria1; Rps6ka3; Cask; Lin7b; Pdpk1; Ppm1e; Grin1; Gria3; Prkab2; Mapk1; Lrrc7; Kpna2; Prkx","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_SMO",0.656934306569343,0.974088713219148,0.09754492162472,-0.278546939941579,-0.857662402414604,18,"reactome","Evc; Cdon; Dhh; Iqce; Boc; Ptch1; Arrb1; Smo; Grk2; Evc2","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",0.616136919315403,0.964362570282967,0.0453152441270267,0.266971577990275,0.909243710465618,58,"reactome","Rps27l; Eif1ax; Rps21; Eif4a2; Eif3m; Eif3j1; Eif4e; Eif3e; Eif2s2; Eif2s1; Eif3j2; Eif2s3x; Rps20; Rps23; Rps13","kidney","RR-7","GLDS-253"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.0944372574385511,0.531629027915498,0.163180127180689,0.435733803978081,1.32926016949934,32,"reactome","Pole4; Orc4; Dbf4; Rpa3; Cdc7; Orc6; Orc1; Orc2; Orc5; Prim1; Orc3; Gmnn; Pole3; Pola1; Pole2; Mcm8; Prim2","kidney","RR-7","GLDS-253"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.598908594815825,0.960962495556345,0.05163559644842,0.314410003547042,0.908629702161513,25,"reactome","Pla2g4c; Plaat3; Pnpla8; Pla2g4f; Lpcat2; Pla2g4a; Plbd1; Mboat2","kidney","RR-7","GLDS-253"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.181446111869031,0.677981757818078,0.116739204791222,0.428593364765474,1.23861409300543,25,"reactome","Plaat5; Pla2g4c; Plaat3; Plaat1; Pnpla8; Pla2g4f; Pla2g4a; Plbd1; Mboat2","kidney","RR-7","GLDS-253"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG",0.455696202531646,0.914722998671127,0.065981614400873,0.391529871633057,1.01944024528988,16,"reactome","Crls1; Pla2g4f; Pla2g4a; Lpgat1; Pla2g2e; Pla2g2d; Pla2r1","kidney","RR-7","GLDS-253"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",0.155680224403927,0.644214062925206,0.129442887745046,0.504662214680902,1.29661066949467,15,"reactome","Pla2g4c; Plaat3; Pla2g4f; Pla2g4a; Plbd1; Pla2g2e; Pla2g2d; Pla2r1; Pla2g4e","kidney","RR-7","GLDS-253"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.591152815013405,0.960962495556345,0.0514264916187015,0.32685586039433,0.906270680473062,20,"reactome","Plaat3; Osbpl8; Pla2g4f; Pla2g4a","kidney","RR-7","GLDS-253"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.00777211906074718,0.215482000959215,0.407017918923954,-0.367664730568941,-1.51660383641015,57,"reactome","Ctnnd1; Cdh1; Ago2; Tnrc6b; Ago1; Afdn; Cdh5; Nectin1; Ilf3; Ctnna1; Tnrc6c; Adam19; Actg1","kidney","RR-7","GLDS-253"
"REACTOME_ADIPOGENESIS",0.424036281179138,0.899151502538555,0.0590954798717342,0.278421874758004,1.02932041382288,108,"reactome","Ucp1; Cidea; Plin1; Elovl3; Med28; Egr2; Fabp4; Adipoq; Ccnc; Dio2; Med17; Ebf2; Med10; Cd36; Smad1; Smad4; Med21; Med7; Tbl1xr1; Cdk8; Pparg; Nr2f2; Cebpd; Ebf1; Usp46; Lpl; Med30; Cdk19; Cebpb; Hdac2; Med31; Wnt10b; Med4; Med8; Zfp638; Med19","kidney","RR-7","GLDS-253"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.181353767560664,0.677981757818078,0.112378519110475,0.384517656864882,1.2277484617507,42,"reactome","Prkar2b; Gng10; Adcy7; Gng5; Gng2; Gnai1; Creb1; Gnai3; Gng11; Prkar1a; Prkacb; Il6; Gng12; Adora2b","kidney","RR-7","GLDS-253"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.190995907230559,0.685506194737832,0.11331290842208,0.424300009540026,1.22620650407454,25,"reactome","Gng10; Gng5; Gng2; Gna14; P2ry1; Gna15; Gng11; Pla2g4a; Gng12","kidney","RR-7","GLDS-253"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.133783783783784,0.610555291884196,0.138022242496643,0.470565422369248,1.31928975183838,22,"reactome","Gng10; Gng5; Gng2; Gnai1; P2ry12; Gnai3; Gng11; Gng12","kidney","RR-7","GLDS-253"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.766490765171504,0.994196793655202,0.0387962208304479,0.269373143673419,0.799188658957178,28,"reactome","Gng10; Gng5; Gng2; Gnai1","kidney","RR-7","GLDS-253"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.00201620454867771,0.123018173999476,0.431707695803346,0.355660698904071,1.41317320940629,223,"reactome","Ucp1; Ucp3; Cox7c; Glo1; Slc25a4; Mpc1; Ndufa1; Sdhaf3; Ndufc2; Hccs; Ndufb6; Isca1; Uqcrfs1; Cox17; Cycs; Pgam5; Dmac2l; Pdk1; Isca2; Tmem126a; Ndufb1; Idh3a; Ndufaf6; Cox18; Mpc2; Cox11; Pdha1; Sdhd; Fahd1; Cox6c; Ndufab1; Ndufaf4; Timm21; Cox16; Dlat; Dld; Dmac1; Acad9; Coq10b; Atp5pb; Adhfe1; Tmem126b; Lyrm4; Pdp1; Rab5if; Cox20; Sco1; Coa5; Pdhx; Hscb; Ndufaf2; Cox7b; Nubpl; Ndufa4; Me1; Uqcrb; Nek1; Cmc1; Etfdh; Pyurf; Slc25a13; Ndufb5; Sdhaf2; Sucla2; Ndufc1; Me2; Pdhb; Armc8; Suclg2; Ndufs4; Ndufv2; Cox7a2l; Higd1c; Ranbp9","kidney","RR-7","GLDS-253"
"REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.709677419354839,0.987691578245938,0.0451344222209097,0.321932724074537,0.827130291810064,15,"reactome","Mgst1; Mgst2; Dpep2","kidney","RR-7","GLDS-253"
"REACTOME_AGGREPHAGY",0.170403587443946,0.668271090611516,0.231126709673834,-0.325786212869282,-1.22759167578853,38,"reactome","Vcp; Dync1h1; Dynll2; Dync1i1; Tuba4a; Tubb1; Tubb4a; Pcnt; Tuba1c; Ubc; Tubb4b; Ube2v1; Hdac6; Tuba1b; Tuba1a; Ubb; Prkn; Hsf1","kidney","RR-7","GLDS-253"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.350210970464135,0.844592213697073,0.152144922367565,-0.295336536883154,-1.06119270961481,31,"reactome","Adra2a; Drd2; Adra2b; Drd3; Htr7","kidney","RR-7","GLDS-253"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.770053475935829,0.994604210773936,0.11146266692298,-0.205156488913345,-0.842469105183234,55,"reactome","Castor2; Atp6v1c2; Rraga; Mtor; Sh3bp4; Atp6v1b2; Depdc5; Atp6v0d1; Wdr59; Atp6v1b1; Rptor; Nprl3; Szt2; Mlst8; Sesn2; Itfg2; Fnip2; Atp6v0e2; Kptn","kidney","RR-7","GLDS-253"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.418300653594771,0.895225920514938,0.0665892104103933,0.341309712287814,1.04393248881812,33,"reactome","Slc36a2; Slc7a6; Slc38a2; Slc7a11; Slc36a4; Slc6a20a; Slc7a10; Slc6a15","kidney","RR-7","GLDS-253"
"REACTOME_AMYLOID_FIBER_FORMATION",0.947247706422018,1,0.0210003441275487,0.19009744381235,0.691085292569073,92,"reactome","H3f3a; H2bc4; H2az1; Itm2b; Siah1a; H3f3b; B2m; Adam10; Lyz2","kidney","RR-7","GLDS-253"
"REACTOME_ANCHORING_FIBRIL_FORMATION",0.0297663648701868,0.341998340576004,0.352487857583619,-0.531273851107426,-1.55334488830562,15,"reactome","Col4a4; Lama3; Lamc2; Bmp1; Col4a3; Col4a2; Col4a6; Lamb3; Col4a1","kidney","RR-7","GLDS-253"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.973774230330673,1,0.0189287891242153,0.180198428841721,0.657940024985762,97,"reactome","Prkar2b; Septin2; Cep43; Haus2; Haus3; Plk4; Cep57; Rab11a; Ofd1; Nedd1; Cep76; Cep70; Cep83; Cep78; Cetn2; Cep290; Haus6; Iqcb1; Rpgrip1l; Pafah1b1; Hsp90aa1; Sclt1; Cep72; Dync1i2; Ttbk2; Pcm1; Haus1; Cep135; Mapre1; Cenpj; Alms1; Cep97; Cdk1; Tmem67; Sdccag8; Cep192; Dynll1; Cep41","kidney","RR-7","GLDS-253"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.716666666666667,0.987691578245938,0.118815039412263,-0.21625294378918,-0.89346379410228,60,"reactome","Igkv8-28; Grb2; Itpr2; Itpr1; Cd22; Cd19; Stim1; Itpr3","kidney","RR-7","GLDS-253"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.311475409836066,0.803532445046673,0.159646701919906,-0.311418920948095,-1.10294916877081,29,"reactome","Sec31a; Sec24b; Sec24c; Pik3r4; H2-Q2; Sec24d","kidney","RR-7","GLDS-253"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.142531356898518,0.617535001339764,0.120985142145252,0.336617280708405,1.22905612165166,97,"reactome","Ctss; H2-Q10; Hmgb1; Tlr4; Fcgr1; Cd36; Cybb; Chuk; Sec61b; Psmb1; Vamp3; B2m; Ikbkg; Ncf4; Psmc6; Tlr2; Snap23; Ly96; Psmd14; Psma3; Lnpep; Sec61a2; Ncf1; Mrc1; Psmb9; Psmb8; Ctsl; Cd207; Tap1; Cd14; Psma1; Psma2; Itgav; Psmd12; Tirap; Psma4","kidney","RR-7","GLDS-253"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.041407867494824,0.365056975573992,0.224966093540314,0.309832981528082,1.25356345589303,293,"reactome","Klhl2; Klhl5; Rnf138; Herc6; Fbxl3; Wsb1; Siah1a; Fbxl5; Glmn; Ube2d3; Rnf7; Ube2v2; Fbxl13; Ube2j1; Lrr1; Ube2g1; Hecw2; Hectd2; Znrf2; Fbxw2; Ube2e1; Rnf217; Kbtbd7; Fbxo32; Ube2j2; Eloc; Ube2w; Ube2e3; Psmb1; Rnf115; Rnf19a; Klhl9; Dtx3l; Fbxl4; Hace1; Fbxo30; Herc4; Ube2q2; Fbxo22; Ube2b; Rchy1; Cul2; Rnf144b; Ube3a; Psmc6; Asb13; Asb7; Cul5; Btbd1; Psmd14; Anapc10; Kbtbd8; Psma3; Uba6; Dzip3; Socs1; Ube2u; Wwp1; Fbxw7; Ube2d2a; Lnpep; Cdc26; Uba3; Skp1; Klhl13; Skp2; Ube2a; Rlim; Anapc4; Asb3; Herc3; Cul3; Asb4; Cul1; Fbxo27; Smurf2; Cdc27; Rnf14; Mex3c; Ube3c; Ufl1; Fbxo4; Ube2f; Asb2; Rnf130; Trim21; Ube2n; Cdc16; Arih2; Ube2k; Fbxo9; Psma1; Itch; Ubr1; Psma2; Rnf6; Psmd12; Ube2d1; Pja2; Asb5; Ube2r2; Vhl; Trim37; Psma4; Rbx1; Tpp2; Uba5; Ube2l3; Kctd6; Klhl41","kidney","RR-7","GLDS-253"
"REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION",0.313008130081301,0.803532445046673,0.0833634065110386,0.405589912473146,1.10762698077039,19,"reactome","Psmb1; Psma3; Psmb9; Psmb8; Psma1; Psma2; Psma4; Psmb10; Psma5; Psma6","kidney","RR-7","GLDS-253"
"REACTOME_ANTIMICROBIAL_PEPTIDES",0.704918032786885,0.987691578245938,0.0405756447890657,0.2618515083938,0.854474075660306,46,"reactome","Defb28; Ccr2; Tlr2; Lyz2; Reg3g; Slc11a1; Leap2; Defb1; Defb30; Defb29; Lcn2; Ear2; Rnase6; Bpi; Pglyrp2; Cd4; Ccr6; Defb13; Chga","kidney","RR-7","GLDS-253"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.397590361445783,0.883622667020789,0.248911114434702,-0.213802462691702,-1.00708664861879,140,"reactome","Eif4g3; Hspa8; Nup205; Trim25; Pom121; Nup133; Nup214; Eif4g1; Ilf3; Mapt; Ppp2r1a; Mavs; Flnb; Nup188; Mapk3; Hspa1l; Flna; Hspa2; Eif4e2; Snca; Sphk1; Rae1; Plcg1; Tuba4a; Tubb1; Fanca; Nup50; Ube2l6; Tubb4a; Nup98; Nup93; Tuba1c; Ubc; Tubb4b","kidney","RR-7","GLDS-253"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.213393870601589,0.710672079571058,0.0949751525905595,0.314180348262814,1.16032565136456,107,"reactome","Prkar2b; Fcgr4; Gng10; Adcy7; Ighv1-84; Gng5; Gng2; Yes1; Cysltr1; Fcgr1; Hck; Gnai1; Lyn; Igkv1-88; Creb1; Il10; Gnai3; Cysltr2; Gng11; Prkar1a; Prkacb; Dpep2; Igkv14-100; Il6; Igkv1-135; Igkv17-127; Igkv9-120; Gng12","kidney","RR-7","GLDS-253"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.946018893387314,1,0.0298484971250709,0.219196216550761,0.639637429294743,26,"reactome","Ube2e1; Anapc10; Cdc26; Anapc4; Cdc27; Cdc16; Mad2l1; Ube2d1","kidney","RR-7","GLDS-253"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.962962962962963,1,0.029777461260706,0.208351351476874,0.594499908066047,24,"reactome","Ube2e1; Anapc10; Cdc26; Anapc4; Cdc27; Cdc16; Ube2d1; Cdk1; Rps27a; Ccnb1; Cdc20","kidney","RR-7","GLDS-253"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.951515151515152,1,0.0239329549624917,0.195641328817321,0.670905634479533,61,"reactome","Ube2e1; Psmb1; Psmc6; Rb1; Psmd14; Anapc10; Psma3; Cdc26; Skp2; Anapc4; Cdc27; Cdc16; Psma1; Psma2; Psmd12; Ube2d1; Psma4","kidney","RR-7","GLDS-253"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.951536643026005,1,0.0225128737259091,0.195547419361486,0.68743212212115,75,"reactome","Ube2e1; Psmb1; Psmc6; Rb1; Cdc14a; Psmd14; Anapc10; Psma3; Cdc26; Skp1; Skp2; Anapc4; Cul1; Cdc27; Cdc16; Fbxo5; Psma1; Psma2; Mad2l1; Psmd12; Ube2d1; Psma4; Psma5; Cdk1; Rps27a; Psmd6; Ccna2; Psma6","kidney","RR-7","GLDS-253"
"REACTOME_APOPTOSIS",0.873922413793103,1,0.0220834140571177,0.203705703039849,0.790005296363997,164,"reactome","Casp6; Hmgb2; Dcc; Cycs; Hmgb1; Tlr4; Ocln; Satb1; Cflar; Casp3; Psmb1; Gas2; Pmaip1; Psmc6; Mapk8; Gzmb; Stk26; Xiap; Trp63; Ly96; Psmd14; Ppp3r1; Appl1; Fas; Tfdp2; Psma3; Tnfsf10; Rock1; Birc2; Akt3; Cdkn2a; Ywhaq; Tfdp1; Bcl2; Dnm1l; Apip; Apaf1; Ticam2; Fasl; Kpna1; Dffb; Diablo; Cd14","kidney","RR-7","GLDS-253"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.174887892376682,0.669728883968195,0.227987202850442,-0.324619287826116,-1.22319459754313,38,"reactome","Cdh1; Dsp; Acin1; Pkp1; Sptan1; Add1; Mapt; Tjp2","kidney","RR-7","GLDS-253"
"REACTOME_APOPTOTIC_EXECUTION_PHASE",0.126481742210425,0.597621480999721,0.249246554383295,-0.306335885060254,-1.24834183837184,52,"reactome","Cdh1; Dsp; H1f4; Acin1; Pkp1; H1f0; Sptan1; Add1; Mapt; Tjp2; H1f3","kidney","RR-7","GLDS-253"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.451219512195122,0.914722998671127,0.0646484568421928,0.368151620492615,1.00538661177615,19,"reactome","Cycs; Casp3; Xiap; Cdkn2a; Apip; Apaf1; Diablo; Gsdmd; Mapk1; Aven; Casp7","kidney","RR-7","GLDS-253"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.457178841309824,0.914722998671127,0.0605092988656667,0.302171899246245,0.996133379778649,48,"reactome","Prkar2b; Gng10; Adcy7; Gng5; Gng2; Rab11fip2; Rab11a; Aqp4; Gng11; Prkar1a; Prkacb; Gng12","kidney","RR-7","GLDS-253"
"REACTOME_ARACHIDONATE_METABOLISM",0.337393422655298,0.833339210968209,0.0738052724171275,0.324262877514969,1.09128514042819,54,"reactome","Ptgs2; Pon1; Hpgd; Pon2; Cyp8b1; Ptges3; Alox5ap; Ptgr2; Dpep2; Pla2g4a; Cyp1b1; Hpgds","kidney","RR-7","GLDS-253"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.732234809474768,0.987691578245938,0.0291395520262835,0.222423768021109,0.901810112487177,300,"reactome","Dctn6; Alg14; Derl1; Sar1b; St8sia4; Slc17a5; Derl2; St6galnac5; Bet1; Tusc3; Tmed7; Alg6; Kdelr2; Mcfd2; Napg; Ctsc; Gnpnat1; Dpm1; Manea; Trappc6b; Npl; Asgr2; Trappc2; Cnih3; Trim13; B4galt4; Arf4; Man1a; Slc35a1; Dctn4; Alg10b; Capza2; Dync1li2; Nanp; Cnih1; Mgat4c; Alg13; Tmed2; Cd55; Ppp6c; Lman1; Mgat2; Rnf139; Rad23b; Cog3; Ngly1; Pgm3; Tfg; Alg11; Fpgt; St3gal6; Rnf103; F8; Rft1; Ostc; Cmas; B4galt6; Uggt2; Magt1; Capza1; St8sia6; Sec22a; Canx; Sec23a","kidney","RR-7","GLDS-253"
"REACTOME_ASPIRIN_ADME",0.979354838709677,1,0.0257629629837414,0.190564369708617,0.588315918451766,34,"reactome","Slc16a1; Bche; Ugt2b35; Ugt2b34; Ugt3a2; Ugt2b37; Ugt2b38; Ugt1a10; Glyat","kidney","RR-7","GLDS-253"
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.730088495575221,0.987691578245938,0.102821842840815,-0.22344093923376,-0.852135371171262,39,"reactome","Grin2b; Dlg3; Tuba4a; Tubb1; Tubb4a; Tuba1c; Tubb4b; Grin2d; Grin3a; Dlg4","kidney","RR-7","GLDS-253"
"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.616531165311653,0.964362570282967,0.0499913914024592,0.325072616505724,0.8877420016584,19,"reactome","Cidec; Creb3l3; Lpl; Fgf21; Apoc2; Angptl3; Mbtps2","kidney","RR-7","GLDS-253"
